2019-02-05 10:40:16,843 - INFO - rig - hibernate-distribution-3.3.2.GA
2019-02-05 10:40:25,041 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 10:40:25,042 - INFO - fastread - Total Yes: 472 | Total No: 2496
2019-02-05 10:49:55,568 - INFO - ensemble - 364, 400
2019-02-05 10:49:55,572 - INFO - ensemble - 367, 410
2019-02-05 10:49:55,577 - INFO - ensemble - 369, 420
2019-02-05 10:49:55,582 - INFO - ensemble - 371, 430
2019-02-05 10:49:55,587 - INFO - ensemble - 373, 440
2019-02-05 10:49:55,592 - INFO - ensemble - 376, 450
2019-02-05 10:49:55,597 - INFO - ensemble - 377, 460
2019-02-05 10:49:55,601 - INFO - ensemble - 378, 470
2019-02-05 10:49:55,606 - INFO - ensemble - 380, 480
2019-02-05 10:49:55,611 - INFO - ensemble - 380, 490
2019-02-05 10:49:55,616 - INFO - ensemble - 380, 500
2019-02-05 10:49:55,621 - INFO - ensemble - 381, 510
2019-02-05 10:49:55,626 - INFO - ensemble - 382, 520
2019-02-05 10:49:55,631 - INFO - ensemble - 382, 530
2019-02-05 10:49:55,636 - INFO - ensemble - 384, 540
2019-02-05 10:49:55,640 - INFO - ensemble - 384, 550
2019-02-05 10:49:55,645 - INFO - ensemble - 385, 560
2019-02-05 10:49:55,650 - INFO - ensemble - 386, 570
2019-02-05 10:49:55,655 - INFO - ensemble - 388, 580
2019-02-05 10:49:55,660 - INFO - ensemble - 388, 590
2019-02-05 10:49:55,665 - INFO - ensemble - 390, 600
2019-02-05 10:49:55,670 - INFO - ensemble - 391, 610
2019-02-05 10:49:55,675 - INFO - ensemble - 395, 620
2019-02-05 10:49:55,680 - INFO - ensemble - 397, 630
2019-02-05 10:49:55,685 - INFO - ensemble - 399, 640
2019-02-05 10:49:55,690 - INFO - ensemble - 399, 650
2019-02-05 10:49:55,695 - INFO - ensemble - 401, 660
2019-02-05 10:49:55,700 - INFO - ensemble - 402, 670
2019-02-05 10:49:55,705 - INFO - ensemble - 404, 680
2019-02-05 10:49:55,710 - INFO - ensemble - 404, 690
2019-02-05 10:49:55,715 - INFO - ensemble - 404, 700
2019-02-05 10:49:55,719 - INFO - ensemble - 404, 710
2019-02-05 10:49:55,724 - INFO - ensemble - 405, 720
2019-02-05 10:49:55,729 - INFO - ensemble - 407, 730
2019-02-05 10:49:55,734 - INFO - ensemble - 407, 740
2019-02-05 10:49:55,740 - INFO - ensemble - 408, 750
2019-02-05 10:49:55,745 - INFO - ensemble - 408, 760
2019-02-05 10:49:55,750 - INFO - ensemble - 408, 770
2019-02-05 10:49:55,755 - INFO - ensemble - 408, 780
2019-02-05 10:49:55,760 - INFO - ensemble - 409, 790
2019-02-05 10:49:55,765 - INFO - ensemble - 409, 800
2019-02-05 10:49:55,770 - INFO - ensemble - 409, 810
2019-02-05 10:49:55,775 - INFO - ensemble - 409, 820
2019-02-05 10:49:55,780 - INFO - ensemble - 409, 830
2019-02-05 10:49:55,785 - INFO - ensemble - 409, 840
2019-02-05 10:49:55,790 - INFO - ensemble - 409, 850
2019-02-05 10:49:55,795 - INFO - ensemble - 410, 860
2019-02-05 10:49:55,800 - INFO - ensemble - 410, 870
2019-02-05 10:49:55,805 - INFO - ensemble - 410, 880
2019-02-05 10:49:55,811 - INFO - ensemble - 411, 890
2019-02-05 10:49:55,816 - INFO - ensemble - 411, 900
2019-02-05 10:49:55,821 - INFO - ensemble - 412, 910
2019-02-05 10:49:55,826 - INFO - ensemble - 413, 920
2019-02-05 10:49:55,831 - INFO - ensemble - 413, 930
2019-02-05 10:49:55,836 - INFO - ensemble - 414, 940
2019-02-05 10:49:55,841 - INFO - ensemble - 414, 950
2019-02-05 10:49:55,846 - INFO - ensemble - 414, 960
2019-02-05 10:49:55,852 - INFO - ensemble - 415, 970
2019-02-05 10:49:55,857 - INFO - ensemble - 415, 980
2019-02-05 10:49:55,862 - INFO - ensemble - 416, 990
2019-02-05 10:49:55,867 - INFO - ensemble - 417, 1000
2019-02-05 10:49:55,872 - INFO - ensemble - 418, 1010
2019-02-05 10:49:55,878 - INFO - ensemble - 419, 1020
2019-02-05 10:49:55,883 - INFO - ensemble - 419, 1030
2019-02-05 10:49:55,888 - INFO - ensemble - 419, 1040
2019-02-05 10:49:55,893 - INFO - ensemble - 419, 1050
2019-02-05 10:49:55,899 - INFO - ensemble - 419, 1060
2019-02-05 10:49:55,904 - INFO - ensemble - 419, 1070
2019-02-05 10:49:55,909 - INFO - ensemble - 421, 1080
2019-02-05 10:49:55,915 - INFO - ensemble - 421, 1090
2019-02-05 10:49:55,920 - INFO - ensemble - 421, 1100
2019-02-05 10:49:55,925 - INFO - ensemble - 421, 1110
2019-02-05 10:49:55,930 - INFO - ensemble - 421, 1120
2019-02-05 10:49:55,936 - INFO - ensemble - 422, 1130
2019-02-05 10:49:55,941 - INFO - ensemble - 422, 1140
2019-02-05 10:49:55,946 - INFO - ensemble - 422, 1150
2019-02-05 10:49:55,951 - INFO - ensemble - 423, 1160
2019-02-05 10:49:55,957 - INFO - ensemble - 423, 1170
2019-02-05 10:49:55,962 - INFO - ensemble - 424, 1180
2019-02-05 10:49:55,967 - INFO - ensemble - 426, 1190
2019-02-05 10:49:55,972 - INFO - ensemble - 426, 1200
2019-02-05 10:49:55,978 - INFO - ensemble - 426, 1210
2019-02-05 10:49:55,983 - INFO - ensemble - 426, 1220
2019-02-05 10:49:55,988 - INFO - ensemble - 426, 1230
2019-02-05 10:49:55,994 - INFO - ensemble - 426, 1240
2019-02-05 10:49:55,999 - INFO - ensemble - 426, 1250
2019-02-05 10:49:56,004 - INFO - ensemble - 427, 1260
2019-02-05 10:49:56,010 - INFO - ensemble - 427, 1270
2019-02-05 10:49:56,015 - INFO - ensemble - 427, 1280
2019-02-05 10:49:56,020 - INFO - ensemble - 428, 1290
2019-02-05 10:49:56,026 - INFO - ensemble - 428, 1300
2019-02-05 10:49:56,031 - INFO - ensemble - 428, 1310
2019-02-05 10:49:56,036 - INFO - ensemble - 429, 1320
2019-02-05 10:49:56,041 - INFO - ensemble - 429, 1330
2019-02-05 10:49:56,047 - INFO - ensemble - 429, 1340
2019-02-05 10:49:56,052 - INFO - ensemble - 429, 1350
2019-02-05 10:49:56,058 - INFO - ensemble - 429, 1360
2019-02-05 10:49:56,063 - INFO - ensemble - 429, 1370
2019-02-05 10:49:56,068 - INFO - ensemble - 429, 1380
2019-02-05 10:49:56,074 - INFO - ensemble - 429, 1390
2019-02-05 10:49:56,079 - INFO - ensemble - 432, 1400
2019-02-05 10:49:56,084 - INFO - ensemble - 435, 1410
2019-02-05 10:49:56,090 - INFO - ensemble - 436, 1420
2019-02-05 10:49:56,095 - INFO - ensemble - 436, 1430
2019-02-05 10:49:56,101 - INFO - ensemble - 438, 1440
2019-02-05 10:49:56,106 - INFO - ensemble - 440, 1450
2019-02-05 10:49:56,111 - INFO - ensemble - 440, 1460
2019-02-05 10:49:56,117 - INFO - ensemble - 440, 1470
2019-02-05 10:49:56,122 - INFO - ensemble - 440, 1480
2019-02-05 10:49:56,128 - INFO - ensemble - 440, 1490
2019-02-05 10:49:56,133 - INFO - ensemble - 441, 1500
2019-02-05 10:49:56,139 - INFO - ensemble - 441, 1510
2019-02-05 10:49:56,144 - INFO - ensemble - 441, 1520
2019-02-05 10:49:56,150 - INFO - ensemble - 441, 1530
2019-02-05 10:49:56,155 - INFO - ensemble - 441, 1540
2019-02-05 10:49:56,161 - INFO - ensemble - 441, 1550
2019-02-05 10:49:56,166 - INFO - ensemble - 441, 1560
2019-02-05 10:49:56,172 - INFO - ensemble - 441, 1570
2019-02-05 10:49:56,177 - INFO - ensemble - 441, 1580
2019-02-05 10:49:56,183 - INFO - ensemble - 441, 1590
2019-02-05 10:49:56,189 - INFO - ensemble - 441, 1600
2019-02-05 10:49:56,194 - INFO - ensemble - 441, 1610
2019-02-05 10:49:56,200 - INFO - ensemble - 442, 1620
2019-02-05 10:49:56,205 - INFO - ensemble - 442, 1630
2019-02-05 10:49:56,211 - INFO - ensemble - 442, 1640
2019-02-05 10:49:56,224 - INFO - ensemble - 442, 1650
2019-02-05 10:49:56,230 - INFO - ensemble - 442, 1660
2019-02-05 10:49:56,236 - INFO - ensemble - 442, 1670
2019-02-05 10:49:56,241 - INFO - ensemble - 442, 1680
2019-02-05 10:49:56,247 - INFO - ensemble - 442, 1690
2019-02-05 10:49:56,252 - INFO - ensemble - 442, 1700
2019-02-05 10:49:56,258 - INFO - ensemble - 442, 1710
2019-02-05 10:49:56,263 - INFO - ensemble - 443, 1720
2019-02-05 10:49:56,269 - INFO - ensemble - 443, 1730
2019-02-05 10:49:56,275 - INFO - ensemble - 443, 1740
2019-02-05 10:49:56,280 - INFO - ensemble - 443, 1750
2019-02-05 10:49:56,286 - INFO - ensemble - 443, 1760
2019-02-05 10:49:56,292 - INFO - ensemble - 443, 1770
2019-02-05 10:49:56,297 - INFO - ensemble - 443, 1780
2019-02-05 10:49:56,303 - INFO - ensemble - 443, 1790
2019-02-05 10:49:56,309 - INFO - ensemble - 443, 1800
2019-02-05 10:49:56,315 - INFO - ensemble - 444, 1810
2019-02-05 10:49:56,320 - INFO - ensemble - 444, 1820
2019-02-05 10:49:56,326 - INFO - ensemble - 444, 1830
2019-02-05 10:49:56,332 - INFO - ensemble - 445, 1840
2019-02-05 10:49:56,337 - INFO - ensemble - 446, 1850
2019-02-05 10:49:56,343 - INFO - ensemble - 447, 1860
2019-02-05 10:49:56,349 - INFO - ensemble - 447, 1870
2019-02-05 10:49:56,354 - INFO - ensemble - 449, 1880
2019-02-05 10:49:56,360 - INFO - ensemble - 449, 1890
2019-02-05 10:49:56,366 - INFO - ensemble - 449, 1900
2019-02-05 10:49:56,372 - INFO - ensemble - 449, 1910
2019-02-05 10:49:56,377 - INFO - ensemble - 450, 1920
2019-02-05 10:49:56,383 - INFO - ensemble - 450, 1930
2019-02-05 10:49:56,389 - INFO - ensemble - 451, 1940
2019-02-05 10:49:56,394 - INFO - ensemble - 451, 1950
2019-02-05 10:49:56,400 - INFO - ensemble - 452, 1960
2019-02-05 10:49:56,406 - INFO - ensemble - 452, 1970
2019-02-05 10:49:56,412 - INFO - ensemble - 452, 1980
2019-02-05 10:49:56,417 - INFO - ensemble - 452, 1990
2019-02-05 10:49:56,423 - INFO - ensemble - 453, 2000
2019-02-05 10:49:56,429 - INFO - ensemble - 453, 2010
2019-02-05 10:49:56,434 - INFO - ensemble - 453, 2020
2019-02-05 10:49:56,440 - INFO - ensemble - 454, 2030
2019-02-05 10:49:56,446 - INFO - ensemble - 454, 2040
2019-02-05 10:49:56,452 - INFO - ensemble - 454, 2050
2019-02-05 10:49:56,458 - INFO - ensemble - 454, 2060
2019-02-05 10:49:56,463 - INFO - ensemble - 454, 2070
2019-02-05 10:49:56,469 - INFO - ensemble - 455, 2080
2019-02-05 10:49:56,475 - INFO - ensemble - 455, 2090
2019-02-05 10:49:56,481 - INFO - ensemble - 455, 2100
2019-02-05 10:49:56,487 - INFO - ensemble - 455, 2110
2019-02-05 10:49:56,493 - INFO - ensemble - 456, 2120
2019-02-05 10:49:56,498 - INFO - ensemble - 456, 2130
2019-02-05 10:49:56,504 - INFO - ensemble - 456, 2140
2019-02-05 10:49:56,510 - INFO - ensemble - 456, 2150
2019-02-05 10:49:56,516 - INFO - ensemble - 456, 2160
2019-02-05 10:49:56,522 - INFO - ensemble - 456, 2170
2019-02-05 10:49:56,528 - INFO - ensemble - 456, 2180
2019-02-05 10:49:56,533 - INFO - ensemble - 457, 2190
2019-02-05 10:49:56,539 - INFO - ensemble - 458, 2200
2019-02-05 10:49:56,545 - INFO - ensemble - 460, 2210
2019-02-05 10:49:56,551 - INFO - ensemble - 460, 2220
2019-02-05 10:49:56,557 - INFO - ensemble - 460, 2230
2019-02-05 10:49:56,563 - INFO - ensemble - 460, 2240
2019-02-05 10:49:56,569 - INFO - ensemble - 460, 2250
2019-02-05 10:49:56,575 - INFO - ensemble - 462, 2260
2019-02-05 10:49:56,581 - INFO - ensemble - 462, 2270
2019-02-05 10:49:56,586 - INFO - ensemble - 462, 2280
2019-02-05 10:49:56,592 - INFO - ensemble - 462, 2290
2019-02-05 10:49:56,598 - INFO - ensemble - 462, 2300
2019-02-05 10:49:56,604 - INFO - ensemble - 462, 2310
2019-02-05 10:49:56,610 - INFO - ensemble - 462, 2320
2019-02-05 10:49:56,616 - INFO - ensemble - 462, 2330
2019-02-05 10:49:56,622 - INFO - ensemble - 463, 2340
2019-02-05 10:49:56,628 - INFO - ensemble - 463, 2350
2019-02-05 10:49:56,633 - INFO - ensemble - 463, 2360
2019-02-05 10:49:56,639 - INFO - ensemble - 464, 2370
2019-02-05 10:49:56,645 - INFO - ensemble - 464, 2380
2019-02-05 10:49:56,651 - INFO - ensemble - 464, 2390
2019-02-05 10:49:56,657 - INFO - ensemble - 464, 2400
2019-02-05 10:49:56,663 - INFO - ensemble - 464, 2410
2019-02-05 10:49:56,670 - INFO - ensemble - 466, 2420
2019-02-05 10:49:56,676 - INFO - ensemble - 466, 2430
2019-02-05 10:49:56,682 - INFO - ensemble - 467, 2440
2019-02-05 10:49:56,688 - INFO - ensemble - 467, 2450
2019-02-05 10:49:56,694 - INFO - ensemble - 467, 2460
2019-02-05 10:49:56,700 - INFO - ensemble - 467, 2470
2019-02-05 10:49:56,706 - INFO - ensemble - 467, 2480
2019-02-05 10:49:56,712 - INFO - ensemble - 467, 2490
2019-02-05 10:49:56,717 - INFO - ensemble - 467, 2500
2019-02-05 10:49:56,723 - INFO - ensemble - 467, 2510
2019-02-05 10:49:56,729 - INFO - ensemble - 467, 2520
2019-02-05 10:49:56,735 - INFO - ensemble - 467, 2530
2019-02-05 10:49:56,742 - INFO - ensemble - 467, 2540
2019-02-05 10:49:56,748 - INFO - ensemble - 467, 2550
2019-02-05 10:49:56,754 - INFO - ensemble - 467, 2560
2019-02-05 10:49:56,760 - INFO - ensemble - 467, 2570
2019-02-05 10:49:56,766 - INFO - ensemble - 467, 2580
2019-02-05 10:49:56,772 - INFO - ensemble - 467, 2590
2019-02-05 10:49:56,778 - INFO - ensemble - 467, 2600
2019-02-05 10:49:56,784 - INFO - ensemble - 467, 2610
2019-02-05 10:49:56,790 - INFO - ensemble - 467, 2620
2019-02-05 10:49:56,796 - INFO - ensemble - 467, 2630
2019-02-05 10:49:56,802 - INFO - ensemble - 467, 2640
2019-02-05 10:49:56,808 - INFO - ensemble - 467, 2650
2019-02-05 10:49:56,814 - INFO - ensemble - 467, 2660
2019-02-05 10:49:56,820 - INFO - ensemble - 467, 2670
2019-02-05 10:49:56,826 - INFO - ensemble - 467, 2680
2019-02-05 10:49:56,832 - INFO - ensemble - 467, 2690
2019-02-05 10:49:56,839 - INFO - ensemble - 467, 2700
2019-02-05 10:49:56,845 - INFO - ensemble - 467, 2710
2019-02-05 10:49:56,851 - INFO - ensemble - 468, 2720
2019-02-05 10:49:56,857 - INFO - ensemble - 468, 2730
2019-02-05 10:49:56,863 - INFO - ensemble - 468, 2740
2019-02-05 10:49:56,870 - INFO - ensemble - 468, 2750
2019-02-05 10:49:56,876 - INFO - ensemble - 469, 2760
2019-02-05 10:49:56,882 - INFO - ensemble - 469, 2770
2019-02-05 10:49:56,888 - INFO - ensemble - 469, 2780
2019-02-05 10:49:56,894 - INFO - ensemble - 469, 2790
2019-02-05 10:49:56,900 - INFO - ensemble - 469, 2800
2019-02-05 10:49:56,906 - INFO - ensemble - 469, 2810
2019-02-05 10:49:56,912 - INFO - ensemble - 469, 2820
2019-02-05 10:49:56,919 - INFO - ensemble - 469, 2830
2019-02-05 10:49:56,925 - INFO - ensemble - 469, 2840
2019-02-05 10:49:56,931 - INFO - ensemble - 470, 2850
2019-02-05 10:49:56,937 - INFO - ensemble - 470, 2860
2019-02-05 10:49:56,944 - INFO - ensemble - 471, 2870
2019-02-05 10:49:56,950 - INFO - ensemble - 471, 2880
2019-02-05 10:49:56,956 - INFO - ensemble - 471, 2890
2019-02-05 10:49:56,962 - INFO - ensemble - 471, 2900
2019-02-05 10:49:56,968 - INFO - ensemble - 471, 2910
2019-02-05 10:49:56,975 - INFO - ensemble - 471, 2920
2019-02-05 10:49:56,981 - INFO - ensemble - 471, 2930
2019-02-05 10:49:56,987 - INFO - ensemble - 472, 2940
2019-02-05 10:49:56,993 - INFO - ensemble - 472, 2950
2019-02-05 10:49:56,999 - INFO - ensemble - 472, 2960
2019-02-05 10:49:57,002 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-05 10:49:57,002 - INFO - fastread - Total Yes: 472 | Total No: 2496
2019-02-05 10:49:57,231 - INFO - fastread - 0, 0
2019-02-05 10:49:57,340 - INFO - fastread - 1, 10
2019-02-05 10:49:57,448 - INFO - fastread - 4, 20
2019-02-05 10:49:57,556 - INFO - fastread - 5, 30
2019-02-05 10:49:57,665 - INFO - fastread - 7, 40
2019-02-05 10:49:57,773 - INFO - fastread - 9, 50
2019-02-05 10:49:57,881 - INFO - fastread - 10, 60
2019-02-05 10:49:57,989 - INFO - fastread - 13, 70
2019-02-05 10:49:58,098 - INFO - fastread - 16, 80
2019-02-05 10:49:58,206 - INFO - fastread - 17, 90
2019-02-05 10:49:58,315 - INFO - fastread - 17, 100
2019-02-05 10:49:58,423 - INFO - fastread - 19, 110
2019-02-05 10:49:58,532 - INFO - fastread - 21, 120
2019-02-05 10:49:58,640 - INFO - fastread - 21, 130
2019-02-05 10:49:58,748 - INFO - fastread - 23, 140
2019-02-05 10:49:58,856 - INFO - fastread - 29, 150
2019-02-05 10:49:58,964 - INFO - fastread - 30, 160
2019-02-05 10:49:59,072 - INFO - fastread - 33, 170
2019-02-05 10:49:59,181 - INFO - fastread - 33, 180
2019-02-05 10:49:59,289 - INFO - fastread - 37, 190
2019-02-05 10:49:59,397 - INFO - fastread - 38, 200
2019-02-05 10:49:59,506 - INFO - fastread - 40, 210
2019-02-05 10:49:59,614 - INFO - fastread - 41, 220
2019-02-05 10:49:59,722 - INFO - fastread - 42, 230
2019-02-05 10:49:59,830 - INFO - fastread - 44, 240
2019-02-05 10:49:59,939 - INFO - fastread - 45, 250
2019-02-05 10:50:00,047 - INFO - fastread - 46, 260
2019-02-05 10:50:00,155 - INFO - fastread - 47, 270
2019-02-05 10:50:00,263 - INFO - fastread - 47, 280
2019-02-05 10:50:00,373 - INFO - fastread - 48, 290
2019-02-05 10:50:00,481 - INFO - fastread - 51, 300
2019-02-05 10:50:00,589 - INFO - fastread - 56, 310
2019-02-05 10:50:00,697 - INFO - fastread - 56, 320
2019-02-05 10:50:00,805 - INFO - fastread - 57, 330
2019-02-05 10:50:00,913 - INFO - fastread - 60, 340
2019-02-05 10:50:01,021 - INFO - fastread - 62, 350
2019-02-05 10:50:01,129 - INFO - fastread - 63, 360
2019-02-05 10:50:01,238 - INFO - fastread - 65, 370
2019-02-05 10:50:01,346 - INFO - fastread - 66, 380
2019-02-05 10:50:01,454 - INFO - fastread - 67, 390
2019-02-05 10:50:01,562 - INFO - fastread - 70, 400
2019-02-05 10:50:01,670 - INFO - fastread - 70, 410
2019-02-05 10:50:01,778 - INFO - fastread - 73, 420
2019-02-05 10:50:01,886 - INFO - fastread - 73, 430
2019-02-05 10:50:01,990 - INFO - fastread - 75, 440
2019-02-05 10:50:02,092 - INFO - fastread - 78, 450
2019-02-05 10:50:02,262 - INFO - fastread - 78, 460
2019-02-05 10:50:02,428 - INFO - fastread - 82, 470
2019-02-05 10:50:02,539 - INFO - fastread - 85, 480
2019-02-05 10:50:02,641 - INFO - fastread - 87, 490
2019-02-05 10:50:02,743 - INFO - fastread - 87, 500
2019-02-05 10:50:02,845 - INFO - fastread - 88, 510
2019-02-05 10:50:02,947 - INFO - fastread - 89, 520
2019-02-05 10:50:03,048 - INFO - fastread - 92, 530
2019-02-05 10:50:03,150 - INFO - fastread - 92, 540
2019-02-05 10:50:03,246 - INFO - fastread - 95, 550
2019-02-05 10:50:03,339 - INFO - fastread - 97, 560
2019-02-05 10:50:03,432 - INFO - fastread - 99, 570
2019-02-05 10:50:03,527 - INFO - fastread - 101, 580
2019-02-05 10:50:03,620 - INFO - fastread - 104, 590
2019-02-05 10:50:03,720 - INFO - fastread - 104, 600
2019-02-05 10:50:03,822 - INFO - fastread - 105, 610
2019-02-05 10:50:03,924 - INFO - fastread - 105, 620
2019-02-05 10:50:04,025 - INFO - fastread - 109, 630
2019-02-05 10:50:04,126 - INFO - fastread - 109, 640
2019-02-05 10:50:04,227 - INFO - fastread - 110, 650
2019-02-05 10:50:04,329 - INFO - fastread - 112, 660
2019-02-05 10:50:04,430 - INFO - fastread - 112, 670
2019-02-05 10:50:04,531 - INFO - fastread - 113, 680
2019-02-05 10:50:04,633 - INFO - fastread - 116, 690
2019-02-05 10:50:04,735 - INFO - fastread - 120, 700
2019-02-05 10:50:04,836 - INFO - fastread - 124, 710
2019-02-05 10:50:04,937 - INFO - fastread - 126, 720
2019-02-05 10:50:05,038 - INFO - fastread - 127, 730
2019-02-05 10:50:05,140 - INFO - fastread - 129, 740
2019-02-05 10:50:05,241 - INFO - fastread - 132, 750
2019-02-05 10:50:05,342 - INFO - fastread - 134, 760
2019-02-05 10:50:05,444 - INFO - fastread - 136, 770
2019-02-05 10:50:05,545 - INFO - fastread - 137, 780
2019-02-05 10:50:05,647 - INFO - fastread - 139, 790
2019-02-05 10:50:05,749 - INFO - fastread - 141, 800
2019-02-05 10:50:05,849 - INFO - fastread - 143, 810
2019-02-05 10:50:05,950 - INFO - fastread - 143, 820
2019-02-05 10:50:06,051 - INFO - fastread - 145, 830
2019-02-05 10:50:06,152 - INFO - fastread - 146, 840
2019-02-05 10:50:06,253 - INFO - fastread - 147, 850
2019-02-05 10:50:06,354 - INFO - fastread - 148, 860
2019-02-05 10:50:06,454 - INFO - fastread - 150, 870
2019-02-05 10:50:06,557 - INFO - fastread - 154, 880
2019-02-05 10:50:06,658 - INFO - fastread - 157, 890
2019-02-05 10:50:06,759 - INFO - fastread - 159, 900
2019-02-05 10:50:06,859 - INFO - fastread - 161, 910
2019-02-05 10:50:06,960 - INFO - fastread - 162, 920
2019-02-05 10:50:07,061 - INFO - fastread - 163, 930
2019-02-05 10:50:07,161 - INFO - fastread - 164, 940
2019-02-05 10:50:07,262 - INFO - fastread - 164, 950
2019-02-05 10:50:07,364 - INFO - fastread - 166, 960
2019-02-05 10:50:07,466 - INFO - fastread - 166, 970
2019-02-05 10:50:07,565 - INFO - fastread - 167, 980
2019-02-05 10:50:07,667 - INFO - fastread - 167, 990
2019-02-05 10:50:07,768 - INFO - fastread - 170, 1000
2019-02-05 10:50:07,870 - INFO - fastread - 171, 1010
2019-02-05 10:50:07,972 - INFO - fastread - 172, 1020
2019-02-05 10:50:08,074 - INFO - fastread - 172, 1030
2019-02-05 10:50:08,176 - INFO - fastread - 174, 1040
2019-02-05 10:50:08,278 - INFO - fastread - 175, 1050
2019-02-05 10:50:08,381 - INFO - fastread - 177, 1060
2019-02-05 10:50:08,483 - INFO - fastread - 179, 1070
2019-02-05 10:50:08,588 - INFO - fastread - 182, 1080
2019-02-05 10:50:08,691 - INFO - fastread - 185, 1090
2019-02-05 10:50:08,794 - INFO - fastread - 188, 1100
2019-02-05 10:50:08,897 - INFO - fastread - 189, 1110
2019-02-05 10:50:09,001 - INFO - fastread - 192, 1120
2019-02-05 10:50:09,104 - INFO - fastread - 195, 1130
2019-02-05 10:50:09,208 - INFO - fastread - 197, 1140
2019-02-05 10:50:09,312 - INFO - fastread - 200, 1150
2019-02-05 10:50:09,417 - INFO - fastread - 202, 1160
2019-02-05 10:50:09,521 - INFO - fastread - 203, 1170
2019-02-05 10:50:09,625 - INFO - fastread - 203, 1180
2019-02-05 10:50:09,730 - INFO - fastread - 206, 1190
2019-02-05 10:50:09,834 - INFO - fastread - 207, 1200
2019-02-05 10:50:09,939 - INFO - fastread - 210, 1210
2019-02-05 10:50:10,044 - INFO - fastread - 210, 1220
2019-02-05 10:50:10,149 - INFO - fastread - 212, 1230
2019-02-05 10:50:10,254 - INFO - fastread - 213, 1240
2019-02-05 10:50:10,355 - INFO - fastread - 216, 1250
2019-02-05 10:50:10,457 - INFO - fastread - 218, 1260
2019-02-05 10:50:10,558 - INFO - fastread - 218, 1270
2019-02-05 10:50:10,660 - INFO - fastread - 219, 1280
2019-02-05 10:50:10,762 - INFO - fastread - 220, 1290
2019-02-05 10:50:10,863 - INFO - fastread - 221, 1300
2019-02-05 10:50:10,964 - INFO - fastread - 221, 1310
2019-02-05 10:50:11,067 - INFO - fastread - 223, 1320
2019-02-05 10:50:11,168 - INFO - fastread - 224, 1330
2019-02-05 10:50:11,270 - INFO - fastread - 225, 1340
2019-02-05 10:50:11,372 - INFO - fastread - 228, 1350
2019-02-05 10:50:11,473 - INFO - fastread - 229, 1360
2019-02-05 10:50:11,574 - INFO - fastread - 229, 1370
2019-02-05 10:50:11,675 - INFO - fastread - 231, 1380
2019-02-05 10:50:11,778 - INFO - fastread - 233, 1390
2019-02-05 10:50:11,880 - INFO - fastread - 237, 1400
2019-02-05 10:50:11,982 - INFO - fastread - 240, 1410
2019-02-05 10:50:12,083 - INFO - fastread - 241, 1420
2019-02-05 10:50:12,184 - INFO - fastread - 243, 1430
2019-02-05 10:50:12,287 - INFO - fastread - 246, 1440
2019-02-05 10:50:12,388 - INFO - fastread - 246, 1450
2019-02-05 10:50:12,558 - INFO - fastread - 246, 1460
2019-02-05 10:50:12,688 - INFO - fastread - 248, 1470
2019-02-05 10:50:12,790 - INFO - fastread - 249, 1480
2019-02-05 10:50:12,891 - INFO - fastread - 249, 1490
2019-02-05 10:50:12,992 - INFO - fastread - 250, 1500
2019-02-05 10:50:13,093 - INFO - fastread - 251, 1510
2019-02-05 10:50:13,194 - INFO - fastread - 253, 1520
2019-02-05 10:50:13,295 - INFO - fastread - 255, 1530
2019-02-05 10:50:13,396 - INFO - fastread - 256, 1540
2019-02-05 10:50:13,499 - INFO - fastread - 257, 1550
2019-02-05 10:50:13,601 - INFO - fastread - 260, 1560
2019-02-05 10:50:13,703 - INFO - fastread - 263, 1570
2019-02-05 10:50:13,803 - INFO - fastread - 266, 1580
2019-02-05 10:50:13,904 - INFO - fastread - 267, 1590
2019-02-05 10:50:14,005 - INFO - fastread - 268, 1600
2019-02-05 10:50:14,108 - INFO - fastread - 268, 1610
2019-02-05 10:50:14,204 - INFO - fastread - 270, 1620
2019-02-05 10:50:14,297 - INFO - fastread - 271, 1630
2019-02-05 10:50:14,391 - INFO - fastread - 272, 1640
2019-02-05 10:50:14,485 - INFO - fastread - 274, 1650
2019-02-05 10:50:14,578 - INFO - fastread - 275, 1660
2019-02-05 10:50:14,671 - INFO - fastread - 278, 1670
2019-02-05 10:50:14,764 - INFO - fastread - 280, 1680
2019-02-05 10:50:14,860 - INFO - fastread - 282, 1690
2019-02-05 10:50:14,954 - INFO - fastread - 283, 1700
2019-02-05 10:50:15,048 - INFO - fastread - 285, 1710
2019-02-05 10:50:15,143 - INFO - fastread - 287, 1720
2019-02-05 10:50:15,237 - INFO - fastread - 287, 1730
2019-02-05 10:50:15,332 - INFO - fastread - 287, 1740
2019-02-05 10:50:15,425 - INFO - fastread - 289, 1750
2019-02-05 10:50:15,518 - INFO - fastread - 291, 1760
2019-02-05 10:50:15,612 - INFO - fastread - 293, 1770
2019-02-05 10:50:15,705 - INFO - fastread - 295, 1780
2019-02-05 10:50:15,799 - INFO - fastread - 297, 1790
2019-02-05 10:50:15,893 - INFO - fastread - 301, 1800
2019-02-05 10:50:15,986 - INFO - fastread - 304, 1810
2019-02-05 10:50:16,079 - INFO - fastread - 305, 1820
2019-02-05 10:50:16,174 - INFO - fastread - 305, 1830
