2019-02-05 10:40:15,746 - INFO - rig - jfreechart-1.0.19
2019-02-05 10:40:24,179 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 10:40:24,180 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-05 10:47:07,916 - INFO - ensemble - 200, 3400
2019-02-05 10:47:07,921 - INFO - ensemble - 200, 3410
2019-02-05 10:47:07,927 - INFO - ensemble - 200, 3420
2019-02-05 10:47:07,932 - INFO - ensemble - 200, 3430
2019-02-05 10:47:07,937 - INFO - ensemble - 200, 3440
2019-02-05 10:47:07,943 - INFO - ensemble - 200, 3450
2019-02-05 10:47:07,948 - INFO - ensemble - 200, 3460
2019-02-05 10:47:07,954 - INFO - ensemble - 201, 3470
2019-02-05 10:47:07,959 - INFO - ensemble - 201, 3480
2019-02-05 10:47:07,965 - INFO - ensemble - 201, 3490
2019-02-05 10:47:07,970 - INFO - ensemble - 201, 3500
2019-02-05 10:47:07,975 - INFO - ensemble - 201, 3510
2019-02-05 10:47:07,981 - INFO - ensemble - 201, 3520
2019-02-05 10:47:07,986 - INFO - ensemble - 201, 3530
2019-02-05 10:47:07,992 - INFO - ensemble - 201, 3540
2019-02-05 10:47:07,997 - INFO - ensemble - 202, 3550
2019-02-05 10:47:08,002 - INFO - ensemble - 202, 3560
2019-02-05 10:47:08,008 - INFO - ensemble - 202, 3570
2019-02-05 10:47:08,013 - INFO - ensemble - 202, 3580
2019-02-05 10:47:08,019 - INFO - ensemble - 203, 3590
2019-02-05 10:47:08,024 - INFO - ensemble - 203, 3600
2019-02-05 10:47:08,030 - INFO - ensemble - 204, 3610
2019-02-05 10:47:08,035 - INFO - ensemble - 204, 3620
2019-02-05 10:47:08,040 - INFO - ensemble - 204, 3630
2019-02-05 10:47:08,046 - INFO - ensemble - 204, 3640
2019-02-05 10:47:08,051 - INFO - ensemble - 204, 3650
2019-02-05 10:47:08,057 - INFO - ensemble - 204, 3660
2019-02-05 10:47:08,062 - INFO - ensemble - 204, 3670
2019-02-05 10:47:08,068 - INFO - ensemble - 204, 3680
2019-02-05 10:47:08,073 - INFO - ensemble - 204, 3690
2019-02-05 10:47:08,079 - INFO - ensemble - 204, 3700
2019-02-05 10:47:08,084 - INFO - ensemble - 204, 3710
2019-02-05 10:47:08,090 - INFO - ensemble - 204, 3720
2019-02-05 10:47:08,095 - INFO - ensemble - 204, 3730
2019-02-05 10:47:08,101 - INFO - ensemble - 204, 3740
2019-02-05 10:47:08,106 - INFO - ensemble - 204, 3750
2019-02-05 10:47:08,111 - INFO - ensemble - 204, 3760
2019-02-05 10:47:08,117 - INFO - ensemble - 204, 3770
2019-02-05 10:47:08,122 - INFO - ensemble - 204, 3780
2019-02-05 10:47:08,128 - INFO - ensemble - 204, 3790
2019-02-05 10:47:08,133 - INFO - ensemble - 204, 3800
2019-02-05 10:47:08,139 - INFO - ensemble - 204, 3810
2019-02-05 10:47:08,144 - INFO - ensemble - 204, 3820
2019-02-05 10:47:08,150 - INFO - ensemble - 204, 3830
2019-02-05 10:47:08,156 - INFO - ensemble - 204, 3840
2019-02-05 10:47:08,161 - INFO - ensemble - 204, 3850
2019-02-05 10:47:08,167 - INFO - ensemble - 204, 3860
2019-02-05 10:47:08,172 - INFO - ensemble - 204, 3870
2019-02-05 10:47:08,178 - INFO - ensemble - 204, 3880
2019-02-05 10:47:08,183 - INFO - ensemble - 204, 3890
2019-02-05 10:47:08,189 - INFO - ensemble - 204, 3900
2019-02-05 10:47:08,194 - INFO - ensemble - 204, 3910
2019-02-05 10:47:08,200 - INFO - ensemble - 204, 3920
2019-02-05 10:47:08,205 - INFO - ensemble - 204, 3930
2019-02-05 10:47:08,211 - INFO - ensemble - 204, 3940
2019-02-05 10:47:08,217 - INFO - ensemble - 205, 3950
2019-02-05 10:47:08,222 - INFO - ensemble - 205, 3960
2019-02-05 10:47:08,228 - INFO - ensemble - 205, 3970
2019-02-05 10:47:08,233 - INFO - ensemble - 205, 3980
2019-02-05 10:47:08,239 - INFO - ensemble - 206, 3990
2019-02-05 10:47:08,244 - INFO - ensemble - 206, 4000
2019-02-05 10:47:08,250 - INFO - ensemble - 206, 4010
2019-02-05 10:47:08,255 - INFO - ensemble - 206, 4020
2019-02-05 10:47:08,261 - INFO - ensemble - 207, 4030
2019-02-05 10:47:08,267 - INFO - ensemble - 207, 4040
2019-02-05 10:47:08,272 - INFO - ensemble - 207, 4050
2019-02-05 10:47:08,278 - INFO - ensemble - 207, 4060
2019-02-05 10:47:08,283 - INFO - ensemble - 207, 4070
2019-02-05 10:47:08,289 - INFO - ensemble - 207, 4080
2019-02-05 10:47:08,294 - INFO - ensemble - 207, 4090
2019-02-05 10:47:08,300 - INFO - ensemble - 207, 4100
2019-02-05 10:47:08,306 - INFO - ensemble - 207, 4110
2019-02-05 10:47:08,311 - INFO - ensemble - 207, 4120
2019-02-05 10:47:08,317 - INFO - ensemble - 207, 4130
2019-02-05 10:47:08,322 - INFO - ensemble - 207, 4140
2019-02-05 10:47:08,328 - INFO - ensemble - 207, 4150
2019-02-05 10:47:08,334 - INFO - ensemble - 207, 4160
2019-02-05 10:47:08,339 - INFO - ensemble - 208, 4170
2019-02-05 10:47:08,345 - INFO - ensemble - 208, 4180
2019-02-05 10:47:08,350 - INFO - ensemble - 208, 4190
2019-02-05 10:47:08,356 - INFO - ensemble - 208, 4200
2019-02-05 10:47:08,362 - INFO - ensemble - 208, 4210
2019-02-05 10:47:08,368 - INFO - ensemble - 208, 4220
2019-02-05 10:47:08,373 - INFO - ensemble - 208, 4230
2019-02-05 10:47:08,379 - INFO - ensemble - 208, 4240
2019-02-05 10:47:08,385 - INFO - ensemble - 208, 4250
2019-02-05 10:47:08,390 - INFO - ensemble - 208, 4260
2019-02-05 10:47:08,396 - INFO - ensemble - 209, 4270
2019-02-05 10:47:08,402 - INFO - ensemble - 209, 4280
2019-02-05 10:47:08,407 - INFO - ensemble - 209, 4290
2019-02-05 10:47:08,413 - INFO - ensemble - 209, 4300
2019-02-05 10:47:08,418 - INFO - ensemble - 209, 4310
2019-02-05 10:47:08,424 - INFO - ensemble - 209, 4320
2019-02-05 10:47:08,430 - INFO - ensemble - 209, 4330
2019-02-05 10:47:08,435 - INFO - ensemble - 209, 4340
2019-02-05 10:47:08,441 - INFO - ensemble - 209, 4350
2019-02-05 10:47:08,447 - INFO - ensemble - 209, 4360
2019-02-05 10:47:08,452 - INFO - ensemble - 209, 4370
2019-02-05 10:47:08,458 - INFO - ensemble - 209, 4380
2019-02-05 10:47:08,464 - INFO - ensemble - 209, 4390
2019-02-05 10:47:08,469 - INFO - ensemble - 209, 4400
2019-02-05 10:47:08,471 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-05 10:47:08,471 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-05 10:47:08,652 - INFO - fastread - 0, 0
2019-02-05 10:47:08,745 - INFO - fastread - 1, 10
2019-02-05 10:47:08,839 - INFO - fastread - 1, 20
2019-02-05 10:47:08,933 - INFO - fastread - 2, 30
2019-02-05 10:47:09,027 - INFO - fastread - 2, 40
2019-02-05 10:47:09,122 - INFO - fastread - 2, 50
2019-02-05 10:47:09,219 - INFO - fastread - 3, 60
2019-02-05 10:47:09,316 - INFO - fastread - 4, 70
2019-02-05 10:47:09,412 - INFO - fastread - 5, 80
2019-02-05 10:47:09,509 - INFO - fastread - 5, 90
2019-02-05 10:47:09,607 - INFO - fastread - 6, 100
2019-02-05 10:47:09,703 - INFO - fastread - 6, 110
2019-02-05 10:47:09,800 - INFO - fastread - 6, 120
2019-02-05 10:47:09,896 - INFO - fastread - 7, 130
2019-02-05 10:47:09,992 - INFO - fastread - 7, 140
2019-02-05 10:47:10,089 - INFO - fastread - 8, 150
2019-02-05 10:47:10,185 - INFO - fastread - 9, 160
2019-02-05 10:47:10,282 - INFO - fastread - 9, 170
2019-02-05 10:47:10,378 - INFO - fastread - 9, 180
2019-02-05 10:47:10,474 - INFO - fastread - 10, 190
2019-02-05 10:47:10,571 - INFO - fastread - 10, 200
2019-02-05 10:47:10,668 - INFO - fastread - 11, 210
2019-02-05 10:47:10,764 - INFO - fastread - 11, 220
2019-02-05 10:47:10,860 - INFO - fastread - 12, 230
2019-02-05 10:47:10,957 - INFO - fastread - 13, 240
2019-02-05 10:47:11,054 - INFO - fastread - 15, 250
2019-02-05 10:47:11,151 - INFO - fastread - 15, 260
2019-02-05 10:47:11,248 - INFO - fastread - 15, 270
2019-02-05 10:47:11,345 - INFO - fastread - 16, 280
2019-02-05 10:47:11,442 - INFO - fastread - 17, 290
2019-02-05 10:47:11,539 - INFO - fastread - 17, 300
2019-02-05 10:47:11,636 - INFO - fastread - 17, 310
2019-02-05 10:47:11,734 - INFO - fastread - 17, 320
2019-02-05 10:47:11,831 - INFO - fastread - 18, 330
2019-02-05 10:47:11,928 - INFO - fastread - 19, 340
2019-02-05 10:47:12,025 - INFO - fastread - 20, 350
2019-02-05 10:47:12,122 - INFO - fastread - 20, 360
2019-02-05 10:47:12,219 - INFO - fastread - 20, 370
2019-02-05 10:47:12,315 - INFO - fastread - 20, 380
2019-02-05 10:47:12,412 - INFO - fastread - 20, 390
2019-02-05 10:47:12,509 - INFO - fastread - 20, 400
2019-02-05 10:47:12,605 - INFO - fastread - 20, 410
2019-02-05 10:47:12,701 - INFO - fastread - 20, 420
2019-02-05 10:47:12,798 - INFO - fastread - 20, 430
2019-02-05 10:47:12,894 - INFO - fastread - 20, 440
2019-02-05 10:47:12,991 - INFO - fastread - 21, 450
2019-02-05 10:47:13,087 - INFO - fastread - 21, 460
2019-02-05 10:47:13,184 - INFO - fastread - 22, 470
2019-02-05 10:47:13,281 - INFO - fastread - 22, 480
2019-02-05 10:47:13,378 - INFO - fastread - 22, 490
2019-02-05 10:47:13,475 - INFO - fastread - 23, 500
2019-02-05 10:47:13,572 - INFO - fastread - 23, 510
2019-02-05 10:47:13,669 - INFO - fastread - 23, 520
2019-02-05 10:47:13,766 - INFO - fastread - 23, 530
2019-02-05 10:47:13,863 - INFO - fastread - 23, 540
2019-02-05 10:47:13,960 - INFO - fastread - 23, 550
2019-02-05 10:47:14,056 - INFO - fastread - 24, 560
2019-02-05 10:47:14,153 - INFO - fastread - 26, 570
2019-02-05 10:47:14,250 - INFO - fastread - 26, 580
2019-02-05 10:47:14,347 - INFO - fastread - 26, 590
2019-02-05 10:47:14,444 - INFO - fastread - 26, 600
2019-02-05 10:47:14,541 - INFO - fastread - 26, 610
2019-02-05 10:47:14,638 - INFO - fastread - 26, 620
2019-02-05 10:47:14,735 - INFO - fastread - 27, 630
2019-02-05 10:47:14,832 - INFO - fastread - 27, 640
2019-02-05 10:47:14,929 - INFO - fastread - 27, 650
2019-02-05 10:47:15,026 - INFO - fastread - 27, 660
2019-02-05 10:47:15,122 - INFO - fastread - 29, 670
2019-02-05 10:47:15,219 - INFO - fastread - 31, 680
2019-02-05 10:47:15,315 - INFO - fastread - 32, 690
2019-02-05 10:47:15,410 - INFO - fastread - 32, 700
2019-02-05 10:47:15,506 - INFO - fastread - 33, 710
2019-02-05 10:47:15,601 - INFO - fastread - 34, 720
2019-02-05 10:47:15,697 - INFO - fastread - 35, 730
2019-02-05 10:47:15,793 - INFO - fastread - 36, 740
2019-02-05 10:47:15,889 - INFO - fastread - 37, 750
2019-02-05 10:47:15,985 - INFO - fastread - 38, 760
2019-02-05 10:47:16,081 - INFO - fastread - 38, 770
2019-02-05 10:47:16,177 - INFO - fastread - 40, 780
2019-02-05 10:47:16,273 - INFO - fastread - 42, 790
2019-02-05 10:47:16,369 - INFO - fastread - 44, 800
2019-02-05 10:47:16,466 - INFO - fastread - 45, 810
2019-02-05 10:47:16,562 - INFO - fastread - 45, 820
2019-02-05 10:47:16,658 - INFO - fastread - 45, 830
2019-02-05 10:47:16,755 - INFO - fastread - 45, 840
2019-02-05 10:47:16,852 - INFO - fastread - 45, 850
2019-02-05 10:47:16,950 - INFO - fastread - 45, 860
2019-02-05 10:47:17,047 - INFO - fastread - 45, 870
2019-02-05 10:47:17,144 - INFO - fastread - 48, 880
2019-02-05 10:47:17,240 - INFO - fastread - 49, 890
2019-02-05 10:47:17,334 - INFO - fastread - 50, 900
2019-02-05 10:47:17,428 - INFO - fastread - 51, 910
2019-02-05 10:47:17,522 - INFO - fastread - 52, 920
2019-02-05 10:47:17,616 - INFO - fastread - 52, 930
2019-02-05 10:47:17,711 - INFO - fastread - 54, 940
2019-02-05 10:47:17,805 - INFO - fastread - 54, 950
2019-02-05 10:47:17,899 - INFO - fastread - 55, 960
2019-02-05 10:47:17,994 - INFO - fastread - 55, 970
2019-02-05 10:47:18,088 - INFO - fastread - 55, 980
2019-02-05 10:47:18,184 - INFO - fastread - 56, 990
2019-02-05 10:47:18,278 - INFO - fastread - 56, 1000
2019-02-05 10:47:18,373 - INFO - fastread - 57, 1010
2019-02-05 10:47:18,468 - INFO - fastread - 57, 1020
2019-02-05 10:47:18,563 - INFO - fastread - 59, 1030
2019-02-05 10:47:18,657 - INFO - fastread - 59, 1040
2019-02-05 10:47:18,753 - INFO - fastread - 60, 1050
2019-02-05 10:47:18,848 - INFO - fastread - 60, 1060
2019-02-05 10:47:18,943 - INFO - fastread - 60, 1070
2019-02-05 10:47:19,040 - INFO - fastread - 61, 1080
2019-02-05 10:47:19,136 - INFO - fastread - 61, 1090
2019-02-05 10:47:19,232 - INFO - fastread - 62, 1100
2019-02-05 10:47:19,330 - INFO - fastread - 62, 1110
2019-02-05 10:47:19,428 - INFO - fastread - 63, 1120
2019-02-05 10:47:19,526 - INFO - fastread - 63, 1130
2019-02-05 10:47:19,623 - INFO - fastread - 65, 1140
2019-02-05 10:47:19,721 - INFO - fastread - 65, 1150
2019-02-05 10:47:19,819 - INFO - fastread - 66, 1160
2019-02-05 10:47:19,916 - INFO - fastread - 67, 1170
2019-02-05 10:47:20,014 - INFO - fastread - 67, 1180
2019-02-05 10:47:20,112 - INFO - fastread - 68, 1190
2019-02-05 10:47:20,209 - INFO - fastread - 68, 1200
2019-02-05 10:47:20,305 - INFO - fastread - 68, 1210
2019-02-05 10:47:20,403 - INFO - fastread - 68, 1220
2019-02-05 10:47:20,500 - INFO - fastread - 69, 1230
2019-02-05 10:47:20,597 - INFO - fastread - 70, 1240
2019-02-05 10:47:20,695 - INFO - fastread - 70, 1250
2019-02-05 10:47:20,792 - INFO - fastread - 70, 1260
2019-02-05 10:47:20,889 - INFO - fastread - 70, 1270
2019-02-05 10:47:20,987 - INFO - fastread - 70, 1280
2019-02-05 10:47:21,084 - INFO - fastread - 72, 1290
2019-02-05 10:47:21,181 - INFO - fastread - 72, 1300
2019-02-05 10:47:21,278 - INFO - fastread - 73, 1310
2019-02-05 10:47:21,375 - INFO - fastread - 73, 1320
2019-02-05 10:47:21,473 - INFO - fastread - 75, 1330
2019-02-05 10:47:21,571 - INFO - fastread - 75, 1340
2019-02-05 10:47:21,668 - INFO - fastread - 75, 1350
2019-02-05 10:47:21,766 - INFO - fastread - 76, 1360
2019-02-05 10:47:21,864 - INFO - fastread - 76, 1370
2019-02-05 10:47:21,961 - INFO - fastread - 78, 1380
2019-02-05 10:47:22,058 - INFO - fastread - 78, 1390
2019-02-05 10:47:22,156 - INFO - fastread - 78, 1400
2019-02-05 10:47:22,253 - INFO - fastread - 78, 1410
2019-02-05 10:47:22,350 - INFO - fastread - 78, 1420
2019-02-05 10:47:22,447 - INFO - fastread - 78, 1430
2019-02-05 10:47:22,544 - INFO - fastread - 78, 1440
2019-02-05 10:47:22,641 - INFO - fastread - 79, 1450
2019-02-05 10:47:22,739 - INFO - fastread - 79, 1460
2019-02-05 10:47:22,836 - INFO - fastread - 79, 1470
2019-02-05 10:47:22,933 - INFO - fastread - 79, 1480
2019-02-05 10:47:23,031 - INFO - fastread - 79, 1490
2019-02-05 10:47:23,128 - INFO - fastread - 79, 1500
2019-02-05 10:47:23,226 - INFO - fastread - 79, 1510
2019-02-05 10:47:23,324 - INFO - fastread - 79, 1520
2019-02-05 10:47:23,421 - INFO - fastread - 79, 1530
2019-02-05 10:47:23,518 - INFO - fastread - 79, 1540
2019-02-05 10:47:23,616 - INFO - fastread - 82, 1550
2019-02-05 10:47:23,713 - INFO - fastread - 82, 1560
2019-02-05 10:47:23,811 - INFO - fastread - 82, 1570
2019-02-05 10:47:23,908 - INFO - fastread - 82, 1580
2019-02-05 10:47:24,005 - INFO - fastread - 83, 1590
2019-02-05 10:47:24,102 - INFO - fastread - 84, 1600
2019-02-05 10:47:24,200 - INFO - fastread - 84, 1610
2019-02-05 10:47:24,297 - INFO - fastread - 84, 1620
2019-02-05 10:47:24,395 - INFO - fastread - 84, 1630
2019-02-05 10:47:24,493 - INFO - fastread - 85, 1640
2019-02-05 10:47:24,590 - INFO - fastread - 85, 1650
2019-02-05 10:47:24,686 - INFO - fastread - 85, 1660
2019-02-05 10:47:24,783 - INFO - fastread - 86, 1670
2019-02-05 10:47:24,880 - INFO - fastread - 86, 1680
2019-02-05 10:47:24,977 - INFO - fastread - 87, 1690
2019-02-05 10:47:25,074 - INFO - fastread - 87, 1700
2019-02-05 10:47:25,171 - INFO - fastread - 87, 1710
2019-02-05 10:47:25,269 - INFO - fastread - 89, 1720
2019-02-05 10:47:25,367 - INFO - fastread - 89, 1730
2019-02-05 10:47:25,465 - INFO - fastread - 89, 1740
2019-02-05 10:47:25,562 - INFO - fastread - 90, 1750
2019-02-05 10:47:25,659 - INFO - fastread - 91, 1760
2019-02-05 10:47:25,756 - INFO - fastread - 92, 1770
2019-02-05 10:47:25,853 - INFO - fastread - 92, 1780
2019-02-05 10:47:25,949 - INFO - fastread - 92, 1790
2019-02-05 10:47:26,047 - INFO - fastread - 92, 1800
2019-02-05 10:47:26,144 - INFO - fastread - 92, 1810
2019-02-05 10:47:26,241 - INFO - fastread - 92, 1820
2019-02-05 10:47:26,338 - INFO - fastread - 92, 1830
2019-02-05 10:47:26,435 - INFO - fastread - 92, 1840
2019-02-05 10:47:26,532 - INFO - fastread - 93, 1850
2019-02-05 10:47:26,629 - INFO - fastread - 93, 1860
2019-02-05 10:47:26,727 - INFO - fastread - 94, 1870
2019-02-05 10:47:26,825 - INFO - fastread - 94, 1880
2019-02-05 10:47:26,923 - INFO - fastread - 95, 1890
2019-02-05 10:47:27,020 - INFO - fastread - 95, 1900
2019-02-05 10:47:27,117 - INFO - fastread - 96, 1910
2019-02-05 10:47:27,214 - INFO - fastread - 96, 1920
2019-02-05 10:47:27,312 - INFO - fastread - 97, 1930
2019-02-05 10:47:27,411 - INFO - fastread - 97, 1940
2019-02-05 10:47:27,510 - INFO - fastread - 97, 1950
2019-02-05 10:47:27,610 - INFO - fastread - 97, 1960
2019-02-05 10:47:27,709 - INFO - fastread - 97, 1970
2019-02-05 10:47:27,807 - INFO - fastread - 97, 1980
2019-02-05 10:47:27,907 - INFO - fastread - 97, 1990
2019-02-05 10:47:28,005 - INFO - fastread - 97, 2000
2019-02-05 10:47:28,105 - INFO - fastread - 97, 2010
2019-02-05 10:47:28,204 - INFO - fastread - 98, 2020
2019-02-05 10:47:28,303 - INFO - fastread - 98, 2030
2019-02-05 10:47:28,403 - INFO - fastread - 99, 2040
2019-02-05 10:47:28,501 - INFO - fastread - 99, 2050
2019-02-05 10:47:28,665 - INFO - fastread - 99, 2060
2019-02-05 10:47:28,823 - INFO - fastread - 99, 2070
2019-02-05 10:47:28,981 - INFO - fastread - 99, 2080
2019-02-05 10:47:29,139 - INFO - fastread - 99, 2090
2019-02-05 10:47:29,296 - INFO - fastread - 99, 2100
2019-02-05 10:47:29,452 - INFO - fastread - 99, 2110
2019-02-05 10:47:29,607 - INFO - fastread - 99, 2120
2019-02-05 10:47:29,760 - INFO - fastread - 99, 2130
2019-02-05 10:47:29,914 - INFO - fastread - 99, 2140
2019-02-05 10:47:30,067 - INFO - fastread - 100, 2150
2019-02-05 10:47:30,221 - INFO - fastread - 101, 2160
2019-02-05 10:47:30,375 - INFO - fastread - 101, 2170
2019-02-05 10:47:30,529 - INFO - fastread - 102, 2180
2019-02-05 10:47:30,682 - INFO - fastread - 102, 2190
2019-02-05 10:47:30,836 - INFO - fastread - 102, 2200
2019-02-05 10:47:30,990 - INFO - fastread - 102, 2210
2019-02-05 10:47:31,122 - INFO - fastread - 102, 2220
2019-02-05 10:47:31,218 - INFO - fastread - 103, 2230
2019-02-05 10:47:31,314 - INFO - fastread - 103, 2240
2019-02-05 10:47:31,411 - INFO - fastread - 103, 2250
2019-02-05 10:47:31,507 - INFO - fastread - 104, 2260
2019-02-05 10:47:31,603 - INFO - fastread - 104, 2270
2019-02-05 10:47:31,699 - INFO - fastread - 104, 2280
2019-02-05 10:47:31,794 - INFO - fastread - 105, 2290
2019-02-05 10:47:31,890 - INFO - fastread - 105, 2300
2019-02-05 10:47:31,987 - INFO - fastread - 105, 2310
2019-02-05 10:47:32,083 - INFO - fastread - 105, 2320
2019-02-05 10:47:32,179 - INFO - fastread - 105, 2330
2019-02-05 10:47:32,275 - INFO - fastread - 105, 2340
2019-02-05 10:47:32,372 - INFO - fastread - 106, 2350
2019-02-05 10:47:32,468 - INFO - fastread - 108, 2360
2019-02-05 10:47:32,564 - INFO - fastread - 110, 2370
2019-02-05 10:47:32,660 - INFO - fastread - 110, 2380
2019-02-05 10:47:32,757 - INFO - fastread - 110, 2390
2019-02-05 10:47:32,853 - INFO - fastread - 111, 2400
2019-02-05 10:47:32,949 - INFO - fastread - 111, 2410
2019-02-05 10:47:33,045 - INFO - fastread - 112, 2420
2019-02-05 10:47:33,141 - INFO - fastread - 112, 2430
2019-02-05 10:47:33,237 - INFO - fastread - 115, 2440
2019-02-05 10:47:33,333 - INFO - fastread - 116, 2450
2019-02-05 10:47:33,429 - INFO - fastread - 116, 2460
2019-02-05 10:47:33,526 - INFO - fastread - 117, 2470
2019-02-05 10:47:33,623 - INFO - fastread - 117, 2480
2019-02-05 10:47:33,787 - INFO - fastread - 119, 2490
2019-02-05 10:47:33,945 - INFO - fastread - 119, 2500
2019-02-05 10:47:34,103 - INFO - fastread - 119, 2510
2019-02-05 10:47:34,260 - INFO - fastread - 119, 2520
2019-02-05 10:47:34,418 - INFO - fastread - 119, 2530
2019-02-05 10:47:34,577 - INFO - fastread - 120, 2540
2019-02-05 10:47:34,735 - INFO - fastread - 121, 2550
2019-02-05 10:47:34,893 - INFO - fastread - 121, 2560
2019-02-05 10:47:35,051 - INFO - fastread - 121, 2570
2019-02-05 10:47:35,209 - INFO - fastread - 121, 2580
2019-02-05 10:47:35,367 - INFO - fastread - 123, 2590
2019-02-05 10:47:35,525 - INFO - fastread - 123, 2600
2019-02-05 10:47:35,683 - INFO - fastread - 123, 2610
2019-02-05 10:47:35,841 - INFO - fastread - 124, 2620
2019-02-05 10:47:36,000 - INFO - fastread - 124, 2630
2019-02-05 10:47:36,157 - INFO - fastread - 124, 2640
2019-02-05 10:47:36,315 - INFO - fastread - 124, 2650
2019-02-05 10:47:36,473 - INFO - fastread - 124, 2660
2019-02-05 10:47:36,631 - INFO - fastread - 125, 2670
2019-02-05 10:47:36,790 - INFO - fastread - 128, 2680
2019-02-05 10:47:36,948 - INFO - fastread - 128, 2690
2019-02-05 10:47:37,106 - INFO - fastread - 128, 2700
2019-02-05 10:47:37,264 - INFO - fastread - 128, 2710
2019-02-05 10:47:37,422 - INFO - fastread - 128, 2720
2019-02-05 10:47:37,580 - INFO - fastread - 130, 2730
2019-02-05 10:47:37,738 - INFO - fastread - 130, 2740
2019-02-05 10:47:37,896 - INFO - fastread - 130, 2750
2019-02-05 10:47:38,054 - INFO - fastread - 130, 2760
2019-02-05 10:47:38,213 - INFO - fastread - 130, 2770
2019-02-05 10:47:38,371 - INFO - fastread - 131, 2780
2019-02-05 10:47:38,529 - INFO - fastread - 131, 2790
2019-02-05 10:47:38,688 - INFO - fastread - 132, 2800
2019-02-05 10:47:38,848 - INFO - fastread - 133, 2810
2019-02-05 10:47:39,008 - INFO - fastread - 133, 2820
2019-02-05 10:47:39,168 - INFO - fastread - 134, 2830
2019-02-05 10:47:39,328 - INFO - fastread - 134, 2840
2019-02-05 10:47:39,489 - INFO - fastread - 136, 2850
2019-02-05 10:47:39,649 - INFO - fastread - 137, 2860
2019-02-05 10:47:39,809 - INFO - fastread - 138, 2870
2019-02-05 10:47:39,969 - INFO - fastread - 138, 2880
2019-02-05 10:47:40,129 - INFO - fastread - 138, 2890
2019-02-05 10:47:40,289 - INFO - fastread - 139, 2900
2019-02-05 10:47:40,450 - INFO - fastread - 140, 2910
2019-02-05 10:47:40,609 - INFO - fastread - 140, 2920
2019-02-05 10:47:40,770 - INFO - fastread - 141, 2930
2019-02-05 10:47:40,930 - INFO - fastread - 142, 2940
2019-02-05 10:47:41,090 - INFO - fastread - 142, 2950
2019-02-05 10:47:41,250 - INFO - fastread - 142, 2960
2019-02-05 10:47:41,408 - INFO - fastread - 142, 2970
2019-02-05 10:47:41,567 - INFO - fastread - 143, 2980
2019-02-05 10:47:41,726 - INFO - fastread - 143, 2990
2019-02-05 10:47:41,884 - INFO - fastread - 143, 3000
2019-02-05 10:47:42,043 - INFO - fastread - 143, 3010
2019-02-05 10:47:42,201 - INFO - fastread - 144, 3020
2019-02-05 10:47:42,360 - INFO - fastread - 144, 3030
2019-02-05 10:47:42,518 - INFO - fastread - 144, 3040
2019-02-05 10:47:42,677 - INFO - fastread - 144, 3050
2019-02-05 10:47:42,836 - INFO - fastread - 145, 3060
2019-02-05 10:47:42,945 - INFO - fastread - 147, 3070
2019-02-05 10:47:43,045 - INFO - fastread - 147, 3080
2019-02-05 10:47:43,145 - INFO - fastread - 147, 3090
2019-02-05 10:47:43,246 - INFO - fastread - 148, 3100
2019-02-05 10:47:43,346 - INFO - fastread - 148, 3110
2019-02-05 10:47:43,447 - INFO - fastread - 148, 3120
2019-02-05 10:47:43,548 - INFO - fastread - 149, 3130
2019-02-05 10:47:43,650 - INFO - fastread - 149, 3140
2019-02-05 10:47:43,750 - INFO - fastread - 149, 3150
2019-02-05 10:47:43,850 - INFO - fastread - 150, 3160
2019-02-05 10:47:44,015 - INFO - fastread - 151, 3170
2019-02-05 10:47:44,175 - INFO - fastread - 151, 3180
2019-02-05 10:47:44,336 - INFO - fastread - 151, 3190
2019-02-05 10:47:44,495 - INFO - fastread - 151, 3200
2019-02-05 10:47:44,655 - INFO - fastread - 151, 3210
2019-02-05 10:47:44,815 - INFO - fastread - 151, 3220
2019-02-05 10:47:44,976 - INFO - fastread - 151, 3230
2019-02-05 10:47:45,136 - INFO - fastread - 152, 3240
2019-02-05 10:47:45,296 - INFO - fastread - 152, 3250
2019-02-05 10:47:45,456 - INFO - fastread - 153, 3260
2019-02-05 10:47:45,563 - INFO - fastread - 155, 3270
2019-02-05 10:47:45,663 - INFO - fastread - 155, 3280
2019-02-05 10:47:45,762 - INFO - fastread - 156, 3290
2019-02-05 10:47:45,862 - INFO - fastread - 158, 3300
2019-02-05 10:47:45,962 - INFO - fastread - 158, 3310
2019-02-05 10:47:46,062 - INFO - fastread - 159, 3320
2019-02-05 10:47:46,161 - INFO - fastread - 160, 3330
2019-02-05 10:47:46,261 - INFO - fastread - 160, 3340
2019-02-05 10:47:46,361 - INFO - fastread - 161, 3350
2019-02-05 10:47:46,460 - INFO - fastread - 161, 3360
2019-02-05 10:47:46,559 - INFO - fastread - 162, 3370
2019-02-05 10:47:46,655 - INFO - fastread - 162, 3380
2019-02-05 10:47:46,752 - INFO - fastread - 164, 3390
2019-02-05 10:47:46,850 - INFO - fastread - 165, 3400
2019-02-05 10:47:46,946 - INFO - fastread - 165, 3410
2019-02-05 10:47:47,044 - INFO - fastread - 166, 3420
2019-02-05 10:47:47,141 - INFO - fastread - 166, 3430
