2019-02-05 10:40:15,728 - INFO - rig - jEdit-4.2
2019-02-05 10:40:24,793 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 10:40:24,794 - INFO - fastread - Total Yes: 256 | Total No: 10066
2019-02-05 10:52:41,444 - INFO - ensemble - 106, 220
2019-02-05 10:52:41,451 - INFO - ensemble - 107, 230
2019-02-05 10:52:41,457 - INFO - ensemble - 108, 240
2019-02-05 10:52:41,463 - INFO - ensemble - 111, 250
2019-02-05 10:52:41,469 - INFO - ensemble - 114, 260
2019-02-05 10:52:41,476 - INFO - ensemble - 114, 270
2019-02-05 10:52:41,482 - INFO - ensemble - 118, 280
2019-02-05 10:52:41,489 - INFO - ensemble - 120, 290
2019-02-05 10:52:41,495 - INFO - ensemble - 121, 300
2019-02-05 10:52:41,501 - INFO - ensemble - 122, 310
2019-02-05 10:52:41,508 - INFO - ensemble - 123, 320
2019-02-05 10:52:41,514 - INFO - ensemble - 124, 330
2019-02-05 10:52:41,520 - INFO - ensemble - 127, 340
2019-02-05 10:52:41,526 - INFO - ensemble - 129, 350
2019-02-05 10:52:41,533 - INFO - ensemble - 132, 360
2019-02-05 10:52:41,539 - INFO - ensemble - 132, 370
2019-02-05 10:52:41,545 - INFO - ensemble - 133, 380
2019-02-05 10:52:41,552 - INFO - ensemble - 134, 390
2019-02-05 10:52:41,558 - INFO - ensemble - 134, 400
2019-02-05 10:52:41,565 - INFO - ensemble - 135, 410
2019-02-05 10:52:41,571 - INFO - ensemble - 136, 420
2019-02-05 10:52:41,577 - INFO - ensemble - 139, 430
2019-02-05 10:52:41,584 - INFO - ensemble - 142, 440
2019-02-05 10:52:41,590 - INFO - ensemble - 142, 450
2019-02-05 10:52:41,596 - INFO - ensemble - 143, 460
2019-02-05 10:52:41,603 - INFO - ensemble - 146, 470
2019-02-05 10:52:41,609 - INFO - ensemble - 147, 480
2019-02-05 10:52:41,615 - INFO - ensemble - 149, 490
2019-02-05 10:52:41,622 - INFO - ensemble - 149, 500
2019-02-05 10:52:41,628 - INFO - ensemble - 149, 510
2019-02-05 10:52:41,634 - INFO - ensemble - 149, 520
2019-02-05 10:52:41,641 - INFO - ensemble - 149, 530
2019-02-05 10:52:41,647 - INFO - ensemble - 149, 540
2019-02-05 10:52:41,653 - INFO - ensemble - 149, 550
2019-02-05 10:52:41,660 - INFO - ensemble - 149, 560
2019-02-05 10:52:41,666 - INFO - ensemble - 149, 570
2019-02-05 10:52:41,673 - INFO - ensemble - 149, 580
2019-02-05 10:52:41,679 - INFO - ensemble - 149, 590
2019-02-05 10:52:41,685 - INFO - ensemble - 149, 600
2019-02-05 10:52:41,692 - INFO - ensemble - 150, 610
2019-02-05 10:52:41,698 - INFO - ensemble - 150, 620
2019-02-05 10:52:41,705 - INFO - ensemble - 150, 630
2019-02-05 10:52:41,711 - INFO - ensemble - 150, 640
2019-02-05 10:52:41,717 - INFO - ensemble - 150, 650
2019-02-05 10:52:41,724 - INFO - ensemble - 150, 660
2019-02-05 10:52:41,730 - INFO - ensemble - 150, 670
2019-02-05 10:52:41,737 - INFO - ensemble - 150, 680
2019-02-05 10:52:41,743 - INFO - ensemble - 150, 690
2019-02-05 10:52:41,749 - INFO - ensemble - 150, 700
2019-02-05 10:52:41,756 - INFO - ensemble - 150, 710
2019-02-05 10:52:41,762 - INFO - ensemble - 150, 720
2019-02-05 10:52:41,769 - INFO - ensemble - 150, 730
2019-02-05 10:52:41,775 - INFO - ensemble - 150, 740
2019-02-05 10:52:41,782 - INFO - ensemble - 150, 750
2019-02-05 10:52:41,788 - INFO - ensemble - 150, 760
2019-02-05 10:52:41,795 - INFO - ensemble - 150, 770
2019-02-05 10:52:41,801 - INFO - ensemble - 150, 780
2019-02-05 10:52:41,808 - INFO - ensemble - 150, 790
2019-02-05 10:52:41,814 - INFO - ensemble - 150, 800
2019-02-05 10:52:41,820 - INFO - ensemble - 150, 810
2019-02-05 10:52:41,827 - INFO - ensemble - 150, 820
2019-02-05 10:52:41,833 - INFO - ensemble - 150, 830
2019-02-05 10:52:41,840 - INFO - ensemble - 150, 840
2019-02-05 10:52:41,846 - INFO - ensemble - 150, 850
2019-02-05 10:52:41,853 - INFO - ensemble - 150, 860
2019-02-05 10:52:41,859 - INFO - ensemble - 150, 870
2019-02-05 10:52:41,866 - INFO - ensemble - 150, 880
2019-02-05 10:52:41,872 - INFO - ensemble - 150, 890
2019-02-05 10:52:41,879 - INFO - ensemble - 150, 900
2019-02-05 10:52:41,885 - INFO - ensemble - 150, 910
2019-02-05 10:52:41,892 - INFO - ensemble - 150, 920
2019-02-05 10:52:41,898 - INFO - ensemble - 151, 930
2019-02-05 10:52:41,905 - INFO - ensemble - 151, 940
2019-02-05 10:52:41,911 - INFO - ensemble - 151, 950
2019-02-05 10:52:41,918 - INFO - ensemble - 151, 960
2019-02-05 10:52:41,924 - INFO - ensemble - 151, 970
2019-02-05 10:52:41,931 - INFO - ensemble - 151, 980
2019-02-05 10:52:41,937 - INFO - ensemble - 151, 990
2019-02-05 10:52:41,944 - INFO - ensemble - 153, 1000
2019-02-05 10:52:41,950 - INFO - ensemble - 153, 1010
2019-02-05 10:52:41,957 - INFO - ensemble - 153, 1020
2019-02-05 10:52:41,963 - INFO - ensemble - 153, 1030
2019-02-05 10:52:41,970 - INFO - ensemble - 153, 1040
2019-02-05 10:52:41,976 - INFO - ensemble - 153, 1050
2019-02-05 10:52:41,983 - INFO - ensemble - 153, 1060
2019-02-05 10:52:41,990 - INFO - ensemble - 153, 1070
2019-02-05 10:52:41,996 - INFO - ensemble - 153, 1080
2019-02-05 10:52:42,003 - INFO - ensemble - 153, 1090
2019-02-05 10:52:42,009 - INFO - ensemble - 153, 1100
2019-02-05 10:52:42,016 - INFO - ensemble - 153, 1110
2019-02-05 10:52:42,023 - INFO - ensemble - 153, 1120
2019-02-05 10:52:42,029 - INFO - ensemble - 153, 1130
2019-02-05 10:52:42,036 - INFO - ensemble - 154, 1140
2019-02-05 10:52:42,042 - INFO - ensemble - 154, 1150
2019-02-05 10:52:42,049 - INFO - ensemble - 154, 1160
2019-02-05 10:52:42,055 - INFO - ensemble - 154, 1170
2019-02-05 10:52:42,062 - INFO - ensemble - 154, 1180
2019-02-05 10:52:42,069 - INFO - ensemble - 155, 1190
2019-02-05 10:52:42,075 - INFO - ensemble - 155, 1200
2019-02-05 10:52:42,082 - INFO - ensemble - 155, 1210
2019-02-05 10:52:42,088 - INFO - ensemble - 157, 1220
2019-02-05 10:52:42,095 - INFO - ensemble - 157, 1230
2019-02-05 10:52:42,102 - INFO - ensemble - 157, 1240
2019-02-05 10:52:42,108 - INFO - ensemble - 157, 1250
2019-02-05 10:52:42,115 - INFO - ensemble - 157, 1260
2019-02-05 10:52:42,122 - INFO - ensemble - 157, 1270
2019-02-05 10:52:42,128 - INFO - ensemble - 157, 1280
2019-02-05 10:52:42,135 - INFO - ensemble - 157, 1290
2019-02-05 10:52:42,141 - INFO - ensemble - 158, 1300
2019-02-05 10:52:42,148 - INFO - ensemble - 158, 1310
2019-02-05 10:52:42,155 - INFO - ensemble - 158, 1320
2019-02-05 10:52:42,161 - INFO - ensemble - 158, 1330
2019-02-05 10:52:42,168 - INFO - ensemble - 158, 1340
2019-02-05 10:52:42,175 - INFO - ensemble - 158, 1350
2019-02-05 10:52:42,181 - INFO - ensemble - 158, 1360
2019-02-05 10:52:42,188 - INFO - ensemble - 158, 1370
2019-02-05 10:52:42,195 - INFO - ensemble - 158, 1380
2019-02-05 10:52:42,201 - INFO - ensemble - 158, 1390
2019-02-05 10:52:42,208 - INFO - ensemble - 158, 1400
2019-02-05 10:52:42,214 - INFO - ensemble - 158, 1410
2019-02-05 10:52:42,221 - INFO - ensemble - 159, 1420
2019-02-05 10:52:42,228 - INFO - ensemble - 160, 1430
2019-02-05 10:52:42,235 - INFO - ensemble - 160, 1440
2019-02-05 10:52:42,241 - INFO - ensemble - 160, 1450
2019-02-05 10:52:42,248 - INFO - ensemble - 161, 1460
2019-02-05 10:52:42,255 - INFO - ensemble - 162, 1470
2019-02-05 10:52:42,261 - INFO - ensemble - 162, 1480
2019-02-05 10:52:42,268 - INFO - ensemble - 163, 1490
2019-02-05 10:52:42,275 - INFO - ensemble - 164, 1500
2019-02-05 10:52:42,281 - INFO - ensemble - 165, 1510
2019-02-05 10:52:42,288 - INFO - ensemble - 165, 1520
2019-02-05 10:52:42,295 - INFO - ensemble - 165, 1530
2019-02-05 10:52:42,302 - INFO - ensemble - 165, 1540
2019-02-05 10:52:42,308 - INFO - ensemble - 165, 1550
2019-02-05 10:52:42,315 - INFO - ensemble - 165, 1560
2019-02-05 10:52:42,322 - INFO - ensemble - 165, 1570
2019-02-05 10:52:42,328 - INFO - ensemble - 165, 1580
2019-02-05 10:52:42,335 - INFO - ensemble - 165, 1590
2019-02-05 10:52:42,342 - INFO - ensemble - 165, 1600
2019-02-05 10:52:42,349 - INFO - ensemble - 165, 1610
2019-02-05 10:52:42,355 - INFO - ensemble - 165, 1620
2019-02-05 10:52:42,362 - INFO - ensemble - 165, 1630
2019-02-05 10:52:42,369 - INFO - ensemble - 165, 1640
2019-02-05 10:52:42,375 - INFO - ensemble - 165, 1650
2019-02-05 10:52:42,382 - INFO - ensemble - 165, 1660
2019-02-05 10:52:42,389 - INFO - ensemble - 166, 1670
2019-02-05 10:52:42,396 - INFO - ensemble - 166, 1680
2019-02-05 10:52:42,402 - INFO - ensemble - 167, 1690
2019-02-05 10:52:42,409 - INFO - ensemble - 167, 1700
2019-02-05 10:52:42,416 - INFO - ensemble - 167, 1710
2019-02-05 10:52:42,423 - INFO - ensemble - 167, 1720
2019-02-05 10:52:42,429 - INFO - ensemble - 167, 1730
2019-02-05 10:52:42,436 - INFO - ensemble - 167, 1740
2019-02-05 10:52:42,443 - INFO - ensemble - 167, 1750
2019-02-05 10:52:42,450 - INFO - ensemble - 168, 1760
2019-02-05 10:52:42,457 - INFO - ensemble - 168, 1770
2019-02-05 10:52:42,463 - INFO - ensemble - 168, 1780
2019-02-05 10:52:42,470 - INFO - ensemble - 168, 1790
2019-02-05 10:52:42,477 - INFO - ensemble - 168, 1800
2019-02-05 10:52:42,484 - INFO - ensemble - 168, 1810
2019-02-05 10:52:42,490 - INFO - ensemble - 168, 1820
2019-02-05 10:52:42,497 - INFO - ensemble - 168, 1830
2019-02-05 10:52:42,504 - INFO - ensemble - 169, 1840
2019-02-05 10:52:42,511 - INFO - ensemble - 169, 1850
2019-02-05 10:52:42,518 - INFO - ensemble - 169, 1860
2019-02-05 10:52:42,524 - INFO - ensemble - 169, 1870
2019-02-05 10:52:42,531 - INFO - ensemble - 169, 1880
2019-02-05 10:52:42,538 - INFO - ensemble - 169, 1890
2019-02-05 10:52:42,545 - INFO - ensemble - 169, 1900
2019-02-05 10:52:42,552 - INFO - ensemble - 169, 1910
2019-02-05 10:52:42,558 - INFO - ensemble - 169, 1920
2019-02-05 10:52:42,565 - INFO - ensemble - 169, 1930
2019-02-05 10:52:42,572 - INFO - ensemble - 169, 1940
2019-02-05 10:52:42,579 - INFO - ensemble - 169, 1950
2019-02-05 10:52:42,586 - INFO - ensemble - 169, 1960
2019-02-05 10:52:42,593 - INFO - ensemble - 169, 1970
2019-02-05 10:52:42,599 - INFO - ensemble - 169, 1980
2019-02-05 10:52:42,606 - INFO - ensemble - 169, 1990
2019-02-05 10:52:42,613 - INFO - ensemble - 169, 2000
2019-02-05 10:52:42,620 - INFO - ensemble - 169, 2010
2019-02-05 10:52:42,627 - INFO - ensemble - 170, 2020
2019-02-05 10:52:42,634 - INFO - ensemble - 170, 2030
2019-02-05 10:52:42,640 - INFO - ensemble - 170, 2040
2019-02-05 10:52:42,647 - INFO - ensemble - 170, 2050
2019-02-05 10:52:42,654 - INFO - ensemble - 171, 2060
2019-02-05 10:52:42,661 - INFO - ensemble - 171, 2070
2019-02-05 10:52:42,668 - INFO - ensemble - 171, 2080
2019-02-05 10:52:42,675 - INFO - ensemble - 173, 2090
2019-02-05 10:52:42,681 - INFO - ensemble - 173, 2100
2019-02-05 10:52:42,688 - INFO - ensemble - 173, 2110
2019-02-05 10:52:42,695 - INFO - ensemble - 173, 2120
2019-02-05 10:52:42,702 - INFO - ensemble - 174, 2130
2019-02-05 10:52:42,709 - INFO - ensemble - 174, 2140
2019-02-05 10:52:42,716 - INFO - ensemble - 174, 2150
2019-02-05 10:52:42,723 - INFO - ensemble - 174, 2160
2019-02-05 10:52:42,730 - INFO - ensemble - 174, 2170
2019-02-05 10:52:42,737 - INFO - ensemble - 174, 2180
2019-02-05 10:52:42,743 - INFO - ensemble - 174, 2190
2019-02-05 10:52:42,750 - INFO - ensemble - 174, 2200
2019-02-05 10:52:42,757 - INFO - ensemble - 174, 2210
2019-02-05 10:52:42,764 - INFO - ensemble - 174, 2220
2019-02-05 10:52:42,771 - INFO - ensemble - 174, 2230
2019-02-05 10:52:42,778 - INFO - ensemble - 174, 2240
2019-02-05 10:52:42,785 - INFO - ensemble - 174, 2250
2019-02-05 10:52:42,792 - INFO - ensemble - 174, 2260
2019-02-05 10:52:42,799 - INFO - ensemble - 174, 2270
2019-02-05 10:52:42,805 - INFO - ensemble - 174, 2280
2019-02-05 10:52:42,812 - INFO - ensemble - 174, 2290
2019-02-05 10:52:42,819 - INFO - ensemble - 174, 2300
2019-02-05 10:52:42,826 - INFO - ensemble - 174, 2310
2019-02-05 10:52:42,833 - INFO - ensemble - 175, 2320
2019-02-05 10:52:42,840 - INFO - ensemble - 175, 2330
2019-02-05 10:52:42,847 - INFO - ensemble - 175, 2340
2019-02-05 10:52:42,853 - INFO - ensemble - 175, 2350
2019-02-05 10:52:42,860 - INFO - ensemble - 175, 2360
2019-02-05 10:52:42,867 - INFO - ensemble - 175, 2370
2019-02-05 10:52:42,873 - INFO - ensemble - 175, 2380
2019-02-05 10:52:42,880 - INFO - ensemble - 175, 2390
2019-02-05 10:52:42,887 - INFO - ensemble - 175, 2400
2019-02-05 10:52:42,894 - INFO - ensemble - 175, 2410
2019-02-05 10:52:42,900 - INFO - ensemble - 175, 2420
2019-02-05 10:52:42,907 - INFO - ensemble - 175, 2430
2019-02-05 10:52:42,914 - INFO - ensemble - 175, 2440
2019-02-05 10:52:42,921 - INFO - ensemble - 175, 2450
2019-02-05 10:52:42,927 - INFO - ensemble - 175, 2460
2019-02-05 10:52:42,934 - INFO - ensemble - 175, 2470
2019-02-05 10:52:42,941 - INFO - ensemble - 175, 2480
2019-02-05 10:52:42,947 - INFO - ensemble - 175, 2490
2019-02-05 10:52:42,954 - INFO - ensemble - 175, 2500
2019-02-05 10:52:42,961 - INFO - ensemble - 175, 2510
2019-02-05 10:52:42,968 - INFO - ensemble - 175, 2520
2019-02-05 10:52:42,974 - INFO - ensemble - 175, 2530
2019-02-05 10:52:42,981 - INFO - ensemble - 175, 2540
2019-02-05 10:52:42,988 - INFO - ensemble - 175, 2550
2019-02-05 10:52:42,995 - INFO - ensemble - 175, 2560
2019-02-05 10:52:43,001 - INFO - ensemble - 175, 2570
2019-02-05 10:52:43,008 - INFO - ensemble - 175, 2580
2019-02-05 10:52:43,015 - INFO - ensemble - 176, 2590
2019-02-05 10:52:43,022 - INFO - ensemble - 176, 2600
2019-02-05 10:52:43,028 - INFO - ensemble - 176, 2610
2019-02-05 10:52:43,035 - INFO - ensemble - 176, 2620
2019-02-05 10:52:43,042 - INFO - ensemble - 176, 2630
2019-02-05 10:52:43,049 - INFO - ensemble - 176, 2640
2019-02-05 10:52:43,055 - INFO - ensemble - 176, 2650
2019-02-05 10:52:43,062 - INFO - ensemble - 177, 2660
2019-02-05 10:52:43,069 - INFO - ensemble - 177, 2670
2019-02-05 10:52:43,076 - INFO - ensemble - 177, 2680
2019-02-05 10:52:43,082 - INFO - ensemble - 177, 2690
2019-02-05 10:52:43,089 - INFO - ensemble - 177, 2700
2019-02-05 10:52:43,096 - INFO - ensemble - 177, 2710
2019-02-05 10:52:43,103 - INFO - ensemble - 177, 2720
2019-02-05 10:52:43,110 - INFO - ensemble - 178, 2730
2019-02-05 10:52:43,116 - INFO - ensemble - 178, 2740
2019-02-05 10:52:43,123 - INFO - ensemble - 178, 2750
2019-02-05 10:52:43,130 - INFO - ensemble - 178, 2760
2019-02-05 10:52:43,137 - INFO - ensemble - 178, 2770
2019-02-05 10:52:43,143 - INFO - ensemble - 178, 2780
2019-02-05 10:52:43,150 - INFO - ensemble - 178, 2790
2019-02-05 10:52:43,157 - INFO - ensemble - 178, 2800
2019-02-05 10:52:43,164 - INFO - ensemble - 178, 2810
2019-02-05 10:52:43,171 - INFO - ensemble - 178, 2820
2019-02-05 10:52:43,178 - INFO - ensemble - 178, 2830
2019-02-05 10:52:43,184 - INFO - ensemble - 178, 2840
2019-02-05 10:52:43,191 - INFO - ensemble - 178, 2850
2019-02-05 10:52:43,198 - INFO - ensemble - 178, 2860
2019-02-05 10:52:43,205 - INFO - ensemble - 178, 2870
2019-02-05 10:52:43,212 - INFO - ensemble - 178, 2880
2019-02-05 10:52:43,219 - INFO - ensemble - 178, 2890
2019-02-05 10:52:43,225 - INFO - ensemble - 178, 2900
2019-02-05 10:52:43,232 - INFO - ensemble - 178, 2910
2019-02-05 10:52:43,239 - INFO - ensemble - 178, 2920
2019-02-05 10:52:43,246 - INFO - ensemble - 178, 2930
2019-02-05 10:52:43,253 - INFO - ensemble - 178, 2940
2019-02-05 10:52:43,260 - INFO - ensemble - 178, 2950
2019-02-05 10:52:43,266 - INFO - ensemble - 178, 2960
2019-02-05 10:52:43,273 - INFO - ensemble - 179, 2970
2019-02-05 10:52:43,280 - INFO - ensemble - 179, 2980
2019-02-05 10:52:43,287 - INFO - ensemble - 179, 2990
2019-02-05 10:52:43,294 - INFO - ensemble - 179, 3000
2019-02-05 10:52:43,301 - INFO - ensemble - 179, 3010
2019-02-05 10:52:43,307 - INFO - ensemble - 179, 3020
2019-02-05 10:52:43,314 - INFO - ensemble - 180, 3030
2019-02-05 10:52:43,321 - INFO - ensemble - 180, 3040
2019-02-05 10:52:43,328 - INFO - ensemble - 180, 3050
2019-02-05 10:52:43,335 - INFO - ensemble - 180, 3060
2019-02-05 10:52:43,342 - INFO - ensemble - 180, 3070
2019-02-05 10:52:43,349 - INFO - ensemble - 180, 3080
2019-02-05 10:52:43,355 - INFO - ensemble - 180, 3090
2019-02-05 10:52:43,362 - INFO - ensemble - 180, 3100
2019-02-05 10:52:43,369 - INFO - ensemble - 180, 3110
2019-02-05 10:52:43,376 - INFO - ensemble - 180, 3120
2019-02-05 10:52:43,383 - INFO - ensemble - 180, 3130
2019-02-05 10:52:43,390 - INFO - ensemble - 180, 3140
2019-02-05 10:52:43,397 - INFO - ensemble - 180, 3150
2019-02-05 10:52:43,403 - INFO - ensemble - 180, 3160
2019-02-05 10:52:43,410 - INFO - ensemble - 180, 3170
2019-02-05 10:52:43,417 - INFO - ensemble - 180, 3180
2019-02-05 10:52:43,424 - INFO - ensemble - 180, 3190
2019-02-05 10:52:43,431 - INFO - ensemble - 180, 3200
2019-02-05 10:52:43,438 - INFO - ensemble - 180, 3210
2019-02-05 10:52:43,445 - INFO - ensemble - 180, 3220
2019-02-05 10:52:43,452 - INFO - ensemble - 180, 3230
2019-02-05 10:52:43,458 - INFO - ensemble - 181, 3240
2019-02-05 10:52:43,465 - INFO - ensemble - 181, 3250
2019-02-05 10:52:43,472 - INFO - ensemble - 181, 3260
2019-02-05 10:52:43,479 - INFO - ensemble - 181, 3270
2019-02-05 10:52:43,486 - INFO - ensemble - 182, 3280
2019-02-05 10:52:43,493 - INFO - ensemble - 182, 3290
2019-02-05 10:52:43,500 - INFO - ensemble - 182, 3300
2019-02-05 10:52:43,507 - INFO - ensemble - 182, 3310
2019-02-05 10:52:43,514 - INFO - ensemble - 182, 3320
2019-02-05 10:52:43,521 - INFO - ensemble - 182, 3330
2019-02-05 10:52:43,527 - INFO - ensemble - 183, 3340
2019-02-05 10:52:43,534 - INFO - ensemble - 183, 3350
2019-02-05 10:52:43,541 - INFO - ensemble - 183, 3360
2019-02-05 10:52:43,548 - INFO - ensemble - 183, 3370
2019-02-05 10:52:43,555 - INFO - ensemble - 183, 3380
2019-02-05 10:52:43,562 - INFO - ensemble - 183, 3390
2019-02-05 10:52:43,569 - INFO - ensemble - 183, 3400
2019-02-05 10:52:43,576 - INFO - ensemble - 183, 3410
2019-02-05 10:52:43,583 - INFO - ensemble - 183, 3420
2019-02-05 10:52:43,590 - INFO - ensemble - 183, 3430
2019-02-05 10:52:43,597 - INFO - ensemble - 183, 3440
2019-02-05 10:52:43,604 - INFO - ensemble - 183, 3450
2019-02-05 10:52:43,611 - INFO - ensemble - 183, 3460
2019-02-05 10:52:43,618 - INFO - ensemble - 183, 3470
2019-02-05 10:52:43,624 - INFO - ensemble - 183, 3480
2019-02-05 10:52:43,631 - INFO - ensemble - 183, 3490
2019-02-05 10:52:43,638 - INFO - ensemble - 183, 3500
2019-02-05 10:52:43,645 - INFO - ensemble - 183, 3510
2019-02-05 10:52:43,652 - INFO - ensemble - 183, 3520
2019-02-05 10:52:43,659 - INFO - ensemble - 183, 3530
2019-02-05 10:52:43,666 - INFO - ensemble - 183, 3540
2019-02-05 10:52:43,673 - INFO - ensemble - 183, 3550
2019-02-05 10:52:43,680 - INFO - ensemble - 183, 3560
2019-02-05 10:52:43,687 - INFO - ensemble - 184, 3570
2019-02-05 10:52:43,694 - INFO - ensemble - 185, 3580
2019-02-05 10:52:43,701 - INFO - ensemble - 185, 3590
2019-02-05 10:52:43,708 - INFO - ensemble - 185, 3600
2019-02-05 10:52:43,715 - INFO - ensemble - 185, 3610
2019-02-05 10:52:43,722 - INFO - ensemble - 185, 3620
2019-02-05 10:52:43,729 - INFO - ensemble - 185, 3630
2019-02-05 10:52:43,736 - INFO - ensemble - 185, 3640
2019-02-05 10:52:43,743 - INFO - ensemble - 185, 3650
2019-02-05 10:52:43,750 - INFO - ensemble - 185, 3660
2019-02-05 10:52:43,757 - INFO - ensemble - 185, 3670
2019-02-05 10:52:43,764 - INFO - ensemble - 185, 3680
2019-02-05 10:52:43,771 - INFO - ensemble - 185, 3690
2019-02-05 10:52:43,778 - INFO - ensemble - 185, 3700
2019-02-05 10:52:43,785 - INFO - ensemble - 185, 3710
2019-02-05 10:52:43,792 - INFO - ensemble - 185, 3720
2019-02-05 10:52:43,799 - INFO - ensemble - 185, 3730
2019-02-05 10:52:43,806 - INFO - ensemble - 185, 3740
2019-02-05 10:52:43,813 - INFO - ensemble - 185, 3750
2019-02-05 10:52:43,820 - INFO - ensemble - 186, 3760
2019-02-05 10:52:43,827 - INFO - ensemble - 186, 3770
2019-02-05 10:52:43,834 - INFO - ensemble - 186, 3780
2019-02-05 10:52:43,841 - INFO - ensemble - 187, 3790
2019-02-05 10:52:43,848 - INFO - ensemble - 187, 3800
2019-02-05 10:52:43,855 - INFO - ensemble - 187, 3810
2019-02-05 10:52:43,862 - INFO - ensemble - 187, 3820
2019-02-05 10:52:43,869 - INFO - ensemble - 187, 3830
2019-02-05 10:52:43,876 - INFO - ensemble - 187, 3840
2019-02-05 10:52:43,883 - INFO - ensemble - 187, 3850
2019-02-05 10:52:43,890 - INFO - ensemble - 188, 3860
2019-02-05 10:52:43,897 - INFO - ensemble - 188, 3870
2019-02-05 10:52:43,904 - INFO - ensemble - 188, 3880
2019-02-05 10:52:43,911 - INFO - ensemble - 188, 3890
2019-02-05 10:52:43,918 - INFO - ensemble - 188, 3900
2019-02-05 10:52:43,925 - INFO - ensemble - 188, 3910
2019-02-05 10:52:43,932 - INFO - ensemble - 188, 3920
2019-02-05 10:52:43,939 - INFO - ensemble - 188, 3930
2019-02-05 10:52:43,946 - INFO - ensemble - 188, 3940
2019-02-05 10:52:43,953 - INFO - ensemble - 188, 3950
2019-02-05 10:52:43,960 - INFO - ensemble - 188, 3960
2019-02-05 10:52:43,967 - INFO - ensemble - 188, 3970
2019-02-05 10:52:43,974 - INFO - ensemble - 189, 3980
2019-02-05 10:52:43,981 - INFO - ensemble - 190, 3990
2019-02-05 10:52:43,988 - INFO - ensemble - 190, 4000
2019-02-05 10:52:43,995 - INFO - ensemble - 190, 4010
2019-02-05 10:52:44,002 - INFO - ensemble - 190, 4020
2019-02-05 10:52:44,010 - INFO - ensemble - 190, 4030
2019-02-05 10:52:44,017 - INFO - ensemble - 190, 4040
2019-02-05 10:52:44,024 - INFO - ensemble - 190, 4050
2019-02-05 10:52:44,031 - INFO - ensemble - 190, 4060
2019-02-05 10:52:44,038 - INFO - ensemble - 190, 4070
2019-02-05 10:52:44,045 - INFO - ensemble - 190, 4080
2019-02-05 10:52:44,052 - INFO - ensemble - 191, 4090
2019-02-05 10:52:44,059 - INFO - ensemble - 191, 4100
2019-02-05 10:52:44,066 - INFO - ensemble - 191, 4110
2019-02-05 10:52:44,073 - INFO - ensemble - 191, 4120
2019-02-05 10:52:44,080 - INFO - ensemble - 191, 4130
2019-02-05 10:52:44,088 - INFO - ensemble - 191, 4140
2019-02-05 10:52:44,095 - INFO - ensemble - 191, 4150
2019-02-05 10:52:44,102 - INFO - ensemble - 191, 4160
2019-02-05 10:52:44,109 - INFO - ensemble - 191, 4170
2019-02-05 10:52:44,116 - INFO - ensemble - 191, 4180
2019-02-05 10:52:44,123 - INFO - ensemble - 191, 4190
2019-02-05 10:52:44,130 - INFO - ensemble - 191, 4200
2019-02-05 10:52:44,138 - INFO - ensemble - 191, 4210
2019-02-05 10:52:44,145 - INFO - ensemble - 191, 4220
2019-02-05 10:52:44,152 - INFO - ensemble - 191, 4230
2019-02-05 10:52:44,159 - INFO - ensemble - 191, 4240
2019-02-05 10:52:44,166 - INFO - ensemble - 191, 4250
2019-02-05 10:52:44,173 - INFO - ensemble - 191, 4260
2019-02-05 10:52:44,180 - INFO - ensemble - 191, 4270
2019-02-05 10:52:44,187 - INFO - ensemble - 191, 4280
2019-02-05 10:52:44,194 - INFO - ensemble - 191, 4290
2019-02-05 10:52:44,202 - INFO - ensemble - 191, 4300
2019-02-05 10:52:44,209 - INFO - ensemble - 191, 4310
2019-02-05 10:52:44,216 - INFO - ensemble - 191, 4320
2019-02-05 10:52:44,223 - INFO - ensemble - 191, 4330
2019-02-05 10:52:44,230 - INFO - ensemble - 191, 4340
2019-02-05 10:52:44,237 - INFO - ensemble - 191, 4350
2019-02-05 10:52:44,244 - INFO - ensemble - 191, 4360
2019-02-05 10:52:44,252 - INFO - ensemble - 191, 4370
2019-02-05 10:52:44,259 - INFO - ensemble - 191, 4380
2019-02-05 10:52:44,266 - INFO - ensemble - 191, 4390
2019-02-05 10:52:44,273 - INFO - ensemble - 192, 4400
2019-02-05 10:52:44,280 - INFO - ensemble - 192, 4410
2019-02-05 10:52:44,287 - INFO - ensemble - 192, 4420
2019-02-05 10:52:44,295 - INFO - ensemble - 192, 4430
2019-02-05 10:52:44,302 - INFO - ensemble - 192, 4440
2019-02-05 10:52:44,309 - INFO - ensemble - 192, 4450
2019-02-05 10:52:44,316 - INFO - ensemble - 192, 4460
2019-02-05 10:52:44,323 - INFO - ensemble - 192, 4470
2019-02-05 10:52:44,330 - INFO - ensemble - 192, 4480
2019-02-05 10:52:44,338 - INFO - ensemble - 192, 4490
2019-02-05 10:52:44,345 - INFO - ensemble - 192, 4500
2019-02-05 10:52:44,353 - INFO - ensemble - 192, 4510
2019-02-05 10:52:44,360 - INFO - ensemble - 192, 4520
2019-02-05 10:52:44,367 - INFO - ensemble - 192, 4530
2019-02-05 10:52:44,374 - INFO - ensemble - 193, 4540
2019-02-05 10:52:44,382 - INFO - ensemble - 193, 4550
2019-02-05 10:52:44,389 - INFO - ensemble - 193, 4560
2019-02-05 10:52:44,396 - INFO - ensemble - 194, 4570
