2019-02-05 10:40:16,387 - INFO - rig - jruby-1.4.0
2019-02-05 10:40:24,885 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 10:40:24,886 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-02-05 10:52:31,623 - INFO - ensemble - 609, 2800
2019-02-05 10:52:31,629 - INFO - ensemble - 609, 2810
2019-02-05 10:52:31,635 - INFO - ensemble - 609, 2820
2019-02-05 10:52:31,642 - INFO - ensemble - 609, 2830
2019-02-05 10:52:31,648 - INFO - ensemble - 609, 2840
2019-02-05 10:52:31,654 - INFO - ensemble - 609, 2850
2019-02-05 10:52:31,660 - INFO - ensemble - 609, 2860
2019-02-05 10:52:31,667 - INFO - ensemble - 609, 2870
2019-02-05 10:52:31,673 - INFO - ensemble - 609, 2880
2019-02-05 10:52:31,679 - INFO - ensemble - 609, 2890
2019-02-05 10:52:31,685 - INFO - ensemble - 609, 2900
2019-02-05 10:52:31,692 - INFO - ensemble - 609, 2910
2019-02-05 10:52:31,698 - INFO - ensemble - 609, 2920
2019-02-05 10:52:31,704 - INFO - ensemble - 609, 2930
2019-02-05 10:52:31,710 - INFO - ensemble - 609, 2940
2019-02-05 10:52:31,717 - INFO - ensemble - 610, 2950
2019-02-05 10:52:31,723 - INFO - ensemble - 610, 2960
2019-02-05 10:52:31,729 - INFO - ensemble - 610, 2970
2019-02-05 10:52:31,736 - INFO - ensemble - 610, 2980
2019-02-05 10:52:31,742 - INFO - ensemble - 610, 2990
2019-02-05 10:52:31,748 - INFO - ensemble - 610, 3000
2019-02-05 10:52:31,755 - INFO - ensemble - 610, 3010
2019-02-05 10:52:31,761 - INFO - ensemble - 610, 3020
2019-02-05 10:52:31,768 - INFO - ensemble - 610, 3030
2019-02-05 10:52:31,774 - INFO - ensemble - 610, 3040
2019-02-05 10:52:31,780 - INFO - ensemble - 610, 3050
2019-02-05 10:52:31,787 - INFO - ensemble - 610, 3060
2019-02-05 10:52:31,793 - INFO - ensemble - 610, 3070
2019-02-05 10:52:31,799 - INFO - ensemble - 610, 3080
2019-02-05 10:52:31,806 - INFO - ensemble - 610, 3090
2019-02-05 10:52:31,812 - INFO - ensemble - 610, 3100
2019-02-05 10:52:31,818 - INFO - ensemble - 610, 3110
2019-02-05 10:52:31,825 - INFO - ensemble - 610, 3120
2019-02-05 10:52:31,831 - INFO - ensemble - 610, 3130
2019-02-05 10:52:31,837 - INFO - ensemble - 610, 3140
2019-02-05 10:52:31,844 - INFO - ensemble - 610, 3150
2019-02-05 10:52:31,850 - INFO - ensemble - 610, 3160
2019-02-05 10:52:31,856 - INFO - ensemble - 611, 3170
2019-02-05 10:52:31,863 - INFO - ensemble - 611, 3180
2019-02-05 10:52:31,869 - INFO - ensemble - 611, 3190
2019-02-05 10:52:31,876 - INFO - ensemble - 611, 3200
2019-02-05 10:52:31,882 - INFO - ensemble - 611, 3210
2019-02-05 10:52:31,888 - INFO - ensemble - 611, 3220
2019-02-05 10:52:31,895 - INFO - ensemble - 611, 3230
2019-02-05 10:52:31,901 - INFO - ensemble - 611, 3240
2019-02-05 10:52:31,908 - INFO - ensemble - 611, 3250
2019-02-05 10:52:31,914 - INFO - ensemble - 611, 3260
2019-02-05 10:52:31,921 - INFO - ensemble - 611, 3270
2019-02-05 10:52:31,927 - INFO - ensemble - 612, 3280
2019-02-05 10:52:31,934 - INFO - ensemble - 612, 3290
2019-02-05 10:52:31,940 - INFO - ensemble - 612, 3300
2019-02-05 10:52:31,947 - INFO - ensemble - 612, 3310
2019-02-05 10:52:31,953 - INFO - ensemble - 612, 3320
2019-02-05 10:52:31,960 - INFO - ensemble - 612, 3330
2019-02-05 10:52:31,966 - INFO - ensemble - 612, 3340
2019-02-05 10:52:31,973 - INFO - ensemble - 612, 3350
2019-02-05 10:52:31,979 - INFO - ensemble - 612, 3360
2019-02-05 10:52:31,985 - INFO - ensemble - 612, 3370
2019-02-05 10:52:31,992 - INFO - ensemble - 612, 3380
2019-02-05 10:52:31,999 - INFO - ensemble - 612, 3390
2019-02-05 10:52:32,005 - INFO - ensemble - 612, 3400
2019-02-05 10:52:32,012 - INFO - ensemble - 612, 3410
2019-02-05 10:52:32,019 - INFO - ensemble - 612, 3420
2019-02-05 10:52:32,025 - INFO - ensemble - 612, 3430
2019-02-05 10:52:32,031 - INFO - ensemble - 612, 3440
2019-02-05 10:52:32,038 - INFO - ensemble - 612, 3450
2019-02-05 10:52:32,044 - INFO - ensemble - 612, 3460
2019-02-05 10:52:32,051 - INFO - ensemble - 612, 3470
2019-02-05 10:52:32,058 - INFO - ensemble - 612, 3480
2019-02-05 10:52:32,064 - INFO - ensemble - 612, 3490
2019-02-05 10:52:32,071 - INFO - ensemble - 612, 3500
2019-02-05 10:52:32,077 - INFO - ensemble - 612, 3510
2019-02-05 10:52:32,083 - INFO - ensemble - 612, 3520
2019-02-05 10:52:32,090 - INFO - ensemble - 612, 3530
2019-02-05 10:52:32,096 - INFO - ensemble - 612, 3540
2019-02-05 10:52:32,103 - INFO - ensemble - 612, 3550
2019-02-05 10:52:32,109 - INFO - ensemble - 612, 3560
2019-02-05 10:52:32,116 - INFO - ensemble - 612, 3570
2019-02-05 10:52:32,123 - INFO - ensemble - 612, 3580
2019-02-05 10:52:32,129 - INFO - ensemble - 612, 3590
2019-02-05 10:52:32,136 - INFO - ensemble - 612, 3600
2019-02-05 10:52:32,142 - INFO - ensemble - 612, 3610
2019-02-05 10:52:32,149 - INFO - ensemble - 612, 3620
2019-02-05 10:52:32,155 - INFO - ensemble - 612, 3630
2019-02-05 10:52:32,162 - INFO - ensemble - 612, 3640
2019-02-05 10:52:32,169 - INFO - ensemble - 612, 3650
2019-02-05 10:52:32,176 - INFO - ensemble - 612, 3660
2019-02-05 10:52:32,182 - INFO - ensemble - 612, 3670
2019-02-05 10:52:32,189 - INFO - ensemble - 612, 3680
2019-02-05 10:52:32,195 - INFO - ensemble - 612, 3690
2019-02-05 10:52:32,202 - INFO - ensemble - 612, 3700
2019-02-05 10:52:32,208 - INFO - ensemble - 612, 3710
2019-02-05 10:52:32,215 - INFO - ensemble - 612, 3720
2019-02-05 10:52:32,222 - INFO - ensemble - 613, 3730
2019-02-05 10:52:32,229 - INFO - ensemble - 613, 3740
2019-02-05 10:52:32,235 - INFO - ensemble - 613, 3750
2019-02-05 10:52:32,242 - INFO - ensemble - 613, 3760
2019-02-05 10:52:32,248 - INFO - ensemble - 613, 3770
2019-02-05 10:52:32,255 - INFO - ensemble - 613, 3780
2019-02-05 10:52:32,262 - INFO - ensemble - 613, 3790
2019-02-05 10:52:32,269 - INFO - ensemble - 614, 3800
2019-02-05 10:52:32,275 - INFO - ensemble - 615, 3810
2019-02-05 10:52:32,282 - INFO - ensemble - 615, 3820
2019-02-05 10:52:32,288 - INFO - ensemble - 615, 3830
2019-02-05 10:52:32,295 - INFO - ensemble - 615, 3840
2019-02-05 10:52:32,302 - INFO - ensemble - 615, 3850
2019-02-05 10:52:32,309 - INFO - ensemble - 615, 3860
2019-02-05 10:52:32,315 - INFO - ensemble - 615, 3870
2019-02-05 10:52:32,322 - INFO - ensemble - 615, 3880
2019-02-05 10:52:32,329 - INFO - ensemble - 615, 3890
2019-02-05 10:52:32,335 - INFO - ensemble - 615, 3900
2019-02-05 10:52:32,342 - INFO - ensemble - 615, 3910
2019-02-05 10:52:32,349 - INFO - ensemble - 615, 3920
2019-02-05 10:52:32,356 - INFO - ensemble - 615, 3930
2019-02-05 10:52:32,362 - INFO - ensemble - 615, 3940
2019-02-05 10:52:32,369 - INFO - ensemble - 615, 3950
2019-02-05 10:52:32,376 - INFO - ensemble - 615, 3960
2019-02-05 10:52:32,382 - INFO - ensemble - 615, 3970
2019-02-05 10:52:32,389 - INFO - ensemble - 615, 3980
2019-02-05 10:52:32,396 - INFO - ensemble - 615, 3990
2019-02-05 10:52:32,402 - INFO - ensemble - 615, 4000
2019-02-05 10:52:32,409 - INFO - ensemble - 616, 4010
2019-02-05 10:52:32,416 - INFO - ensemble - 616, 4020
2019-02-05 10:52:32,422 - INFO - ensemble - 616, 4030
2019-02-05 10:52:32,429 - INFO - ensemble - 616, 4040
2019-02-05 10:52:32,436 - INFO - ensemble - 616, 4050
2019-02-05 10:52:32,443 - INFO - ensemble - 616, 4060
2019-02-05 10:52:32,450 - INFO - ensemble - 616, 4070
2019-02-05 10:52:32,456 - INFO - ensemble - 616, 4080
2019-02-05 10:52:32,463 - INFO - ensemble - 616, 4090
2019-02-05 10:52:32,470 - INFO - ensemble - 616, 4100
2019-02-05 10:52:32,476 - INFO - ensemble - 616, 4110
2019-02-05 10:52:32,483 - INFO - ensemble - 616, 4120
2019-02-05 10:52:32,490 - INFO - ensemble - 616, 4130
2019-02-05 10:52:32,497 - INFO - ensemble - 616, 4140
2019-02-05 10:52:32,504 - INFO - ensemble - 616, 4150
2019-02-05 10:52:32,510 - INFO - ensemble - 616, 4160
2019-02-05 10:52:32,517 - INFO - ensemble - 616, 4170
2019-02-05 10:52:32,524 - INFO - ensemble - 616, 4180
2019-02-05 10:52:32,530 - INFO - ensemble - 616, 4190
2019-02-05 10:52:32,537 - INFO - ensemble - 616, 4200
2019-02-05 10:52:32,544 - INFO - ensemble - 616, 4210
2019-02-05 10:52:32,550 - INFO - ensemble - 616, 4220
2019-02-05 10:52:32,557 - INFO - ensemble - 616, 4230
2019-02-05 10:52:32,564 - INFO - ensemble - 616, 4240
2019-02-05 10:52:32,571 - INFO - ensemble - 616, 4250
2019-02-05 10:52:32,578 - INFO - ensemble - 616, 4260
2019-02-05 10:52:32,585 - INFO - ensemble - 616, 4270
2019-02-05 10:52:32,593 - INFO - ensemble - 616, 4280
2019-02-05 10:52:32,599 - INFO - ensemble - 616, 4290
2019-02-05 10:52:32,606 - INFO - ensemble - 616, 4300
2019-02-05 10:52:32,613 - INFO - ensemble - 617, 4310
2019-02-05 10:52:32,620 - INFO - ensemble - 617, 4320
2019-02-05 10:52:32,627 - INFO - ensemble - 617, 4330
2019-02-05 10:52:32,634 - INFO - ensemble - 617, 4340
2019-02-05 10:52:32,641 - INFO - ensemble - 617, 4350
2019-02-05 10:52:32,647 - INFO - ensemble - 618, 4360
2019-02-05 10:52:32,654 - INFO - ensemble - 618, 4370
2019-02-05 10:52:32,661 - INFO - ensemble - 618, 4380
2019-02-05 10:52:32,668 - INFO - ensemble - 618, 4390
2019-02-05 10:52:32,675 - INFO - ensemble - 618, 4400
2019-02-05 10:52:32,682 - INFO - ensemble - 618, 4410
2019-02-05 10:52:32,689 - INFO - ensemble - 618, 4420
2019-02-05 10:52:32,696 - INFO - ensemble - 618, 4430
2019-02-05 10:52:32,703 - INFO - ensemble - 618, 4440
2019-02-05 10:52:32,710 - INFO - ensemble - 618, 4450
2019-02-05 10:52:32,717 - INFO - ensemble - 618, 4460
2019-02-05 10:52:32,724 - INFO - ensemble - 619, 4470
2019-02-05 10:52:32,731 - INFO - ensemble - 619, 4480
2019-02-05 10:52:32,738 - INFO - ensemble - 620, 4490
2019-02-05 10:52:32,744 - INFO - ensemble - 620, 4500
2019-02-05 10:52:32,751 - INFO - ensemble - 620, 4510
2019-02-05 10:52:32,758 - INFO - ensemble - 620, 4520
2019-02-05 10:52:32,765 - INFO - ensemble - 620, 4530
2019-02-05 10:52:32,772 - INFO - ensemble - 620, 4540
2019-02-05 10:52:32,779 - INFO - ensemble - 620, 4550
2019-02-05 10:52:32,786 - INFO - ensemble - 620, 4560
2019-02-05 10:52:32,793 - INFO - ensemble - 620, 4570
2019-02-05 10:52:32,800 - INFO - ensemble - 621, 4580
2019-02-05 10:52:32,807 - INFO - ensemble - 621, 4590
2019-02-05 10:52:32,814 - INFO - ensemble - 621, 4600
2019-02-05 10:52:32,821 - INFO - ensemble - 621, 4610
2019-02-05 10:52:32,828 - INFO - ensemble - 621, 4620
2019-02-05 10:52:32,835 - INFO - ensemble - 621, 4630
2019-02-05 10:52:32,842 - INFO - ensemble - 621, 4640
2019-02-05 10:52:32,849 - INFO - ensemble - 621, 4650
2019-02-05 10:52:32,856 - INFO - ensemble - 621, 4660
2019-02-05 10:52:32,864 - INFO - ensemble - 621, 4670
2019-02-05 10:52:32,871 - INFO - ensemble - 621, 4680
2019-02-05 10:52:32,880 - INFO - ensemble - 621, 4690
2019-02-05 10:52:32,887 - INFO - ensemble - 621, 4700
2019-02-05 10:52:32,894 - INFO - ensemble - 621, 4710
2019-02-05 10:52:32,901 - INFO - ensemble - 621, 4720
2019-02-05 10:52:32,908 - INFO - ensemble - 621, 4730
2019-02-05 10:52:32,915 - INFO - ensemble - 621, 4740
2019-02-05 10:52:32,922 - INFO - ensemble - 621, 4750
2019-02-05 10:52:32,929 - INFO - ensemble - 621, 4760
2019-02-05 10:52:32,936 - INFO - ensemble - 621, 4770
2019-02-05 10:52:32,943 - INFO - ensemble - 621, 4780
2019-02-05 10:52:32,951 - INFO - ensemble - 621, 4790
2019-02-05 10:52:32,958 - INFO - ensemble - 621, 4800
2019-02-05 10:52:32,965 - INFO - ensemble - 622, 4810
2019-02-05 10:52:32,972 - INFO - ensemble - 622, 4820
2019-02-05 10:52:32,979 - INFO - ensemble - 622, 4830
2019-02-05 10:52:32,986 - INFO - ensemble - 622, 4840
2019-02-05 10:52:32,993 - INFO - ensemble - 622, 4850
2019-02-05 10:52:33,000 - INFO - ensemble - 622, 4860
2019-02-05 10:52:33,007 - INFO - ensemble - 622, 4870
2019-02-05 10:52:33,014 - INFO - ensemble - 622, 4880
2019-02-05 10:52:33,021 - INFO - ensemble - 622, 4890
2019-02-05 10:52:33,024 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-05 10:52:33,024 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-02-05 10:52:33,242 - INFO - fastread - 0, 0
2019-02-05 10:52:33,348 - INFO - fastread - 2, 10
2019-02-05 10:52:33,454 - INFO - fastread - 5, 20
2019-02-05 10:52:33,560 - INFO - fastread - 8, 30
2019-02-05 10:52:33,666 - INFO - fastread - 8, 40
2019-02-05 10:52:33,771 - INFO - fastread - 9, 50
2019-02-05 10:52:33,878 - INFO - fastread - 11, 60
2019-02-05 10:52:33,984 - INFO - fastread - 12, 70
2019-02-05 10:52:34,091 - INFO - fastread - 17, 80
2019-02-05 10:52:34,197 - INFO - fastread - 19, 90
2019-02-05 10:52:34,302 - INFO - fastread - 21, 100
2019-02-05 10:52:34,408 - INFO - fastread - 21, 110
2019-02-05 10:52:34,514 - INFO - fastread - 23, 120
2019-02-05 10:52:34,620 - INFO - fastread - 24, 130
2019-02-05 10:52:34,725 - INFO - fastread - 26, 140
2019-02-05 10:52:34,831 - INFO - fastread - 26, 150
2019-02-05 10:52:34,939 - INFO - fastread - 27, 160
2019-02-05 10:52:35,046 - INFO - fastread - 28, 170
2019-02-05 10:52:35,151 - INFO - fastread - 28, 180
2019-02-05 10:52:35,258 - INFO - fastread - 29, 190
2019-02-05 10:52:35,364 - INFO - fastread - 31, 200
2019-02-05 10:52:35,470 - INFO - fastread - 32, 210
2019-02-05 10:52:35,575 - INFO - fastread - 35, 220
2019-02-05 10:52:35,681 - INFO - fastread - 37, 230
2019-02-05 10:52:35,788 - INFO - fastread - 39, 240
2019-02-05 10:52:35,894 - INFO - fastread - 41, 250
2019-02-05 10:52:36,001 - INFO - fastread - 41, 260
2019-02-05 10:52:36,107 - INFO - fastread - 44, 270
2019-02-05 10:52:36,213 - INFO - fastread - 46, 280
2019-02-05 10:52:36,320 - INFO - fastread - 47, 290
2019-02-05 10:52:36,426 - INFO - fastread - 47, 300
2019-02-05 10:52:36,532 - INFO - fastread - 47, 310
2019-02-05 10:52:36,638 - INFO - fastread - 48, 320
2019-02-05 10:52:36,745 - INFO - fastread - 49, 330
2019-02-05 10:52:36,851 - INFO - fastread - 49, 340
2019-02-05 10:52:36,957 - INFO - fastread - 50, 350
2019-02-05 10:52:37,063 - INFO - fastread - 50, 360
2019-02-05 10:52:37,169 - INFO - fastread - 51, 370
2019-02-05 10:52:37,275 - INFO - fastread - 53, 380
2019-02-05 10:52:37,381 - INFO - fastread - 56, 390
2019-02-05 10:52:37,488 - INFO - fastread - 57, 400
2019-02-05 10:52:37,594 - INFO - fastread - 58, 410
2019-02-05 10:52:37,701 - INFO - fastread - 60, 420
2019-02-05 10:52:37,807 - INFO - fastread - 60, 430
2019-02-05 10:52:37,914 - INFO - fastread - 60, 440
2019-02-05 10:52:38,020 - INFO - fastread - 60, 450
2019-02-05 10:52:38,127 - INFO - fastread - 60, 460
2019-02-05 10:52:38,233 - INFO - fastread - 63, 470
2019-02-05 10:52:38,339 - INFO - fastread - 65, 480
2019-02-05 10:52:38,445 - INFO - fastread - 66, 490
2019-02-05 10:52:38,551 - INFO - fastread - 66, 500
2019-02-05 10:52:38,657 - INFO - fastread - 66, 510
2019-02-05 10:52:38,764 - INFO - fastread - 67, 520
2019-02-05 10:52:38,870 - INFO - fastread - 69, 530
2019-02-05 10:52:38,978 - INFO - fastread - 70, 540
2019-02-05 10:52:39,084 - INFO - fastread - 71, 550
2019-02-05 10:52:39,191 - INFO - fastread - 73, 560
2019-02-05 10:52:39,298 - INFO - fastread - 75, 570
2019-02-05 10:52:39,404 - INFO - fastread - 75, 580
2019-02-05 10:52:39,510 - INFO - fastread - 76, 590
2019-02-05 10:52:39,617 - INFO - fastread - 77, 600
2019-02-05 10:52:39,721 - INFO - fastread - 77, 610
2019-02-05 10:52:39,819 - INFO - fastread - 79, 620
2019-02-05 10:52:39,918 - INFO - fastread - 80, 630
2019-02-05 10:52:40,017 - INFO - fastread - 80, 640
2019-02-05 10:52:40,116 - INFO - fastread - 80, 650
2019-02-05 10:52:40,215 - INFO - fastread - 82, 660
2019-02-05 10:52:40,313 - INFO - fastread - 83, 670
2019-02-05 10:52:40,412 - INFO - fastread - 85, 680
2019-02-05 10:52:40,512 - INFO - fastread - 85, 690
2019-02-05 10:52:40,610 - INFO - fastread - 86, 700
2019-02-05 10:52:40,708 - INFO - fastread - 87, 710
2019-02-05 10:52:40,807 - INFO - fastread - 91, 720
2019-02-05 10:52:40,965 - INFO - fastread - 91, 730
2019-02-05 10:52:41,117 - INFO - fastread - 94, 740
2019-02-05 10:52:41,275 - INFO - fastread - 94, 750
2019-02-05 10:52:41,428 - INFO - fastread - 95, 760
2019-02-05 10:52:41,577 - INFO - fastread - 96, 770
2019-02-05 10:52:41,727 - INFO - fastread - 96, 780
2019-02-05 10:52:41,876 - INFO - fastread - 97, 790
2019-02-05 10:52:42,026 - INFO - fastread - 101, 800
2019-02-05 10:52:42,175 - INFO - fastread - 102, 810
2019-02-05 10:52:42,326 - INFO - fastread - 105, 820
2019-02-05 10:52:42,476 - INFO - fastread - 107, 830
2019-02-05 10:52:42,625 - INFO - fastread - 107, 840
2019-02-05 10:52:42,775 - INFO - fastread - 110, 850
2019-02-05 10:52:42,935 - INFO - fastread - 110, 860
2019-02-05 10:52:43,094 - INFO - fastread - 110, 870
2019-02-05 10:52:43,254 - INFO - fastread - 111, 880
2019-02-05 10:52:43,414 - INFO - fastread - 114, 890
2019-02-05 10:52:43,573 - INFO - fastread - 116, 900
2019-02-05 10:52:43,733 - INFO - fastread - 116, 910
2019-02-05 10:52:43,894 - INFO - fastread - 116, 920
2019-02-05 10:52:44,059 - INFO - fastread - 120, 930
2019-02-05 10:52:44,227 - INFO - fastread - 121, 940
2019-02-05 10:52:44,395 - INFO - fastread - 121, 950
2019-02-05 10:52:44,562 - INFO - fastread - 122, 960
2019-02-05 10:52:44,730 - INFO - fastread - 124, 970
2019-02-05 10:52:44,898 - INFO - fastread - 125, 980
2019-02-05 10:52:45,066 - INFO - fastread - 126, 990
2019-02-05 10:52:45,235 - INFO - fastread - 127, 1000
2019-02-05 10:52:45,405 - INFO - fastread - 130, 1010
2019-02-05 10:52:45,573 - INFO - fastread - 131, 1020
2019-02-05 10:52:45,740 - INFO - fastread - 133, 1030
2019-02-05 10:52:45,909 - INFO - fastread - 135, 1040
2019-02-05 10:52:46,077 - INFO - fastread - 136, 1050
2019-02-05 10:52:46,245 - INFO - fastread - 138, 1060
2019-02-05 10:52:46,412 - INFO - fastread - 139, 1070
2019-02-05 10:52:46,581 - INFO - fastread - 139, 1080
2019-02-05 10:52:46,749 - INFO - fastread - 140, 1090
2019-02-05 10:52:46,917 - INFO - fastread - 142, 1100
2019-02-05 10:52:47,102 - INFO - fastread - 142, 1110
2019-02-05 10:52:47,271 - INFO - fastread - 142, 1120
2019-02-05 10:52:47,438 - INFO - fastread - 142, 1130
2019-02-05 10:52:47,605 - INFO - fastread - 144, 1140
2019-02-05 10:52:47,774 - INFO - fastread - 145, 1150
2019-02-05 10:52:47,942 - INFO - fastread - 148, 1160
2019-02-05 10:52:48,110 - INFO - fastread - 149, 1170
2019-02-05 10:52:48,278 - INFO - fastread - 149, 1180
2019-02-05 10:52:48,446 - INFO - fastread - 149, 1190
2019-02-05 10:52:48,614 - INFO - fastread - 150, 1200
2019-02-05 10:52:48,783 - INFO - fastread - 151, 1210
2019-02-05 10:52:48,951 - INFO - fastread - 152, 1220
2019-02-05 10:52:49,119 - INFO - fastread - 152, 1230
2019-02-05 10:52:49,287 - INFO - fastread - 153, 1240
2019-02-05 10:52:49,403 - INFO - fastread - 154, 1250
2019-02-05 10:52:49,510 - INFO - fastread - 154, 1260
2019-02-05 10:52:49,618 - INFO - fastread - 155, 1270
2019-02-05 10:52:49,725 - INFO - fastread - 156, 1280
2019-02-05 10:52:49,832 - INFO - fastread - 161, 1290
2019-02-05 10:52:49,939 - INFO - fastread - 162, 1300
2019-02-05 10:52:50,046 - INFO - fastread - 166, 1310
2019-02-05 10:52:50,153 - INFO - fastread - 167, 1320
2019-02-05 10:52:50,260 - INFO - fastread - 169, 1330
2019-02-05 10:52:50,368 - INFO - fastread - 171, 1340
2019-02-05 10:52:50,475 - INFO - fastread - 172, 1350
2019-02-05 10:52:50,582 - INFO - fastread - 175, 1360
2019-02-05 10:52:50,689 - INFO - fastread - 176, 1370
2019-02-05 10:52:50,797 - INFO - fastread - 178, 1380
2019-02-05 10:52:50,904 - INFO - fastread - 178, 1390
2019-02-05 10:52:51,011 - INFO - fastread - 178, 1400
2019-02-05 10:52:51,118 - INFO - fastread - 180, 1410
2019-02-05 10:52:51,226 - INFO - fastread - 180, 1420
2019-02-05 10:52:51,333 - INFO - fastread - 181, 1430
2019-02-05 10:52:51,441 - INFO - fastread - 181, 1440
2019-02-05 10:52:51,545 - INFO - fastread - 181, 1450
2019-02-05 10:52:51,644 - INFO - fastread - 184, 1460
2019-02-05 10:52:51,744 - INFO - fastread - 184, 1470
2019-02-05 10:52:51,843 - INFO - fastread - 185, 1480
2019-02-05 10:52:51,944 - INFO - fastread - 188, 1490
2019-02-05 10:52:52,043 - INFO - fastread - 190, 1500
2019-02-05 10:52:52,143 - INFO - fastread - 191, 1510
2019-02-05 10:52:52,243 - INFO - fastread - 191, 1520
2019-02-05 10:52:52,344 - INFO - fastread - 195, 1530
2019-02-05 10:52:52,442 - INFO - fastread - 197, 1540
2019-02-05 10:52:52,542 - INFO - fastread - 198, 1550
2019-02-05 10:52:52,642 - INFO - fastread - 199, 1560
2019-02-05 10:52:52,742 - INFO - fastread - 200, 1570
2019-02-05 10:52:52,842 - INFO - fastread - 202, 1580
2019-02-05 10:52:52,941 - INFO - fastread - 205, 1590
2019-02-05 10:52:53,040 - INFO - fastread - 205, 1600
2019-02-05 10:52:53,140 - INFO - fastread - 206, 1610
2019-02-05 10:52:53,241 - INFO - fastread - 206, 1620
2019-02-05 10:52:53,340 - INFO - fastread - 207, 1630
2019-02-05 10:52:53,440 - INFO - fastread - 208, 1640
2019-02-05 10:52:53,540 - INFO - fastread - 209, 1650
2019-02-05 10:52:53,641 - INFO - fastread - 212, 1660
2019-02-05 10:52:53,740 - INFO - fastread - 213, 1670
2019-02-05 10:52:53,839 - INFO - fastread - 215, 1680
2019-02-05 10:52:53,939 - INFO - fastread - 216, 1690
2019-02-05 10:52:54,039 - INFO - fastread - 216, 1700
2019-02-05 10:52:54,139 - INFO - fastread - 218, 1710
2019-02-05 10:52:54,241 - INFO - fastread - 218, 1720
2019-02-05 10:52:54,339 - INFO - fastread - 218, 1730
2019-02-05 10:52:54,438 - INFO - fastread - 219, 1740
2019-02-05 10:52:54,537 - INFO - fastread - 221, 1750
2019-02-05 10:52:54,636 - INFO - fastread - 221, 1760
2019-02-05 10:52:54,735 - INFO - fastread - 225, 1770
2019-02-05 10:52:54,834 - INFO - fastread - 226, 1780
2019-02-05 10:52:54,933 - INFO - fastread - 227, 1790
2019-02-05 10:52:55,032 - INFO - fastread - 231, 1800
2019-02-05 10:52:55,130 - INFO - fastread - 232, 1810
2019-02-05 10:52:55,229 - INFO - fastread - 233, 1820
2019-02-05 10:52:55,328 - INFO - fastread - 234, 1830
2019-02-05 10:52:55,427 - INFO - fastread - 235, 1840
2019-02-05 10:52:55,526 - INFO - fastread - 236, 1850
2019-02-05 10:52:55,623 - INFO - fastread - 239, 1860
2019-02-05 10:52:55,724 - INFO - fastread - 240, 1870
2019-02-05 10:52:55,823 - INFO - fastread - 240, 1880
2019-02-05 10:52:55,929 - INFO - fastread - 242, 1890
2019-02-05 10:52:56,036 - INFO - fastread - 242, 1900
2019-02-05 10:52:56,143 - INFO - fastread - 243, 1910
2019-02-05 10:52:56,251 - INFO - fastread - 244, 1920
2019-02-05 10:52:56,359 - INFO - fastread - 246, 1930
2019-02-05 10:52:56,467 - INFO - fastread - 248, 1940
2019-02-05 10:52:56,575 - INFO - fastread - 249, 1950
2019-02-05 10:52:56,682 - INFO - fastread - 250, 1960
2019-02-05 10:52:56,790 - INFO - fastread - 250, 1970
2019-02-05 10:52:56,898 - INFO - fastread - 252, 1980
2019-02-05 10:52:57,005 - INFO - fastread - 252, 1990
2019-02-05 10:52:57,112 - INFO - fastread - 254, 2000
2019-02-05 10:52:57,220 - INFO - fastread - 254, 2010
2019-02-05 10:52:57,327 - INFO - fastread - 254, 2020
2019-02-05 10:52:57,435 - INFO - fastread - 255, 2030
2019-02-05 10:52:57,543 - INFO - fastread - 257, 2040
2019-02-05 10:52:57,651 - INFO - fastread - 257, 2050
2019-02-05 10:52:57,758 - INFO - fastread - 257, 2060
2019-02-05 10:52:57,866 - INFO - fastread - 259, 2070
2019-02-05 10:52:57,973 - INFO - fastread - 260, 2080
2019-02-05 10:52:58,081 - INFO - fastread - 260, 2090
2019-02-05 10:52:58,188 - INFO - fastread - 261, 2100
2019-02-05 10:52:58,297 - INFO - fastread - 261, 2110
2019-02-05 10:52:58,404 - INFO - fastread - 263, 2120
2019-02-05 10:52:58,512 - INFO - fastread - 264, 2130
2019-02-05 10:52:58,620 - INFO - fastread - 265, 2140
2019-02-05 10:52:58,728 - INFO - fastread - 269, 2150
2019-02-05 10:52:58,836 - INFO - fastread - 271, 2160
2019-02-05 10:52:58,944 - INFO - fastread - 273, 2170
2019-02-05 10:52:59,052 - INFO - fastread - 273, 2180
2019-02-05 10:52:59,159 - INFO - fastread - 273, 2190
2019-02-05 10:52:59,267 - INFO - fastread - 273, 2200
2019-02-05 10:52:59,374 - INFO - fastread - 274, 2210
2019-02-05 10:52:59,483 - INFO - fastread - 274, 2220
2019-02-05 10:52:59,590 - INFO - fastread - 277, 2230
2019-02-05 10:52:59,697 - INFO - fastread - 277, 2240
2019-02-05 10:52:59,806 - INFO - fastread - 278, 2250
2019-02-05 10:52:59,913 - INFO - fastread - 279, 2260
2019-02-05 10:53:00,021 - INFO - fastread - 281, 2270
2019-02-05 10:53:00,128 - INFO - fastread - 282, 2280
2019-02-05 10:53:00,236 - INFO - fastread - 283, 2290
2019-02-05 10:53:00,344 - INFO - fastread - 283, 2300
