2019-02-05 10:40:16,997 - INFO - rig - emf-2.4.1
2019-02-05 10:40:25,528 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 10:40:25,529 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-02-05 10:50:18,869 - INFO - ensemble - 95, 3110
2019-02-05 10:50:18,875 - INFO - ensemble - 95, 3120
2019-02-05 10:50:18,882 - INFO - ensemble - 95, 3130
2019-02-05 10:50:18,888 - INFO - ensemble - 96, 3140
2019-02-05 10:50:18,894 - INFO - ensemble - 96, 3150
2019-02-05 10:50:18,900 - INFO - ensemble - 96, 3160
2019-02-05 10:50:18,906 - INFO - ensemble - 96, 3170
2019-02-05 10:50:18,912 - INFO - ensemble - 96, 3180
2019-02-05 10:50:18,918 - INFO - ensemble - 96, 3190
2019-02-05 10:50:18,925 - INFO - ensemble - 96, 3200
2019-02-05 10:50:18,931 - INFO - ensemble - 96, 3210
2019-02-05 10:50:18,937 - INFO - ensemble - 96, 3220
2019-02-05 10:50:18,943 - INFO - ensemble - 96, 3230
2019-02-05 10:50:18,950 - INFO - ensemble - 96, 3240
2019-02-05 10:50:18,956 - INFO - ensemble - 96, 3250
2019-02-05 10:50:18,962 - INFO - ensemble - 96, 3260
2019-02-05 10:50:18,968 - INFO - ensemble - 96, 3270
2019-02-05 10:50:18,974 - INFO - ensemble - 96, 3280
2019-02-05 10:50:18,980 - INFO - ensemble - 96, 3290
2019-02-05 10:50:18,987 - INFO - ensemble - 96, 3300
2019-02-05 10:50:18,993 - INFO - ensemble - 96, 3310
2019-02-05 10:50:18,999 - INFO - ensemble - 96, 3320
2019-02-05 10:50:19,005 - INFO - ensemble - 96, 3330
2019-02-05 10:50:19,011 - INFO - ensemble - 96, 3340
2019-02-05 10:50:19,018 - INFO - ensemble - 96, 3350
2019-02-05 10:50:19,024 - INFO - ensemble - 96, 3360
2019-02-05 10:50:19,030 - INFO - ensemble - 96, 3370
2019-02-05 10:50:19,037 - INFO - ensemble - 96, 3380
2019-02-05 10:50:19,043 - INFO - ensemble - 96, 3390
2019-02-05 10:50:19,049 - INFO - ensemble - 96, 3400
2019-02-05 10:50:19,056 - INFO - ensemble - 97, 3410
2019-02-05 10:50:19,062 - INFO - ensemble - 97, 3420
2019-02-05 10:50:19,068 - INFO - ensemble - 97, 3430
2019-02-05 10:50:19,074 - INFO - ensemble - 97, 3440
2019-02-05 10:50:19,080 - INFO - ensemble - 97, 3450
2019-02-05 10:50:19,086 - INFO - ensemble - 97, 3460
2019-02-05 10:50:19,093 - INFO - ensemble - 97, 3470
2019-02-05 10:50:19,099 - INFO - ensemble - 97, 3480
2019-02-05 10:50:19,105 - INFO - ensemble - 97, 3490
2019-02-05 10:50:19,112 - INFO - ensemble - 97, 3500
2019-02-05 10:50:19,118 - INFO - ensemble - 97, 3510
2019-02-05 10:50:19,124 - INFO - ensemble - 97, 3520
2019-02-05 10:50:19,131 - INFO - ensemble - 97, 3530
2019-02-05 10:50:19,137 - INFO - ensemble - 97, 3540
2019-02-05 10:50:19,144 - INFO - ensemble - 97, 3550
2019-02-05 10:50:19,150 - INFO - ensemble - 97, 3560
2019-02-05 10:50:19,156 - INFO - ensemble - 97, 3570
2019-02-05 10:50:19,163 - INFO - ensemble - 97, 3580
2019-02-05 10:50:19,169 - INFO - ensemble - 97, 3590
2019-02-05 10:50:19,175 - INFO - ensemble - 97, 3600
2019-02-05 10:50:19,181 - INFO - ensemble - 98, 3610
2019-02-05 10:50:19,188 - INFO - ensemble - 98, 3620
2019-02-05 10:50:19,194 - INFO - ensemble - 98, 3630
2019-02-05 10:50:19,200 - INFO - ensemble - 99, 3640
2019-02-05 10:50:19,207 - INFO - ensemble - 99, 3650
2019-02-05 10:50:19,213 - INFO - ensemble - 99, 3660
2019-02-05 10:50:19,220 - INFO - ensemble - 99, 3670
2019-02-05 10:50:19,226 - INFO - ensemble - 99, 3680
2019-02-05 10:50:19,233 - INFO - ensemble - 99, 3690
2019-02-05 10:50:19,239 - INFO - ensemble - 99, 3700
2019-02-05 10:50:19,245 - INFO - ensemble - 99, 3710
2019-02-05 10:50:19,252 - INFO - ensemble - 99, 3720
2019-02-05 10:50:19,258 - INFO - ensemble - 99, 3730
2019-02-05 10:50:19,265 - INFO - ensemble - 99, 3740
2019-02-05 10:50:19,271 - INFO - ensemble - 99, 3750
2019-02-05 10:50:19,277 - INFO - ensemble - 99, 3760
2019-02-05 10:50:19,283 - INFO - ensemble - 99, 3770
2019-02-05 10:50:19,290 - INFO - ensemble - 99, 3780
2019-02-05 10:50:19,296 - INFO - ensemble - 99, 3790
2019-02-05 10:50:19,303 - INFO - ensemble - 99, 3800
2019-02-05 10:50:19,309 - INFO - ensemble - 100, 3810
2019-02-05 10:50:19,316 - INFO - ensemble - 100, 3820
2019-02-05 10:50:19,322 - INFO - ensemble - 100, 3830
2019-02-05 10:50:19,329 - INFO - ensemble - 100, 3840
2019-02-05 10:50:19,335 - INFO - ensemble - 100, 3850
2019-02-05 10:50:19,342 - INFO - ensemble - 100, 3860
2019-02-05 10:50:19,348 - INFO - ensemble - 100, 3870
2019-02-05 10:50:19,355 - INFO - ensemble - 100, 3880
2019-02-05 10:50:19,361 - INFO - ensemble - 100, 3890
2019-02-05 10:50:19,368 - INFO - ensemble - 100, 3900
2019-02-05 10:50:19,374 - INFO - ensemble - 100, 3910
2019-02-05 10:50:19,381 - INFO - ensemble - 100, 3920
2019-02-05 10:50:19,387 - INFO - ensemble - 100, 3930
2019-02-05 10:50:19,393 - INFO - ensemble - 100, 3940
2019-02-05 10:50:19,400 - INFO - ensemble - 101, 3950
2019-02-05 10:50:19,406 - INFO - ensemble - 101, 3960
2019-02-05 10:50:19,413 - INFO - ensemble - 101, 3970
2019-02-05 10:50:19,419 - INFO - ensemble - 101, 3980
2019-02-05 10:50:19,426 - INFO - ensemble - 101, 3990
2019-02-05 10:50:19,433 - INFO - ensemble - 101, 4000
2019-02-05 10:50:19,439 - INFO - ensemble - 101, 4010
2019-02-05 10:50:19,446 - INFO - ensemble - 101, 4020
2019-02-05 10:50:19,452 - INFO - ensemble - 101, 4030
2019-02-05 10:50:19,459 - INFO - ensemble - 101, 4040
2019-02-05 10:50:19,465 - INFO - ensemble - 101, 4050
2019-02-05 10:50:19,472 - INFO - ensemble - 102, 4060
2019-02-05 10:50:19,479 - INFO - ensemble - 102, 4070
2019-02-05 10:50:19,485 - INFO - ensemble - 102, 4080
2019-02-05 10:50:19,492 - INFO - ensemble - 102, 4090
2019-02-05 10:50:19,498 - INFO - ensemble - 102, 4100
2019-02-05 10:50:19,505 - INFO - ensemble - 102, 4110
2019-02-05 10:50:19,511 - INFO - ensemble - 102, 4120
2019-02-05 10:50:19,518 - INFO - ensemble - 102, 4130
2019-02-05 10:50:19,525 - INFO - ensemble - 102, 4140
2019-02-05 10:50:19,531 - INFO - ensemble - 102, 4150
2019-02-05 10:50:19,538 - INFO - ensemble - 102, 4160
2019-02-05 10:50:19,545 - INFO - ensemble - 103, 4170
2019-02-05 10:50:19,551 - INFO - ensemble - 103, 4180
2019-02-05 10:50:19,558 - INFO - ensemble - 103, 4190
2019-02-05 10:50:19,564 - INFO - ensemble - 103, 4200
2019-02-05 10:50:19,571 - INFO - ensemble - 103, 4210
2019-02-05 10:50:19,578 - INFO - ensemble - 103, 4220
2019-02-05 10:50:19,584 - INFO - ensemble - 103, 4230
2019-02-05 10:50:19,591 - INFO - ensemble - 103, 4240
2019-02-05 10:50:19,597 - INFO - ensemble - 103, 4250
2019-02-05 10:50:19,604 - INFO - ensemble - 103, 4260
2019-02-05 10:50:19,610 - INFO - ensemble - 103, 4270
2019-02-05 10:50:19,617 - INFO - ensemble - 103, 4280
2019-02-05 10:50:19,624 - INFO - ensemble - 104, 4290
2019-02-05 10:50:19,630 - INFO - ensemble - 104, 4300
2019-02-05 10:50:19,637 - INFO - ensemble - 104, 4310
2019-02-05 10:50:19,644 - INFO - ensemble - 104, 4320
2019-02-05 10:50:19,650 - INFO - ensemble - 104, 4330
2019-02-05 10:50:19,657 - INFO - ensemble - 104, 4340
2019-02-05 10:50:19,664 - INFO - ensemble - 104, 4350
2019-02-05 10:50:19,671 - INFO - ensemble - 104, 4360
2019-02-05 10:50:19,677 - INFO - ensemble - 104, 4370
2019-02-05 10:50:19,684 - INFO - ensemble - 104, 4380
2019-02-05 10:50:19,686 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-05 10:50:19,686 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-02-05 10:50:19,891 - INFO - fastread - 0, 0
2019-02-05 10:50:19,998 - INFO - fastread - 0, 10
2019-02-05 10:50:20,104 - INFO - fastread - 0, 20
2019-02-05 10:50:20,210 - INFO - fastread - 0, 30
2019-02-05 10:50:20,315 - INFO - fastread - 1, 40
2019-02-05 10:50:20,421 - INFO - fastread - 1, 50
2019-02-05 10:50:20,528 - INFO - fastread - 1, 60
2019-02-05 10:50:20,634 - INFO - fastread - 1, 70
2019-02-05 10:50:20,739 - INFO - fastread - 1, 80
2019-02-05 10:50:20,846 - INFO - fastread - 1, 90
2019-02-05 10:50:20,952 - INFO - fastread - 1, 100
2019-02-05 10:50:21,058 - INFO - fastread - 1, 110
2019-02-05 10:50:21,164 - INFO - fastread - 3, 120
2019-02-05 10:50:21,270 - INFO - fastread - 3, 130
2019-02-05 10:50:21,376 - INFO - fastread - 3, 140
2019-02-05 10:50:21,482 - INFO - fastread - 3, 150
2019-02-05 10:50:21,588 - INFO - fastread - 3, 160
2019-02-05 10:50:21,694 - INFO - fastread - 4, 170
2019-02-05 10:50:21,800 - INFO - fastread - 4, 180
2019-02-05 10:50:21,907 - INFO - fastread - 4, 190
2019-02-05 10:50:22,013 - INFO - fastread - 4, 200
2019-02-05 10:50:22,119 - INFO - fastread - 4, 210
2019-02-05 10:50:22,225 - INFO - fastread - 4, 220
2019-02-05 10:50:22,331 - INFO - fastread - 4, 230
2019-02-05 10:50:22,437 - INFO - fastread - 4, 240
2019-02-05 10:50:22,543 - INFO - fastread - 4, 250
2019-02-05 10:50:22,646 - INFO - fastread - 4, 260
2019-02-05 10:50:22,749 - INFO - fastread - 4, 270
2019-02-05 10:50:22,852 - INFO - fastread - 5, 280
2019-02-05 10:50:22,956 - INFO - fastread - 5, 290
2019-02-05 10:50:23,060 - INFO - fastread - 5, 300
2019-02-05 10:50:23,166 - INFO - fastread - 6, 310
2019-02-05 10:50:23,273 - INFO - fastread - 6, 320
2019-02-05 10:50:23,379 - INFO - fastread - 6, 330
2019-02-05 10:50:23,485 - INFO - fastread - 6, 340
2019-02-05 10:50:23,591 - INFO - fastread - 7, 350
2019-02-05 10:50:23,697 - INFO - fastread - 7, 360
2019-02-05 10:50:23,804 - INFO - fastread - 7, 370
2019-02-05 10:50:23,910 - INFO - fastread - 8, 380
2019-02-05 10:50:24,016 - INFO - fastread - 8, 390
2019-02-05 10:50:24,123 - INFO - fastread - 8, 400
2019-02-05 10:50:24,229 - INFO - fastread - 8, 410
2019-02-05 10:50:24,335 - INFO - fastread - 8, 420
2019-02-05 10:50:24,441 - INFO - fastread - 9, 430
2019-02-05 10:50:24,548 - INFO - fastread - 10, 440
2019-02-05 10:50:24,654 - INFO - fastread - 10, 450
2019-02-05 10:50:24,761 - INFO - fastread - 10, 460
2019-02-05 10:50:24,867 - INFO - fastread - 10, 470
2019-02-05 10:50:24,973 - INFO - fastread - 10, 480
2019-02-05 10:50:25,079 - INFO - fastread - 10, 490
2019-02-05 10:50:25,185 - INFO - fastread - 10, 500
2019-02-05 10:50:25,291 - INFO - fastread - 10, 510
2019-02-05 10:50:25,397 - INFO - fastread - 10, 520
2019-02-05 10:50:25,499 - INFO - fastread - 11, 530
2019-02-05 10:50:25,599 - INFO - fastread - 11, 540
2019-02-05 10:50:25,698 - INFO - fastread - 11, 550
2019-02-05 10:50:25,797 - INFO - fastread - 11, 560
2019-02-05 10:50:25,896 - INFO - fastread - 12, 570
2019-02-05 10:50:25,995 - INFO - fastread - 12, 580
2019-02-05 10:50:26,094 - INFO - fastread - 12, 590
2019-02-05 10:50:26,193 - INFO - fastread - 12, 600
2019-02-05 10:50:26,293 - INFO - fastread - 12, 610
2019-02-05 10:50:26,392 - INFO - fastread - 12, 620
2019-02-05 10:50:26,491 - INFO - fastread - 12, 630
2019-02-05 10:50:26,591 - INFO - fastread - 12, 640
2019-02-05 10:50:26,691 - INFO - fastread - 13, 650
2019-02-05 10:50:26,791 - INFO - fastread - 13, 660
2019-02-05 10:50:26,890 - INFO - fastread - 14, 670
2019-02-05 10:50:26,991 - INFO - fastread - 14, 680
2019-02-05 10:50:27,091 - INFO - fastread - 14, 690
2019-02-05 10:50:27,191 - INFO - fastread - 14, 700
2019-02-05 10:50:27,291 - INFO - fastread - 14, 710
2019-02-05 10:50:27,391 - INFO - fastread - 14, 720
2019-02-05 10:50:27,491 - INFO - fastread - 15, 730
2019-02-05 10:50:27,592 - INFO - fastread - 15, 740
2019-02-05 10:50:27,692 - INFO - fastread - 15, 750
2019-02-05 10:50:27,858 - INFO - fastread - 15, 760
2019-02-05 10:50:28,016 - INFO - fastread - 15, 770
2019-02-05 10:50:28,173 - INFO - fastread - 15, 780
2019-02-05 10:50:28,327 - INFO - fastread - 15, 790
2019-02-05 10:50:28,481 - INFO - fastread - 15, 800
2019-02-05 10:50:28,608 - INFO - fastread - 15, 810
2019-02-05 10:50:28,701 - INFO - fastread - 15, 820
2019-02-05 10:50:28,794 - INFO - fastread - 15, 830
2019-02-05 10:50:28,886 - INFO - fastread - 15, 840
2019-02-05 10:50:28,979 - INFO - fastread - 15, 850
2019-02-05 10:50:29,072 - INFO - fastread - 16, 860
2019-02-05 10:50:29,165 - INFO - fastread - 16, 870
2019-02-05 10:50:29,257 - INFO - fastread - 16, 880
2019-02-05 10:50:29,350 - INFO - fastread - 16, 890
2019-02-05 10:50:29,443 - INFO - fastread - 16, 900
2019-02-05 10:50:29,536 - INFO - fastread - 17, 910
2019-02-05 10:50:29,633 - INFO - fastread - 17, 920
2019-02-05 10:50:29,726 - INFO - fastread - 17, 930
2019-02-05 10:50:29,820 - INFO - fastread - 17, 940
2019-02-05 10:50:29,915 - INFO - fastread - 17, 950
2019-02-05 10:50:30,021 - INFO - fastread - 18, 960
2019-02-05 10:50:30,129 - INFO - fastread - 20, 970
2019-02-05 10:50:30,236 - INFO - fastread - 20, 980
2019-02-05 10:50:30,343 - INFO - fastread - 20, 990
2019-02-05 10:50:30,451 - INFO - fastread - 20, 1000
2019-02-05 10:50:30,559 - INFO - fastread - 20, 1010
2019-02-05 10:50:30,666 - INFO - fastread - 20, 1020
2019-02-05 10:50:30,776 - INFO - fastread - 20, 1030
2019-02-05 10:50:30,883 - INFO - fastread - 20, 1040
2019-02-05 10:50:30,991 - INFO - fastread - 20, 1050
2019-02-05 10:50:31,099 - INFO - fastread - 20, 1060
2019-02-05 10:50:31,211 - INFO - fastread - 20, 1070
2019-02-05 10:50:31,343 - INFO - fastread - 21, 1080
2019-02-05 10:50:31,477 - INFO - fastread - 21, 1090
2019-02-05 10:50:31,611 - INFO - fastread - 21, 1100
2019-02-05 10:50:31,745 - INFO - fastread - 21, 1110
2019-02-05 10:50:31,878 - INFO - fastread - 21, 1120
2019-02-05 10:50:32,018 - INFO - fastread - 22, 1130
2019-02-05 10:50:32,159 - INFO - fastread - 23, 1140
2019-02-05 10:50:32,300 - INFO - fastread - 23, 1150
2019-02-05 10:50:32,438 - INFO - fastread - 23, 1160
2019-02-05 10:50:32,573 - INFO - fastread - 23, 1170
2019-02-05 10:50:32,708 - INFO - fastread - 23, 1180
2019-02-05 10:50:32,843 - INFO - fastread - 23, 1190
2019-02-05 10:50:32,977 - INFO - fastread - 23, 1200
2019-02-05 10:50:33,113 - INFO - fastread - 24, 1210
2019-02-05 10:50:33,248 - INFO - fastread - 24, 1220
2019-02-05 10:50:33,383 - INFO - fastread - 24, 1230
2019-02-05 10:50:33,515 - INFO - fastread - 24, 1240
2019-02-05 10:50:33,640 - INFO - fastread - 24, 1250
2019-02-05 10:50:33,765 - INFO - fastread - 24, 1260
2019-02-05 10:50:33,890 - INFO - fastread - 24, 1270
2019-02-05 10:50:34,015 - INFO - fastread - 24, 1280
2019-02-05 10:50:34,140 - INFO - fastread - 24, 1290
2019-02-05 10:50:34,255 - INFO - fastread - 24, 1300
2019-02-05 10:50:34,369 - INFO - fastread - 24, 1310
2019-02-05 10:50:34,482 - INFO - fastread - 24, 1320
2019-02-05 10:50:34,596 - INFO - fastread - 24, 1330
2019-02-05 10:50:34,709 - INFO - fastread - 24, 1340
2019-02-05 10:50:34,823 - INFO - fastread - 24, 1350
2019-02-05 10:50:34,936 - INFO - fastread - 24, 1360
2019-02-05 10:50:35,050 - INFO - fastread - 24, 1370
2019-02-05 10:50:35,164 - INFO - fastread - 24, 1380
2019-02-05 10:50:35,278 - INFO - fastread - 24, 1390
2019-02-05 10:50:35,392 - INFO - fastread - 24, 1400
2019-02-05 10:50:35,505 - INFO - fastread - 24, 1410
2019-02-05 10:50:35,619 - INFO - fastread - 24, 1420
2019-02-05 10:50:35,733 - INFO - fastread - 24, 1430
2019-02-05 10:50:35,846 - INFO - fastread - 25, 1440
2019-02-05 10:50:35,960 - INFO - fastread - 25, 1450
2019-02-05 10:50:36,074 - INFO - fastread - 26, 1460
2019-02-05 10:50:36,188 - INFO - fastread - 26, 1470
2019-02-05 10:50:36,301 - INFO - fastread - 26, 1480
2019-02-05 10:50:36,415 - INFO - fastread - 26, 1490
2019-02-05 10:50:36,529 - INFO - fastread - 26, 1500
2019-02-05 10:50:36,644 - INFO - fastread - 26, 1510
2019-02-05 10:50:36,758 - INFO - fastread - 27, 1520
2019-02-05 10:50:36,872 - INFO - fastread - 27, 1530
2019-02-05 10:50:36,986 - INFO - fastread - 28, 1540
2019-02-05 10:50:37,099 - INFO - fastread - 28, 1550
2019-02-05 10:50:37,208 - INFO - fastread - 30, 1560
2019-02-05 10:50:37,310 - INFO - fastread - 30, 1570
2019-02-05 10:50:37,412 - INFO - fastread - 30, 1580
2019-02-05 10:50:37,517 - INFO - fastread - 30, 1590
2019-02-05 10:50:37,629 - INFO - fastread - 30, 1600
2019-02-05 10:50:37,737 - INFO - fastread - 30, 1610
2019-02-05 10:50:37,839 - INFO - fastread - 31, 1620
2019-02-05 10:50:37,942 - INFO - fastread - 31, 1630
2019-02-05 10:50:38,112 - INFO - fastread - 32, 1640
2019-02-05 10:50:38,275 - INFO - fastread - 32, 1650
2019-02-05 10:50:38,439 - INFO - fastread - 32, 1660
2019-02-05 10:50:38,602 - INFO - fastread - 32, 1670
2019-02-05 10:50:38,792 - INFO - fastread - 32, 1680
2019-02-05 10:50:38,979 - INFO - fastread - 32, 1690
2019-02-05 10:50:39,114 - INFO - fastread - 32, 1700
2019-02-05 10:50:39,244 - INFO - fastread - 33, 1710
2019-02-05 10:50:39,374 - INFO - fastread - 33, 1720
2019-02-05 10:50:39,505 - INFO - fastread - 34, 1730
2019-02-05 10:50:39,639 - INFO - fastread - 34, 1740
2019-02-05 10:50:39,772 - INFO - fastread - 34, 1750
2019-02-05 10:50:39,904 - INFO - fastread - 34, 1760
2019-02-05 10:50:40,030 - INFO - fastread - 34, 1770
2019-02-05 10:50:40,155 - INFO - fastread - 34, 1780
2019-02-05 10:50:40,281 - INFO - fastread - 34, 1790
2019-02-05 10:50:40,408 - INFO - fastread - 34, 1800
2019-02-05 10:50:40,535 - INFO - fastread - 34, 1810
2019-02-05 10:50:40,661 - INFO - fastread - 34, 1820
2019-02-05 10:50:40,784 - INFO - fastread - 36, 1830
2019-02-05 10:50:40,900 - INFO - fastread - 36, 1840
2019-02-05 10:50:41,008 - INFO - fastread - 37, 1850
2019-02-05 10:50:41,103 - INFO - fastread - 37, 1860
2019-02-05 10:50:41,200 - INFO - fastread - 39, 1870
2019-02-05 10:50:41,315 - INFO - fastread - 39, 1880
2019-02-05 10:50:41,430 - INFO - fastread - 40, 1890
2019-02-05 10:50:41,534 - INFO - fastread - 40, 1900
2019-02-05 10:50:41,636 - INFO - fastread - 41, 1910
2019-02-05 10:50:41,739 - INFO - fastread - 41, 1920
2019-02-05 10:50:41,841 - INFO - fastread - 41, 1930
2019-02-05 10:50:41,943 - INFO - fastread - 41, 1940
2019-02-05 10:50:42,046 - INFO - fastread - 41, 1950
2019-02-05 10:50:42,150 - INFO - fastread - 41, 1960
2019-02-05 10:50:42,253 - INFO - fastread - 42, 1970
2019-02-05 10:50:42,364 - INFO - fastread - 42, 1980
2019-02-05 10:50:42,474 - INFO - fastread - 43, 1990
2019-02-05 10:50:42,584 - INFO - fastread - 44, 2000
2019-02-05 10:50:42,694 - INFO - fastread - 44, 2010
2019-02-05 10:50:42,805 - INFO - fastread - 45, 2020
2019-02-05 10:50:42,914 - INFO - fastread - 46, 2030
2019-02-05 10:50:43,025 - INFO - fastread - 47, 2040
2019-02-05 10:50:43,136 - INFO - fastread - 48, 2050
2019-02-05 10:50:43,247 - INFO - fastread - 48, 2060
2019-02-05 10:50:43,357 - INFO - fastread - 48, 2070
2019-02-05 10:50:43,467 - INFO - fastread - 48, 2080
2019-02-05 10:50:43,578 - INFO - fastread - 48, 2090
2019-02-05 10:50:43,688 - INFO - fastread - 48, 2100
2019-02-05 10:50:43,799 - INFO - fastread - 49, 2110
2019-02-05 10:50:43,909 - INFO - fastread - 49, 2120
2019-02-05 10:50:44,019 - INFO - fastread - 49, 2130
2019-02-05 10:50:44,130 - INFO - fastread - 50, 2140
2019-02-05 10:50:44,240 - INFO - fastread - 50, 2150
2019-02-05 10:50:44,350 - INFO - fastread - 50, 2160
2019-02-05 10:50:44,450 - INFO - fastread - 50, 2170
2019-02-05 10:50:44,550 - INFO - fastread - 50, 2180
2019-02-05 10:50:44,650 - INFO - fastread - 51, 2190
2019-02-05 10:50:44,751 - INFO - fastread - 51, 2200
2019-02-05 10:50:44,853 - INFO - fastread - 51, 2210
2019-02-05 10:50:44,953 - INFO - fastread - 51, 2220
2019-02-05 10:50:45,054 - INFO - fastread - 51, 2230
2019-02-05 10:50:45,155 - INFO - fastread - 51, 2240
2019-02-05 10:50:45,256 - INFO - fastread - 51, 2250
2019-02-05 10:50:45,356 - INFO - fastread - 51, 2260
2019-02-05 10:50:45,457 - INFO - fastread - 51, 2270
2019-02-05 10:50:45,558 - INFO - fastread - 52, 2280
2019-02-05 10:50:45,659 - INFO - fastread - 52, 2290
2019-02-05 10:50:45,760 - INFO - fastread - 52, 2300
2019-02-05 10:50:45,861 - INFO - fastread - 52, 2310
2019-02-05 10:50:45,965 - INFO - fastread - 52, 2320
2019-02-05 10:50:46,067 - INFO - fastread - 52, 2330
2019-02-05 10:50:46,168 - INFO - fastread - 52, 2340
2019-02-05 10:50:46,269 - INFO - fastread - 54, 2350
2019-02-05 10:50:46,371 - INFO - fastread - 54, 2360
2019-02-05 10:50:46,473 - INFO - fastread - 54, 2370
2019-02-05 10:50:46,574 - INFO - fastread - 55, 2380
2019-02-05 10:50:46,676 - INFO - fastread - 55, 2390
2019-02-05 10:50:46,777 - INFO - fastread - 55, 2400
2019-02-05 10:50:46,879 - INFO - fastread - 55, 2410
2019-02-05 10:50:46,980 - INFO - fastread - 55, 2420
2019-02-05 10:50:47,082 - INFO - fastread - 55, 2430
2019-02-05 10:50:47,183 - INFO - fastread - 55, 2440
2019-02-05 10:50:47,285 - INFO - fastread - 55, 2450
2019-02-05 10:50:47,386 - INFO - fastread - 55, 2460
2019-02-05 10:50:47,489 - INFO - fastread - 56, 2470
2019-02-05 10:50:47,591 - INFO - fastread - 56, 2480
2019-02-05 10:50:47,694 - INFO - fastread - 56, 2490
2019-02-05 10:50:47,796 - INFO - fastread - 56, 2500
2019-02-05 10:50:47,898 - INFO - fastread - 56, 2510
2019-02-05 10:50:48,001 - INFO - fastread - 57, 2520
2019-02-05 10:50:48,103 - INFO - fastread - 57, 2530
2019-02-05 10:50:48,206 - INFO - fastread - 57, 2540
2019-02-05 10:50:48,376 - INFO - fastread - 57, 2550
2019-02-05 10:50:48,538 - INFO - fastread - 58, 2560
2019-02-05 10:50:48,702 - INFO - fastread - 58, 2570
2019-02-05 10:50:48,873 - INFO - fastread - 58, 2580
2019-02-05 10:50:48,985 - INFO - fastread - 59, 2590
2019-02-05 10:50:49,082 - INFO - fastread - 59, 2600
2019-02-05 10:50:49,176 - INFO - fastread - 59, 2610
2019-02-05 10:50:49,270 - INFO - fastread - 60, 2620
2019-02-05 10:50:49,364 - INFO - fastread - 60, 2630
2019-02-05 10:50:49,460 - INFO - fastread - 60, 2640
2019-02-05 10:50:49,553 - INFO - fastread - 60, 2650
2019-02-05 10:50:49,647 - INFO - fastread - 62, 2660
2019-02-05 10:50:49,741 - INFO - fastread - 62, 2670
2019-02-05 10:50:49,836 - INFO - fastread - 62, 2680
2019-02-05 10:50:49,931 - INFO - fastread - 63, 2690
2019-02-05 10:50:50,025 - INFO - fastread - 63, 2700
2019-02-05 10:50:50,119 - INFO - fastread - 63, 2710
2019-02-05 10:50:50,213 - INFO - fastread - 63, 2720
2019-02-05 10:50:50,309 - INFO - fastread - 63, 2730
2019-02-05 10:50:50,403 - INFO - fastread - 63, 2740
2019-02-05 10:50:50,497 - INFO - fastread - 63, 2750
2019-02-05 10:50:50,591 - INFO - fastread - 64, 2760
2019-02-05 10:50:50,686 - INFO - fastread - 65, 2770
2019-02-05 10:50:50,781 - INFO - fastread - 65, 2780
2019-02-05 10:50:50,875 - INFO - fastread - 65, 2790
2019-02-05 10:50:50,969 - INFO - fastread - 65, 2800
2019-02-05 10:50:51,064 - INFO - fastread - 65, 2810
2019-02-05 10:50:51,159 - INFO - fastread - 65, 2820
2019-02-05 10:50:51,254 - INFO - fastread - 66, 2830
2019-02-05 10:50:51,348 - INFO - fastread - 66, 2840
2019-02-05 10:50:51,441 - INFO - fastread - 66, 2850
2019-02-05 10:50:51,535 - INFO - fastread - 66, 2860
2019-02-05 10:50:51,629 - INFO - fastread - 66, 2870
2019-02-05 10:50:51,724 - INFO - fastread - 66, 2880
2019-02-05 10:50:51,819 - INFO - fastread - 66, 2890
2019-02-05 10:50:51,912 - INFO - fastread - 67, 2900
2019-02-05 10:50:52,006 - INFO - fastread - 67, 2910
2019-02-05 10:50:52,099 - INFO - fastread - 67, 2920
2019-02-05 10:50:52,193 - INFO - fastread - 68, 2930
2019-02-05 10:50:52,287 - INFO - fastread - 69, 2940
2019-02-05 10:50:52,380 - INFO - fastread - 69, 2950
2019-02-05 10:50:52,475 - INFO - fastread - 69, 2960
2019-02-05 10:50:52,568 - INFO - fastread - 69, 2970
2019-02-05 10:50:52,663 - INFO - fastread - 69, 2980
2019-02-05 10:50:52,756 - INFO - fastread - 69, 2990
2019-02-05 10:50:52,850 - INFO - fastread - 69, 3000
2019-02-05 10:50:52,944 - INFO - fastread - 69, 3010
2019-02-05 10:50:53,038 - INFO - fastread - 69, 3020
2019-02-05 10:50:53,132 - INFO - fastread - 70, 3030
2019-02-05 10:50:53,226 - INFO - fastread - 70, 3040
2019-02-05 10:50:53,321 - INFO - fastread - 70, 3050
2019-02-05 10:50:53,416 - INFO - fastread - 70, 3060
2019-02-05 10:50:53,511 - INFO - fastread - 71, 3070
2019-02-05 10:50:53,608 - INFO - fastread - 71, 3080
2019-02-05 10:50:53,711 - INFO - fastread - 71, 3090
2019-02-05 10:50:53,814 - INFO - fastread - 71, 3100
2019-02-05 10:50:53,916 - INFO - fastread - 72, 3110
2019-02-05 10:50:54,019 - INFO - fastread - 72, 3120
2019-02-05 10:50:54,121 - INFO - fastread - 72, 3130
2019-02-05 10:50:54,224 - INFO - fastread - 73, 3140
2019-02-05 10:50:54,326 - INFO - fastread - 73, 3150
