2019-02-04 17:03:26,259 - INFO - rig - jruby-1.4.0
2019-02-04 17:03:34,597 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 17:03:34,598 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-02-04 17:10:49,844 - INFO - ensemble - 615, 3890
2019-02-04 17:10:49,851 - INFO - ensemble - 615, 3900
2019-02-04 17:10:49,858 - INFO - ensemble - 615, 3910
2019-02-04 17:10:49,865 - INFO - ensemble - 615, 3920
2019-02-04 17:10:49,871 - INFO - ensemble - 615, 3930
2019-02-04 17:10:49,878 - INFO - ensemble - 615, 3940
2019-02-04 17:10:49,885 - INFO - ensemble - 615, 3950
2019-02-04 17:10:49,892 - INFO - ensemble - 615, 3960
2019-02-04 17:10:49,898 - INFO - ensemble - 615, 3970
2019-02-04 17:10:49,905 - INFO - ensemble - 615, 3980
2019-02-04 17:10:49,911 - INFO - ensemble - 615, 3990
2019-02-04 17:10:49,918 - INFO - ensemble - 615, 4000
2019-02-04 17:10:49,925 - INFO - ensemble - 616, 4010
2019-02-04 17:10:56,780 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_NBM
2019-02-04 17:10:56,805 - INFO - ensemble - 10, 10
2019-02-04 17:10:56,810 - INFO - ensemble - 18, 20
2019-02-04 17:10:56,814 - INFO - ensemble - 28, 30
2019-02-04 17:10:56,819 - INFO - ensemble - 38, 40
2019-02-04 17:10:56,824 - INFO - ensemble - 48, 50
2019-02-04 17:10:56,829 - INFO - ensemble - 57, 60
2019-02-04 17:10:56,834 - INFO - ensemble - 67, 70
2019-02-04 17:10:56,838 - INFO - ensemble - 76, 80
2019-02-04 17:10:56,843 - INFO - ensemble - 85, 90
2019-02-04 17:10:56,848 - INFO - ensemble - 95, 100
2019-02-04 17:10:56,853 - INFO - ensemble - 105, 110
2019-02-04 17:10:56,857 - INFO - ensemble - 115, 120
2019-02-04 17:10:56,862 - INFO - ensemble - 124, 130
2019-02-04 17:10:56,867 - INFO - ensemble - 134, 140
2019-02-04 17:10:56,872 - INFO - ensemble - 144, 150
2019-02-04 17:10:56,876 - INFO - ensemble - 154, 160
2019-02-04 17:10:56,881 - INFO - ensemble - 164, 170
2019-02-04 17:10:56,886 - INFO - ensemble - 173, 180
2019-02-04 17:10:56,891 - INFO - ensemble - 183, 190
2019-02-04 17:10:56,896 - INFO - ensemble - 193, 200
2019-02-04 17:10:56,900 - INFO - ensemble - 203, 210
2019-02-04 17:10:56,905 - INFO - ensemble - 213, 220
2019-02-04 17:10:56,910 - INFO - ensemble - 222, 230
2019-02-04 17:10:56,915 - INFO - ensemble - 231, 240
2019-02-04 17:10:56,920 - INFO - ensemble - 240, 250
2019-02-04 17:10:56,925 - INFO - ensemble - 247, 260
2019-02-04 17:10:56,930 - INFO - ensemble - 257, 270
2019-02-04 17:10:56,934 - INFO - ensemble - 267, 280
2019-02-04 17:10:56,940 - INFO - ensemble - 276, 290
2019-02-04 17:10:56,944 - INFO - ensemble - 286, 300
2019-02-04 17:10:56,949 - INFO - ensemble - 296, 310
2019-02-04 17:10:56,954 - INFO - ensemble - 306, 320
2019-02-04 17:10:56,959 - INFO - ensemble - 316, 330
2019-02-04 17:10:56,964 - INFO - ensemble - 326, 340
2019-02-04 17:10:56,969 - INFO - ensemble - 336, 350
2019-02-04 17:10:56,974 - INFO - ensemble - 346, 360
2019-02-04 17:10:56,978 - INFO - ensemble - 356, 370
2019-02-04 17:10:56,983 - INFO - ensemble - 366, 380
2019-02-04 17:10:56,988 - INFO - ensemble - 376, 390
2019-02-04 17:10:56,993 - INFO - ensemble - 386, 400
2019-02-04 17:10:56,998 - INFO - ensemble - 395, 410
2019-02-04 17:10:57,003 - INFO - ensemble - 405, 420
2019-02-04 17:10:57,008 - INFO - ensemble - 413, 430
2019-02-04 17:10:57,013 - INFO - ensemble - 423, 440
2019-02-04 17:10:57,018 - INFO - ensemble - 432, 450
2019-02-04 17:10:57,023 - INFO - ensemble - 442, 460
2019-02-04 17:10:57,028 - INFO - ensemble - 451, 470
2019-02-04 17:10:57,033 - INFO - ensemble - 461, 480
2019-02-04 17:10:57,038 - INFO - ensemble - 471, 490
2019-02-04 17:10:57,043 - INFO - ensemble - 481, 500
2019-02-04 17:10:57,048 - INFO - ensemble - 488, 510
2019-02-04 17:10:57,053 - INFO - ensemble - 497, 520
2019-02-04 17:10:57,058 - INFO - ensemble - 506, 530
2019-02-04 17:10:57,063 - INFO - ensemble - 515, 540
2019-02-04 17:10:57,068 - INFO - ensemble - 525, 550
2019-02-04 17:10:57,073 - INFO - ensemble - 535, 560
2019-02-04 17:10:57,078 - INFO - ensemble - 543, 570
2019-02-04 17:10:57,083 - INFO - ensemble - 551, 580
2019-02-04 17:10:57,088 - INFO - ensemble - 558, 590
2019-02-04 17:10:57,093 - INFO - ensemble - 562, 600
2019-02-04 17:10:57,098 - INFO - ensemble - 565, 610
2019-02-04 17:10:57,103 - INFO - ensemble - 568, 620
2019-02-04 17:10:57,108 - INFO - ensemble - 571, 630
2019-02-04 17:10:57,114 - INFO - ensemble - 573, 640
2019-02-04 17:10:57,119 - INFO - ensemble - 574, 650
2019-02-04 17:10:57,124 - INFO - ensemble - 574, 660
2019-02-04 17:10:57,129 - INFO - ensemble - 574, 670
2019-02-04 17:10:57,134 - INFO - ensemble - 574, 680
2019-02-04 17:10:57,139 - INFO - ensemble - 576, 690
2019-02-04 17:10:57,144 - INFO - ensemble - 577, 700
2019-02-04 17:10:57,149 - INFO - ensemble - 577, 710
2019-02-04 17:10:57,154 - INFO - ensemble - 577, 720
2019-02-04 17:10:57,159 - INFO - ensemble - 578, 730
2019-02-04 17:10:57,164 - INFO - ensemble - 579, 740
2019-02-04 17:10:57,169 - INFO - ensemble - 579, 750
2019-02-04 17:10:57,174 - INFO - ensemble - 580, 760
2019-02-04 17:10:57,179 - INFO - ensemble - 580, 770
2019-02-04 17:10:57,184 - INFO - ensemble - 580, 780
2019-02-04 17:10:57,189 - INFO - ensemble - 581, 790
2019-02-04 17:10:57,195 - INFO - ensemble - 582, 800
2019-02-04 17:10:57,200 - INFO - ensemble - 583, 810
2019-02-04 17:10:57,205 - INFO - ensemble - 584, 820
2019-02-04 17:10:57,210 - INFO - ensemble - 585, 830
2019-02-04 17:10:57,215 - INFO - ensemble - 586, 840
2019-02-04 17:10:57,220 - INFO - ensemble - 586, 850
2019-02-04 17:10:57,224 - INFO - ensemble - 586, 860
2019-02-04 17:10:57,229 - INFO - ensemble - 587, 870
2019-02-04 17:10:57,234 - INFO - ensemble - 587, 880
2019-02-04 17:10:57,239 - INFO - ensemble - 587, 890
2019-02-04 17:10:57,244 - INFO - ensemble - 589, 900
2019-02-04 17:10:57,249 - INFO - ensemble - 589, 910
2019-02-04 17:10:57,254 - INFO - ensemble - 591, 920
2019-02-04 17:10:57,259 - INFO - ensemble - 591, 930
2019-02-04 17:10:57,264 - INFO - ensemble - 591, 940
2019-02-04 17:10:57,269 - INFO - ensemble - 592, 950
2019-02-04 17:10:57,274 - INFO - ensemble - 592, 960
2019-02-04 17:10:57,279 - INFO - ensemble - 592, 970
2019-02-04 17:10:57,284 - INFO - ensemble - 592, 980
2019-02-04 17:10:57,289 - INFO - ensemble - 592, 990
2019-02-04 17:10:57,294 - INFO - ensemble - 593, 1000
2019-02-04 17:10:57,299 - INFO - ensemble - 595, 1010
2019-02-04 17:10:57,304 - INFO - ensemble - 596, 1020
2019-02-04 17:10:57,309 - INFO - ensemble - 597, 1030
2019-02-04 17:10:57,314 - INFO - ensemble - 597, 1040
2019-02-04 17:10:57,319 - INFO - ensemble - 598, 1050
2019-02-04 17:10:57,324 - INFO - ensemble - 598, 1060
2019-02-04 17:10:57,329 - INFO - ensemble - 599, 1070
2019-02-04 17:10:57,334 - INFO - ensemble - 599, 1080
2019-02-04 17:10:57,339 - INFO - ensemble - 599, 1090
2019-02-04 17:10:57,344 - INFO - ensemble - 599, 1100
2019-02-04 17:10:57,349 - INFO - ensemble - 599, 1110
2019-02-04 17:10:57,354 - INFO - ensemble - 600, 1120
2019-02-04 17:10:57,359 - INFO - ensemble - 601, 1130
2019-02-04 17:10:57,364 - INFO - ensemble - 601, 1140
2019-02-04 17:10:57,369 - INFO - ensemble - 601, 1150
2019-02-04 17:10:57,374 - INFO - ensemble - 601, 1160
2019-02-04 17:10:57,379 - INFO - ensemble - 601, 1170
2019-02-04 17:10:57,384 - INFO - ensemble - 601, 1180
2019-02-04 17:10:57,390 - INFO - ensemble - 602, 1190
2019-02-04 17:10:57,395 - INFO - ensemble - 602, 1200
2019-02-04 17:10:57,400 - INFO - ensemble - 602, 1210
2019-02-04 17:10:57,405 - INFO - ensemble - 602, 1220
2019-02-04 17:10:57,410 - INFO - ensemble - 602, 1230
2019-02-04 17:10:57,415 - INFO - ensemble - 602, 1240
2019-02-04 17:10:57,420 - INFO - ensemble - 602, 1250
2019-02-04 17:10:57,425 - INFO - ensemble - 602, 1260
2019-02-04 17:10:57,430 - INFO - ensemble - 602, 1270
2019-02-04 17:10:57,435 - INFO - ensemble - 602, 1280
2019-02-04 17:10:57,441 - INFO - ensemble - 602, 1290
2019-02-04 17:10:57,446 - INFO - ensemble - 602, 1300
2019-02-04 17:10:57,451 - INFO - ensemble - 602, 1310
2019-02-04 17:10:57,456 - INFO - ensemble - 602, 1320
2019-02-04 17:10:57,461 - INFO - ensemble - 602, 1330
2019-02-04 17:10:57,466 - INFO - ensemble - 602, 1340
2019-02-04 17:10:57,471 - INFO - ensemble - 602, 1350
2019-02-04 17:10:57,476 - INFO - ensemble - 602, 1360
2019-02-04 17:10:57,481 - INFO - ensemble - 602, 1370
2019-02-04 17:10:57,487 - INFO - ensemble - 602, 1380
2019-02-04 17:10:57,492 - INFO - ensemble - 602, 1390
2019-02-04 17:10:57,497 - INFO - ensemble - 602, 1400
2019-02-04 17:10:57,502 - INFO - ensemble - 602, 1410
2019-02-04 17:10:57,507 - INFO - ensemble - 602, 1420
2019-02-04 17:10:57,512 - INFO - ensemble - 602, 1430
2019-02-04 17:10:57,517 - INFO - ensemble - 602, 1440
2019-02-04 17:10:57,523 - INFO - ensemble - 602, 1450
2019-02-04 17:10:57,528 - INFO - ensemble - 602, 1460
2019-02-04 17:10:57,533 - INFO - ensemble - 602, 1470
2019-02-04 17:10:57,538 - INFO - ensemble - 602, 1480
2019-02-04 17:10:57,543 - INFO - ensemble - 602, 1490
2019-02-04 17:10:57,548 - INFO - ensemble - 602, 1500
2019-02-04 17:10:57,554 - INFO - ensemble - 602, 1510
2019-02-04 17:10:57,559 - INFO - ensemble - 602, 1520
2019-02-04 17:10:57,564 - INFO - ensemble - 602, 1530
2019-02-04 17:10:57,569 - INFO - ensemble - 602, 1540
2019-02-04 17:10:57,574 - INFO - ensemble - 602, 1550
2019-02-04 17:10:57,580 - INFO - ensemble - 602, 1560
2019-02-04 17:10:57,585 - INFO - ensemble - 603, 1570
2019-02-04 17:10:57,590 - INFO - ensemble - 603, 1580
2019-02-04 17:10:57,595 - INFO - ensemble - 603, 1590
2019-02-04 17:10:57,601 - INFO - ensemble - 603, 1600
2019-02-04 17:10:57,606 - INFO - ensemble - 603, 1610
2019-02-04 17:10:57,611 - INFO - ensemble - 603, 1620
2019-02-04 17:10:57,616 - INFO - ensemble - 603, 1630
2019-02-04 17:10:57,622 - INFO - ensemble - 603, 1640
2019-02-04 17:10:57,627 - INFO - ensemble - 603, 1650
2019-02-04 17:10:57,632 - INFO - ensemble - 603, 1660
2019-02-04 17:10:57,637 - INFO - ensemble - 603, 1670
2019-02-04 17:10:57,643 - INFO - ensemble - 603, 1680
2019-02-04 17:10:57,648 - INFO - ensemble - 603, 1690
2019-02-04 17:10:57,653 - INFO - ensemble - 604, 1700
2019-02-04 17:10:57,658 - INFO - ensemble - 604, 1710
2019-02-04 17:10:57,663 - INFO - ensemble - 604, 1720
2019-02-04 17:10:57,669 - INFO - ensemble - 604, 1730
2019-02-04 17:10:57,674 - INFO - ensemble - 604, 1740
2019-02-04 17:10:57,679 - INFO - ensemble - 604, 1750
2019-02-04 17:10:57,685 - INFO - ensemble - 604, 1760
2019-02-04 17:10:57,690 - INFO - ensemble - 604, 1770
2019-02-04 17:10:57,695 - INFO - ensemble - 604, 1780
2019-02-04 17:10:57,700 - INFO - ensemble - 604, 1790
2019-02-04 17:10:57,706 - INFO - ensemble - 604, 1800
2019-02-04 17:10:57,711 - INFO - ensemble - 604, 1810
2019-02-04 17:10:57,716 - INFO - ensemble - 604, 1820
2019-02-04 17:10:57,722 - INFO - ensemble - 604, 1830
2019-02-04 17:10:57,727 - INFO - ensemble - 604, 1840
2019-02-04 17:10:57,732 - INFO - ensemble - 605, 1850
2019-02-04 17:10:57,738 - INFO - ensemble - 605, 1860
2019-02-04 17:10:57,743 - INFO - ensemble - 605, 1870
2019-02-04 17:10:57,748 - INFO - ensemble - 605, 1880
2019-02-04 17:10:57,754 - INFO - ensemble - 605, 1890
2019-02-04 17:10:57,759 - INFO - ensemble - 605, 1900
2019-02-04 17:10:57,764 - INFO - ensemble - 605, 1910
2019-02-04 17:10:57,770 - INFO - ensemble - 605, 1920
2019-02-04 17:10:57,775 - INFO - ensemble - 605, 1930
2019-02-04 17:10:57,780 - INFO - ensemble - 605, 1940
2019-02-04 17:10:57,786 - INFO - ensemble - 605, 1950
2019-02-04 17:10:57,791 - INFO - ensemble - 606, 1960
2019-02-04 17:10:57,796 - INFO - ensemble - 606, 1970
2019-02-04 17:10:57,802 - INFO - ensemble - 606, 1980
2019-02-04 17:10:57,807 - INFO - ensemble - 606, 1990
2019-02-04 17:10:57,813 - INFO - ensemble - 606, 2000
2019-02-04 17:10:57,818 - INFO - ensemble - 606, 2010
2019-02-04 17:10:57,823 - INFO - ensemble - 606, 2020
2019-02-04 17:10:57,829 - INFO - ensemble - 606, 2030
2019-02-04 17:10:57,834 - INFO - ensemble - 606, 2040
2019-02-04 17:10:57,840 - INFO - ensemble - 606, 2050
2019-02-04 17:10:57,845 - INFO - ensemble - 606, 2060
2019-02-04 17:10:57,851 - INFO - ensemble - 606, 2070
2019-02-04 17:10:57,856 - INFO - ensemble - 606, 2080
2019-02-04 17:10:57,861 - INFO - ensemble - 606, 2090
2019-02-04 17:10:57,867 - INFO - ensemble - 606, 2100
2019-02-04 17:10:57,872 - INFO - ensemble - 607, 2110
2019-02-04 17:10:57,878 - INFO - ensemble - 607, 2120
2019-02-04 17:10:57,883 - INFO - ensemble - 607, 2130
2019-02-04 17:10:57,889 - INFO - ensemble - 607, 2140
2019-02-04 17:10:57,894 - INFO - ensemble - 607, 2150
2019-02-04 17:10:57,899 - INFO - ensemble - 607, 2160
2019-02-04 17:10:57,905 - INFO - ensemble - 607, 2170
2019-02-04 17:10:57,910 - INFO - ensemble - 607, 2180
2019-02-04 17:10:57,916 - INFO - ensemble - 607, 2190
2019-02-04 17:10:57,921 - INFO - ensemble - 608, 2200
2019-02-04 17:10:57,927 - INFO - ensemble - 608, 2210
2019-02-04 17:10:57,932 - INFO - ensemble - 608, 2220
2019-02-04 17:10:57,938 - INFO - ensemble - 608, 2230
2019-02-04 17:10:57,943 - INFO - ensemble - 608, 2240
2019-02-04 17:10:57,949 - INFO - ensemble - 608, 2250
2019-02-04 17:10:57,954 - INFO - ensemble - 608, 2260
2019-02-04 17:10:57,960 - INFO - ensemble - 608, 2270
2019-02-04 17:10:57,966 - INFO - ensemble - 608, 2280
2019-02-04 17:10:57,972 - INFO - ensemble - 608, 2290
2019-02-04 17:10:57,978 - INFO - ensemble - 608, 2300
2019-02-04 17:10:57,983 - INFO - ensemble - 608, 2310
2019-02-04 17:10:57,989 - INFO - ensemble - 608, 2320
2019-02-04 17:10:57,994 - INFO - ensemble - 608, 2330
2019-02-04 17:10:58,000 - INFO - ensemble - 609, 2340
2019-02-04 17:10:58,006 - INFO - ensemble - 609, 2350
2019-02-04 17:10:58,011 - INFO - ensemble - 609, 2360
2019-02-04 17:10:58,017 - INFO - ensemble - 609, 2370
2019-02-04 17:10:58,022 - INFO - ensemble - 609, 2380
2019-02-04 17:10:58,028 - INFO - ensemble - 609, 2390
2019-02-04 17:10:58,034 - INFO - ensemble - 609, 2400
2019-02-04 17:10:58,039 - INFO - ensemble - 609, 2410
2019-02-04 17:10:58,045 - INFO - ensemble - 609, 2420
2019-02-04 17:10:58,050 - INFO - ensemble - 609, 2430
2019-02-04 17:10:58,056 - INFO - ensemble - 609, 2440
2019-02-04 17:10:58,061 - INFO - ensemble - 609, 2450
2019-02-04 17:10:58,067 - INFO - ensemble - 609, 2460
2019-02-04 17:10:58,073 - INFO - ensemble - 609, 2470
2019-02-04 17:10:58,078 - INFO - ensemble - 609, 2480
2019-02-04 17:10:58,084 - INFO - ensemble - 609, 2490
2019-02-04 17:10:58,090 - INFO - ensemble - 609, 2500
2019-02-04 17:10:58,095 - INFO - ensemble - 609, 2510
2019-02-04 17:10:58,101 - INFO - ensemble - 609, 2520
2019-02-04 17:10:58,106 - INFO - ensemble - 609, 2530
2019-02-04 17:10:58,112 - INFO - ensemble - 609, 2540
2019-02-04 17:10:58,118 - INFO - ensemble - 609, 2550
2019-02-04 17:10:58,123 - INFO - ensemble - 609, 2560
2019-02-04 17:10:58,129 - INFO - ensemble - 609, 2570
2019-02-04 17:10:58,135 - INFO - ensemble - 609, 2580
2019-02-04 17:10:58,140 - INFO - ensemble - 609, 2590
2019-02-04 17:10:58,146 - INFO - ensemble - 609, 2600
2019-02-04 17:10:58,151 - INFO - ensemble - 609, 2610
2019-02-04 17:10:58,157 - INFO - ensemble - 609, 2620
2019-02-04 17:10:58,163 - INFO - ensemble - 609, 2630
2019-02-04 17:10:58,168 - INFO - ensemble - 609, 2640
2019-02-04 17:10:58,174 - INFO - ensemble - 610, 2650
2019-02-04 17:10:58,180 - INFO - ensemble - 610, 2660
2019-02-04 17:10:58,185 - INFO - ensemble - 610, 2670
2019-02-04 17:10:58,191 - INFO - ensemble - 610, 2680
2019-02-04 17:10:58,197 - INFO - ensemble - 610, 2690
2019-02-04 17:10:58,203 - INFO - ensemble - 610, 2700
2019-02-04 17:10:58,208 - INFO - ensemble - 610, 2710
2019-02-04 17:10:58,214 - INFO - ensemble - 610, 2720
2019-02-04 17:10:58,220 - INFO - ensemble - 611, 2730
2019-02-04 17:10:58,225 - INFO - ensemble - 611, 2740
2019-02-04 17:10:58,231 - INFO - ensemble - 611, 2750
2019-02-04 17:10:58,237 - INFO - ensemble - 611, 2760
2019-02-04 17:10:58,243 - INFO - ensemble - 611, 2770
2019-02-04 17:10:58,248 - INFO - ensemble - 611, 2780
2019-02-04 17:10:58,254 - INFO - ensemble - 611, 2790
2019-02-04 17:10:58,260 - INFO - ensemble - 611, 2800
2019-02-04 17:10:58,265 - INFO - ensemble - 611, 2810
2019-02-04 17:10:58,271 - INFO - ensemble - 611, 2820
2019-02-04 17:10:58,277 - INFO - ensemble - 611, 2830
2019-02-04 17:10:58,283 - INFO - ensemble - 611, 2840
2019-02-04 17:10:58,288 - INFO - ensemble - 611, 2850
2019-02-04 17:10:58,294 - INFO - ensemble - 611, 2860
2019-02-04 17:10:58,300 - INFO - ensemble - 611, 2870
2019-02-04 17:10:58,306 - INFO - ensemble - 611, 2880
2019-02-04 17:10:58,312 - INFO - ensemble - 611, 2890
2019-02-04 17:10:58,317 - INFO - ensemble - 611, 2900
2019-02-04 17:10:58,323 - INFO - ensemble - 611, 2910
2019-02-04 17:10:58,329 - INFO - ensemble - 611, 2920
2019-02-04 17:10:58,335 - INFO - ensemble - 611, 2930
2019-02-04 17:10:58,340 - INFO - ensemble - 611, 2940
2019-02-04 17:10:58,346 - INFO - ensemble - 611, 2950
2019-02-04 17:10:58,352 - INFO - ensemble - 611, 2960
2019-02-04 17:10:58,358 - INFO - ensemble - 611, 2970
2019-02-04 17:10:58,364 - INFO - ensemble - 611, 2980
2019-02-04 17:10:58,370 - INFO - ensemble - 611, 2990
2019-02-04 17:10:58,376 - INFO - ensemble - 611, 3000
2019-02-04 17:10:58,381 - INFO - ensemble - 611, 3010
2019-02-04 17:10:58,387 - INFO - ensemble - 611, 3020
2019-02-04 17:10:58,393 - INFO - ensemble - 612, 3030
2019-02-04 17:10:58,399 - INFO - ensemble - 612, 3040
2019-02-04 17:10:58,405 - INFO - ensemble - 612, 3050
2019-02-04 17:10:58,411 - INFO - ensemble - 612, 3060
2019-02-04 17:10:58,417 - INFO - ensemble - 612, 3070
2019-02-04 17:10:58,423 - INFO - ensemble - 612, 3080
2019-02-04 17:10:58,429 - INFO - ensemble - 612, 3090
2019-02-04 17:10:58,434 - INFO - ensemble - 612, 3100
2019-02-04 17:10:58,440 - INFO - ensemble - 612, 3110
2019-02-04 17:10:58,446 - INFO - ensemble - 612, 3120
2019-02-04 17:10:58,452 - INFO - ensemble - 612, 3130
2019-02-04 17:10:58,458 - INFO - ensemble - 612, 3140
2019-02-04 17:10:58,464 - INFO - ensemble - 612, 3150
2019-02-04 17:10:58,470 - INFO - ensemble - 612, 3160
2019-02-04 17:10:58,476 - INFO - ensemble - 612, 3170
2019-02-04 17:10:58,482 - INFO - ensemble - 612, 3180
2019-02-04 17:10:58,488 - INFO - ensemble - 612, 3190
2019-02-04 17:10:58,494 - INFO - ensemble - 613, 3200
2019-02-04 17:10:58,500 - INFO - ensemble - 613, 3210
2019-02-04 17:10:58,506 - INFO - ensemble - 613, 3220
2019-02-04 17:10:58,512 - INFO - ensemble - 613, 3230
2019-02-04 17:10:58,517 - INFO - ensemble - 614, 3240
2019-02-04 17:10:58,523 - INFO - ensemble - 614, 3250
2019-02-04 17:10:58,529 - INFO - ensemble - 614, 3260
2019-02-04 17:10:58,535 - INFO - ensemble - 614, 3270
2019-02-04 17:10:58,541 - INFO - ensemble - 614, 3280
2019-02-04 17:10:58,547 - INFO - ensemble - 614, 3290
2019-02-04 17:10:58,553 - INFO - ensemble - 614, 3300
2019-02-04 17:10:58,559 - INFO - ensemble - 614, 3310
2019-02-04 17:10:58,565 - INFO - ensemble - 614, 3320
2019-02-04 17:10:58,571 - INFO - ensemble - 614, 3330
2019-02-04 17:10:58,577 - INFO - ensemble - 614, 3340
2019-02-04 17:10:58,583 - INFO - ensemble - 614, 3350
2019-02-04 17:10:58,589 - INFO - ensemble - 614, 3360
2019-02-04 17:10:58,595 - INFO - ensemble - 614, 3370
2019-02-04 17:10:58,601 - INFO - ensemble - 614, 3380
2019-02-04 17:10:58,607 - INFO - ensemble - 614, 3390
2019-02-04 17:10:58,613 - INFO - ensemble - 614, 3400
2019-02-04 17:10:58,619 - INFO - ensemble - 614, 3410
2019-02-04 17:10:58,625 - INFO - ensemble - 614, 3420
2019-02-04 17:10:58,631 - INFO - ensemble - 614, 3430
2019-02-04 17:10:58,637 - INFO - ensemble - 614, 3440
2019-02-04 17:10:58,643 - INFO - ensemble - 614, 3450
2019-02-04 17:10:58,649 - INFO - ensemble - 614, 3460
2019-02-04 17:10:58,655 - INFO - ensemble - 614, 3470
2019-02-04 17:10:58,661 - INFO - ensemble - 614, 3480
2019-02-04 17:10:58,667 - INFO - ensemble - 614, 3490
2019-02-04 17:10:58,673 - INFO - ensemble - 614, 3500
2019-02-04 17:10:58,679 - INFO - ensemble - 614, 3510
2019-02-04 17:10:58,685 - INFO - ensemble - 615, 3520
2019-02-04 17:10:58,691 - INFO - ensemble - 615, 3530
2019-02-04 17:10:58,698 - INFO - ensemble - 615, 3540
2019-02-04 17:10:58,704 - INFO - ensemble - 615, 3550
2019-02-04 17:10:58,710 - INFO - ensemble - 615, 3560
2019-02-04 17:10:58,716 - INFO - ensemble - 615, 3570
2019-02-04 17:10:58,722 - INFO - ensemble - 615, 3580
2019-02-04 17:10:58,728 - INFO - ensemble - 615, 3590
2019-02-04 17:10:58,735 - INFO - ensemble - 615, 3600
2019-02-04 17:10:58,741 - INFO - ensemble - 615, 3610
2019-02-04 17:10:58,747 - INFO - ensemble - 615, 3620
2019-02-04 17:10:58,753 - INFO - ensemble - 616, 3630
2019-02-04 17:10:58,754 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-04 17:10:58,754 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-02-04 17:10:59,058 - INFO - fastread - 0, 0
2019-02-04 17:10:59,213 - INFO - fastread - 2, 10
2019-02-04 17:10:59,368 - INFO - fastread - 5, 20
2019-02-04 17:10:59,523 - INFO - fastread - 8, 30
2019-02-04 17:10:59,678 - INFO - fastread - 8, 40
2019-02-04 17:10:59,835 - INFO - fastread - 9, 50
2019-02-04 17:10:59,991 - INFO - fastread - 11, 60
2019-02-04 17:11:00,147 - INFO - fastread - 12, 70
2019-02-04 17:11:00,304 - INFO - fastread - 17, 80
2019-02-04 17:11:00,462 - INFO - fastread - 19, 90
2019-02-04 17:11:00,620 - INFO - fastread - 21, 100
2019-02-04 17:11:00,779 - INFO - fastread - 21, 110
2019-02-04 17:11:00,938 - INFO - fastread - 23, 120
2019-02-04 17:11:01,097 - INFO - fastread - 24, 130
2019-02-04 17:11:01,256 - INFO - fastread - 26, 140
2019-02-04 17:11:01,415 - INFO - fastread - 26, 150
2019-02-04 17:11:01,574 - INFO - fastread - 27, 160
2019-02-04 17:11:01,733 - INFO - fastread - 28, 170
2019-02-04 17:11:01,893 - INFO - fastread - 28, 180
2019-02-04 17:11:02,052 - INFO - fastread - 29, 190
2019-02-04 17:11:02,209 - INFO - fastread - 31, 200
2019-02-04 17:11:02,368 - INFO - fastread - 32, 210
2019-02-04 17:11:02,527 - INFO - fastread - 35, 220
2019-02-04 17:11:02,687 - INFO - fastread - 37, 230
2019-02-04 17:11:02,846 - INFO - fastread - 39, 240
2019-02-04 17:11:03,005 - INFO - fastread - 41, 250
2019-02-04 17:11:03,163 - INFO - fastread - 41, 260
2019-02-04 17:11:03,322 - INFO - fastread - 44, 270
2019-02-04 17:11:03,481 - INFO - fastread - 46, 280
2019-02-04 17:11:03,640 - INFO - fastread - 47, 290
2019-02-04 17:11:03,800 - INFO - fastread - 47, 300
2019-02-04 17:11:03,959 - INFO - fastread - 47, 310
2019-02-04 17:11:04,118 - INFO - fastread - 48, 320
2019-02-04 17:11:04,277 - INFO - fastread - 49, 330
2019-02-04 17:11:04,437 - INFO - fastread - 49, 340
2019-02-04 17:11:04,596 - INFO - fastread - 50, 350
2019-02-04 17:11:04,755 - INFO - fastread - 50, 360
2019-02-04 17:11:04,915 - INFO - fastread - 51, 370
2019-02-04 17:11:05,074 - INFO - fastread - 53, 380
2019-02-04 17:11:05,234 - INFO - fastread - 56, 390
2019-02-04 17:11:05,394 - INFO - fastread - 57, 400
2019-02-04 17:11:05,553 - INFO - fastread - 58, 410
2019-02-04 17:11:05,712 - INFO - fastread - 60, 420
2019-02-04 17:11:05,872 - INFO - fastread - 60, 430
2019-02-04 17:11:06,032 - INFO - fastread - 60, 440
2019-02-04 17:11:06,191 - INFO - fastread - 60, 450
2019-02-04 17:11:06,351 - INFO - fastread - 60, 460
2019-02-04 17:11:06,511 - INFO - fastread - 63, 470
2019-02-04 17:11:06,671 - INFO - fastread - 65, 480
2019-02-04 17:11:06,830 - INFO - fastread - 66, 490
2019-02-04 17:11:06,990 - INFO - fastread - 66, 500
2019-02-04 17:11:07,150 - INFO - fastread - 66, 510
2019-02-04 17:11:07,310 - INFO - fastread - 67, 520
2019-02-04 17:11:07,470 - INFO - fastread - 69, 530
2019-02-04 17:11:07,630 - INFO - fastread - 70, 540
2019-02-04 17:11:07,790 - INFO - fastread - 71, 550
2019-02-04 17:11:07,951 - INFO - fastread - 73, 560
2019-02-04 17:11:08,111 - INFO - fastread - 75, 570
2019-02-04 17:11:08,271 - INFO - fastread - 75, 580
2019-02-04 17:11:08,430 - INFO - fastread - 76, 590
