2019-02-07 13:22:44,785 - INFO - rig - emf-2.4.1
2019-02-07 13:22:53,505 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 13:22:53,505 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-02-07 13:34:15,619 - INFO - ensemble - 94, 2960
2019-02-07 13:34:15,626 - INFO - ensemble - 94, 2970
2019-02-07 13:34:15,633 - INFO - ensemble - 94, 2980
2019-02-07 13:34:15,640 - INFO - ensemble - 94, 2990
2019-02-07 13:34:15,646 - INFO - ensemble - 94, 3000
2019-02-07 13:34:15,653 - INFO - ensemble - 95, 3010
2019-02-07 13:34:15,659 - INFO - ensemble - 95, 3020
2019-02-07 13:34:15,666 - INFO - ensemble - 95, 3030
2019-02-07 13:34:15,673 - INFO - ensemble - 95, 3040
2019-02-07 13:34:15,680 - INFO - ensemble - 95, 3050
2019-02-07 13:34:15,686 - INFO - ensemble - 95, 3060
2019-02-07 13:34:15,693 - INFO - ensemble - 96, 3070
2019-02-07 13:34:15,700 - INFO - ensemble - 96, 3080
2019-02-07 13:34:15,707 - INFO - ensemble - 96, 3090
2019-02-07 13:34:15,713 - INFO - ensemble - 96, 3100
2019-02-07 13:34:15,720 - INFO - ensemble - 96, 3110
2019-02-07 13:34:15,727 - INFO - ensemble - 96, 3120
2019-02-07 13:34:15,734 - INFO - ensemble - 96, 3130
2019-02-07 13:34:15,741 - INFO - ensemble - 96, 3140
2019-02-07 13:34:15,748 - INFO - ensemble - 96, 3150
2019-02-07 13:34:15,754 - INFO - ensemble - 96, 3160
2019-02-07 13:34:15,761 - INFO - ensemble - 96, 3170
2019-02-07 13:34:15,768 - INFO - ensemble - 96, 3180
2019-02-07 13:34:15,775 - INFO - ensemble - 96, 3190
2019-02-07 13:34:15,781 - INFO - ensemble - 96, 3200
2019-02-07 13:34:15,788 - INFO - ensemble - 96, 3210
2019-02-07 13:34:15,795 - INFO - ensemble - 96, 3220
2019-02-07 13:34:15,802 - INFO - ensemble - 96, 3230
2019-02-07 13:34:15,808 - INFO - ensemble - 96, 3240
2019-02-07 13:34:15,815 - INFO - ensemble - 96, 3250
2019-02-07 13:34:15,822 - INFO - ensemble - 97, 3260
2019-02-07 13:34:15,829 - INFO - ensemble - 97, 3270
2019-02-07 13:34:15,836 - INFO - ensemble - 97, 3280
2019-02-07 13:34:15,843 - INFO - ensemble - 97, 3290
2019-02-07 13:34:15,850 - INFO - ensemble - 97, 3300
2019-02-07 13:34:15,856 - INFO - ensemble - 97, 3310
2019-02-07 13:34:15,863 - INFO - ensemble - 97, 3320
2019-02-07 13:34:15,870 - INFO - ensemble - 97, 3330
2019-02-07 13:34:15,877 - INFO - ensemble - 97, 3340
2019-02-07 13:34:15,884 - INFO - ensemble - 97, 3350
2019-02-07 13:34:15,891 - INFO - ensemble - 97, 3360
2019-02-07 13:34:15,898 - INFO - ensemble - 97, 3370
2019-02-07 13:34:15,905 - INFO - ensemble - 97, 3380
2019-02-07 13:34:15,912 - INFO - ensemble - 97, 3390
2019-02-07 13:34:15,919 - INFO - ensemble - 97, 3400
2019-02-07 13:34:15,926 - INFO - ensemble - 97, 3410
2019-02-07 13:34:15,933 - INFO - ensemble - 97, 3420
2019-02-07 13:34:15,940 - INFO - ensemble - 97, 3430
2019-02-07 13:34:15,947 - INFO - ensemble - 97, 3440
2019-02-07 13:34:15,954 - INFO - ensemble - 97, 3450
2019-02-07 13:34:15,961 - INFO - ensemble - 97, 3460
2019-02-07 13:34:15,968 - INFO - ensemble - 97, 3470
2019-02-07 13:34:15,975 - INFO - ensemble - 97, 3480
2019-02-07 13:34:15,981 - INFO - ensemble - 97, 3490
2019-02-07 13:34:15,988 - INFO - ensemble - 97, 3500
2019-02-07 13:34:15,995 - INFO - ensemble - 98, 3510
2019-02-07 13:34:16,002 - INFO - ensemble - 98, 3520
2019-02-07 13:34:16,009 - INFO - ensemble - 98, 3530
2019-02-07 13:34:16,016 - INFO - ensemble - 98, 3540
2019-02-07 13:34:16,023 - INFO - ensemble - 99, 3550
2019-02-07 13:34:23,118 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_NBM
2019-02-07 13:34:23,136 - INFO - ensemble - 6, 10
2019-02-07 13:34:23,141 - INFO - ensemble - 10, 20
2019-02-07 13:34:23,146 - INFO - ensemble - 17, 30
2019-02-07 13:34:23,150 - INFO - ensemble - 27, 40
2019-02-07 13:34:23,155 - INFO - ensemble - 35, 50
2019-02-07 13:34:23,160 - INFO - ensemble - 41, 60
2019-02-07 13:34:23,164 - INFO - ensemble - 47, 70
2019-02-07 13:34:23,169 - INFO - ensemble - 49, 80
2019-02-07 13:34:23,174 - INFO - ensemble - 53, 90
2019-02-07 13:34:23,178 - INFO - ensemble - 55, 100
2019-02-07 13:34:23,183 - INFO - ensemble - 58, 110
2019-02-07 13:34:23,188 - INFO - ensemble - 59, 120
2019-02-07 13:34:23,192 - INFO - ensemble - 62, 130
2019-02-07 13:34:23,197 - INFO - ensemble - 65, 140
2019-02-07 13:34:23,202 - INFO - ensemble - 65, 150
2019-02-07 13:34:23,207 - INFO - ensemble - 65, 160
2019-02-07 13:34:23,211 - INFO - ensemble - 65, 170
2019-02-07 13:34:23,216 - INFO - ensemble - 66, 180
2019-02-07 13:34:23,221 - INFO - ensemble - 66, 190
2019-02-07 13:34:23,225 - INFO - ensemble - 67, 200
2019-02-07 13:34:23,230 - INFO - ensemble - 67, 210
2019-02-07 13:34:23,235 - INFO - ensemble - 67, 220
2019-02-07 13:34:23,240 - INFO - ensemble - 67, 230
2019-02-07 13:34:23,244 - INFO - ensemble - 67, 240
2019-02-07 13:34:23,249 - INFO - ensemble - 67, 250
2019-02-07 13:34:23,254 - INFO - ensemble - 67, 260
2019-02-07 13:34:23,259 - INFO - ensemble - 67, 270
2019-02-07 13:34:23,263 - INFO - ensemble - 67, 280
2019-02-07 13:34:23,268 - INFO - ensemble - 67, 290
2019-02-07 13:34:23,273 - INFO - ensemble - 69, 300
2019-02-07 13:34:23,278 - INFO - ensemble - 69, 310
2019-02-07 13:34:23,283 - INFO - ensemble - 69, 320
2019-02-07 13:34:23,287 - INFO - ensemble - 69, 330
2019-02-07 13:34:23,292 - INFO - ensemble - 70, 340
2019-02-07 13:34:23,297 - INFO - ensemble - 70, 350
2019-02-07 13:34:23,302 - INFO - ensemble - 70, 360
2019-02-07 13:34:23,307 - INFO - ensemble - 70, 370
2019-02-07 13:34:23,311 - INFO - ensemble - 70, 380
2019-02-07 13:34:23,316 - INFO - ensemble - 70, 390
2019-02-07 13:34:23,321 - INFO - ensemble - 71, 400
2019-02-07 13:34:23,326 - INFO - ensemble - 71, 410
2019-02-07 13:34:23,331 - INFO - ensemble - 71, 420
2019-02-07 13:34:23,335 - INFO - ensemble - 71, 430
2019-02-07 13:34:23,340 - INFO - ensemble - 71, 440
2019-02-07 13:34:23,345 - INFO - ensemble - 72, 450
2019-02-07 13:34:23,350 - INFO - ensemble - 72, 460
2019-02-07 13:34:23,355 - INFO - ensemble - 72, 470
2019-02-07 13:34:23,359 - INFO - ensemble - 72, 480
2019-02-07 13:34:23,364 - INFO - ensemble - 73, 490
2019-02-07 13:34:23,369 - INFO - ensemble - 73, 500
2019-02-07 13:34:23,374 - INFO - ensemble - 73, 510
2019-02-07 13:34:23,379 - INFO - ensemble - 74, 520
2019-02-07 13:34:23,384 - INFO - ensemble - 74, 530
2019-02-07 13:34:23,388 - INFO - ensemble - 74, 540
2019-02-07 13:34:23,393 - INFO - ensemble - 75, 550
2019-02-07 13:34:23,398 - INFO - ensemble - 76, 560
2019-02-07 13:34:23,403 - INFO - ensemble - 76, 570
2019-02-07 13:34:23,408 - INFO - ensemble - 76, 580
2019-02-07 13:34:23,413 - INFO - ensemble - 76, 590
2019-02-07 13:34:23,418 - INFO - ensemble - 76, 600
2019-02-07 13:34:23,422 - INFO - ensemble - 76, 610
2019-02-07 13:34:23,427 - INFO - ensemble - 76, 620
2019-02-07 13:34:23,432 - INFO - ensemble - 76, 630
2019-02-07 13:34:23,437 - INFO - ensemble - 76, 640
2019-02-07 13:34:23,442 - INFO - ensemble - 76, 650
2019-02-07 13:34:23,447 - INFO - ensemble - 76, 660
2019-02-07 13:34:23,452 - INFO - ensemble - 76, 670
2019-02-07 13:34:23,456 - INFO - ensemble - 76, 680
2019-02-07 13:34:23,461 - INFO - ensemble - 76, 690
2019-02-07 13:34:23,466 - INFO - ensemble - 76, 700
2019-02-07 13:34:23,471 - INFO - ensemble - 76, 710
2019-02-07 13:34:23,476 - INFO - ensemble - 76, 720
2019-02-07 13:34:23,481 - INFO - ensemble - 76, 730
2019-02-07 13:34:23,486 - INFO - ensemble - 76, 740
2019-02-07 13:34:23,491 - INFO - ensemble - 76, 750
2019-02-07 13:34:23,496 - INFO - ensemble - 76, 760
2019-02-07 13:34:23,501 - INFO - ensemble - 76, 770
2019-02-07 13:34:23,506 - INFO - ensemble - 76, 780
2019-02-07 13:34:23,511 - INFO - ensemble - 76, 790
2019-02-07 13:34:23,516 - INFO - ensemble - 76, 800
2019-02-07 13:34:23,521 - INFO - ensemble - 76, 810
2019-02-07 13:34:23,525 - INFO - ensemble - 77, 820
2019-02-07 13:34:23,530 - INFO - ensemble - 77, 830
2019-02-07 13:34:23,535 - INFO - ensemble - 77, 840
2019-02-07 13:34:23,540 - INFO - ensemble - 77, 850
2019-02-07 13:34:23,545 - INFO - ensemble - 77, 860
2019-02-07 13:34:23,550 - INFO - ensemble - 77, 870
2019-02-07 13:34:23,555 - INFO - ensemble - 77, 880
2019-02-07 13:34:23,560 - INFO - ensemble - 77, 890
2019-02-07 13:34:23,565 - INFO - ensemble - 77, 900
2019-02-07 13:34:23,570 - INFO - ensemble - 77, 910
2019-02-07 13:34:23,575 - INFO - ensemble - 77, 920
2019-02-07 13:34:23,580 - INFO - ensemble - 77, 930
2019-02-07 13:34:23,585 - INFO - ensemble - 77, 940
2019-02-07 13:34:23,590 - INFO - ensemble - 77, 950
2019-02-07 13:34:23,595 - INFO - ensemble - 77, 960
2019-02-07 13:34:23,600 - INFO - ensemble - 77, 970
2019-02-07 13:34:23,605 - INFO - ensemble - 77, 980
2019-02-07 13:34:23,610 - INFO - ensemble - 77, 990
2019-02-07 13:34:23,615 - INFO - ensemble - 77, 1000
2019-02-07 13:34:23,621 - INFO - ensemble - 77, 1010
2019-02-07 13:34:23,626 - INFO - ensemble - 77, 1020
2019-02-07 13:34:23,631 - INFO - ensemble - 77, 1030
2019-02-07 13:34:23,636 - INFO - ensemble - 77, 1040
2019-02-07 13:34:23,641 - INFO - ensemble - 78, 1050
2019-02-07 13:34:23,646 - INFO - ensemble - 78, 1060
2019-02-07 13:34:23,651 - INFO - ensemble - 78, 1070
2019-02-07 13:34:23,656 - INFO - ensemble - 78, 1080
2019-02-07 13:34:23,661 - INFO - ensemble - 78, 1090
2019-02-07 13:34:23,666 - INFO - ensemble - 79, 1100
2019-02-07 13:34:23,671 - INFO - ensemble - 79, 1110
2019-02-07 13:34:23,676 - INFO - ensemble - 79, 1120
2019-02-07 13:34:23,681 - INFO - ensemble - 79, 1130
2019-02-07 13:34:23,686 - INFO - ensemble - 79, 1140
2019-02-07 13:34:23,692 - INFO - ensemble - 79, 1150
2019-02-07 13:34:23,697 - INFO - ensemble - 79, 1160
2019-02-07 13:34:23,702 - INFO - ensemble - 79, 1170
2019-02-07 13:34:23,707 - INFO - ensemble - 79, 1180
2019-02-07 13:34:23,712 - INFO - ensemble - 79, 1190
2019-02-07 13:34:23,717 - INFO - ensemble - 79, 1200
2019-02-07 13:34:23,722 - INFO - ensemble - 79, 1210
2019-02-07 13:34:23,727 - INFO - ensemble - 79, 1220
2019-02-07 13:34:23,732 - INFO - ensemble - 79, 1230
2019-02-07 13:34:23,738 - INFO - ensemble - 80, 1240
2019-02-07 13:34:23,743 - INFO - ensemble - 80, 1250
2019-02-07 13:34:23,748 - INFO - ensemble - 80, 1260
2019-02-07 13:34:23,753 - INFO - ensemble - 80, 1270
2019-02-07 13:34:23,758 - INFO - ensemble - 80, 1280
2019-02-07 13:34:23,763 - INFO - ensemble - 80, 1290
2019-02-07 13:34:23,768 - INFO - ensemble - 80, 1300
2019-02-07 13:34:23,774 - INFO - ensemble - 80, 1310
2019-02-07 13:34:23,779 - INFO - ensemble - 80, 1320
2019-02-07 13:34:23,784 - INFO - ensemble - 80, 1330
2019-02-07 13:34:23,789 - INFO - ensemble - 80, 1340
2019-02-07 13:34:23,794 - INFO - ensemble - 80, 1350
2019-02-07 13:34:23,799 - INFO - ensemble - 80, 1360
2019-02-07 13:34:23,805 - INFO - ensemble - 80, 1370
2019-02-07 13:34:23,810 - INFO - ensemble - 80, 1380
2019-02-07 13:34:23,815 - INFO - ensemble - 80, 1390
2019-02-07 13:34:23,820 - INFO - ensemble - 80, 1400
2019-02-07 13:34:23,825 - INFO - ensemble - 80, 1410
2019-02-07 13:34:23,831 - INFO - ensemble - 80, 1420
2019-02-07 13:34:23,836 - INFO - ensemble - 80, 1430
2019-02-07 13:34:23,841 - INFO - ensemble - 81, 1440
2019-02-07 13:34:23,846 - INFO - ensemble - 81, 1450
2019-02-07 13:34:23,852 - INFO - ensemble - 81, 1460
2019-02-07 13:34:23,857 - INFO - ensemble - 81, 1470
2019-02-07 13:34:23,862 - INFO - ensemble - 81, 1480
2019-02-07 13:34:23,867 - INFO - ensemble - 81, 1490
2019-02-07 13:34:23,873 - INFO - ensemble - 81, 1500
2019-02-07 13:34:23,878 - INFO - ensemble - 81, 1510
2019-02-07 13:34:23,883 - INFO - ensemble - 81, 1520
2019-02-07 13:34:23,888 - INFO - ensemble - 81, 1530
2019-02-07 13:34:23,893 - INFO - ensemble - 81, 1540
2019-02-07 13:34:23,899 - INFO - ensemble - 81, 1550
2019-02-07 13:34:23,904 - INFO - ensemble - 81, 1560
2019-02-07 13:34:23,909 - INFO - ensemble - 81, 1570
2019-02-07 13:34:23,915 - INFO - ensemble - 81, 1580
2019-02-07 13:34:23,920 - INFO - ensemble - 81, 1590
2019-02-07 13:34:23,925 - INFO - ensemble - 81, 1600
2019-02-07 13:34:23,930 - INFO - ensemble - 81, 1610
2019-02-07 13:34:23,936 - INFO - ensemble - 81, 1620
2019-02-07 13:34:23,941 - INFO - ensemble - 81, 1630
2019-02-07 13:34:23,946 - INFO - ensemble - 81, 1640
2019-02-07 13:34:23,952 - INFO - ensemble - 81, 1650
2019-02-07 13:34:23,957 - INFO - ensemble - 81, 1660
2019-02-07 13:34:23,962 - INFO - ensemble - 81, 1670
2019-02-07 13:34:23,968 - INFO - ensemble - 81, 1680
2019-02-07 13:34:23,973 - INFO - ensemble - 81, 1690
2019-02-07 13:34:23,978 - INFO - ensemble - 81, 1700
2019-02-07 13:34:23,983 - INFO - ensemble - 81, 1710
2019-02-07 13:34:23,989 - INFO - ensemble - 81, 1720
2019-02-07 13:34:23,994 - INFO - ensemble - 81, 1730
2019-02-07 13:34:23,999 - INFO - ensemble - 81, 1740
2019-02-07 13:34:24,005 - INFO - ensemble - 81, 1750
2019-02-07 13:34:24,010 - INFO - ensemble - 81, 1760
2019-02-07 13:34:24,015 - INFO - ensemble - 81, 1770
2019-02-07 13:34:24,020 - INFO - ensemble - 81, 1780
2019-02-07 13:34:24,026 - INFO - ensemble - 81, 1790
2019-02-07 13:34:24,031 - INFO - ensemble - 81, 1800
2019-02-07 13:34:24,037 - INFO - ensemble - 81, 1810
2019-02-07 13:34:24,042 - INFO - ensemble - 81, 1820
2019-02-07 13:34:24,047 - INFO - ensemble - 81, 1830
2019-02-07 13:34:24,053 - INFO - ensemble - 82, 1840
2019-02-07 13:34:24,058 - INFO - ensemble - 82, 1850
2019-02-07 13:34:24,064 - INFO - ensemble - 82, 1860
2019-02-07 13:34:24,069 - INFO - ensemble - 82, 1870
2019-02-07 13:34:24,075 - INFO - ensemble - 82, 1880
2019-02-07 13:34:24,080 - INFO - ensemble - 83, 1890
2019-02-07 13:34:24,086 - INFO - ensemble - 83, 1900
2019-02-07 13:34:24,091 - INFO - ensemble - 83, 1910
2019-02-07 13:34:24,096 - INFO - ensemble - 83, 1920
2019-02-07 13:34:24,102 - INFO - ensemble - 83, 1930
2019-02-07 13:34:24,107 - INFO - ensemble - 83, 1940
2019-02-07 13:34:24,112 - INFO - ensemble - 83, 1950
2019-02-07 13:34:24,118 - INFO - ensemble - 83, 1960
2019-02-07 13:34:24,123 - INFO - ensemble - 83, 1970
2019-02-07 13:34:24,129 - INFO - ensemble - 83, 1980
2019-02-07 13:34:24,134 - INFO - ensemble - 83, 1990
2019-02-07 13:34:24,139 - INFO - ensemble - 83, 2000
2019-02-07 13:34:24,145 - INFO - ensemble - 83, 2010
2019-02-07 13:34:24,150 - INFO - ensemble - 83, 2020
2019-02-07 13:34:24,156 - INFO - ensemble - 83, 2030
2019-02-07 13:34:24,161 - INFO - ensemble - 83, 2040
2019-02-07 13:34:24,167 - INFO - ensemble - 83, 2050
2019-02-07 13:34:24,172 - INFO - ensemble - 83, 2060
2019-02-07 13:34:24,177 - INFO - ensemble - 83, 2070
2019-02-07 13:34:24,183 - INFO - ensemble - 83, 2080
2019-02-07 13:34:24,188 - INFO - ensemble - 83, 2090
2019-02-07 13:34:24,194 - INFO - ensemble - 83, 2100
2019-02-07 13:34:24,199 - INFO - ensemble - 83, 2110
2019-02-07 13:34:24,204 - INFO - ensemble - 83, 2120
2019-02-07 13:34:24,210 - INFO - ensemble - 83, 2130
2019-02-07 13:34:24,215 - INFO - ensemble - 83, 2140
2019-02-07 13:34:24,221 - INFO - ensemble - 83, 2150
2019-02-07 13:34:24,226 - INFO - ensemble - 83, 2160
2019-02-07 13:34:24,232 - INFO - ensemble - 83, 2170
2019-02-07 13:34:24,237 - INFO - ensemble - 83, 2180
2019-02-07 13:34:24,243 - INFO - ensemble - 83, 2190
2019-02-07 13:34:24,248 - INFO - ensemble - 83, 2200
2019-02-07 13:34:24,253 - INFO - ensemble - 83, 2210
2019-02-07 13:34:24,259 - INFO - ensemble - 83, 2220
2019-02-07 13:34:24,264 - INFO - ensemble - 83, 2230
2019-02-07 13:34:24,270 - INFO - ensemble - 83, 2240
2019-02-07 13:34:24,275 - INFO - ensemble - 83, 2250
2019-02-07 13:34:24,281 - INFO - ensemble - 83, 2260
2019-02-07 13:34:24,287 - INFO - ensemble - 83, 2270
2019-02-07 13:34:24,292 - INFO - ensemble - 83, 2280
2019-02-07 13:34:24,298 - INFO - ensemble - 83, 2290
2019-02-07 13:34:24,304 - INFO - ensemble - 83, 2300
2019-02-07 13:34:24,309 - INFO - ensemble - 84, 2310
2019-02-07 13:34:24,315 - INFO - ensemble - 84, 2320
2019-02-07 13:34:24,320 - INFO - ensemble - 84, 2330
2019-02-07 13:34:24,325 - INFO - ensemble - 84, 2340
2019-02-07 13:34:24,331 - INFO - ensemble - 84, 2350
2019-02-07 13:34:24,336 - INFO - ensemble - 84, 2360
2019-02-07 13:34:24,342 - INFO - ensemble - 84, 2370
2019-02-07 13:34:24,347 - INFO - ensemble - 85, 2380
2019-02-07 13:34:24,353 - INFO - ensemble - 85, 2390
2019-02-07 13:34:24,358 - INFO - ensemble - 85, 2400
2019-02-07 13:34:24,364 - INFO - ensemble - 85, 2410
2019-02-07 13:34:24,370 - INFO - ensemble - 85, 2420
2019-02-07 13:34:24,375 - INFO - ensemble - 86, 2430
2019-02-07 13:34:24,381 - INFO - ensemble - 86, 2440
2019-02-07 13:34:24,386 - INFO - ensemble - 86, 2450
2019-02-07 13:34:24,392 - INFO - ensemble - 86, 2460
2019-02-07 13:34:24,397 - INFO - ensemble - 86, 2470
2019-02-07 13:34:24,403 - INFO - ensemble - 86, 2480
2019-02-07 13:34:24,408 - INFO - ensemble - 86, 2490
2019-02-07 13:34:24,414 - INFO - ensemble - 86, 2500
2019-02-07 13:34:24,420 - INFO - ensemble - 87, 2510
2019-02-07 13:34:24,425 - INFO - ensemble - 87, 2520
2019-02-07 13:34:24,431 - INFO - ensemble - 87, 2530
2019-02-07 13:34:24,437 - INFO - ensemble - 88, 2540
2019-02-07 13:34:24,442 - INFO - ensemble - 88, 2550
2019-02-07 13:34:24,448 - INFO - ensemble - 88, 2560
2019-02-07 13:34:24,453 - INFO - ensemble - 88, 2570
2019-02-07 13:34:24,459 - INFO - ensemble - 88, 2580
2019-02-07 13:34:24,465 - INFO - ensemble - 90, 2590
2019-02-07 13:34:24,471 - INFO - ensemble - 90, 2600
2019-02-07 13:34:24,476 - INFO - ensemble - 90, 2610
2019-02-07 13:34:24,482 - INFO - ensemble - 90, 2620
2019-02-07 13:34:24,487 - INFO - ensemble - 90, 2630
2019-02-07 13:34:24,493 - INFO - ensemble - 90, 2640
2019-02-07 13:34:24,498 - INFO - ensemble - 91, 2650
2019-02-07 13:34:24,504 - INFO - ensemble - 91, 2660
2019-02-07 13:34:24,510 - INFO - ensemble - 91, 2670
2019-02-07 13:34:24,515 - INFO - ensemble - 91, 2680
2019-02-07 13:34:24,521 - INFO - ensemble - 91, 2690
2019-02-07 13:34:24,527 - INFO - ensemble - 91, 2700
2019-02-07 13:34:24,532 - INFO - ensemble - 91, 2710
2019-02-07 13:34:24,538 - INFO - ensemble - 91, 2720
2019-02-07 13:34:24,544 - INFO - ensemble - 91, 2730
2019-02-07 13:34:24,550 - INFO - ensemble - 91, 2740
2019-02-07 13:34:24,555 - INFO - ensemble - 91, 2750
2019-02-07 13:34:24,561 - INFO - ensemble - 91, 2760
2019-02-07 13:34:24,567 - INFO - ensemble - 91, 2770
2019-02-07 13:34:24,573 - INFO - ensemble - 91, 2780
2019-02-07 13:34:24,578 - INFO - ensemble - 92, 2790
2019-02-07 13:34:24,584 - INFO - ensemble - 92, 2800
2019-02-07 13:34:24,590 - INFO - ensemble - 92, 2810
2019-02-07 13:34:24,595 - INFO - ensemble - 92, 2820
2019-02-07 13:34:24,601 - INFO - ensemble - 92, 2830
2019-02-07 13:34:24,607 - INFO - ensemble - 92, 2840
2019-02-07 13:34:24,613 - INFO - ensemble - 92, 2850
2019-02-07 13:34:24,618 - INFO - ensemble - 92, 2860
2019-02-07 13:34:24,624 - INFO - ensemble - 92, 2870
2019-02-07 13:34:24,630 - INFO - ensemble - 92, 2880
2019-02-07 13:34:24,636 - INFO - ensemble - 92, 2890
2019-02-07 13:34:24,641 - INFO - ensemble - 92, 2900
2019-02-07 13:34:24,647 - INFO - ensemble - 92, 2910
2019-02-07 13:34:24,653 - INFO - ensemble - 92, 2920
2019-02-07 13:34:24,658 - INFO - ensemble - 92, 2930
2019-02-07 13:34:24,664 - INFO - ensemble - 92, 2940
2019-02-07 13:34:24,670 - INFO - ensemble - 92, 2950
2019-02-07 13:34:24,676 - INFO - ensemble - 92, 2960
2019-02-07 13:34:24,681 - INFO - ensemble - 92, 2970
2019-02-07 13:34:24,687 - INFO - ensemble - 92, 2980
2019-02-07 13:34:24,693 - INFO - ensemble - 93, 2990
2019-02-07 13:34:24,699 - INFO - ensemble - 94, 3000
2019-02-07 13:34:24,705 - INFO - ensemble - 94, 3010
2019-02-07 13:34:24,711 - INFO - ensemble - 94, 3020
2019-02-07 13:34:24,717 - INFO - ensemble - 94, 3030
2019-02-07 13:34:24,723 - INFO - ensemble - 94, 3040
2019-02-07 13:34:24,729 - INFO - ensemble - 94, 3050
2019-02-07 13:34:24,735 - INFO - ensemble - 95, 3060
2019-02-07 13:34:24,741 - INFO - ensemble - 95, 3070
2019-02-07 13:34:24,746 - INFO - ensemble - 95, 3080
2019-02-07 13:34:24,752 - INFO - ensemble - 96, 3090
2019-02-07 13:34:24,758 - INFO - ensemble - 96, 3100
2019-02-07 13:34:24,763 - INFO - ensemble - 96, 3110
2019-02-07 13:34:24,769 - INFO - ensemble - 96, 3120
2019-02-07 13:34:24,775 - INFO - ensemble - 96, 3130
2019-02-07 13:34:24,781 - INFO - ensemble - 96, 3140
2019-02-07 13:34:24,787 - INFO - ensemble - 96, 3150
2019-02-07 13:34:24,793 - INFO - ensemble - 96, 3160
2019-02-07 13:34:24,798 - INFO - ensemble - 96, 3170
2019-02-07 13:34:24,805 - INFO - ensemble - 96, 3180
2019-02-07 13:34:24,810 - INFO - ensemble - 96, 3190
2019-02-07 13:34:24,816 - INFO - ensemble - 96, 3200
2019-02-07 13:34:24,822 - INFO - ensemble - 96, 3210
2019-02-07 13:34:24,828 - INFO - ensemble - 96, 3220
2019-02-07 13:34:24,834 - INFO - ensemble - 96, 3230
2019-02-07 13:34:24,840 - INFO - ensemble - 96, 3240
2019-02-07 13:34:24,846 - INFO - ensemble - 96, 3250
2019-02-07 13:34:24,852 - INFO - ensemble - 96, 3260
2019-02-07 13:34:24,858 - INFO - ensemble - 96, 3270
2019-02-07 13:34:24,864 - INFO - ensemble - 96, 3280
2019-02-07 13:34:24,869 - INFO - ensemble - 96, 3290
2019-02-07 13:34:24,875 - INFO - ensemble - 96, 3300
2019-02-07 13:34:24,881 - INFO - ensemble - 96, 3310
2019-02-07 13:34:24,887 - INFO - ensemble - 96, 3320
2019-02-07 13:34:24,893 - INFO - ensemble - 96, 3330
2019-02-07 13:34:24,899 - INFO - ensemble - 96, 3340
2019-02-07 13:34:24,905 - INFO - ensemble - 96, 3350
2019-02-07 13:34:24,910 - INFO - ensemble - 96, 3360
2019-02-07 13:34:24,916 - INFO - ensemble - 96, 3370
2019-02-07 13:34:24,922 - INFO - ensemble - 96, 3380
2019-02-07 13:34:24,928 - INFO - ensemble - 96, 3390
2019-02-07 13:34:24,934 - INFO - ensemble - 96, 3400
2019-02-07 13:34:24,940 - INFO - ensemble - 96, 3410
2019-02-07 13:34:24,946 - INFO - ensemble - 96, 3420
2019-02-07 13:34:24,952 - INFO - ensemble - 97, 3430
2019-02-07 13:34:24,958 - INFO - ensemble - 97, 3440
2019-02-07 13:34:24,964 - INFO - ensemble - 97, 3450
2019-02-07 13:34:24,970 - INFO - ensemble - 97, 3460
2019-02-07 13:34:24,976 - INFO - ensemble - 97, 3470
2019-02-07 13:34:24,982 - INFO - ensemble - 98, 3480
2019-02-07 13:34:24,988 - INFO - ensemble - 98, 3490
2019-02-07 13:34:24,994 - INFO - ensemble - 98, 3500
2019-02-07 13:34:25,000 - INFO - ensemble - 98, 3510
2019-02-07 13:34:25,006 - INFO - ensemble - 98, 3520
2019-02-07 13:34:25,012 - INFO - ensemble - 98, 3530
2019-02-07 13:34:25,018 - INFO - ensemble - 98, 3540
2019-02-07 13:34:25,024 - INFO - ensemble - 98, 3550
2019-02-07 13:34:25,030 - INFO - ensemble - 98, 3560
2019-02-07 13:34:25,036 - INFO - ensemble - 98, 3570
2019-02-07 13:34:25,042 - INFO - ensemble - 98, 3580
2019-02-07 13:34:25,048 - INFO - ensemble - 98, 3590
2019-02-07 13:34:25,054 - INFO - ensemble - 98, 3600
2019-02-07 13:34:25,060 - INFO - ensemble - 98, 3610
2019-02-07 13:34:25,066 - INFO - ensemble - 98, 3620
2019-02-07 13:34:25,072 - INFO - ensemble - 98, 3630
2019-02-07 13:34:25,078 - INFO - ensemble - 98, 3640
2019-02-07 13:34:25,084 - INFO - ensemble - 98, 3650
2019-02-07 13:34:25,090 - INFO - ensemble - 98, 3660
2019-02-07 13:34:25,096 - INFO - ensemble - 98, 3670
2019-02-07 13:34:25,103 - INFO - ensemble - 98, 3680
2019-02-07 13:34:25,109 - INFO - ensemble - 98, 3690
2019-02-07 13:34:25,115 - INFO - ensemble - 98, 3700
2019-02-07 13:34:25,121 - INFO - ensemble - 98, 3710
2019-02-07 13:34:25,127 - INFO - ensemble - 98, 3720
2019-02-07 13:34:25,133 - INFO - ensemble - 98, 3730
2019-02-07 13:34:25,139 - INFO - ensemble - 98, 3740
2019-02-07 13:34:25,146 - INFO - ensemble - 98, 3750
