2019-02-07 13:22:43,678 - INFO - rig - jEdit-4.2
2019-02-07 13:22:52,566 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 13:22:52,567 - INFO - fastread - Total Yes: 256 | Total No: 10066
2019-02-07 13:41:04,847 - INFO - ensemble - 188, 3330
2019-02-07 13:41:04,855 - INFO - ensemble - 188, 3340
2019-02-07 13:41:04,863 - INFO - ensemble - 188, 3350
2019-02-07 13:41:04,871 - INFO - ensemble - 189, 3360
2019-02-07 13:41:04,879 - INFO - ensemble - 189, 3370
2019-02-07 13:41:04,888 - INFO - ensemble - 189, 3380
2019-02-07 13:41:04,896 - INFO - ensemble - 189, 3390
2019-02-07 13:41:04,904 - INFO - ensemble - 189, 3400
2019-02-07 13:41:04,913 - INFO - ensemble - 189, 3410
2019-02-07 13:41:04,921 - INFO - ensemble - 189, 3420
2019-02-07 13:41:04,929 - INFO - ensemble - 189, 3430
2019-02-07 13:41:04,937 - INFO - ensemble - 189, 3440
2019-02-07 13:41:04,946 - INFO - ensemble - 189, 3450
2019-02-07 13:41:04,954 - INFO - ensemble - 189, 3460
2019-02-07 13:41:04,963 - INFO - ensemble - 189, 3470
2019-02-07 13:41:04,971 - INFO - ensemble - 189, 3480
2019-02-07 13:41:04,980 - INFO - ensemble - 189, 3490
2019-02-07 13:41:04,988 - INFO - ensemble - 189, 3500
2019-02-07 13:41:04,997 - INFO - ensemble - 189, 3510
2019-02-07 13:41:05,005 - INFO - ensemble - 189, 3520
2019-02-07 13:41:05,014 - INFO - ensemble - 189, 3530
2019-02-07 13:41:05,022 - INFO - ensemble - 189, 3540
2019-02-07 13:41:05,031 - INFO - ensemble - 189, 3550
2019-02-07 13:41:05,039 - INFO - ensemble - 189, 3560
2019-02-07 13:41:05,048 - INFO - ensemble - 189, 3570
2019-02-07 13:41:05,056 - INFO - ensemble - 190, 3580
2019-02-07 13:41:05,064 - INFO - ensemble - 190, 3590
2019-02-07 13:41:05,073 - INFO - ensemble - 190, 3600
2019-02-07 13:41:05,081 - INFO - ensemble - 191, 3610
2019-02-07 13:41:05,089 - INFO - ensemble - 191, 3620
2019-02-07 13:41:05,097 - INFO - ensemble - 191, 3630
2019-02-07 13:41:05,105 - INFO - ensemble - 191, 3640
2019-02-07 13:41:05,114 - INFO - ensemble - 191, 3650
2019-02-07 13:41:05,122 - INFO - ensemble - 191, 3660
2019-02-07 13:41:05,131 - INFO - ensemble - 191, 3670
2019-02-07 13:41:05,139 - INFO - ensemble - 191, 3680
2019-02-07 13:41:05,148 - INFO - ensemble - 191, 3690
2019-02-07 13:41:05,157 - INFO - ensemble - 191, 3700
2019-02-07 13:41:05,165 - INFO - ensemble - 191, 3710
2019-02-07 13:41:05,174 - INFO - ensemble - 191, 3720
2019-02-07 13:41:05,183 - INFO - ensemble - 191, 3730
2019-02-07 13:41:05,191 - INFO - ensemble - 191, 3740
2019-02-07 13:41:05,200 - INFO - ensemble - 191, 3750
2019-02-07 13:41:05,208 - INFO - ensemble - 191, 3760
2019-02-07 13:41:05,217 - INFO - ensemble - 191, 3770
2019-02-07 13:41:05,226 - INFO - ensemble - 192, 3780
2019-02-07 13:41:05,235 - INFO - ensemble - 192, 3790
2019-02-07 13:41:05,243 - INFO - ensemble - 193, 3800
2019-02-07 13:41:05,252 - INFO - ensemble - 193, 3810
2019-02-07 13:41:05,260 - INFO - ensemble - 193, 3820
2019-02-07 13:41:05,269 - INFO - ensemble - 193, 3830
2019-02-07 13:41:05,278 - INFO - ensemble - 193, 3840
2019-02-07 13:41:05,286 - INFO - ensemble - 193, 3850
2019-02-07 13:41:05,295 - INFO - ensemble - 193, 3860
2019-02-07 13:41:05,303 - INFO - ensemble - 194, 3870
2019-02-07 13:41:05,312 - INFO - ensemble - 194, 3880
2019-02-07 13:41:05,320 - INFO - ensemble - 194, 3890
2019-02-07 13:41:05,329 - INFO - ensemble - 194, 3900
2019-02-07 13:41:05,338 - INFO - ensemble - 194, 3910
2019-02-07 13:41:05,346 - INFO - ensemble - 194, 3920
2019-02-07 13:41:05,355 - INFO - ensemble - 195, 3930
2019-02-07 13:41:05,364 - INFO - ensemble - 195, 3940
2019-02-07 13:41:05,373 - INFO - ensemble - 195, 3950
2019-02-07 13:41:05,381 - INFO - ensemble - 195, 3960
2019-02-07 13:41:05,390 - INFO - ensemble - 195, 3970
2019-02-07 13:41:05,399 - INFO - ensemble - 195, 3980
2019-02-07 13:41:05,408 - INFO - ensemble - 195, 3990
2019-02-07 13:41:05,417 - INFO - ensemble - 196, 4000
2019-02-07 13:41:05,426 - INFO - ensemble - 197, 4010
2019-02-07 13:41:05,434 - INFO - ensemble - 197, 4020
2019-02-07 13:41:05,443 - INFO - ensemble - 197, 4030
2019-02-07 13:41:05,452 - INFO - ensemble - 197, 4040
2019-02-07 13:41:05,461 - INFO - ensemble - 197, 4050
2019-02-07 13:41:05,469 - INFO - ensemble - 197, 4060
2019-02-07 13:41:05,478 - INFO - ensemble - 197, 4070
2019-02-07 13:41:05,488 - INFO - ensemble - 198, 4080
2019-02-07 13:41:05,496 - INFO - ensemble - 198, 4090
2019-02-07 13:41:05,505 - INFO - ensemble - 198, 4100
2019-02-07 13:41:05,513 - INFO - ensemble - 198, 4110
2019-02-07 13:41:05,522 - INFO - ensemble - 198, 4120
2019-02-07 13:41:05,531 - INFO - ensemble - 198, 4130
2019-02-07 13:41:05,539 - INFO - ensemble - 198, 4140
2019-02-07 13:41:05,548 - INFO - ensemble - 198, 4150
2019-02-07 13:41:05,557 - INFO - ensemble - 198, 4160
2019-02-07 13:41:05,565 - INFO - ensemble - 199, 4170
2019-02-07 13:41:05,574 - INFO - ensemble - 199, 4180
2019-02-07 13:41:05,583 - INFO - ensemble - 199, 4190
2019-02-07 13:41:05,591 - INFO - ensemble - 199, 4200
2019-02-07 13:41:05,599 - INFO - ensemble - 199, 4210
2019-02-07 13:41:05,608 - INFO - ensemble - 199, 4220
2019-02-07 13:41:05,617 - INFO - ensemble - 199, 4230
2019-02-07 13:41:05,626 - INFO - ensemble - 199, 4240
2019-02-07 13:41:05,635 - INFO - ensemble - 199, 4250
2019-02-07 13:41:05,643 - INFO - ensemble - 199, 4260
2019-02-07 13:41:05,652 - INFO - ensemble - 199, 4270
2019-02-07 13:41:05,660 - INFO - ensemble - 199, 4280
2019-02-07 13:41:05,669 - INFO - ensemble - 199, 4290
2019-02-07 13:41:05,677 - INFO - ensemble - 199, 4300
2019-02-07 13:41:05,686 - INFO - ensemble - 199, 4310
2019-02-07 13:41:05,695 - INFO - ensemble - 199, 4320
2019-02-07 13:41:05,704 - INFO - ensemble - 199, 4330
2019-02-07 13:41:05,712 - INFO - ensemble - 199, 4340
2019-02-07 13:41:05,721 - INFO - ensemble - 199, 4350
2019-02-07 13:41:05,730 - INFO - ensemble - 199, 4360
2019-02-07 13:41:05,738 - INFO - ensemble - 199, 4370
2019-02-07 13:41:05,747 - INFO - ensemble - 199, 4380
2019-02-07 13:41:05,755 - INFO - ensemble - 199, 4390
2019-02-07 13:41:05,764 - INFO - ensemble - 199, 4400
2019-02-07 13:41:05,772 - INFO - ensemble - 200, 4410
2019-02-07 13:41:05,781 - INFO - ensemble - 200, 4420
2019-02-07 13:41:05,790 - INFO - ensemble - 200, 4430
2019-02-07 13:41:05,799 - INFO - ensemble - 200, 4440
2019-02-07 13:41:05,808 - INFO - ensemble - 200, 4450
2019-02-07 13:41:05,816 - INFO - ensemble - 200, 4460
2019-02-07 13:41:05,825 - INFO - ensemble - 200, 4470
2019-02-07 13:41:05,833 - INFO - ensemble - 200, 4480
2019-02-07 13:41:05,842 - INFO - ensemble - 200, 4490
2019-02-07 13:41:05,851 - INFO - ensemble - 200, 4500
2019-02-07 13:41:05,860 - INFO - ensemble - 200, 4510
2019-02-07 13:41:05,869 - INFO - ensemble - 200, 4520
2019-02-07 13:41:05,877 - INFO - ensemble - 200, 4530
2019-02-07 13:41:05,886 - INFO - ensemble - 200, 4540
2019-02-07 13:41:05,895 - INFO - ensemble - 200, 4550
2019-02-07 13:41:05,904 - INFO - ensemble - 200, 4560
2019-02-07 13:41:05,913 - INFO - ensemble - 200, 4570
2019-02-07 13:41:05,922 - INFO - ensemble - 200, 4580
2019-02-07 13:41:05,930 - INFO - ensemble - 201, 4590
2019-02-07 13:41:05,938 - INFO - ensemble - 201, 4600
2019-02-07 13:41:05,947 - INFO - ensemble - 201, 4610
2019-02-07 13:41:05,956 - INFO - ensemble - 201, 4620
2019-02-07 13:41:05,964 - INFO - ensemble - 202, 4630
2019-02-07 13:41:05,973 - INFO - ensemble - 202, 4640
2019-02-07 13:41:05,982 - INFO - ensemble - 202, 4650
2019-02-07 13:41:05,991 - INFO - ensemble - 202, 4660
2019-02-07 13:41:06,000 - INFO - ensemble - 202, 4670
2019-02-07 13:41:06,009 - INFO - ensemble - 203, 4680
2019-02-07 13:41:06,018 - INFO - ensemble - 203, 4690
2019-02-07 13:41:06,026 - INFO - ensemble - 204, 4700
2019-02-07 13:41:06,035 - INFO - ensemble - 204, 4710
2019-02-07 13:41:06,044 - INFO - ensemble - 204, 4720
2019-02-07 13:41:06,053 - INFO - ensemble - 204, 4730
2019-02-07 13:41:06,062 - INFO - ensemble - 204, 4740
2019-02-07 13:41:06,071 - INFO - ensemble - 205, 4750
2019-02-07 13:41:06,080 - INFO - ensemble - 205, 4760
2019-02-07 13:41:06,089 - INFO - ensemble - 205, 4770
2019-02-07 13:41:06,098 - INFO - ensemble - 205, 4780
2019-02-07 13:41:06,107 - INFO - ensemble - 205, 4790
2019-02-07 13:41:06,116 - INFO - ensemble - 205, 4800
2019-02-07 13:41:06,125 - INFO - ensemble - 205, 4810
2019-02-07 13:41:06,133 - INFO - ensemble - 205, 4820
2019-02-07 13:41:06,142 - INFO - ensemble - 205, 4830
2019-02-07 13:41:06,152 - INFO - ensemble - 205, 4840
2019-02-07 13:41:06,161 - INFO - ensemble - 206, 4850
2019-02-07 13:41:06,169 - INFO - ensemble - 206, 4860
2019-02-07 13:41:06,179 - INFO - ensemble - 206, 4870
2019-02-07 13:41:06,188 - INFO - ensemble - 206, 4880
2019-02-07 13:41:06,197 - INFO - ensemble - 206, 4890
2019-02-07 13:41:06,206 - INFO - ensemble - 206, 4900
2019-02-07 13:41:06,215 - INFO - ensemble - 206, 4910
2019-02-07 13:41:06,224 - INFO - ensemble - 206, 4920
2019-02-07 13:41:06,234 - INFO - ensemble - 207, 4930
2019-02-07 13:41:06,243 - INFO - ensemble - 208, 4940
2019-02-07 13:41:06,252 - INFO - ensemble - 208, 4950
2019-02-07 13:41:06,261 - INFO - ensemble - 208, 4960
2019-02-07 13:41:06,270 - INFO - ensemble - 208, 4970
2019-02-07 13:41:06,279 - INFO - ensemble - 208, 4980
2019-02-07 13:41:06,288 - INFO - ensemble - 208, 4990
2019-02-07 13:41:06,297 - INFO - ensemble - 209, 5000
2019-02-07 13:41:06,306 - INFO - ensemble - 209, 5010
2019-02-07 13:41:06,315 - INFO - ensemble - 209, 5020
2019-02-07 13:41:06,324 - INFO - ensemble - 209, 5030
2019-02-07 13:41:06,333 - INFO - ensemble - 209, 5040
2019-02-07 13:41:06,342 - INFO - ensemble - 209, 5050
2019-02-07 13:41:06,351 - INFO - ensemble - 209, 5060
2019-02-07 13:41:06,360 - INFO - ensemble - 209, 5070
2019-02-07 13:41:06,369 - INFO - ensemble - 209, 5080
2019-02-07 13:41:06,378 - INFO - ensemble - 209, 5090
2019-02-07 13:41:06,388 - INFO - ensemble - 209, 5100
2019-02-07 13:41:06,397 - INFO - ensemble - 209, 5110
2019-02-07 13:41:06,406 - INFO - ensemble - 209, 5120
2019-02-07 13:41:06,415 - INFO - ensemble - 209, 5130
2019-02-07 13:41:06,424 - INFO - ensemble - 209, 5140
2019-02-07 13:41:06,434 - INFO - ensemble - 209, 5150
2019-02-07 13:41:06,443 - INFO - ensemble - 209, 5160
2019-02-07 13:41:06,452 - INFO - ensemble - 209, 5170
2019-02-07 13:41:06,461 - INFO - ensemble - 210, 5180
2019-02-07 13:41:06,470 - INFO - ensemble - 210, 5190
2019-02-07 13:41:06,479 - INFO - ensemble - 210, 5200
2019-02-07 13:41:06,487 - INFO - ensemble - 211, 5210
2019-02-07 13:41:06,497 - INFO - ensemble - 211, 5220
2019-02-07 13:41:06,506 - INFO - ensemble - 211, 5230
2019-02-07 13:41:06,514 - INFO - ensemble - 212, 5240
2019-02-07 13:41:06,524 - INFO - ensemble - 212, 5250
2019-02-07 13:41:06,533 - INFO - ensemble - 212, 5260
2019-02-07 13:41:06,542 - INFO - ensemble - 212, 5270
2019-02-07 13:41:06,551 - INFO - ensemble - 212, 5280
2019-02-07 13:41:06,560 - INFO - ensemble - 212, 5290
2019-02-07 13:41:06,569 - INFO - ensemble - 212, 5300
2019-02-07 13:41:06,578 - INFO - ensemble - 212, 5310
2019-02-07 13:41:06,587 - INFO - ensemble - 212, 5320
2019-02-07 13:41:06,597 - INFO - ensemble - 212, 5330
2019-02-07 13:41:06,606 - INFO - ensemble - 212, 5340
2019-02-07 13:41:06,616 - INFO - ensemble - 212, 5350
2019-02-07 13:41:06,625 - INFO - ensemble - 212, 5360
2019-02-07 13:41:06,634 - INFO - ensemble - 213, 5370
2019-02-07 13:41:06,644 - INFO - ensemble - 214, 5380
2019-02-07 13:41:06,653 - INFO - ensemble - 214, 5390
2019-02-07 13:41:06,662 - INFO - ensemble - 214, 5400
2019-02-07 13:41:06,672 - INFO - ensemble - 214, 5410
2019-02-07 13:41:06,681 - INFO - ensemble - 214, 5420
2019-02-07 13:41:06,690 - INFO - ensemble - 214, 5430
2019-02-07 13:41:06,699 - INFO - ensemble - 214, 5440
2019-02-07 13:41:06,708 - INFO - ensemble - 214, 5450
2019-02-07 13:41:06,717 - INFO - ensemble - 214, 5460
2019-02-07 13:41:06,726 - INFO - ensemble - 214, 5470
2019-02-07 13:41:06,736 - INFO - ensemble - 214, 5480
2019-02-07 13:41:06,745 - INFO - ensemble - 214, 5490
2019-02-07 13:41:06,754 - INFO - ensemble - 214, 5500
2019-02-07 13:41:06,764 - INFO - ensemble - 214, 5510
2019-02-07 13:41:06,773 - INFO - ensemble - 214, 5520
2019-02-07 13:41:06,783 - INFO - ensemble - 214, 5530
2019-02-07 13:41:06,793 - INFO - ensemble - 214, 5540
2019-02-07 13:41:06,802 - INFO - ensemble - 214, 5550
2019-02-07 13:41:06,811 - INFO - ensemble - 214, 5560
2019-02-07 13:41:06,820 - INFO - ensemble - 214, 5570
2019-02-07 13:41:06,830 - INFO - ensemble - 214, 5580
2019-02-07 13:41:06,839 - INFO - ensemble - 214, 5590
2019-02-07 13:41:06,848 - INFO - ensemble - 214, 5600
2019-02-07 13:41:06,857 - INFO - ensemble - 214, 5610
2019-02-07 13:41:06,866 - INFO - ensemble - 214, 5620
2019-02-07 13:41:06,876 - INFO - ensemble - 214, 5630
2019-02-07 13:41:06,885 - INFO - ensemble - 214, 5640
2019-02-07 13:41:06,894 - INFO - ensemble - 214, 5650
2019-02-07 13:41:06,903 - INFO - ensemble - 214, 5660
2019-02-07 13:41:06,913 - INFO - ensemble - 214, 5670
2019-02-07 13:41:06,922 - INFO - ensemble - 215, 5680
2019-02-07 13:41:06,932 - INFO - ensemble - 215, 5690
2019-02-07 13:41:06,941 - INFO - ensemble - 215, 5700
2019-02-07 13:41:06,950 - INFO - ensemble - 215, 5710
2019-02-07 13:41:06,959 - INFO - ensemble - 215, 5720
2019-02-07 13:41:06,969 - INFO - ensemble - 216, 5730
2019-02-07 13:41:06,978 - INFO - ensemble - 216, 5740
2019-02-07 13:41:06,987 - INFO - ensemble - 216, 5750
2019-02-07 13:41:06,996 - INFO - ensemble - 216, 5760
2019-02-07 13:41:07,006 - INFO - ensemble - 216, 5770
2019-02-07 13:41:07,015 - INFO - ensemble - 216, 5780
2019-02-07 13:41:07,024 - INFO - ensemble - 216, 5790
2019-02-07 13:41:07,033 - INFO - ensemble - 216, 5800
2019-02-07 13:41:07,043 - INFO - ensemble - 216, 5810
2019-02-07 13:41:07,052 - INFO - ensemble - 216, 5820
2019-02-07 13:41:07,062 - INFO - ensemble - 216, 5830
2019-02-07 13:41:07,071 - INFO - ensemble - 216, 5840
2019-02-07 13:41:07,081 - INFO - ensemble - 216, 5850
2019-02-07 13:41:07,090 - INFO - ensemble - 216, 5860
2019-02-07 13:41:07,099 - INFO - ensemble - 216, 5870
2019-02-07 13:41:07,108 - INFO - ensemble - 216, 5880
2019-02-07 13:41:07,117 - INFO - ensemble - 216, 5890
2019-02-07 13:41:07,127 - INFO - ensemble - 216, 5900
2019-02-07 13:41:07,136 - INFO - ensemble - 216, 5910
2019-02-07 13:41:07,145 - INFO - ensemble - 216, 5920
2019-02-07 13:41:07,155 - INFO - ensemble - 216, 5930
2019-02-07 13:41:07,164 - INFO - ensemble - 217, 5940
2019-02-07 13:41:07,173 - INFO - ensemble - 217, 5950
2019-02-07 13:41:07,183 - INFO - ensemble - 217, 5960
2019-02-07 13:41:07,193 - INFO - ensemble - 217, 5970
2019-02-07 13:41:07,202 - INFO - ensemble - 217, 5980
2019-02-07 13:41:07,211 - INFO - ensemble - 217, 5990
2019-02-07 13:41:07,221 - INFO - ensemble - 218, 6000
2019-02-07 13:41:07,230 - INFO - ensemble - 218, 6010
2019-02-07 13:41:07,239 - INFO - ensemble - 218, 6020
2019-02-07 13:41:07,248 - INFO - ensemble - 219, 6030
2019-02-07 13:41:07,258 - INFO - ensemble - 219, 6040
2019-02-07 13:41:07,267 - INFO - ensemble - 219, 6050
2019-02-07 13:41:07,276 - INFO - ensemble - 219, 6060
2019-02-07 13:41:07,286 - INFO - ensemble - 219, 6070
2019-02-07 13:41:07,295 - INFO - ensemble - 219, 6080
2019-02-07 13:41:07,305 - INFO - ensemble - 219, 6090
2019-02-07 13:41:07,314 - INFO - ensemble - 219, 6100
2019-02-07 13:41:07,324 - INFO - ensemble - 219, 6110
2019-02-07 13:41:07,333 - INFO - ensemble - 219, 6120
2019-02-07 13:41:07,342 - INFO - ensemble - 219, 6130
2019-02-07 13:41:07,352 - INFO - ensemble - 219, 6140
2019-02-07 13:41:07,361 - INFO - ensemble - 219, 6150
2019-02-07 13:41:07,370 - INFO - ensemble - 219, 6160
2019-02-07 13:41:07,380 - INFO - ensemble - 219, 6170
2019-02-07 13:41:07,389 - INFO - ensemble - 219, 6180
2019-02-07 13:41:07,398 - INFO - ensemble - 219, 6190
2019-02-07 13:41:07,407 - INFO - ensemble - 219, 6200
2019-02-07 13:41:07,417 - INFO - ensemble - 219, 6210
2019-02-07 13:41:07,426 - INFO - ensemble - 219, 6220
2019-02-07 13:41:07,435 - INFO - ensemble - 219, 6230
2019-02-07 13:41:07,445 - INFO - ensemble - 219, 6240
2019-02-07 13:41:07,454 - INFO - ensemble - 219, 6250
2019-02-07 13:41:07,464 - INFO - ensemble - 219, 6260
2019-02-07 13:41:07,473 - INFO - ensemble - 219, 6270
2019-02-07 13:41:07,482 - INFO - ensemble - 219, 6280
2019-02-07 13:41:07,492 - INFO - ensemble - 219, 6290
2019-02-07 13:41:07,501 - INFO - ensemble - 219, 6300
2019-02-07 13:41:07,511 - INFO - ensemble - 219, 6310
2019-02-07 13:41:07,520 - INFO - ensemble - 219, 6320
2019-02-07 13:41:07,530 - INFO - ensemble - 219, 6330
2019-02-07 13:41:07,539 - INFO - ensemble - 219, 6340
2019-02-07 13:41:07,548 - INFO - ensemble - 219, 6350
2019-02-07 13:41:07,558 - INFO - ensemble - 219, 6360
2019-02-07 13:41:07,567 - INFO - ensemble - 219, 6370
2019-02-07 13:41:07,577 - INFO - ensemble - 220, 6380
2019-02-07 13:41:07,586 - INFO - ensemble - 220, 6390
2019-02-07 13:41:07,596 - INFO - ensemble - 220, 6400
2019-02-07 13:41:07,605 - INFO - ensemble - 220, 6410
2019-02-07 13:41:07,614 - INFO - ensemble - 220, 6420
2019-02-07 13:41:07,624 - INFO - ensemble - 220, 6430
2019-02-07 13:41:07,634 - INFO - ensemble - 220, 6440
2019-02-07 13:41:07,643 - INFO - ensemble - 221, 6450
2019-02-07 13:41:07,653 - INFO - ensemble - 221, 6460
2019-02-07 13:41:07,662 - INFO - ensemble - 221, 6470
2019-02-07 13:41:07,672 - INFO - ensemble - 221, 6480
2019-02-07 13:41:07,681 - INFO - ensemble - 221, 6490
2019-02-07 13:41:07,691 - INFO - ensemble - 221, 6500
2019-02-07 13:41:07,700 - INFO - ensemble - 221, 6510
2019-02-07 13:41:07,710 - INFO - ensemble - 221, 6520
2019-02-07 13:41:07,719 - INFO - ensemble - 221, 6530
2019-02-07 13:41:07,729 - INFO - ensemble - 221, 6540
2019-02-07 13:41:07,739 - INFO - ensemble - 221, 6550
2019-02-07 13:41:07,748 - INFO - ensemble - 221, 6560
2019-02-07 13:41:07,758 - INFO - ensemble - 221, 6570
2019-02-07 13:41:07,767 - INFO - ensemble - 221, 6580
2019-02-07 13:41:07,777 - INFO - ensemble - 221, 6590
2019-02-07 13:41:07,786 - INFO - ensemble - 222, 6600
2019-02-07 13:41:07,795 - INFO - ensemble - 222, 6610
2019-02-07 13:41:07,805 - INFO - ensemble - 222, 6620
2019-02-07 13:41:07,814 - INFO - ensemble - 222, 6630
2019-02-07 13:41:07,824 - INFO - ensemble - 223, 6640
2019-02-07 13:41:07,833 - INFO - ensemble - 224, 6650
2019-02-07 13:41:07,843 - INFO - ensemble - 224, 6660
2019-02-07 13:41:07,853 - INFO - ensemble - 224, 6670
2019-02-07 13:41:07,862 - INFO - ensemble - 224, 6680
2019-02-07 13:41:07,872 - INFO - ensemble - 224, 6690
2019-02-07 13:41:07,882 - INFO - ensemble - 225, 6700
2019-02-07 13:41:07,892 - INFO - ensemble - 225, 6710
2019-02-07 13:41:07,901 - INFO - ensemble - 225, 6720
2019-02-07 13:41:07,911 - INFO - ensemble - 225, 6730
2019-02-07 13:41:07,921 - INFO - ensemble - 225, 6740
2019-02-07 13:41:07,930 - INFO - ensemble - 225, 6750
2019-02-07 13:41:07,940 - INFO - ensemble - 225, 6760
2019-02-07 13:41:07,949 - INFO - ensemble - 225, 6770
2019-02-07 13:41:07,959 - INFO - ensemble - 225, 6780
2019-02-07 13:41:07,969 - INFO - ensemble - 225, 6790
2019-02-07 13:41:07,978 - INFO - ensemble - 225, 6800
2019-02-07 13:41:07,987 - INFO - ensemble - 225, 6810
2019-02-07 13:41:07,997 - INFO - ensemble - 225, 6820
2019-02-07 13:41:08,007 - INFO - ensemble - 225, 6830
2019-02-07 13:41:08,017 - INFO - ensemble - 225, 6840
2019-02-07 13:41:08,027 - INFO - ensemble - 226, 6850
2019-02-07 13:41:08,036 - INFO - ensemble - 226, 6860
2019-02-07 13:41:08,046 - INFO - ensemble - 226, 6870
2019-02-07 13:41:08,056 - INFO - ensemble - 226, 6880
2019-02-07 13:41:08,066 - INFO - ensemble - 226, 6890
2019-02-07 13:41:08,075 - INFO - ensemble - 226, 6900
2019-02-07 13:41:08,085 - INFO - ensemble - 226, 6910
2019-02-07 13:41:08,095 - INFO - ensemble - 226, 6920
2019-02-07 13:41:08,105 - INFO - ensemble - 226, 6930
2019-02-07 13:41:08,114 - INFO - ensemble - 226, 6940
2019-02-07 13:41:08,124 - INFO - ensemble - 226, 6950
2019-02-07 13:41:08,134 - INFO - ensemble - 226, 6960
2019-02-07 13:41:08,144 - INFO - ensemble - 226, 6970
2019-02-07 13:41:08,153 - INFO - ensemble - 226, 6980
2019-02-07 13:41:08,163 - INFO - ensemble - 226, 6990
2019-02-07 13:41:08,173 - INFO - ensemble - 226, 7000
2019-02-07 13:41:08,183 - INFO - ensemble - 227, 7010
2019-02-07 13:41:08,193 - INFO - ensemble - 227, 7020
2019-02-07 13:41:08,203 - INFO - ensemble - 229, 7030
2019-02-07 13:41:08,213 - INFO - ensemble - 229, 7040
2019-02-07 13:41:08,223 - INFO - ensemble - 229, 7050
2019-02-07 13:41:08,233 - INFO - ensemble - 229, 7060
2019-02-07 13:41:08,242 - INFO - ensemble - 229, 7070
2019-02-07 13:41:08,252 - INFO - ensemble - 229, 7080
2019-02-07 13:41:08,262 - INFO - ensemble - 230, 7090
2019-02-07 13:41:08,272 - INFO - ensemble - 230, 7100
2019-02-07 13:41:08,281 - INFO - ensemble - 230, 7110
2019-02-07 13:41:08,292 - INFO - ensemble - 230, 7120
2019-02-07 13:41:08,301 - INFO - ensemble - 230, 7130
2019-02-07 13:41:08,311 - INFO - ensemble - 230, 7140
2019-02-07 13:41:08,321 - INFO - ensemble - 230, 7150
2019-02-07 13:41:08,331 - INFO - ensemble - 230, 7160
2019-02-07 13:41:08,341 - INFO - ensemble - 230, 7170
2019-02-07 13:41:08,351 - INFO - ensemble - 230, 7180
2019-02-07 13:41:08,361 - INFO - ensemble - 230, 7190
2019-02-07 13:41:08,371 - INFO - ensemble - 230, 7200
2019-02-07 13:41:08,381 - INFO - ensemble - 230, 7210
2019-02-07 13:41:08,391 - INFO - ensemble - 230, 7220
2019-02-07 13:41:08,401 - INFO - ensemble - 230, 7230
2019-02-07 13:41:08,411 - INFO - ensemble - 230, 7240
2019-02-07 13:41:08,421 - INFO - ensemble - 230, 7250
2019-02-07 13:41:08,431 - INFO - ensemble - 230, 7260
2019-02-07 13:41:08,441 - INFO - ensemble - 230, 7270
2019-02-07 13:41:08,451 - INFO - ensemble - 230, 7280
2019-02-07 13:41:08,461 - INFO - ensemble - 230, 7290
2019-02-07 13:41:08,471 - INFO - ensemble - 230, 7300
2019-02-07 13:41:08,481 - INFO - ensemble - 230, 7310
2019-02-07 13:41:08,492 - INFO - ensemble - 230, 7320
2019-02-07 13:41:08,501 - INFO - ensemble - 231, 7330
2019-02-07 13:41:08,511 - INFO - ensemble - 231, 7340
2019-02-07 13:41:08,521 - INFO - ensemble - 231, 7350
2019-02-07 13:41:08,531 - INFO - ensemble - 231, 7360
2019-02-07 13:41:08,541 - INFO - ensemble - 231, 7370
2019-02-07 13:41:08,551 - INFO - ensemble - 231, 7380
2019-02-07 13:41:08,561 - INFO - ensemble - 231, 7390
2019-02-07 13:41:08,571 - INFO - ensemble - 231, 7400
2019-02-07 13:41:08,582 - INFO - ensemble - 231, 7410
2019-02-07 13:41:08,592 - INFO - ensemble - 231, 7420
2019-02-07 13:41:08,601 - INFO - ensemble - 232, 7430
2019-02-07 13:41:08,612 - INFO - ensemble - 232, 7440
2019-02-07 13:41:08,622 - INFO - ensemble - 232, 7450
2019-02-07 13:41:08,632 - INFO - ensemble - 232, 7460
2019-02-07 13:41:08,642 - INFO - ensemble - 232, 7470
2019-02-07 13:41:08,652 - INFO - ensemble - 232, 7480
2019-02-07 13:41:08,662 - INFO - ensemble - 232, 7490
2019-02-07 13:41:08,672 - INFO - ensemble - 232, 7500
2019-02-07 13:41:08,682 - INFO - ensemble - 232, 7510
2019-02-07 13:41:08,692 - INFO - ensemble - 232, 7520
2019-02-07 13:41:08,702 - INFO - ensemble - 232, 7530
2019-02-07 13:41:08,712 - INFO - ensemble - 232, 7540
2019-02-07 13:41:08,722 - INFO - ensemble - 232, 7550
2019-02-07 13:41:08,732 - INFO - ensemble - 232, 7560
2019-02-07 13:41:08,742 - INFO - ensemble - 232, 7570
2019-02-07 13:41:08,752 - INFO - ensemble - 233, 7580
2019-02-07 13:41:08,762 - INFO - ensemble - 233, 7590
2019-02-07 13:41:08,772 - INFO - ensemble - 233, 7600
2019-02-07 13:41:08,783 - INFO - ensemble - 233, 7610
2019-02-07 13:41:08,793 - INFO - ensemble - 233, 7620
2019-02-07 13:41:08,803 - INFO - ensemble - 233, 7630
2019-02-07 13:41:08,814 - INFO - ensemble - 233, 7640
2019-02-07 13:41:08,824 - INFO - ensemble - 233, 7650
