2019-02-07 13:22:43,693 - INFO - rig - jfreechart-1.0.19
2019-02-07 13:22:52,271 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 13:22:52,272 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-07 13:31:14,716 - INFO - ensemble - 142, 1680
2019-02-07 13:31:14,722 - INFO - ensemble - 143, 1690
2019-02-07 13:31:14,728 - INFO - ensemble - 144, 1700
2019-02-07 13:31:14,734 - INFO - ensemble - 144, 1710
2019-02-07 13:31:14,740 - INFO - ensemble - 146, 1720
2019-02-07 13:31:14,746 - INFO - ensemble - 147, 1730
2019-02-07 13:31:14,752 - INFO - ensemble - 147, 1740
2019-02-07 13:31:14,758 - INFO - ensemble - 147, 1750
2019-02-07 13:31:14,764 - INFO - ensemble - 148, 1760
2019-02-07 13:31:14,770 - INFO - ensemble - 148, 1770
2019-02-07 13:31:14,776 - INFO - ensemble - 148, 1780
2019-02-07 13:31:14,782 - INFO - ensemble - 149, 1790
2019-02-07 13:31:14,787 - INFO - ensemble - 149, 1800
2019-02-07 13:31:14,793 - INFO - ensemble - 150, 1810
2019-02-07 13:31:14,799 - INFO - ensemble - 150, 1820
2019-02-07 13:31:14,805 - INFO - ensemble - 150, 1830
2019-02-07 13:31:14,811 - INFO - ensemble - 151, 1840
2019-02-07 13:31:14,818 - INFO - ensemble - 151, 1850
2019-02-07 13:31:14,824 - INFO - ensemble - 151, 1860
2019-02-07 13:31:14,830 - INFO - ensemble - 151, 1870
2019-02-07 13:31:14,836 - INFO - ensemble - 152, 1880
2019-02-07 13:31:14,842 - INFO - ensemble - 152, 1890
2019-02-07 13:31:14,848 - INFO - ensemble - 152, 1900
2019-02-07 13:31:14,854 - INFO - ensemble - 152, 1910
2019-02-07 13:31:14,860 - INFO - ensemble - 152, 1920
2019-02-07 13:31:14,866 - INFO - ensemble - 152, 1930
2019-02-07 13:31:14,872 - INFO - ensemble - 152, 1940
2019-02-07 13:31:14,878 - INFO - ensemble - 152, 1950
2019-02-07 13:31:14,884 - INFO - ensemble - 153, 1960
2019-02-07 13:31:14,890 - INFO - ensemble - 153, 1970
2019-02-07 13:31:14,896 - INFO - ensemble - 153, 1980
2019-02-07 13:31:14,902 - INFO - ensemble - 153, 1990
2019-02-07 13:31:14,908 - INFO - ensemble - 153, 2000
2019-02-07 13:31:14,915 - INFO - ensemble - 154, 2010
2019-02-07 13:31:14,921 - INFO - ensemble - 154, 2020
2019-02-07 13:31:14,927 - INFO - ensemble - 154, 2030
2019-02-07 13:31:14,933 - INFO - ensemble - 154, 2040
2019-02-07 13:31:14,939 - INFO - ensemble - 154, 2050
2019-02-07 13:31:14,945 - INFO - ensemble - 154, 2060
2019-02-07 13:31:14,951 - INFO - ensemble - 154, 2070
2019-02-07 13:31:14,957 - INFO - ensemble - 154, 2080
2019-02-07 13:31:14,963 - INFO - ensemble - 154, 2090
2019-02-07 13:31:14,970 - INFO - ensemble - 154, 2100
2019-02-07 13:31:14,976 - INFO - ensemble - 155, 2110
2019-02-07 13:31:14,982 - INFO - ensemble - 155, 2120
2019-02-07 13:31:14,988 - INFO - ensemble - 157, 2130
2019-02-07 13:31:14,994 - INFO - ensemble - 157, 2140
2019-02-07 13:31:15,000 - INFO - ensemble - 157, 2150
2019-02-07 13:31:15,007 - INFO - ensemble - 157, 2160
2019-02-07 13:31:15,013 - INFO - ensemble - 157, 2170
2019-02-07 13:31:15,019 - INFO - ensemble - 158, 2180
2019-02-07 13:31:15,025 - INFO - ensemble - 158, 2190
2019-02-07 13:31:15,032 - INFO - ensemble - 158, 2200
2019-02-07 13:31:15,038 - INFO - ensemble - 158, 2210
2019-02-07 13:31:15,044 - INFO - ensemble - 158, 2220
2019-02-07 13:31:15,050 - INFO - ensemble - 159, 2230
2019-02-07 13:31:15,056 - INFO - ensemble - 159, 2240
2019-02-07 13:31:15,063 - INFO - ensemble - 159, 2250
2019-02-07 13:31:15,069 - INFO - ensemble - 159, 2260
2019-02-07 13:31:15,075 - INFO - ensemble - 159, 2270
2019-02-07 13:31:15,081 - INFO - ensemble - 159, 2280
2019-02-07 13:31:15,088 - INFO - ensemble - 159, 2290
2019-02-07 13:31:15,094 - INFO - ensemble - 159, 2300
2019-02-07 13:31:15,100 - INFO - ensemble - 159, 2310
2019-02-07 13:31:15,106 - INFO - ensemble - 159, 2320
2019-02-07 13:31:15,113 - INFO - ensemble - 159, 2330
2019-02-07 13:31:15,119 - INFO - ensemble - 160, 2340
2019-02-07 13:31:15,126 - INFO - ensemble - 161, 2350
2019-02-07 13:31:15,132 - INFO - ensemble - 161, 2360
2019-02-07 13:31:15,138 - INFO - ensemble - 162, 2370
2019-02-07 13:31:15,144 - INFO - ensemble - 162, 2380
2019-02-07 13:31:15,151 - INFO - ensemble - 162, 2390
2019-02-07 13:31:15,157 - INFO - ensemble - 162, 2400
2019-02-07 13:31:15,164 - INFO - ensemble - 162, 2410
2019-02-07 13:31:15,170 - INFO - ensemble - 162, 2420
2019-02-07 13:31:15,177 - INFO - ensemble - 162, 2430
2019-02-07 13:31:15,183 - INFO - ensemble - 162, 2440
2019-02-07 13:31:15,189 - INFO - ensemble - 162, 2450
2019-02-07 13:31:15,196 - INFO - ensemble - 162, 2460
2019-02-07 13:31:15,202 - INFO - ensemble - 162, 2470
2019-02-07 13:31:15,209 - INFO - ensemble - 162, 2480
2019-02-07 13:31:15,215 - INFO - ensemble - 163, 2490
2019-02-07 13:31:15,221 - INFO - ensemble - 163, 2500
2019-02-07 13:31:15,228 - INFO - ensemble - 163, 2510
2019-02-07 13:31:15,234 - INFO - ensemble - 163, 2520
2019-02-07 13:31:15,241 - INFO - ensemble - 163, 2530
2019-02-07 13:31:15,247 - INFO - ensemble - 163, 2540
2019-02-07 13:31:15,253 - INFO - ensemble - 164, 2550
2019-02-07 13:31:15,260 - INFO - ensemble - 165, 2560
2019-02-07 13:31:15,266 - INFO - ensemble - 165, 2570
2019-02-07 13:31:15,273 - INFO - ensemble - 165, 2580
2019-02-07 13:31:15,280 - INFO - ensemble - 165, 2590
2019-02-07 13:31:15,286 - INFO - ensemble - 165, 2600
2019-02-07 13:31:15,292 - INFO - ensemble - 165, 2610
2019-02-07 13:31:15,299 - INFO - ensemble - 165, 2620
2019-02-07 13:31:15,305 - INFO - ensemble - 165, 2630
2019-02-07 13:31:15,312 - INFO - ensemble - 165, 2640
2019-02-07 13:31:15,318 - INFO - ensemble - 165, 2650
2019-02-07 13:31:15,325 - INFO - ensemble - 165, 2660
2019-02-07 13:31:15,332 - INFO - ensemble - 165, 2670
2019-02-07 13:31:15,338 - INFO - ensemble - 165, 2680
2019-02-07 13:31:15,344 - INFO - ensemble - 165, 2690
2019-02-07 13:31:15,351 - INFO - ensemble - 165, 2700
2019-02-07 13:31:15,358 - INFO - ensemble - 165, 2710
2019-02-07 13:31:15,364 - INFO - ensemble - 165, 2720
2019-02-07 13:31:15,371 - INFO - ensemble - 165, 2730
2019-02-07 13:31:15,377 - INFO - ensemble - 165, 2740
2019-02-07 13:31:15,384 - INFO - ensemble - 165, 2750
2019-02-07 13:31:15,390 - INFO - ensemble - 165, 2760
2019-02-07 13:31:15,398 - INFO - ensemble - 165, 2770
2019-02-07 13:31:15,404 - INFO - ensemble - 166, 2780
2019-02-07 13:31:15,411 - INFO - ensemble - 166, 2790
2019-02-07 13:31:15,418 - INFO - ensemble - 166, 2800
2019-02-07 13:31:15,424 - INFO - ensemble - 166, 2810
2019-02-07 13:31:15,431 - INFO - ensemble - 166, 2820
2019-02-07 13:31:15,438 - INFO - ensemble - 166, 2830
2019-02-07 13:31:15,444 - INFO - ensemble - 166, 2840
2019-02-07 13:31:15,451 - INFO - ensemble - 166, 2850
2019-02-07 13:31:15,458 - INFO - ensemble - 166, 2860
2019-02-07 13:31:15,464 - INFO - ensemble - 166, 2870
2019-02-07 13:31:15,471 - INFO - ensemble - 166, 2880
2019-02-07 13:31:15,478 - INFO - ensemble - 166, 2890
2019-02-07 13:31:15,485 - INFO - ensemble - 167, 2900
2019-02-07 13:31:15,491 - INFO - ensemble - 167, 2910
2019-02-07 13:31:15,498 - INFO - ensemble - 167, 2920
2019-02-07 13:31:15,504 - INFO - ensemble - 167, 2930
2019-02-07 13:31:15,511 - INFO - ensemble - 167, 2940
2019-02-07 13:31:15,518 - INFO - ensemble - 167, 2950
2019-02-07 13:31:15,525 - INFO - ensemble - 168, 2960
2019-02-07 13:31:15,532 - INFO - ensemble - 169, 2970
2019-02-07 13:31:15,538 - INFO - ensemble - 169, 2980
2019-02-07 13:31:15,545 - INFO - ensemble - 169, 2990
2019-02-07 13:31:15,551 - INFO - ensemble - 169, 3000
2019-02-07 13:31:15,558 - INFO - ensemble - 170, 3010
2019-02-07 13:31:15,565 - INFO - ensemble - 170, 3020
2019-02-07 13:31:15,572 - INFO - ensemble - 170, 3030
2019-02-07 13:31:15,579 - INFO - ensemble - 171, 3040
2019-02-07 13:31:15,585 - INFO - ensemble - 171, 3050
2019-02-07 13:31:15,592 - INFO - ensemble - 172, 3060
2019-02-07 13:31:15,599 - INFO - ensemble - 173, 3070
2019-02-07 13:31:15,606 - INFO - ensemble - 173, 3080
2019-02-07 13:31:15,613 - INFO - ensemble - 173, 3090
2019-02-07 13:31:15,619 - INFO - ensemble - 173, 3100
2019-02-07 13:31:15,626 - INFO - ensemble - 173, 3110
2019-02-07 13:31:15,633 - INFO - ensemble - 174, 3120
2019-02-07 13:31:15,640 - INFO - ensemble - 175, 3130
2019-02-07 13:31:15,647 - INFO - ensemble - 176, 3140
2019-02-07 13:31:15,654 - INFO - ensemble - 176, 3150
2019-02-07 13:31:15,661 - INFO - ensemble - 176, 3160
2019-02-07 13:31:15,667 - INFO - ensemble - 176, 3170
2019-02-07 13:31:15,674 - INFO - ensemble - 176, 3180
2019-02-07 13:31:15,681 - INFO - ensemble - 178, 3190
2019-02-07 13:31:15,688 - INFO - ensemble - 178, 3200
2019-02-07 13:31:15,695 - INFO - ensemble - 178, 3210
2019-02-07 13:31:15,702 - INFO - ensemble - 178, 3220
2019-02-07 13:31:15,709 - INFO - ensemble - 178, 3230
2019-02-07 13:31:15,716 - INFO - ensemble - 178, 3240
2019-02-07 13:31:15,723 - INFO - ensemble - 178, 3250
2019-02-07 13:31:15,730 - INFO - ensemble - 178, 3260
2019-02-07 13:31:15,736 - INFO - ensemble - 178, 3270
2019-02-07 13:31:15,743 - INFO - ensemble - 178, 3280
2019-02-07 13:31:15,750 - INFO - ensemble - 178, 3290
2019-02-07 13:31:15,757 - INFO - ensemble - 178, 3300
2019-02-07 13:31:15,764 - INFO - ensemble - 178, 3310
2019-02-07 13:31:15,771 - INFO - ensemble - 178, 3320
2019-02-07 13:31:15,779 - INFO - ensemble - 178, 3330
2019-02-07 13:31:15,785 - INFO - ensemble - 179, 3340
2019-02-07 13:31:15,792 - INFO - ensemble - 179, 3350
2019-02-07 13:31:15,799 - INFO - ensemble - 179, 3360
2019-02-07 13:31:15,806 - INFO - ensemble - 179, 3370
2019-02-07 13:31:15,813 - INFO - ensemble - 179, 3380
2019-02-07 13:31:15,820 - INFO - ensemble - 180, 3390
2019-02-07 13:31:15,828 - INFO - ensemble - 180, 3400
2019-02-07 13:31:15,835 - INFO - ensemble - 180, 3410
2019-02-07 13:31:15,841 - INFO - ensemble - 181, 3420
2019-02-07 13:31:15,848 - INFO - ensemble - 181, 3430
2019-02-07 13:31:15,855 - INFO - ensemble - 181, 3440
2019-02-07 13:31:15,862 - INFO - ensemble - 182, 3450
2019-02-07 13:31:15,870 - INFO - ensemble - 182, 3460
2019-02-07 13:31:15,877 - INFO - ensemble - 182, 3470
2019-02-07 13:31:15,884 - INFO - ensemble - 183, 3480
2019-02-07 13:31:15,891 - INFO - ensemble - 183, 3490
2019-02-07 13:31:15,898 - INFO - ensemble - 183, 3500
2019-02-07 13:31:15,905 - INFO - ensemble - 183, 3510
2019-02-07 13:31:15,912 - INFO - ensemble - 183, 3520
2019-02-07 13:31:15,919 - INFO - ensemble - 183, 3530
2019-02-07 13:31:15,927 - INFO - ensemble - 183, 3540
2019-02-07 13:31:15,934 - INFO - ensemble - 184, 3550
2019-02-07 13:31:15,941 - INFO - ensemble - 185, 3560
2019-02-07 13:31:15,948 - INFO - ensemble - 185, 3570
2019-02-07 13:31:15,955 - INFO - ensemble - 185, 3580
2019-02-07 13:31:15,962 - INFO - ensemble - 186, 3590
2019-02-07 13:31:15,969 - INFO - ensemble - 187, 3600
2019-02-07 13:31:15,977 - INFO - ensemble - 187, 3610
2019-02-07 13:31:15,984 - INFO - ensemble - 188, 3620
2019-02-07 13:31:15,991 - INFO - ensemble - 188, 3630
2019-02-07 13:31:15,998 - INFO - ensemble - 188, 3640
2019-02-07 13:31:16,005 - INFO - ensemble - 188, 3650
2019-02-07 13:31:16,013 - INFO - ensemble - 188, 3660
2019-02-07 13:31:16,020 - INFO - ensemble - 188, 3670
2019-02-07 13:31:16,027 - INFO - ensemble - 188, 3680
2019-02-07 13:31:16,034 - INFO - ensemble - 188, 3690
2019-02-07 13:31:16,041 - INFO - ensemble - 188, 3700
2019-02-07 13:31:16,049 - INFO - ensemble - 189, 3710
2019-02-07 13:31:16,056 - INFO - ensemble - 189, 3720
2019-02-07 13:31:16,063 - INFO - ensemble - 189, 3730
2019-02-07 13:31:16,071 - INFO - ensemble - 189, 3740
2019-02-07 13:31:16,078 - INFO - ensemble - 190, 3750
2019-02-07 13:31:16,085 - INFO - ensemble - 190, 3760
2019-02-07 13:31:16,092 - INFO - ensemble - 190, 3770
2019-02-07 13:31:16,100 - INFO - ensemble - 190, 3780
2019-02-07 13:31:16,107 - INFO - ensemble - 190, 3790
2019-02-07 13:31:16,114 - INFO - ensemble - 190, 3800
2019-02-07 13:31:16,122 - INFO - ensemble - 190, 3810
2019-02-07 13:31:16,129 - INFO - ensemble - 190, 3820
2019-02-07 13:31:16,136 - INFO - ensemble - 190, 3830
2019-02-07 13:31:16,144 - INFO - ensemble - 190, 3840
2019-02-07 13:31:16,151 - INFO - ensemble - 190, 3850
2019-02-07 13:31:16,159 - INFO - ensemble - 190, 3860
2019-02-07 13:31:16,166 - INFO - ensemble - 190, 3870
2019-02-07 13:31:16,174 - INFO - ensemble - 190, 3880
2019-02-07 13:31:16,181 - INFO - ensemble - 191, 3890
2019-02-07 13:31:16,188 - INFO - ensemble - 191, 3900
2019-02-07 13:31:16,196 - INFO - ensemble - 191, 3910
2019-02-07 13:31:16,203 - INFO - ensemble - 193, 3920
2019-02-07 13:31:16,210 - INFO - ensemble - 195, 3930
2019-02-07 13:31:16,218 - INFO - ensemble - 195, 3940
2019-02-07 13:31:16,225 - INFO - ensemble - 195, 3950
2019-02-07 13:31:16,232 - INFO - ensemble - 196, 3960
2019-02-07 13:31:16,239 - INFO - ensemble - 196, 3970
2019-02-07 13:31:16,247 - INFO - ensemble - 197, 3980
2019-02-07 13:31:16,254 - INFO - ensemble - 197, 3990
2019-02-07 13:31:16,262 - INFO - ensemble - 197, 4000
2019-02-07 13:31:16,269 - INFO - ensemble - 197, 4010
2019-02-07 13:31:16,276 - INFO - ensemble - 198, 4020
2019-02-07 13:31:16,284 - INFO - ensemble - 198, 4030
2019-02-07 13:31:16,291 - INFO - ensemble - 198, 4040
2019-02-07 13:31:16,298 - INFO - ensemble - 199, 4050
2019-02-07 13:31:16,299 - INFO - rig - ++++NEW CLF++++ SGD
2019-02-07 13:31:16,299 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-07 13:31:16,592 - INFO - fastread - 10, 10
2019-02-07 13:31:16,596 - INFO - fastread - 18, 20
2019-02-07 13:31:16,601 - INFO - fastread - 28, 30
2019-02-07 13:31:16,605 - INFO - fastread - 37, 40
2019-02-07 13:31:16,610 - INFO - fastread - 44, 50
2019-02-07 13:31:16,615 - INFO - fastread - 50, 60
2019-02-07 13:31:16,619 - INFO - fastread - 59, 70
2019-02-07 13:31:16,624 - INFO - fastread - 63, 80
2019-02-07 13:31:16,628 - INFO - fastread - 69, 90
2019-02-07 13:31:16,633 - INFO - fastread - 76, 100
2019-02-07 13:31:16,639 - INFO - fastread - 83, 110
2019-02-07 13:31:16,644 - INFO - fastread - 90, 120
2019-02-07 13:31:16,648 - INFO - fastread - 94, 130
2019-02-07 13:31:16,653 - INFO - fastread - 98, 140
2019-02-07 13:31:16,658 - INFO - fastread - 99, 150
2019-02-07 13:31:16,662 - INFO - fastread - 102, 160
2019-02-07 13:31:16,667 - INFO - fastread - 103, 170
2019-02-07 13:31:16,672 - INFO - fastread - 103, 180
2019-02-07 13:31:16,676 - INFO - fastread - 107, 190
2019-02-07 13:31:16,681 - INFO - fastread - 111, 200
2019-02-07 13:31:16,686 - INFO - fastread - 113, 210
2019-02-07 13:31:16,690 - INFO - fastread - 115, 220
2019-02-07 13:31:16,695 - INFO - fastread - 117, 230
2019-02-07 13:31:16,700 - INFO - fastread - 117, 240
2019-02-07 13:31:16,704 - INFO - fastread - 117, 250
2019-02-07 13:31:16,709 - INFO - fastread - 117, 260
2019-02-07 13:31:16,713 - INFO - fastread - 118, 270
2019-02-07 13:31:16,718 - INFO - fastread - 120, 280
2019-02-07 13:31:16,723 - INFO - fastread - 126, 290
2019-02-07 13:31:16,727 - INFO - fastread - 130, 300
2019-02-07 13:31:16,732 - INFO - fastread - 130, 310
2019-02-07 13:31:16,737 - INFO - fastread - 130, 320
2019-02-07 13:31:16,741 - INFO - fastread - 130, 330
2019-02-07 13:31:16,746 - INFO - fastread - 130, 340
2019-02-07 13:31:16,751 - INFO - fastread - 130, 350
2019-02-07 13:31:16,756 - INFO - fastread - 131, 360
2019-02-07 13:31:16,760 - INFO - fastread - 133, 370
2019-02-07 13:31:16,765 - INFO - fastread - 133, 380
2019-02-07 13:31:16,770 - INFO - fastread - 134, 390
2019-02-07 13:31:16,774 - INFO - fastread - 134, 400
2019-02-07 13:31:16,779 - INFO - fastread - 134, 410
2019-02-07 13:31:16,784 - INFO - fastread - 134, 420
2019-02-07 13:31:16,788 - INFO - fastread - 135, 430
2019-02-07 13:31:16,793 - INFO - fastread - 135, 440
2019-02-07 13:31:16,798 - INFO - fastread - 136, 450
2019-02-07 13:31:16,802 - INFO - fastread - 136, 460
2019-02-07 13:31:16,807 - INFO - fastread - 136, 470
2019-02-07 13:31:16,812 - INFO - fastread - 136, 480
2019-02-07 13:31:16,817 - INFO - fastread - 136, 490
2019-02-07 13:31:16,821 - INFO - fastread - 136, 500
2019-02-07 13:31:16,826 - INFO - fastread - 136, 510
2019-02-07 13:31:16,831 - INFO - fastread - 136, 520
2019-02-07 13:31:16,835 - INFO - fastread - 136, 530
2019-02-07 13:31:16,840 - INFO - fastread - 136, 540
2019-02-07 13:31:16,845 - INFO - fastread - 136, 550
2019-02-07 13:31:16,850 - INFO - fastread - 136, 560
2019-02-07 13:31:16,854 - INFO - fastread - 136, 570
2019-02-07 13:31:16,859 - INFO - fastread - 136, 580
2019-02-07 13:31:16,864 - INFO - fastread - 136, 590
2019-02-07 13:31:16,869 - INFO - fastread - 136, 600
2019-02-07 13:31:16,873 - INFO - fastread - 136, 610
2019-02-07 13:31:16,878 - INFO - fastread - 136, 620
2019-02-07 13:31:16,883 - INFO - fastread - 136, 630
2019-02-07 13:31:16,888 - INFO - fastread - 136, 640
2019-02-07 13:31:16,892 - INFO - fastread - 136, 650
2019-02-07 13:31:16,897 - INFO - fastread - 136, 660
2019-02-07 13:31:16,902 - INFO - fastread - 137, 670
2019-02-07 13:31:16,907 - INFO - fastread - 137, 680
2019-02-07 13:31:16,912 - INFO - fastread - 140, 690
2019-02-07 13:31:16,916 - INFO - fastread - 147, 700
2019-02-07 13:31:16,921 - INFO - fastread - 147, 710
2019-02-07 13:31:16,926 - INFO - fastread - 147, 720
2019-02-07 13:31:16,931 - INFO - fastread - 147, 730
2019-02-07 13:31:16,936 - INFO - fastread - 147, 740
2019-02-07 13:31:16,940 - INFO - fastread - 147, 750
2019-02-07 13:31:16,945 - INFO - fastread - 147, 760
2019-02-07 13:31:16,950 - INFO - fastread - 147, 770
2019-02-07 13:31:16,955 - INFO - fastread - 147, 780
2019-02-07 13:31:16,959 - INFO - fastread - 147, 790
2019-02-07 13:31:16,964 - INFO - fastread - 147, 800
2019-02-07 13:31:16,969 - INFO - fastread - 147, 810
2019-02-07 13:31:16,974 - INFO - fastread - 147, 820
2019-02-07 13:31:16,979 - INFO - fastread - 147, 830
2019-02-07 13:31:16,984 - INFO - fastread - 147, 840
2019-02-07 13:31:16,989 - INFO - fastread - 147, 850
2019-02-07 13:31:16,993 - INFO - fastread - 147, 860
2019-02-07 13:31:16,998 - INFO - fastread - 147, 870
2019-02-07 13:31:17,003 - INFO - fastread - 147, 880
2019-02-07 13:31:17,008 - INFO - fastread - 147, 890
2019-02-07 13:31:17,013 - INFO - fastread - 147, 900
2019-02-07 13:31:17,018 - INFO - fastread - 147, 910
2019-02-07 13:31:17,023 - INFO - fastread - 147, 920
2019-02-07 13:31:17,028 - INFO - fastread - 147, 930
2019-02-07 13:31:17,032 - INFO - fastread - 147, 940
2019-02-07 13:31:17,037 - INFO - fastread - 147, 950
2019-02-07 13:31:17,042 - INFO - fastread - 147, 960
2019-02-07 13:31:17,047 - INFO - fastread - 147, 970
2019-02-07 13:31:17,052 - INFO - fastread - 147, 980
2019-02-07 13:31:17,057 - INFO - fastread - 147, 990
2019-02-07 13:31:17,062 - INFO - fastread - 147, 1000
2019-02-07 13:31:17,067 - INFO - fastread - 147, 1010
2019-02-07 13:31:17,072 - INFO - fastread - 147, 1020
2019-02-07 13:31:17,077 - INFO - fastread - 147, 1030
2019-02-07 13:31:17,082 - INFO - fastread - 147, 1040
2019-02-07 13:31:17,086 - INFO - fastread - 147, 1050
2019-02-07 13:31:17,091 - INFO - fastread - 147, 1060
2019-02-07 13:31:17,096 - INFO - fastread - 147, 1070
2019-02-07 13:31:17,101 - INFO - fastread - 147, 1080
2019-02-07 13:31:17,106 - INFO - fastread - 147, 1090
2019-02-07 13:31:17,111 - INFO - fastread - 147, 1100
2019-02-07 13:31:17,116 - INFO - fastread - 147, 1110
2019-02-07 13:31:17,121 - INFO - fastread - 147, 1120
2019-02-07 13:31:17,126 - INFO - fastread - 147, 1130
2019-02-07 13:31:17,131 - INFO - fastread - 147, 1140
2019-02-07 13:31:17,136 - INFO - fastread - 147, 1150
2019-02-07 13:31:17,141 - INFO - fastread - 147, 1160
2019-02-07 13:31:17,145 - INFO - fastread - 147, 1170
2019-02-07 13:31:17,150 - INFO - fastread - 147, 1180
2019-02-07 13:31:17,155 - INFO - fastread - 147, 1190
2019-02-07 13:31:17,160 - INFO - fastread - 147, 1200
2019-02-07 13:31:17,165 - INFO - fastread - 147, 1210
2019-02-07 13:31:17,170 - INFO - fastread - 147, 1220
2019-02-07 13:31:17,175 - INFO - fastread - 147, 1230
2019-02-07 13:31:17,180 - INFO - fastread - 147, 1240
2019-02-07 13:31:17,185 - INFO - fastread - 147, 1250
2019-02-07 13:31:17,190 - INFO - fastread - 147, 1260
2019-02-07 13:31:17,195 - INFO - fastread - 147, 1270
2019-02-07 13:31:17,200 - INFO - fastread - 148, 1280
2019-02-07 13:31:17,205 - INFO - fastread - 148, 1290
2019-02-07 13:31:17,210 - INFO - fastread - 148, 1300
2019-02-07 13:31:17,215 - INFO - fastread - 148, 1310
2019-02-07 13:31:17,220 - INFO - fastread - 148, 1320
2019-02-07 13:31:17,225 - INFO - fastread - 148, 1330
2019-02-07 13:31:17,230 - INFO - fastread - 148, 1340
2019-02-07 13:31:17,235 - INFO - fastread - 148, 1350
2019-02-07 13:31:17,240 - INFO - fastread - 148, 1360
2019-02-07 13:31:17,245 - INFO - fastread - 148, 1370
2019-02-07 13:31:17,250 - INFO - fastread - 148, 1380
2019-02-07 13:31:17,255 - INFO - fastread - 148, 1390
2019-02-07 13:31:17,260 - INFO - fastread - 148, 1400
2019-02-07 13:31:17,265 - INFO - fastread - 148, 1410
2019-02-07 13:31:17,270 - INFO - fastread - 148, 1420
2019-02-07 13:31:17,275 - INFO - fastread - 148, 1430
2019-02-07 13:31:17,280 - INFO - fastread - 148, 1440
2019-02-07 13:31:17,285 - INFO - fastread - 148, 1450
2019-02-07 13:31:17,290 - INFO - fastread - 148, 1460
2019-02-07 13:31:17,295 - INFO - fastread - 148, 1470
2019-02-07 13:31:17,300 - INFO - fastread - 148, 1480
2019-02-07 13:31:17,305 - INFO - fastread - 148, 1490
2019-02-07 13:31:17,310 - INFO - fastread - 148, 1500
2019-02-07 13:31:17,315 - INFO - fastread - 148, 1510
2019-02-07 13:31:17,320 - INFO - fastread - 148, 1520
2019-02-07 13:31:17,325 - INFO - fastread - 148, 1530
2019-02-07 13:31:17,330 - INFO - fastread - 148, 1540
2019-02-07 13:31:17,335 - INFO - fastread - 148, 1550
2019-02-07 13:31:17,340 - INFO - fastread - 148, 1560
2019-02-07 13:31:17,345 - INFO - fastread - 148, 1570
2019-02-07 13:31:17,350 - INFO - fastread - 148, 1580
2019-02-07 13:31:17,355 - INFO - fastread - 148, 1590
2019-02-07 13:31:17,360 - INFO - fastread - 148, 1600
2019-02-07 13:31:17,366 - INFO - fastread - 148, 1610
2019-02-07 13:31:17,371 - INFO - fastread - 148, 1620
2019-02-07 13:31:17,376 - INFO - fastread - 148, 1630
2019-02-07 13:31:17,381 - INFO - fastread - 148, 1640
2019-02-07 13:31:17,386 - INFO - fastread - 148, 1650
2019-02-07 13:31:17,391 - INFO - fastread - 148, 1660
2019-02-07 13:31:17,396 - INFO - fastread - 148, 1670
2019-02-07 13:31:17,401 - INFO - fastread - 148, 1680
2019-02-07 13:31:17,406 - INFO - fastread - 148, 1690
2019-02-07 13:31:17,411 - INFO - fastread - 148, 1700
2019-02-07 13:31:17,416 - INFO - fastread - 148, 1710
2019-02-07 13:31:17,421 - INFO - fastread - 148, 1720
2019-02-07 13:31:17,426 - INFO - fastread - 148, 1730
2019-02-07 13:31:17,432 - INFO - fastread - 148, 1740
2019-02-07 13:31:17,437 - INFO - fastread - 148, 1750
2019-02-07 13:31:17,442 - INFO - fastread - 148, 1760
2019-02-07 13:31:17,447 - INFO - fastread - 148, 1770
2019-02-07 13:31:17,453 - INFO - fastread - 148, 1780
2019-02-07 13:31:17,458 - INFO - fastread - 151, 1790
2019-02-07 13:31:17,463 - INFO - fastread - 161, 1800
2019-02-07 13:31:17,469 - INFO - fastread - 171, 1810
2019-02-07 13:31:17,474 - INFO - fastread - 181, 1820
2019-02-07 13:31:17,480 - INFO - fastread - 191, 1830
2019-02-07 13:31:17,485 - INFO - fastread - 201, 1840
2019-02-07 13:31:17,498 - INFO - fastread - IGNORE jfreechart-1.0.19 | Total: 4408 | Percent Checked: 0.42 | Total Yes Data: 209 | Percent Yes Checked: 0.96
2019-02-07 13:31:17,499 - INFO - rig - ++++NEW CLF++++ SVM
2019-02-07 13:31:17,499 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-07 13:42:04,707 - INFO - fastread - 10, 10
2019-02-07 13:42:04,717 - INFO - fastread - 19, 20
2019-02-07 13:42:04,723 - INFO - fastread - 27, 30
2019-02-07 13:42:04,728 - INFO - fastread - 37, 40
2019-02-07 13:42:04,733 - INFO - fastread - 46, 50
2019-02-07 13:42:04,737 - INFO - fastread - 54, 60
2019-02-07 13:42:04,742 - INFO - fastread - 61, 70
2019-02-07 13:42:04,747 - INFO - fastread - 66, 80
2019-02-07 13:42:04,751 - INFO - fastread - 72, 90
2019-02-07 13:42:04,756 - INFO - fastread - 77, 100
2019-02-07 13:42:04,761 - INFO - fastread - 79, 110
2019-02-07 13:42:04,765 - INFO - fastread - 84, 120
2019-02-07 13:42:04,770 - INFO - fastread - 92, 130
