2019-02-07 13:22:43,816 - INFO - rig - sql12
2019-02-07 13:22:52,504 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 13:22:52,504 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-07 13:44:15,652 - INFO - ensemble - 239, 2900
2019-02-07 13:44:15,658 - INFO - ensemble - 239, 2910
2019-02-07 13:44:15,664 - INFO - ensemble - 239, 2920
2019-02-07 13:44:15,670 - INFO - ensemble - 239, 2930
2019-02-07 13:44:15,677 - INFO - ensemble - 239, 2940
2019-02-07 13:44:15,683 - INFO - ensemble - 239, 2950
2019-02-07 13:44:15,689 - INFO - ensemble - 239, 2960
2019-02-07 13:44:15,695 - INFO - ensemble - 239, 2970
2019-02-07 13:44:15,702 - INFO - ensemble - 239, 2980
2019-02-07 13:44:15,708 - INFO - ensemble - 239, 2990
2019-02-07 13:44:15,714 - INFO - ensemble - 239, 3000
2019-02-07 13:44:15,721 - INFO - ensemble - 239, 3010
2019-02-07 13:44:15,727 - INFO - ensemble - 239, 3020
2019-02-07 13:44:15,733 - INFO - ensemble - 239, 3030
2019-02-07 13:44:15,739 - INFO - ensemble - 240, 3040
2019-02-07 13:44:15,746 - INFO - ensemble - 240, 3050
2019-02-07 13:44:15,752 - INFO - ensemble - 240, 3060
2019-02-07 13:44:15,758 - INFO - ensemble - 240, 3070
2019-02-07 13:44:15,765 - INFO - ensemble - 240, 3080
2019-02-07 13:44:15,771 - INFO - ensemble - 240, 3090
2019-02-07 13:44:15,777 - INFO - ensemble - 240, 3100
2019-02-07 13:44:15,783 - INFO - ensemble - 240, 3110
2019-02-07 13:44:15,790 - INFO - ensemble - 240, 3120
2019-02-07 13:44:15,796 - INFO - ensemble - 240, 3130
2019-02-07 13:44:15,802 - INFO - ensemble - 240, 3140
2019-02-07 13:44:15,809 - INFO - ensemble - 240, 3150
2019-02-07 13:44:15,815 - INFO - ensemble - 240, 3160
2019-02-07 13:44:15,821 - INFO - ensemble - 240, 3170
2019-02-07 13:44:15,828 - INFO - ensemble - 240, 3180
2019-02-07 13:44:15,834 - INFO - ensemble - 241, 3190
2019-02-07 13:44:15,840 - INFO - ensemble - 242, 3200
2019-02-07 13:44:15,846 - INFO - ensemble - 242, 3210
2019-02-07 13:44:15,853 - INFO - ensemble - 242, 3220
2019-02-07 13:44:15,859 - INFO - ensemble - 242, 3230
2019-02-07 13:44:15,865 - INFO - ensemble - 242, 3240
2019-02-07 13:44:15,872 - INFO - ensemble - 242, 3250
2019-02-07 13:44:15,878 - INFO - ensemble - 242, 3260
2019-02-07 13:44:15,884 - INFO - ensemble - 242, 3270
2019-02-07 13:44:15,891 - INFO - ensemble - 242, 3280
2019-02-07 13:44:15,897 - INFO - ensemble - 242, 3290
2019-02-07 13:44:15,903 - INFO - ensemble - 242, 3300
2019-02-07 13:44:15,910 - INFO - ensemble - 242, 3310
2019-02-07 13:44:15,916 - INFO - ensemble - 242, 3320
2019-02-07 13:44:15,922 - INFO - ensemble - 242, 3330
2019-02-07 13:44:15,929 - INFO - ensemble - 242, 3340
2019-02-07 13:44:15,935 - INFO - ensemble - 242, 3350
2019-02-07 13:44:15,942 - INFO - ensemble - 242, 3360
2019-02-07 13:44:15,948 - INFO - ensemble - 242, 3370
2019-02-07 13:44:15,954 - INFO - ensemble - 242, 3380
2019-02-07 13:44:15,961 - INFO - ensemble - 242, 3390
2019-02-07 13:44:15,967 - INFO - ensemble - 243, 3400
2019-02-07 13:44:15,973 - INFO - ensemble - 243, 3410
2019-02-07 13:44:15,980 - INFO - ensemble - 243, 3420
2019-02-07 13:44:15,986 - INFO - ensemble - 243, 3430
2019-02-07 13:44:15,992 - INFO - ensemble - 243, 3440
2019-02-07 13:44:15,999 - INFO - ensemble - 244, 3450
2019-02-07 13:44:16,005 - INFO - ensemble - 245, 3460
2019-02-07 13:44:16,012 - INFO - ensemble - 245, 3470
2019-02-07 13:44:16,018 - INFO - ensemble - 245, 3480
2019-02-07 13:44:16,024 - INFO - ensemble - 245, 3490
2019-02-07 13:44:16,031 - INFO - ensemble - 245, 3500
2019-02-07 13:44:16,037 - INFO - ensemble - 245, 3510
2019-02-07 13:44:16,044 - INFO - ensemble - 246, 3520
2019-02-07 13:44:16,050 - INFO - ensemble - 246, 3530
2019-02-07 13:44:16,056 - INFO - ensemble - 246, 3540
2019-02-07 13:44:16,063 - INFO - ensemble - 246, 3550
2019-02-07 13:44:16,069 - INFO - ensemble - 246, 3560
2019-02-07 13:44:16,076 - INFO - ensemble - 246, 3570
2019-02-07 13:44:16,082 - INFO - ensemble - 246, 3580
2019-02-07 13:44:16,088 - INFO - ensemble - 246, 3590
2019-02-07 13:44:16,095 - INFO - ensemble - 246, 3600
2019-02-07 13:44:16,101 - INFO - ensemble - 247, 3610
2019-02-07 13:44:16,108 - INFO - ensemble - 247, 3620
2019-02-07 13:44:16,114 - INFO - ensemble - 247, 3630
2019-02-07 13:44:16,120 - INFO - ensemble - 247, 3640
2019-02-07 13:44:16,127 - INFO - ensemble - 247, 3650
2019-02-07 13:44:16,133 - INFO - ensemble - 247, 3660
2019-02-07 13:44:16,140 - INFO - ensemble - 248, 3670
2019-02-07 13:44:16,146 - INFO - ensemble - 248, 3680
2019-02-07 13:44:16,153 - INFO - ensemble - 248, 3690
2019-02-07 13:44:16,159 - INFO - ensemble - 248, 3700
2019-02-07 13:44:16,165 - INFO - ensemble - 248, 3710
2019-02-07 13:44:16,172 - INFO - ensemble - 248, 3720
2019-02-07 13:44:16,178 - INFO - ensemble - 248, 3730
2019-02-07 13:44:16,185 - INFO - ensemble - 248, 3740
2019-02-07 13:44:16,191 - INFO - ensemble - 248, 3750
2019-02-07 13:44:16,198 - INFO - ensemble - 248, 3760
2019-02-07 13:44:16,204 - INFO - ensemble - 248, 3770
2019-02-07 13:44:16,211 - INFO - ensemble - 249, 3780
2019-02-07 13:44:16,217 - INFO - ensemble - 249, 3790
2019-02-07 13:44:16,223 - INFO - ensemble - 249, 3800
2019-02-07 13:44:16,230 - INFO - ensemble - 249, 3810
2019-02-07 13:44:16,236 - INFO - ensemble - 249, 3820
2019-02-07 13:44:16,243 - INFO - ensemble - 249, 3830
2019-02-07 13:44:16,249 - INFO - ensemble - 249, 3840
2019-02-07 13:44:16,256 - INFO - ensemble - 249, 3850
2019-02-07 13:44:16,262 - INFO - ensemble - 249, 3860
2019-02-07 13:44:16,269 - INFO - ensemble - 249, 3870
2019-02-07 13:44:16,275 - INFO - ensemble - 249, 3880
2019-02-07 13:44:16,282 - INFO - ensemble - 249, 3890
2019-02-07 13:44:16,288 - INFO - ensemble - 249, 3900
2019-02-07 13:44:16,295 - INFO - ensemble - 249, 3910
2019-02-07 13:44:16,301 - INFO - ensemble - 249, 3920
2019-02-07 13:44:16,308 - INFO - ensemble - 250, 3930
2019-02-07 13:44:16,314 - INFO - ensemble - 250, 3940
2019-02-07 13:44:16,321 - INFO - ensemble - 250, 3950
2019-02-07 13:44:16,327 - INFO - ensemble - 250, 3960
2019-02-07 13:44:16,334 - INFO - ensemble - 250, 3970
2019-02-07 13:44:16,340 - INFO - ensemble - 250, 3980
2019-02-07 13:44:16,347 - INFO - ensemble - 250, 3990
2019-02-07 13:44:16,353 - INFO - ensemble - 250, 4000
2019-02-07 13:44:16,360 - INFO - ensemble - 250, 4010
2019-02-07 13:44:16,366 - INFO - ensemble - 253, 4020
2019-02-07 13:44:16,373 - INFO - ensemble - 253, 4030
2019-02-07 13:44:16,379 - INFO - ensemble - 253, 4040
2019-02-07 13:44:16,386 - INFO - ensemble - 253, 4050
2019-02-07 13:44:16,392 - INFO - ensemble - 253, 4060
2019-02-07 13:44:16,399 - INFO - ensemble - 253, 4070
2019-02-07 13:44:16,405 - INFO - ensemble - 253, 4080
2019-02-07 13:44:16,412 - INFO - ensemble - 253, 4090
2019-02-07 13:44:16,418 - INFO - ensemble - 253, 4100
2019-02-07 13:44:16,425 - INFO - ensemble - 253, 4110
2019-02-07 13:44:16,431 - INFO - ensemble - 253, 4120
2019-02-07 13:44:16,438 - INFO - ensemble - 253, 4130
2019-02-07 13:44:16,444 - INFO - ensemble - 253, 4140
2019-02-07 13:44:16,451 - INFO - ensemble - 253, 4150
2019-02-07 13:44:16,458 - INFO - ensemble - 253, 4160
2019-02-07 13:44:16,464 - INFO - ensemble - 253, 4170
2019-02-07 13:44:16,471 - INFO - ensemble - 253, 4180
2019-02-07 13:44:16,477 - INFO - ensemble - 253, 4190
2019-02-07 13:44:16,484 - INFO - ensemble - 253, 4200
2019-02-07 13:44:16,490 - INFO - ensemble - 253, 4210
2019-02-07 13:44:16,497 - INFO - ensemble - 254, 4220
2019-02-07 13:44:16,504 - INFO - ensemble - 254, 4230
2019-02-07 13:44:16,510 - INFO - ensemble - 254, 4240
2019-02-07 13:44:16,517 - INFO - ensemble - 254, 4250
2019-02-07 13:44:16,523 - INFO - ensemble - 254, 4260
2019-02-07 13:44:16,530 - INFO - ensemble - 254, 4270
2019-02-07 13:44:16,536 - INFO - ensemble - 254, 4280
2019-02-07 13:44:16,543 - INFO - ensemble - 254, 4290
2019-02-07 13:44:16,550 - INFO - ensemble - 254, 4300
2019-02-07 13:44:16,556 - INFO - ensemble - 254, 4310
2019-02-07 13:44:16,563 - INFO - ensemble - 254, 4320
2019-02-07 13:44:16,569 - INFO - ensemble - 254, 4330
2019-02-07 13:44:16,576 - INFO - ensemble - 254, 4340
2019-02-07 13:44:16,582 - INFO - ensemble - 254, 4350
2019-02-07 13:44:16,589 - INFO - ensemble - 255, 4360
2019-02-07 13:44:16,596 - INFO - ensemble - 255, 4370
2019-02-07 13:44:16,602 - INFO - ensemble - 256, 4380
2019-02-07 13:44:16,609 - INFO - ensemble - 258, 4390
2019-02-07 13:44:16,615 - INFO - ensemble - 258, 4400
2019-02-07 13:44:16,622 - INFO - ensemble - 258, 4410
2019-02-07 13:44:16,629 - INFO - ensemble - 258, 4420
2019-02-07 13:44:16,635 - INFO - ensemble - 258, 4430
2019-02-07 13:44:16,642 - INFO - ensemble - 258, 4440
2019-02-07 13:44:16,648 - INFO - ensemble - 259, 4450
2019-02-07 13:44:16,655 - INFO - ensemble - 259, 4460
2019-02-07 13:44:16,662 - INFO - ensemble - 259, 4470
2019-02-07 13:44:16,668 - INFO - ensemble - 259, 4480
2019-02-07 13:44:16,675 - INFO - ensemble - 259, 4490
2019-02-07 13:44:16,682 - INFO - ensemble - 259, 4500
2019-02-07 13:44:16,688 - INFO - ensemble - 259, 4510
2019-02-07 13:44:16,695 - INFO - ensemble - 259, 4520
2019-02-07 13:44:16,701 - INFO - ensemble - 259, 4530
2019-02-07 13:44:16,708 - INFO - ensemble - 259, 4540
2019-02-07 13:44:16,715 - INFO - ensemble - 259, 4550
2019-02-07 13:44:16,721 - INFO - ensemble - 259, 4560
2019-02-07 13:44:16,728 - INFO - ensemble - 259, 4570
2019-02-07 13:44:16,735 - INFO - ensemble - 259, 4580
2019-02-07 13:44:16,741 - INFO - ensemble - 259, 4590
2019-02-07 13:44:16,748 - INFO - ensemble - 259, 4600
2019-02-07 13:44:16,755 - INFO - ensemble - 259, 4610
2019-02-07 13:44:16,761 - INFO - ensemble - 259, 4620
2019-02-07 13:44:16,768 - INFO - ensemble - 259, 4630
2019-02-07 13:44:16,775 - INFO - ensemble - 259, 4640
2019-02-07 13:44:16,781 - INFO - ensemble - 259, 4650
2019-02-07 13:44:16,788 - INFO - ensemble - 259, 4660
2019-02-07 13:44:16,795 - INFO - ensemble - 260, 4670
2019-02-07 13:44:16,801 - INFO - ensemble - 260, 4680
2019-02-07 13:44:16,808 - INFO - ensemble - 260, 4690
2019-02-07 13:44:16,815 - INFO - ensemble - 260, 4700
2019-02-07 13:44:16,821 - INFO - ensemble - 260, 4710
2019-02-07 13:44:16,828 - INFO - ensemble - 260, 4720
2019-02-07 13:44:16,835 - INFO - ensemble - 260, 4730
2019-02-07 13:44:16,841 - INFO - ensemble - 260, 4740
2019-02-07 13:44:16,848 - INFO - ensemble - 260, 4750
2019-02-07 13:44:16,855 - INFO - ensemble - 260, 4760
2019-02-07 13:44:16,861 - INFO - ensemble - 260, 4770
2019-02-07 13:44:16,868 - INFO - ensemble - 260, 4780
2019-02-07 13:44:16,875 - INFO - ensemble - 260, 4790
2019-02-07 13:44:16,881 - INFO - ensemble - 260, 4800
2019-02-07 13:44:16,888 - INFO - ensemble - 260, 4810
2019-02-07 13:44:16,895 - INFO - ensemble - 260, 4820
2019-02-07 13:44:16,902 - INFO - ensemble - 260, 4830
2019-02-07 13:44:16,908 - INFO - ensemble - 260, 4840
2019-02-07 13:44:16,915 - INFO - ensemble - 260, 4850
2019-02-07 13:44:16,922 - INFO - ensemble - 260, 4860
2019-02-07 13:44:16,928 - INFO - ensemble - 260, 4870
2019-02-07 13:44:16,935 - INFO - ensemble - 260, 4880
2019-02-07 13:44:16,942 - INFO - ensemble - 260, 4890
2019-02-07 13:44:16,949 - INFO - ensemble - 260, 4900
2019-02-07 13:44:16,955 - INFO - ensemble - 260, 4910
2019-02-07 13:44:16,962 - INFO - ensemble - 261, 4920
2019-02-07 13:44:16,969 - INFO - ensemble - 261, 4930
2019-02-07 13:44:16,975 - INFO - ensemble - 261, 4940
2019-02-07 13:44:16,982 - INFO - ensemble - 261, 4950
2019-02-07 13:44:16,989 - INFO - ensemble - 261, 4960
2019-02-07 13:44:16,996 - INFO - ensemble - 261, 4970
2019-02-07 13:44:17,002 - INFO - ensemble - 261, 4980
2019-02-07 13:44:17,009 - INFO - ensemble - 261, 4990
2019-02-07 13:44:17,016 - INFO - ensemble - 261, 5000
2019-02-07 13:44:17,023 - INFO - ensemble - 261, 5010
2019-02-07 13:44:17,029 - INFO - ensemble - 261, 5020
2019-02-07 13:44:17,036 - INFO - ensemble - 261, 5030
2019-02-07 13:44:17,043 - INFO - ensemble - 261, 5040
2019-02-07 13:44:17,050 - INFO - ensemble - 261, 5050
2019-02-07 13:44:17,056 - INFO - ensemble - 262, 5060
2019-02-07 13:44:17,063 - INFO - ensemble - 262, 5070
2019-02-07 13:44:17,070 - INFO - ensemble - 262, 5080
2019-02-07 13:44:17,077 - INFO - ensemble - 262, 5090
2019-02-07 13:44:17,084 - INFO - ensemble - 263, 5100
2019-02-07 13:44:17,090 - INFO - ensemble - 263, 5110
2019-02-07 13:44:17,097 - INFO - ensemble - 263, 5120
2019-02-07 13:44:17,104 - INFO - ensemble - 263, 5130
2019-02-07 13:44:17,111 - INFO - ensemble - 263, 5140
2019-02-07 13:44:17,118 - INFO - ensemble - 263, 5150
2019-02-07 13:44:17,124 - INFO - ensemble - 263, 5160
2019-02-07 13:44:17,131 - INFO - ensemble - 263, 5170
2019-02-07 13:44:17,138 - INFO - ensemble - 263, 5180
2019-02-07 13:44:17,145 - INFO - ensemble - 263, 5190
2019-02-07 13:44:17,152 - INFO - ensemble - 263, 5200
2019-02-07 13:44:17,158 - INFO - ensemble - 263, 5210
2019-02-07 13:44:17,165 - INFO - ensemble - 263, 5220
2019-02-07 13:44:17,172 - INFO - ensemble - 263, 5230
2019-02-07 13:44:17,179 - INFO - ensemble - 263, 5240
2019-02-07 13:44:17,186 - INFO - ensemble - 263, 5250
2019-02-07 13:44:17,192 - INFO - ensemble - 263, 5260
2019-02-07 13:44:17,199 - INFO - ensemble - 263, 5270
2019-02-07 13:44:17,206 - INFO - ensemble - 263, 5280
2019-02-07 13:44:17,213 - INFO - ensemble - 263, 5290
2019-02-07 13:44:17,220 - INFO - ensemble - 263, 5300
2019-02-07 13:44:17,226 - INFO - ensemble - 263, 5310
2019-02-07 13:44:17,233 - INFO - ensemble - 263, 5320
2019-02-07 13:44:17,240 - INFO - ensemble - 263, 5330
2019-02-07 13:44:17,247 - INFO - ensemble - 263, 5340
2019-02-07 13:44:17,254 - INFO - ensemble - 263, 5350
2019-02-07 13:44:17,261 - INFO - ensemble - 263, 5360
2019-02-07 13:44:17,267 - INFO - ensemble - 263, 5370
2019-02-07 13:44:17,274 - INFO - ensemble - 263, 5380
2019-02-07 13:44:17,281 - INFO - ensemble - 263, 5390
2019-02-07 13:44:17,288 - INFO - ensemble - 263, 5400
2019-02-07 13:44:17,295 - INFO - ensemble - 263, 5410
2019-02-07 13:44:17,302 - INFO - ensemble - 263, 5420
2019-02-07 13:44:17,309 - INFO - ensemble - 263, 5430
2019-02-07 13:44:17,315 - INFO - ensemble - 263, 5440
2019-02-07 13:44:17,322 - INFO - ensemble - 263, 5450
2019-02-07 13:44:17,329 - INFO - ensemble - 263, 5460
2019-02-07 13:44:17,336 - INFO - ensemble - 264, 5470
2019-02-07 13:44:17,343 - INFO - ensemble - 264, 5480
2019-02-07 13:44:17,350 - INFO - ensemble - 264, 5490
2019-02-07 13:44:17,357 - INFO - ensemble - 264, 5500
2019-02-07 13:44:17,364 - INFO - ensemble - 264, 5510
2019-02-07 13:44:17,370 - INFO - ensemble - 264, 5520
2019-02-07 13:44:17,377 - INFO - ensemble - 264, 5530
2019-02-07 13:44:17,384 - INFO - ensemble - 264, 5540
2019-02-07 13:44:17,391 - INFO - ensemble - 264, 5550
2019-02-07 13:44:17,398 - INFO - ensemble - 264, 5560
2019-02-07 13:44:17,405 - INFO - ensemble - 264, 5570
2019-02-07 13:44:17,412 - INFO - ensemble - 264, 5580
2019-02-07 13:44:17,419 - INFO - ensemble - 264, 5590
2019-02-07 13:44:17,426 - INFO - ensemble - 264, 5600
2019-02-07 13:44:17,432 - INFO - ensemble - 264, 5610
2019-02-07 13:44:17,439 - INFO - ensemble - 265, 5620
2019-02-07 13:44:17,446 - INFO - ensemble - 265, 5630
2019-02-07 13:44:17,453 - INFO - ensemble - 265, 5640
2019-02-07 13:44:17,460 - INFO - ensemble - 265, 5650
2019-02-07 13:44:17,467 - INFO - ensemble - 265, 5660
2019-02-07 13:44:17,474 - INFO - ensemble - 265, 5670
2019-02-07 13:44:17,481 - INFO - ensemble - 265, 5680
2019-02-07 13:44:17,488 - INFO - ensemble - 266, 5690
2019-02-07 13:44:17,495 - INFO - ensemble - 266, 5700
2019-02-07 13:44:17,502 - INFO - ensemble - 267, 5710
2019-02-07 13:44:17,509 - INFO - ensemble - 267, 5720
2019-02-07 13:44:17,516 - INFO - ensemble - 267, 5730
2019-02-07 13:44:17,523 - INFO - ensemble - 267, 5740
2019-02-07 13:44:17,530 - INFO - ensemble - 267, 5750
2019-02-07 13:44:17,537 - INFO - ensemble - 267, 5760
2019-02-07 13:44:17,544 - INFO - ensemble - 267, 5770
2019-02-07 13:44:17,551 - INFO - ensemble - 268, 5780
2019-02-07 13:44:17,557 - INFO - ensemble - 268, 5790
2019-02-07 13:44:17,564 - INFO - ensemble - 268, 5800
2019-02-07 13:44:17,571 - INFO - ensemble - 268, 5810
2019-02-07 13:44:17,578 - INFO - ensemble - 268, 5820
2019-02-07 13:44:17,585 - INFO - ensemble - 268, 5830
2019-02-07 13:44:17,592 - INFO - ensemble - 269, 5840
2019-02-07 13:44:17,599 - INFO - ensemble - 269, 5850
2019-02-07 13:44:17,606 - INFO - ensemble - 269, 5860
2019-02-07 13:44:17,613 - INFO - ensemble - 269, 5870
2019-02-07 13:44:17,620 - INFO - ensemble - 270, 5880
2019-02-07 13:44:17,627 - INFO - ensemble - 270, 5890
2019-02-07 13:44:17,634 - INFO - ensemble - 270, 5900
2019-02-07 13:44:17,641 - INFO - ensemble - 270, 5910
2019-02-07 13:44:17,648 - INFO - ensemble - 271, 5920
2019-02-07 13:44:17,655 - INFO - ensemble - 272, 5930
2019-02-07 13:44:24,650 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_NBM
2019-02-07 13:44:24,679 - INFO - ensemble - 10, 10
2019-02-07 13:44:24,684 - INFO - ensemble - 19, 20
2019-02-07 13:44:24,690 - INFO - ensemble - 29, 30
2019-02-07 13:44:24,696 - INFO - ensemble - 39, 40
2019-02-07 13:44:24,701 - INFO - ensemble - 48, 50
2019-02-07 13:44:24,707 - INFO - ensemble - 56, 60
2019-02-07 13:44:24,713 - INFO - ensemble - 64, 70
2019-02-07 13:44:24,718 - INFO - ensemble - 73, 80
2019-02-07 13:44:24,724 - INFO - ensemble - 83, 90
2019-02-07 13:44:24,730 - INFO - ensemble - 93, 100
2019-02-07 13:44:24,736 - INFO - ensemble - 103, 110
2019-02-07 13:44:24,741 - INFO - ensemble - 112, 120
2019-02-07 13:44:24,747 - INFO - ensemble - 122, 130
2019-02-07 13:44:24,753 - INFO - ensemble - 132, 140
2019-02-07 13:44:24,759 - INFO - ensemble - 142, 150
2019-02-07 13:44:24,764 - INFO - ensemble - 150, 160
2019-02-07 13:44:24,770 - INFO - ensemble - 153, 170
2019-02-07 13:44:24,776 - INFO - ensemble - 154, 180
2019-02-07 13:44:24,782 - INFO - ensemble - 158, 190
2019-02-07 13:44:24,788 - INFO - ensemble - 160, 200
2019-02-07 13:44:24,793 - INFO - ensemble - 162, 210
2019-02-07 13:44:24,799 - INFO - ensemble - 164, 220
2019-02-07 13:44:24,805 - INFO - ensemble - 166, 230
2019-02-07 13:44:24,811 - INFO - ensemble - 169, 240
2019-02-07 13:44:24,816 - INFO - ensemble - 170, 250
2019-02-07 13:44:24,822 - INFO - ensemble - 171, 260
2019-02-07 13:44:24,828 - INFO - ensemble - 173, 270
2019-02-07 13:44:24,834 - INFO - ensemble - 174, 280
2019-02-07 13:44:24,840 - INFO - ensemble - 177, 290
2019-02-07 13:44:24,846 - INFO - ensemble - 180, 300
2019-02-07 13:44:24,851 - INFO - ensemble - 184, 310
2019-02-07 13:44:24,857 - INFO - ensemble - 186, 320
2019-02-07 13:44:24,863 - INFO - ensemble - 186, 330
2019-02-07 13:44:24,869 - INFO - ensemble - 186, 340
2019-02-07 13:44:24,875 - INFO - ensemble - 186, 350
2019-02-07 13:44:24,881 - INFO - ensemble - 186, 360
2019-02-07 13:44:24,886 - INFO - ensemble - 186, 370
2019-02-07 13:44:24,892 - INFO - ensemble - 187, 380
2019-02-07 13:44:24,898 - INFO - ensemble - 187, 390
2019-02-07 13:44:24,904 - INFO - ensemble - 187, 400
2019-02-07 13:44:24,910 - INFO - ensemble - 188, 410
2019-02-07 13:44:24,916 - INFO - ensemble - 188, 420
2019-02-07 13:44:24,922 - INFO - ensemble - 188, 430
2019-02-07 13:44:24,928 - INFO - ensemble - 189, 440
2019-02-07 13:44:24,934 - INFO - ensemble - 189, 450
2019-02-07 13:44:24,940 - INFO - ensemble - 189, 460
2019-02-07 13:44:24,946 - INFO - ensemble - 189, 470
2019-02-07 13:44:24,952 - INFO - ensemble - 189, 480
2019-02-07 13:44:24,958 - INFO - ensemble - 189, 490
2019-02-07 13:44:24,963 - INFO - ensemble - 191, 500
2019-02-07 13:44:24,969 - INFO - ensemble - 192, 510
2019-02-07 13:44:24,974 - INFO - ensemble - 192, 520
2019-02-07 13:44:24,980 - INFO - ensemble - 193, 530
2019-02-07 13:44:24,985 - INFO - ensemble - 193, 540
2019-02-07 13:44:24,990 - INFO - ensemble - 194, 550
2019-02-07 13:44:24,996 - INFO - ensemble - 195, 560
2019-02-07 13:44:25,001 - INFO - ensemble - 195, 570
2019-02-07 13:44:25,007 - INFO - ensemble - 195, 580
2019-02-07 13:44:25,012 - INFO - ensemble - 195, 590
2019-02-07 13:44:25,018 - INFO - ensemble - 195, 600
2019-02-07 13:44:25,023 - INFO - ensemble - 195, 610
2019-02-07 13:44:25,028 - INFO - ensemble - 196, 620
2019-02-07 13:44:25,034 - INFO - ensemble - 198, 630
2019-02-07 13:44:25,039 - INFO - ensemble - 199, 640
2019-02-07 13:44:25,045 - INFO - ensemble - 199, 650
2019-02-07 13:44:25,050 - INFO - ensemble - 199, 660
2019-02-07 13:44:25,056 - INFO - ensemble - 200, 670
2019-02-07 13:44:25,061 - INFO - ensemble - 200, 680
2019-02-07 13:44:25,066 - INFO - ensemble - 200, 690
2019-02-07 13:44:25,072 - INFO - ensemble - 200, 700
2019-02-07 13:44:25,077 - INFO - ensemble - 201, 710
2019-02-07 13:44:25,083 - INFO - ensemble - 201, 720
2019-02-07 13:44:25,088 - INFO - ensemble - 203, 730
2019-02-07 13:44:25,094 - INFO - ensemble - 204, 740
2019-02-07 13:44:25,099 - INFO - ensemble - 205, 750
2019-02-07 13:44:25,105 - INFO - ensemble - 205, 760
2019-02-07 13:44:25,110 - INFO - ensemble - 205, 770
2019-02-07 13:44:25,116 - INFO - ensemble - 205, 780
2019-02-07 13:44:25,121 - INFO - ensemble - 206, 790
2019-02-07 13:44:25,126 - INFO - ensemble - 207, 800
2019-02-07 13:44:25,132 - INFO - ensemble - 209, 810
2019-02-07 13:44:25,137 - INFO - ensemble - 209, 820
2019-02-07 13:44:25,143 - INFO - ensemble - 209, 830
2019-02-07 13:44:25,148 - INFO - ensemble - 209, 840
2019-02-07 13:44:25,154 - INFO - ensemble - 210, 850
2019-02-07 13:44:25,159 - INFO - ensemble - 210, 860
2019-02-07 13:44:25,165 - INFO - ensemble - 210, 870
2019-02-07 13:44:25,170 - INFO - ensemble - 210, 880
2019-02-07 13:44:25,176 - INFO - ensemble - 210, 890
2019-02-07 13:44:25,181 - INFO - ensemble - 210, 900
2019-02-07 13:44:25,187 - INFO - ensemble - 210, 910
2019-02-07 13:44:25,192 - INFO - ensemble - 210, 920
2019-02-07 13:44:25,198 - INFO - ensemble - 210, 930
2019-02-07 13:44:25,203 - INFO - ensemble - 210, 940
2019-02-07 13:44:25,209 - INFO - ensemble - 211, 950
2019-02-07 13:44:25,215 - INFO - ensemble - 212, 960
2019-02-07 13:44:25,220 - INFO - ensemble - 212, 970
2019-02-07 13:44:25,226 - INFO - ensemble - 212, 980
2019-02-07 13:44:25,231 - INFO - ensemble - 213, 990
2019-02-07 13:44:25,237 - INFO - ensemble - 213, 1000
2019-02-07 13:44:25,242 - INFO - ensemble - 214, 1010
2019-02-07 13:44:25,248 - INFO - ensemble - 214, 1020
2019-02-07 13:44:25,253 - INFO - ensemble - 214, 1030
2019-02-07 13:44:25,259 - INFO - ensemble - 214, 1040
2019-02-07 13:44:25,264 - INFO - ensemble - 214, 1050
2019-02-07 13:44:25,270 - INFO - ensemble - 214, 1060
2019-02-07 13:44:25,275 - INFO - ensemble - 214, 1070
2019-02-07 13:44:25,281 - INFO - ensemble - 215, 1080
2019-02-07 13:44:25,287 - INFO - ensemble - 215, 1090
2019-02-07 13:44:25,292 - INFO - ensemble - 215, 1100
2019-02-07 13:44:25,298 - INFO - ensemble - 215, 1110
2019-02-07 13:44:25,303 - INFO - ensemble - 216, 1120
2019-02-07 13:44:25,309 - INFO - ensemble - 216, 1130
2019-02-07 13:44:25,314 - INFO - ensemble - 216, 1140
2019-02-07 13:44:25,320 - INFO - ensemble - 217, 1150
2019-02-07 13:44:25,326 - INFO - ensemble - 217, 1160
2019-02-07 13:44:25,331 - INFO - ensemble - 217, 1170
2019-02-07 13:44:25,337 - INFO - ensemble - 217, 1180
2019-02-07 13:44:25,342 - INFO - ensemble - 217, 1190
2019-02-07 13:44:25,348 - INFO - ensemble - 217, 1200
2019-02-07 13:44:25,354 - INFO - ensemble - 217, 1210
2019-02-07 13:44:25,359 - INFO - ensemble - 217, 1220
2019-02-07 13:44:25,365 - INFO - ensemble - 218, 1230
2019-02-07 13:44:25,370 - INFO - ensemble - 218, 1240
2019-02-07 13:44:25,376 - INFO - ensemble - 219, 1250
2019-02-07 13:44:25,382 - INFO - ensemble - 219, 1260
2019-02-07 13:44:25,387 - INFO - ensemble - 219, 1270
2019-02-07 13:44:25,393 - INFO - ensemble - 219, 1280
2019-02-07 13:44:25,398 - INFO - ensemble - 220, 1290
2019-02-07 13:44:25,404 - INFO - ensemble - 220, 1300
2019-02-07 13:44:25,410 - INFO - ensemble - 220, 1310
