2019-02-05 13:15:58,883 - INFO - rig - sql12
2019-02-05 13:16:07,581 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 13:16:07,581 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-05 14:12:04,827 - INFO - fastread - 268, 1530
2019-02-05 14:12:04,829 - INFO - fastread - 268, 1540
2019-02-05 14:12:04,829 - INFO - fastread - 268, 1550
2019-02-05 14:12:04,829 - INFO - fastread - 268, 1560
2019-02-05 14:12:04,829 - INFO - fastread - 268, 1570
2019-02-05 14:12:04,837 - INFO - fastread - 268, 1580
2019-02-05 14:12:04,839 - INFO - fastread - 268, 1590
2019-02-05 14:12:04,839 - INFO - fastread - 268, 1600
2019-02-05 14:12:04,839 - INFO - fastread - 268, 1610
2019-02-05 14:12:04,839 - INFO - fastread - 269, 1620
2019-02-05 14:12:04,847 - INFO - fastread - 270, 1630
2019-02-05 14:12:04,849 - INFO - fastread - 270, 1640
2019-02-05 14:12:04,849 - INFO - fastread - 270, 1650
2019-02-05 14:12:04,849 - INFO - fastread - 271, 1660
2019-02-05 14:12:04,857 - INFO - fastread - 273, 1670
2019-02-05 14:12:04,859 - INFO - fastread - IGNORE sql12 | Total: 7215 | Percent Checked: 0.23 | Total Yes Data: 286 | Percent Yes Checked: 0.95
2019-02-05 14:19:29,749 - INFO - rig - sql12
2019-02-05 14:19:33,594 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 14:19:33,681 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-05 14:19:33,895 - INFO - fastread - 0, 0  475
2019-02-05 14:19:43,862 - INFO - fastread - 151, 160  475
2019-02-05 14:19:46,629 - INFO - fastread - 160, 196  566
2019-02-05 14:19:49,286 - INFO - fastread - 166, 232  683
2019-02-05 14:19:51,879 - INFO - fastread - 168, 268  638
2019-02-05 14:19:54,433 - INFO - fastread - 173, 304  592
2019-02-05 14:19:57,079 - INFO - fastread - 190, 340  567
2019-02-05 14:19:59,713 - INFO - fastread - 196, 376  565
2019-02-05 14:20:02,349 - INFO - fastread - 199, 412  535
2019-02-05 14:20:04,953 - INFO - fastread - 203, 448  497
2019-02-05 14:20:07,580 - INFO - fastread - 204, 484  473
2019-02-05 14:20:10,144 - INFO - fastread - 211, 520  443
2019-02-05 14:20:12,817 - INFO - fastread - 220, 556  442
2019-02-05 14:20:15,386 - INFO - fastread - 223, 592  439
2019-02-05 14:20:17,880 - INFO - fastread - 223, 628  418
2019-02-05 14:20:20,383 - INFO - fastread - 226, 664  393
2019-02-05 14:20:22,849 - INFO - fastread - 228, 700  379
2019-02-05 14:20:25,254 - INFO - fastread - 232, 736  365
2019-02-05 14:20:27,677 - INFO - fastread - 237, 772  360
2019-02-05 14:20:30,062 - INFO - fastread - 238, 808  360
2019-02-05 14:20:32,485 - INFO - fastread - 238, 844  347
2019-02-05 14:20:34,869 - INFO - fastread - 239, 880  332
2019-02-05 14:20:37,244 - INFO - fastread - 239, 916  323
2019-02-05 14:20:39,578 - INFO - fastread - 242, 952  313
2019-02-05 14:20:41,938 - INFO - fastread - 243, 988  313
2019-02-05 14:20:44,295 - INFO - fastread - 245, 1024  307
2019-02-05 14:20:46,626 - INFO - fastread - 245, 1060  304
2019-02-05 14:20:48,990 - INFO - fastread - 249, 1096  297
2019-02-05 14:20:51,322 - INFO - fastread - 250, 1132  302
2019-02-05 14:20:53,629 - INFO - fastread - 252, 1168  296
2019-02-05 14:20:55,973 - INFO - fastread - 252, 1204  295
2019-02-05 14:20:58,293 - INFO - fastread - 256, 1240  289
2019-02-05 14:21:00,574 - INFO - fastread - 256, 1276  293
2019-02-05 14:21:02,872 - INFO - fastread - 256, 1312  288
2019-02-05 14:21:05,155 - INFO - fastread - 257, 1348  284
2019-02-05 14:21:07,437 - INFO - fastread - 258, 1384  282
2019-02-05 14:21:09,709 - INFO - fastread - 262, 1420  281
2019-02-05 14:21:11,985 - INFO - fastread - 262, 1456  285
2019-02-05 14:21:14,217 - INFO - fastread - 262, 1492  281
2019-02-05 14:21:16,489 - INFO - fastread - 262, 1528  278
2019-02-05 14:21:18,735 - INFO - fastread - 265, 1564  275
2019-02-05 14:21:20,986 - INFO - fastread - 266, 1600  278
2019-02-05 14:21:23,244 - INFO - fastread - 267, 1636  278
2019-02-05 14:21:25,494 - INFO - fastread - 267, 1672  277
2019-02-05 14:21:27,779 - INFO - fastread - 268, 1708  275
2019-02-05 14:21:30,048 - INFO - fastread - 268, 1744  275
2019-02-05 14:21:32,332 - INFO - fastread - 268, 1780  273
2019-02-05 14:21:34,595 - INFO - fastread - 268, 1816  272
2019-02-05 14:21:41,227 - INFO - fastread - 269, 1917  271
2019-02-05 14:21:43,496 - INFO - fastread - 270, 1953  271
2019-02-05 14:21:45,740 - INFO - fastread - 270, 1989  271
2019-02-05 14:21:47,990 - INFO - fastread - 270, 2025  270
2019-02-05 14:21:48,081 - INFO - fastread - IGNORE sql12 | Total: 7215 | Percent Checked: 0.28 | Total Yes Data: 286 | Percent Yes Checked: 0.94
2019-02-05 14:21:48,081 - INFO - rig - ++++NEW CLF++++ SGD
2019-02-05 14:21:48,081 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-05 14:21:48,163 - INFO - fastread - 0, 10
2019-02-05 14:21:48,163 - INFO - fastread - 2, 20
2019-02-05 14:21:48,163 - INFO - fastread - 12, 30
2019-02-05 14:21:48,171 - INFO - fastread - 22, 40
2019-02-05 14:21:48,173 - INFO - fastread - 32, 50
2019-02-05 14:21:48,173 - INFO - fastread - 42, 60
2019-02-05 14:21:48,173 - INFO - fastread - 50, 70
2019-02-05 14:21:48,181 - INFO - fastread - 59, 80
2019-02-05 14:21:48,183 - INFO - fastread - 68, 90
2019-02-05 14:21:48,183 - INFO - fastread - 77, 100
2019-02-05 14:21:48,191 - INFO - fastread - 86, 110
2019-02-05 14:21:48,193 - INFO - fastread - 94, 120
2019-02-05 14:21:48,193 - INFO - fastread - 100, 130
2019-02-05 14:21:48,201 - INFO - fastread - 106, 140
2019-02-05 14:21:48,203 - INFO - fastread - 111, 150
2019-02-05 14:21:48,203 - INFO - fastread - 119, 160
2019-02-05 14:21:48,211 - INFO - fastread - 128, 170
2019-02-05 14:21:48,213 - INFO - fastread - 128, 180
2019-02-05 14:21:48,213 - INFO - fastread - 128, 190
2019-02-05 14:21:48,221 - INFO - fastread - 133, 200
2019-02-05 14:21:48,223 - INFO - fastread - 137, 210
2019-02-05 14:21:48,223 - INFO - fastread - 137, 220
2019-02-05 14:21:48,233 - INFO - fastread - 140, 230
2019-02-05 14:21:48,233 - INFO - fastread - 142, 240
2019-02-05 14:21:48,233 - INFO - fastread - 145, 250
2019-02-05 14:21:48,241 - INFO - fastread - 145, 260
2019-02-05 14:21:48,243 - INFO - fastread - 147, 270
2019-02-05 14:21:48,243 - INFO - fastread - 154, 280
2019-02-05 14:21:48,243 - INFO - fastread - 160, 290
2019-02-05 14:21:48,251 - INFO - fastread - 163, 300
2019-02-05 14:21:48,253 - INFO - fastread - 164, 310
2019-02-05 14:21:48,253 - INFO - fastread - 173, 320
2019-02-05 14:21:48,253 - INFO - fastread - 181, 330
2019-02-05 14:21:48,253 - INFO - fastread - 185, 340
2019-02-05 14:21:48,263 - INFO - fastread - 185, 350
2019-02-05 14:21:48,263 - INFO - fastread - 190, 360
2019-02-05 14:21:48,263 - INFO - fastread - 199, 370
2019-02-05 14:21:48,273 - INFO - fastread - 203, 380
2019-02-05 14:21:48,273 - INFO - fastread - 203, 390
2019-02-05 14:21:48,273 - INFO - fastread - 208, 400
2019-02-05 14:21:48,283 - INFO - fastread - 209, 410
2019-02-05 14:21:48,283 - INFO - fastread - 209, 420
2019-02-05 14:21:48,283 - INFO - fastread - 211, 430
2019-02-05 14:21:48,283 - INFO - fastread - 212, 440
2019-02-05 14:21:48,291 - INFO - fastread - 212, 450
2019-02-05 14:21:48,293 - INFO - fastread - 212, 460
2019-02-05 14:21:48,293 - INFO - fastread - 214, 470
2019-02-05 14:21:48,293 - INFO - fastread - 214, 480
2019-02-05 14:21:48,301 - INFO - fastread - 214, 490
2019-02-05 14:21:48,304 - INFO - fastread - 214, 500
2019-02-05 14:21:48,304 - INFO - fastread - 217, 510
2019-02-05 14:21:48,312 - INFO - fastread - 219, 520
2019-02-05 14:21:48,314 - INFO - fastread - 219, 530
2019-02-05 14:21:48,314 - INFO - fastread - 221, 540
2019-02-05 14:21:48,322 - INFO - fastread - 223, 550
2019-02-05 14:21:48,324 - INFO - fastread - 223, 560
2019-02-05 14:21:48,324 - INFO - fastread - 223, 570
2019-02-05 14:21:48,332 - INFO - fastread - 223, 580
2019-02-05 14:21:48,334 - INFO - fastread - 226, 590
2019-02-05 14:21:48,334 - INFO - fastread - 226, 600
2019-02-05 14:21:48,344 - INFO - fastread - 226, 610
2019-02-05 14:21:48,344 - INFO - fastread - 228, 620
2019-02-05 14:21:48,344 - INFO - fastread - 229, 630
2019-02-05 14:21:48,354 - INFO - fastread - 229, 640
2019-02-05 14:21:48,354 - INFO - fastread - 230, 650
2019-02-05 14:21:48,354 - INFO - fastread - 233, 660
2019-02-05 14:21:48,354 - INFO - fastread - 233, 670
2019-02-05 14:21:48,362 - INFO - fastread - 233, 680
2019-02-05 14:21:48,364 - INFO - fastread - 234, 690
2019-02-05 14:21:48,364 - INFO - fastread - 234, 700
2019-02-05 14:21:48,364 - INFO - fastread - 234, 710
2019-02-05 14:21:48,364 - INFO - fastread - 236, 720
2019-02-05 14:21:48,372 - INFO - fastread - 238, 730
2019-02-05 14:21:48,374 - INFO - fastread - 238, 740
2019-02-05 14:21:48,374 - INFO - fastread - 238, 750
2019-02-05 14:21:48,374 - INFO - fastread - 238, 760
2019-02-05 14:21:48,374 - INFO - fastread - 238, 770
2019-02-05 14:21:48,382 - INFO - fastread - 239, 780
2019-02-05 14:21:48,384 - INFO - fastread - 241, 790
2019-02-05 14:21:48,384 - INFO - fastread - 242, 800
2019-02-05 14:21:48,384 - INFO - fastread - 242, 810
2019-02-05 14:21:48,392 - INFO - fastread - 242, 820
2019-02-05 14:21:48,394 - INFO - fastread - 243, 830
2019-02-05 14:21:48,394 - INFO - fastread - 243, 840
2019-02-05 14:21:48,394 - INFO - fastread - 243, 850
2019-02-05 14:21:48,394 - INFO - fastread - 246, 860
2019-02-05 14:21:48,402 - INFO - fastread - 246, 870
2019-02-05 14:21:48,404 - INFO - fastread - 246, 880
2019-02-05 14:21:48,404 - INFO - fastread - 246, 890
2019-02-05 14:21:48,404 - INFO - fastread - 251, 900
2019-02-05 14:21:48,404 - INFO - fastread - 253, 910
2019-02-05 14:21:48,412 - INFO - fastread - 253, 920
2019-02-05 14:21:48,415 - INFO - fastread - 254, 930
2019-02-05 14:21:48,415 - INFO - fastread - 255, 940
2019-02-05 14:21:48,415 - INFO - fastread - 255, 950
2019-02-05 14:21:48,415 - INFO - fastread - 255, 960
2019-02-05 14:21:48,423 - INFO - fastread - 255, 970
2019-02-05 14:21:48,425 - INFO - fastread - 255, 980
2019-02-05 14:21:48,425 - INFO - fastread - 256, 990
2019-02-05 14:21:48,425 - INFO - fastread - 256, 1000
2019-02-05 14:21:48,425 - INFO - fastread - 256, 1010
2019-02-05 14:21:48,433 - INFO - fastread - 256, 1020
2019-02-05 14:21:48,435 - INFO - fastread - 257, 1030
2019-02-05 14:21:48,435 - INFO - fastread - 257, 1040
2019-02-05 14:21:48,435 - INFO - fastread - 257, 1050
2019-02-05 14:21:48,443 - INFO - fastread - 258, 1060
2019-02-05 14:21:48,445 - INFO - fastread - 258, 1070
2019-02-05 14:21:48,445 - INFO - fastread - 258, 1080
2019-02-05 14:21:48,445 - INFO - fastread - 258, 1090
2019-02-05 14:21:48,445 - INFO - fastread - 258, 1100
2019-02-05 14:21:48,453 - INFO - fastread - 258, 1110
2019-02-05 14:21:48,455 - INFO - fastread - 258, 1120
2019-02-05 14:21:48,455 - INFO - fastread - 259, 1130
2019-02-05 14:21:48,455 - INFO - fastread - 260, 1140
2019-02-05 14:21:48,455 - INFO - fastread - 260, 1150
2019-02-05 14:21:48,463 - INFO - fastread - 260, 1160
2019-02-05 14:21:48,465 - INFO - fastread - 260, 1170
2019-02-05 14:21:48,465 - INFO - fastread - 262, 1180
2019-02-05 14:21:48,465 - INFO - fastread - 262, 1190
2019-02-05 14:21:48,465 - INFO - fastread - 262, 1200
2019-02-05 14:21:48,473 - INFO - fastread - 262, 1210
2019-02-05 14:21:48,475 - INFO - fastread - 262, 1220
2019-02-05 14:21:48,475 - INFO - fastread - 262, 1230
2019-02-05 14:21:48,475 - INFO - fastread - 262, 1240
2019-02-05 14:21:48,484 - INFO - fastread - 263, 1250
2019-02-05 14:21:48,486 - INFO - fastread - 263, 1260
2019-02-05 14:21:48,486 - INFO - fastread - 263, 1270
2019-02-05 14:21:48,486 - INFO - fastread - 264, 1280
2019-02-05 14:21:48,486 - INFO - fastread - 264, 1290
2019-02-05 14:21:48,494 - INFO - fastread - 264, 1300
2019-02-05 14:21:48,496 - INFO - fastread - 264, 1310
2019-02-05 14:21:48,496 - INFO - fastread - 265, 1320
2019-02-05 14:21:48,496 - INFO - fastread - 265, 1330
2019-02-05 14:21:48,496 - INFO - fastread - 265, 1340
2019-02-05 14:21:48,504 - INFO - fastread - 265, 1350
2019-02-05 14:21:48,506 - INFO - fastread - 265, 1360
2019-02-05 14:21:48,506 - INFO - fastread - 266, 1370
2019-02-05 14:21:48,506 - INFO - fastread - 268, 1380
2019-02-05 14:21:48,506 - INFO - fastread - 268, 1390
2019-02-05 14:21:48,514 - INFO - fastread - 268, 1400
2019-02-05 14:21:48,516 - INFO - fastread - 268, 1410
2019-02-05 14:21:48,516 - INFO - fastread - 268, 1420
2019-02-05 14:21:48,516 - INFO - fastread - 268, 1430
2019-02-05 14:21:48,516 - INFO - fastread - 268, 1440
2019-02-05 14:21:48,526 - INFO - fastread - 268, 1450
2019-02-05 14:21:48,526 - INFO - fastread - 268, 1460
2019-02-05 14:21:48,526 - INFO - fastread - 268, 1470
2019-02-05 14:21:48,526 - INFO - fastread - 268, 1480
2019-02-05 14:21:48,535 - INFO - fastread - 268, 1490
2019-02-05 14:21:48,537 - INFO - fastread - 268, 1500
2019-02-05 14:21:48,537 - INFO - fastread - 268, 1510
2019-02-05 14:21:48,537 - INFO - fastread - 268, 1520
2019-02-05 14:21:48,537 - INFO - fastread - 268, 1530
2019-02-05 14:21:48,545 - INFO - fastread - 268, 1540
2019-02-05 14:21:48,547 - INFO - fastread - 268, 1550
2019-02-05 14:21:48,547 - INFO - fastread - 268, 1560
2019-02-05 14:21:48,547 - INFO - fastread - 268, 1570
2019-02-05 14:21:48,555 - INFO - fastread - 268, 1580
2019-02-05 14:21:48,557 - INFO - fastread - 268, 1590
2019-02-05 14:21:48,557 - INFO - fastread - 268, 1600
2019-02-05 14:21:48,557 - INFO - fastread - 268, 1610
2019-02-05 14:21:48,557 - INFO - fastread - 269, 1620
2019-02-05 14:21:48,565 - INFO - fastread - 270, 1630
2019-02-05 14:21:48,567 - INFO - fastread - 270, 1640
2019-02-05 14:21:48,567 - INFO - fastread - 270, 1650
2019-02-05 14:21:48,567 - INFO - fastread - 271, 1660
2019-02-05 14:21:48,567 - INFO - fastread - 273, 1670
2019-02-05 14:21:48,577 - INFO - fastread - IGNORE sql12 | Total: 7215 | Percent Checked: 0.23 | Total Yes Data: 286 | Percent Yes Checked: 0.95
