2019-02-01 12:35:43,058 - INFO - rig - apache-ant-1.7.0
2019-02-01 12:35:51,378 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-01 12:35:51,378 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-02-01 12:41:24,326 - INFO - ensemble - 112, 1660
2019-02-01 12:41:24,334 - INFO - ensemble - 112, 1670
2019-02-01 12:41:24,336 - INFO - ensemble - 112, 1680
2019-02-01 12:41:24,344 - INFO - ensemble - 112, 1690
2019-02-01 12:41:24,346 - INFO - ensemble - 112, 1700
2019-02-01 12:41:24,356 - INFO - ensemble - 112, 1710
2019-02-01 12:41:24,356 - INFO - ensemble - 112, 1720
2019-02-01 12:41:24,366 - INFO - ensemble - 112, 1730
2019-02-01 12:41:24,366 - INFO - ensemble - 112, 1740
2019-02-01 12:41:24,376 - INFO - ensemble - 112, 1750
2019-02-01 12:41:24,376 - INFO - ensemble - 112, 1760
2019-02-01 12:41:24,386 - INFO - ensemble - 112, 1770
2019-02-01 12:41:24,396 - INFO - ensemble - 112, 1780
2019-02-01 12:41:24,396 - INFO - ensemble - 112, 1790
2019-02-01 12:41:24,406 - INFO - ensemble - 112, 1800
2019-02-01 12:41:24,406 - INFO - ensemble - 112, 1810
2019-02-01 12:41:24,416 - INFO - ensemble - 112, 1820
2019-02-01 12:41:24,424 - INFO - ensemble - 112, 1830
2019-02-01 12:41:24,426 - INFO - ensemble - 112, 1840
2019-02-01 12:41:24,436 - INFO - ensemble - 112, 1850
2019-02-01 12:41:24,436 - INFO - ensemble - 112, 1860
2019-02-01 12:41:24,446 - INFO - ensemble - 112, 1870
2019-02-01 12:41:24,455 - INFO - ensemble - 113, 1880
2019-02-01 12:41:24,457 - INFO - ensemble - 113, 1890
2019-02-01 12:41:24,475 - INFO - ensemble - 113, 1900
2019-02-01 12:41:24,477 - INFO - ensemble - 113, 1910
2019-02-01 12:41:24,487 - INFO - ensemble - 113, 1920
2019-02-01 12:41:24,497 - INFO - ensemble - 113, 1930
2019-02-01 12:41:24,505 - INFO - ensemble - 113, 1940
2019-02-01 12:41:24,517 - INFO - ensemble - 114, 1950
2019-02-01 12:41:24,527 - INFO - ensemble - 114, 1960
2019-02-01 12:41:24,537 - INFO - ensemble - 114, 1970
2019-02-01 12:41:24,537 - INFO - ensemble - 115, 1980
2019-02-01 12:41:24,547 - INFO - ensemble - 115, 1990
2019-02-01 12:41:24,578 - INFO - ensemble - 115, 2000
2019-02-01 12:41:24,578 - INFO - ensemble - 115, 2010
2019-02-01 12:41:24,588 - INFO - ensemble - 115, 2020
2019-02-01 12:41:24,596 - INFO - ensemble - 116, 2030
2019-02-01 12:41:24,598 - INFO - ensemble - 116, 2040
2019-02-01 12:41:24,618 - INFO - ensemble - 116, 2050
2019-02-01 12:41:24,626 - INFO - ensemble - 116, 2060
2019-02-01 12:41:24,628 - INFO - ensemble - 116, 2070
2019-02-01 12:41:24,638 - INFO - ensemble - 116, 2080
2019-02-01 12:41:24,638 - INFO - ensemble - 116, 2090
2019-02-01 12:41:24,648 - INFO - ensemble - 116, 2100
2019-02-01 12:41:24,658 - INFO - ensemble - 116, 2110
2019-02-01 12:41:24,666 - INFO - ensemble - 117, 2120
2019-02-01 12:41:24,668 - INFO - ensemble - 117, 2130
2019-02-01 12:41:24,678 - INFO - ensemble - 117, 2140
2019-02-01 12:41:24,686 - INFO - ensemble - 117, 2150
2019-02-01 12:41:24,688 - INFO - ensemble - 117, 2160
2019-02-01 12:41:24,698 - INFO - ensemble - 117, 2170
2019-02-01 12:41:24,698 - INFO - ensemble - 117, 2180
2019-02-01 12:41:24,709 - INFO - ensemble - 117, 2190
2019-02-01 12:41:24,719 - INFO - ensemble - 117, 2200
2019-02-01 12:41:24,727 - INFO - ensemble - 117, 2210
2019-02-01 12:41:24,729 - INFO - ensemble - 117, 2220
2019-02-01 12:41:24,739 - INFO - ensemble - 117, 2230
2019-02-01 12:41:24,749 - INFO - ensemble - 117, 2240
2019-02-01 12:41:24,757 - INFO - ensemble - 118, 2250
2019-02-01 12:41:24,757 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-01 12:41:24,757 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-02-01 12:41:24,891 - INFO - fastread - 0, 0
2019-02-01 12:41:24,969 - INFO - fastread - 1, 10
2019-02-01 12:41:25,021 - INFO - fastread - 1, 20
2019-02-01 12:41:25,092 - INFO - fastread - 1, 30
2019-02-01 12:41:25,142 - INFO - fastread - 1, 40
2019-02-01 12:41:25,202 - INFO - fastread - 1, 50
2019-02-01 12:41:25,263 - INFO - fastread - 1, 60
2019-02-01 12:41:25,323 - INFO - fastread - 1, 70
2019-02-01 12:41:25,384 - INFO - fastread - 1, 80
2019-02-01 12:41:25,442 - INFO - fastread - 1, 90
2019-02-01 12:41:25,515 - INFO - fastread - 1, 100
2019-02-01 12:41:25,606 - INFO - fastread - 1, 110
2019-02-01 12:41:25,666 - INFO - fastread - 1, 120
2019-02-01 12:41:25,747 - INFO - fastread - 2, 130
2019-02-01 12:41:25,807 - INFO - fastread - 2, 140
2019-02-01 12:41:25,908 - INFO - fastread - 2, 150
2019-02-01 12:41:25,968 - INFO - fastread - 2, 160
2019-02-01 12:41:26,057 - INFO - fastread - 2, 170
2019-02-01 12:41:26,129 - INFO - fastread - 3, 180
2019-02-01 12:41:26,208 - INFO - fastread - 5, 190
2019-02-01 12:41:26,270 - INFO - fastread - 6, 200
2019-02-01 12:41:26,361 - INFO - fastread - 6, 210
2019-02-01 12:41:26,421 - INFO - fastread - 7, 220
2019-02-01 12:41:26,522 - INFO - fastread - 7, 230
2019-02-01 12:41:26,613 - INFO - fastread - 7, 240
2019-02-01 12:41:26,684 - INFO - fastread - 7, 250
2019-02-01 12:41:26,745 - INFO - fastread - 7, 260
2019-02-01 12:41:26,815 - INFO - fastread - 8, 270
2019-02-01 12:41:26,906 - INFO - fastread - 9, 280
2019-02-01 12:41:27,007 - INFO - fastread - 9, 290
2019-02-01 12:41:27,078 - INFO - fastread - 9, 300
2019-02-01 12:41:27,179 - INFO - fastread - 10, 310
2019-02-01 12:41:27,269 - INFO - fastread - 10, 320
2019-02-01 12:41:27,381 - INFO - fastread - 12, 330
2019-02-01 12:41:27,472 - INFO - fastread - 13, 340
2019-02-01 12:41:27,560 - INFO - fastread - 13, 350
2019-02-01 12:41:27,623 - INFO - fastread - 13, 360
2019-02-01 12:41:27,723 - INFO - fastread - 13, 370
2019-02-01 12:41:27,824 - INFO - fastread - 13, 380
2019-02-01 12:41:27,935 - INFO - fastread - 14, 390
2019-02-01 12:41:28,036 - INFO - fastread - 14, 400
2019-02-01 12:41:28,147 - INFO - fastread - 15, 410
2019-02-01 12:41:28,257 - INFO - fastread - 15, 420
2019-02-01 12:41:28,336 - INFO - fastread - 15, 430
2019-02-01 12:41:28,429 - INFO - fastread - 15, 440
2019-02-01 12:41:28,527 - INFO - fastread - 15, 450
2019-02-01 12:41:28,620 - INFO - fastread - 16, 460
2019-02-01 12:41:28,711 - INFO - fastread - 16, 470
2019-02-01 12:41:28,812 - INFO - fastread - 16, 480
2019-02-01 12:41:28,932 - INFO - fastread - 16, 490
2019-02-01 12:41:29,031 - INFO - fastread - 16, 500
2019-02-01 12:41:29,124 - INFO - fastread - 16, 510
2019-02-01 12:41:29,246 - INFO - fastread - 16, 520
2019-02-01 12:41:29,337 - INFO - fastread - 16, 530
2019-02-01 12:41:29,428 - INFO - fastread - 17, 540
2019-02-01 12:41:29,519 - INFO - fastread - 18, 550
2019-02-01 12:41:29,630 - INFO - fastread - 19, 560
2019-02-01 12:41:29,728 - INFO - fastread - 20, 570
2019-02-01 12:41:29,821 - INFO - fastread - 20, 580
2019-02-01 12:41:29,902 - INFO - fastread - 20, 590
2019-02-01 12:41:29,998 - INFO - fastread - 20, 600
2019-02-01 12:41:30,083 - INFO - fastread - 20, 610
2019-02-01 12:41:30,174 - INFO - fastread - 21, 620
2019-02-01 12:41:30,255 - INFO - fastread - 21, 630
2019-02-01 12:41:30,344 - INFO - fastread - 21, 640
2019-02-01 12:41:30,417 - INFO - fastread - 21, 650
2019-02-01 12:41:30,518 - INFO - fastread - 21, 660
2019-02-01 12:41:30,619 - INFO - fastread - 21, 670
2019-02-01 12:41:30,719 - INFO - fastread - 21, 680
2019-02-01 12:41:30,858 - INFO - fastread - 21, 690
2019-02-01 12:41:30,949 - INFO - fastread - 21, 700
2019-02-01 12:41:31,040 - INFO - fastread - 23, 710
2019-02-01 12:41:31,143 - INFO - fastread - 23, 720
2019-02-01 12:41:31,294 - INFO - fastread - 23, 730
2019-02-01 12:41:31,395 - INFO - fastread - 24, 740
2019-02-01 12:41:31,544 - INFO - fastread - 24, 750
2019-02-01 12:41:31,707 - INFO - fastread - 24, 760
2019-02-01 12:41:31,878 - INFO - fastread - 24, 770
2019-02-01 12:41:32,060 - INFO - fastread - 25, 780
2019-02-01 12:41:32,221 - INFO - fastread - 26, 790
2019-02-01 12:41:32,382 - INFO - fastread - 26, 800
2019-02-01 12:41:32,513 - INFO - fastread - 26, 810
2019-02-01 12:41:32,655 - INFO - fastread - 28, 820
2019-02-01 12:41:32,796 - INFO - fastread - 28, 830
2019-02-01 12:41:32,957 - INFO - fastread - 28, 840
2019-02-01 12:41:33,108 - INFO - fastread - 28, 850
2019-02-01 12:41:33,219 - INFO - fastread - 29, 860
2019-02-01 12:41:33,318 - INFO - fastread - 29, 870
2019-02-01 12:41:33,421 - INFO - fastread - 29, 880
2019-02-01 12:41:33,522 - INFO - fastread - 31, 890
2019-02-01 12:41:33,602 - INFO - fastread - 31, 900
2019-02-01 12:41:33,683 - INFO - fastread - 31, 910
2019-02-01 12:41:33,784 - INFO - fastread - 32, 920
2019-02-01 12:41:33,865 - INFO - fastread - 32, 930
2019-02-01 12:41:33,945 - INFO - fastread - 32, 940
2019-02-01 12:41:34,026 - INFO - fastread - 32, 950
2019-02-01 12:41:34,105 - INFO - fastread - 33, 960
2019-02-01 12:41:34,177 - INFO - fastread - 33, 970
2019-02-01 12:41:34,258 - INFO - fastread - 33, 980
2019-02-01 12:41:34,339 - INFO - fastread - 33, 990
2019-02-01 12:41:34,420 - INFO - fastread - 33, 1000
2019-02-01 12:41:34,490 - INFO - fastread - 33, 1010
2019-02-01 12:41:34,571 - INFO - fastread - 33, 1020
2019-02-01 12:41:34,702 - INFO - fastread - 33, 1030
2019-02-01 12:41:34,923 - INFO - fastread - 34, 1040
2019-02-01 12:41:35,014 - INFO - fastread - 34, 1050
2019-02-01 12:41:35,093 - INFO - fastread - 34, 1060
2019-02-01 12:41:35,195 - INFO - fastread - 34, 1070
2019-02-01 12:41:35,296 - INFO - fastread - 34, 1080
2019-02-01 12:41:35,387 - INFO - fastread - 34, 1090
2019-02-01 12:41:35,548 - INFO - fastread - 34, 1100
2019-02-01 12:41:35,708 - INFO - fastread - 34, 1110
2019-02-01 12:41:35,845 - INFO - fastread - 35, 1120
2019-02-01 12:41:35,969 - INFO - fastread - 35, 1130
2019-02-01 12:41:36,083 - INFO - fastread - 35, 1140
2019-02-01 12:41:36,172 - INFO - fastread - 36, 1150
2019-02-01 12:41:36,263 - INFO - fastread - 36, 1160
2019-02-01 12:41:36,372 - INFO - fastread - 36, 1170
2019-02-01 12:41:36,496 - INFO - fastread - 38, 1180
2019-02-01 12:41:36,556 - INFO - fastread - 38, 1190
2019-02-01 12:41:36,616 - INFO - fastread - 39, 1200
2019-02-01 12:41:36,707 - INFO - fastread - 41, 1210
2019-02-01 12:41:36,778 - INFO - fastread - 41, 1220
2019-02-01 12:41:36,848 - INFO - fastread - 41, 1230
2019-02-01 12:41:36,918 - INFO - fastread - 41, 1240
2019-02-01 12:41:37,019 - INFO - fastread - 41, 1250
2019-02-01 12:41:37,080 - INFO - fastread - 42, 1260
2019-02-01 12:41:37,150 - INFO - fastread - 42, 1270
2019-02-01 12:41:37,221 - INFO - fastread - 42, 1280
2019-02-01 12:41:37,320 - INFO - fastread - 42, 1290
2019-02-01 12:41:37,383 - INFO - fastread - 42, 1300
2019-02-01 12:41:37,463 - INFO - fastread - 42, 1310
2019-02-01 12:41:37,564 - INFO - fastread - 42, 1320
2019-02-01 12:41:37,625 - INFO - fastread - 42, 1330
2019-02-01 12:41:37,696 - INFO - fastread - 43, 1340
2019-02-01 12:41:37,764 - INFO - fastread - 43, 1350
2019-02-01 12:41:37,827 - INFO - fastread - 43, 1360
2019-02-01 12:41:37,896 - INFO - fastread - 43, 1370
2019-02-01 12:41:37,966 - INFO - fastread - 43, 1380
2019-02-01 12:41:38,028 - INFO - fastread - 43, 1390
2019-02-01 12:41:38,097 - INFO - fastread - 43, 1400
2019-02-01 12:41:38,170 - INFO - fastread - 43, 1410
2019-02-01 12:41:38,260 - INFO - fastread - 43, 1420
2019-02-01 12:41:38,361 - INFO - fastread - 43, 1430
2019-02-01 12:41:38,450 - INFO - fastread - 43, 1440
2019-02-01 12:41:38,543 - INFO - fastread - 44, 1450
2019-02-01 12:41:38,654 - INFO - fastread - 44, 1460
2019-02-01 12:41:38,755 - INFO - fastread - 44, 1470
2019-02-01 12:41:38,856 - INFO - fastread - 44, 1480
2019-02-01 12:41:38,987 - INFO - fastread - 45, 1490
2019-02-01 12:41:39,078 - INFO - fastread - 45, 1500
2019-02-01 12:41:39,159 - INFO - fastread - 45, 1510
2019-02-01 12:41:39,241 - INFO - fastread - 45, 1520
2019-02-01 12:41:39,321 - INFO - fastread - 45, 1530
2019-02-01 12:41:39,410 - INFO - fastread - 47, 1540
2019-02-01 12:41:39,513 - INFO - fastread - 47, 1550
2019-02-01 12:41:39,644 - INFO - fastread - 47, 1560
2019-02-01 12:41:39,765 - INFO - fastread - 48, 1570
2019-02-01 12:41:39,846 - INFO - fastread - 48, 1580
2019-02-01 12:41:39,967 - INFO - fastread - 49, 1590
2019-02-01 12:41:40,048 - INFO - fastread - 49, 1600
2019-02-01 12:41:40,126 - INFO - fastread - 49, 1610
2019-02-01 12:41:40,209 - INFO - fastread - 49, 1620
2019-02-01 12:41:40,290 - INFO - fastread - 49, 1630
2019-02-01 12:41:40,371 - INFO - fastread - 49, 1640
2019-02-01 12:41:40,470 - INFO - fastread - 52, 1650
2019-02-01 12:41:40,573 - INFO - fastread - 52, 1660
2019-02-01 12:41:40,663 - INFO - fastread - 52, 1670
2019-02-01 12:41:40,764 - INFO - fastread - 53, 1680
2019-02-01 12:41:40,835 - INFO - fastread - 53, 1690
2019-02-01 12:41:40,915 - INFO - fastread - 53, 1700
2019-02-01 12:41:41,004 - INFO - fastread - 53, 1710
2019-02-01 12:41:41,067 - INFO - fastread - 53, 1720
2019-02-01 12:41:41,158 - INFO - fastread - 53, 1730
2019-02-01 12:41:41,218 - INFO - fastread - 54, 1740
2019-02-01 12:41:41,289 - INFO - fastread - 55, 1750
2019-02-01 12:41:41,369 - INFO - fastread - 56, 1760
2019-02-01 12:41:41,440 - INFO - fastread - 57, 1770
2019-02-01 12:41:41,521 - INFO - fastread - 57, 1780
2019-02-01 12:41:41,611 - INFO - fastread - 58, 1790
2019-02-01 12:41:41,682 - INFO - fastread - 58, 1800
2019-02-01 12:41:41,762 - INFO - fastread - 58, 1810
2019-02-01 12:41:41,843 - INFO - fastread - 58, 1820
2019-02-01 12:41:41,922 - INFO - fastread - 59, 1830
2019-02-01 12:41:41,975 - INFO - fastread - 59, 1840
2019-02-01 12:41:42,035 - INFO - fastread - 59, 1850
2019-02-01 12:41:42,105 - INFO - fastread - 59, 1860
2019-02-01 12:41:42,161 - INFO - fastread - 59, 1870
2019-02-01 12:41:42,218 - INFO - fastread - 59, 1880
2019-02-01 12:41:42,280 - INFO - fastread - 59, 1890
2019-02-01 12:41:42,341 - INFO - fastread - 59, 1900
2019-02-01 12:41:42,400 - INFO - fastread - 59, 1910
2019-02-01 12:41:42,493 - INFO - fastread - 59, 1920
2019-02-01 12:41:42,554 - INFO - fastread - 59, 1930
2019-02-01 12:41:42,643 - INFO - fastread - 59, 1940
2019-02-01 12:41:42,754 - INFO - fastread - 59, 1950
2019-02-01 12:41:42,864 - INFO - fastread - 59, 1960
2019-02-01 12:41:42,927 - INFO - fastread - 59, 1970
2019-02-01 12:41:42,997 - INFO - fastread - 59, 1980
2019-02-01 12:41:43,068 - INFO - fastread - 59, 1990
2019-02-01 12:41:43,156 - INFO - fastread - 59, 2000
2019-02-01 12:41:43,239 - INFO - fastread - 59, 2010
2019-02-01 12:41:43,340 - INFO - fastread - 59, 2020
2019-02-01 12:41:43,441 - INFO - fastread - 59, 2030
2019-02-01 12:41:43,571 - INFO - fastread - 60, 2040
2019-02-01 12:41:44,278 - INFO - fastread - 61, 2050
2019-02-01 12:41:44,912 - INFO - fastread - 61, 2060
2019-02-01 12:41:45,014 - INFO - fastread - 61, 2070
2019-02-01 12:41:45,113 - INFO - fastread - 61, 2080
2019-02-01 12:41:45,202 - INFO - fastread - 61, 2090
2019-02-01 12:41:45,277 - INFO - fastread - 62, 2100
2019-02-01 12:41:45,378 - INFO - fastread - 63, 2110
2019-02-01 12:41:45,469 - INFO - fastread - 63, 2120
2019-02-01 12:41:45,610 - INFO - fastread - 63, 2130
2019-02-01 12:41:45,741 - INFO - fastread - 63, 2140
2019-02-01 12:41:45,861 - INFO - fastread - 63, 2150
2019-02-01 12:41:45,952 - INFO - fastread - 63, 2160
2019-02-01 12:41:46,173 - INFO - fastread - 64, 2170
2019-02-01 12:41:46,312 - INFO - fastread - 64, 2180
2019-02-01 12:41:46,415 - INFO - fastread - 64, 2190
2019-02-01 12:41:46,526 - INFO - fastread - 65, 2200
2019-02-01 12:41:46,607 - INFO - fastread - 65, 2210
2019-02-01 12:41:46,697 - INFO - fastread - 65, 2220
2019-02-01 12:41:46,829 - INFO - fastread - 65, 2230
2019-02-01 12:41:46,929 - INFO - fastread - 66, 2240
2019-02-01 12:41:47,000 - INFO - fastread - 68, 2250
2019-02-01 12:41:47,109 - INFO - fastread - 69, 2260
2019-02-01 12:41:47,202 - INFO - fastread - 69, 2270
2019-02-01 12:41:47,343 - INFO - fastread - 70, 2280
2019-02-01 12:41:47,431 - INFO - fastread - 70, 2290
2019-02-01 12:41:47,632 - INFO - fastread - 70, 2300
2019-02-01 12:41:47,786 - INFO - fastread - 70, 2310
2019-02-01 12:41:47,916 - INFO - fastread - 70, 2320
2019-02-01 12:41:48,007 - INFO - fastread - 71, 2330
2019-02-01 12:41:48,128 - INFO - fastread - 71, 2340
2019-02-01 12:41:48,249 - INFO - fastread - 71, 2350
2019-02-01 12:41:48,328 - INFO - fastread - 71, 2360
2019-02-01 12:41:48,421 - INFO - fastread - 71, 2370
2019-02-01 12:41:48,542 - INFO - fastread - 71, 2380
2019-02-01 12:41:48,642 - INFO - fastread - 71, 2390
2019-02-01 12:41:48,723 - INFO - fastread - 71, 2400
2019-02-01 12:41:48,813 - INFO - fastread - 72, 2410
2019-02-01 12:41:48,894 - INFO - fastread - 72, 2420
2019-02-01 12:41:49,003 - INFO - fastread - 72, 2430
2019-02-01 12:41:49,094 - INFO - fastread - 72, 2440
2019-02-01 12:41:49,217 - INFO - fastread - 72, 2450
2019-02-01 12:41:49,338 - INFO - fastread - 72, 2460
2019-02-01 12:41:49,438 - INFO - fastread - 74, 2470
2019-02-01 12:41:49,529 - INFO - fastread - 75, 2480
2019-02-01 12:41:49,618 - INFO - fastread - 76, 2490
2019-02-01 12:41:49,688 - INFO - fastread - 76, 2500
2019-02-01 12:41:49,750 - INFO - fastread - 77, 2510
2019-02-01 12:41:49,859 - INFO - fastread - 77, 2520
2019-02-01 12:41:49,922 - INFO - fastread - 78, 2530
2019-02-01 12:41:49,982 - INFO - fastread - 79, 2540
2019-02-01 12:41:50,053 - INFO - fastread - 79, 2550
2019-02-01 12:41:50,143 - INFO - fastread - 79, 2560
2019-02-01 12:41:50,264 - INFO - fastread - 79, 2570
2019-02-01 12:41:50,372 - INFO - fastread - 79, 2580
2019-02-01 12:41:50,525 - INFO - fastread - 81, 2590
2019-02-01 12:41:50,613 - INFO - fastread - 81, 2600
2019-02-01 12:41:50,686 - INFO - fastread - 82, 2610
2019-02-01 12:41:50,787 - INFO - fastread - 82, 2620
2019-02-01 12:41:50,895 - INFO - fastread - 83, 2630
2019-02-01 12:41:50,968 - INFO - fastread - 83, 2640
2019-02-01 12:41:51,077 - INFO - fastread - 84, 2650
2019-02-01 12:41:51,169 - INFO - fastread - 84, 2660
2019-02-01 12:41:51,311 - INFO - fastread - 84, 2670
2019-02-01 12:41:51,410 - INFO - fastread - 84, 2680
2019-02-01 12:41:51,492 - INFO - fastread - 85, 2690
2019-02-01 12:41:51,554 - INFO - fastread - 85, 2700
2019-02-01 12:41:51,623 - INFO - fastread - 86, 2710
2019-02-01 12:41:51,687 - INFO - fastread - 87, 2720
2019-02-01 12:41:51,748 - INFO - fastread - 87, 2730
2019-02-01 12:41:51,819 - INFO - fastread - 87, 2740
2019-02-01 12:41:51,890 - INFO - fastread - 91, 2750
2019-02-01 12:41:51,961 - INFO - fastread - 91, 2760
2019-02-01 12:41:52,022 - INFO - fastread - 91, 2770
2019-02-01 12:41:52,093 - INFO - fastread - 91, 2780
2019-02-01 12:41:52,162 - INFO - fastread - 91, 2790
2019-02-01 12:41:52,233 - INFO - fastread - 92, 2800
2019-02-01 12:41:52,299 - INFO - fastread - 94, 2810
2019-02-01 12:41:52,374 - INFO - fastread - 94, 2820
2019-02-01 12:41:52,447 - INFO - fastread - 94, 2830
2019-02-01 12:41:52,527 - INFO - fastread - 95, 2840
2019-02-01 12:41:52,588 - INFO - fastread - 95, 2850
2019-02-01 12:41:52,659 - INFO - fastread - 95, 2860
2019-02-01 12:41:52,719 - INFO - fastread - 95, 2870
2019-02-01 12:41:52,790 - INFO - fastread - 95, 2880
2019-02-01 12:41:52,860 - INFO - fastread - 95, 2890
2019-02-01 12:41:52,929 - INFO - fastread - 95, 2900
2019-02-01 12:41:52,992 - INFO - fastread - 96, 2910
2019-02-01 12:41:53,062 - INFO - fastread - 96, 2920
2019-02-01 12:41:53,133 - INFO - fastread - 96, 2930
2019-02-01 12:41:53,203 - INFO - fastread - 96, 2940
2019-02-01 12:41:53,275 - INFO - fastread - 96, 2950
2019-02-01 12:41:53,356 - INFO - fastread - 96, 2960
2019-02-01 12:41:53,457 - INFO - fastread - 97, 2970
2019-02-01 12:41:53,547 - INFO - fastread - 97, 2980
2019-02-01 12:41:53,628 - INFO - fastread - 98, 2990
2019-02-01 12:41:53,727 - INFO - fastread - 99, 3000
2019-02-01 12:41:53,810 - INFO - fastread - 100, 3010
2019-02-01 12:41:53,891 - INFO - fastread - 100, 3020
2019-02-01 12:41:53,981 - INFO - fastread - 100, 3030
2019-02-01 12:41:54,062 - INFO - fastread - 100, 3040
2019-02-01 12:41:54,153 - INFO - fastread - 100, 3050
2019-02-01 12:41:54,242 - INFO - fastread - 100, 3060
2019-02-01 12:41:54,325 - INFO - fastread - 100, 3070
2019-02-01 12:41:54,416 - INFO - fastread - 100, 3080
2019-02-01 12:41:54,507 - INFO - fastread - 101, 3090
2019-02-01 12:41:54,608 - INFO - fastread - 101, 3100
2019-02-01 12:41:54,689 - INFO - fastread - 101, 3110
2019-02-01 12:41:54,778 - INFO - fastread - 101, 3120
2019-02-01 12:41:54,861 - INFO - fastread - 101, 3130
2019-02-01 12:41:54,962 - INFO - fastread - 102, 3140
2019-02-01 12:41:55,051 - INFO - fastread - 102, 3150
2019-02-01 12:41:55,135 - INFO - fastread - 103, 3160
2019-02-01 12:41:55,226 - INFO - fastread - 103, 3170
2019-02-01 12:41:55,316 - INFO - fastread - 103, 3180
2019-02-01 12:41:55,397 - INFO - fastread - 103, 3190
2019-02-01 12:41:55,478 - INFO - fastread - 103, 3200
2019-02-01 12:41:55,589 - INFO - fastread - 103, 3210
2019-02-01 12:41:55,670 - INFO - fastread - 103, 3220
2019-02-01 12:41:55,751 - INFO - fastread - 103, 3230
2019-02-01 12:41:55,842 - INFO - fastread - 103, 3240
2019-02-01 12:41:55,923 - INFO - fastread - 103, 3250
2019-02-01 12:41:56,004 - INFO - fastread - 103, 3260
2019-02-01 12:41:56,084 - INFO - fastread - 103, 3270
2019-02-01 12:41:56,165 - INFO - fastread - 104, 3280
2019-02-01 12:41:56,244 - INFO - fastread - 104, 3290
2019-02-01 12:41:56,317 - INFO - fastread - 104, 3300
2019-02-01 12:41:56,398 - INFO - fastread - 104, 3310
2019-02-01 12:41:56,488 - INFO - fastread - 104, 3320
2019-02-01 12:41:56,599 - INFO - fastread - 105, 3330
2019-02-01 12:41:56,702 - INFO - fastread - 105, 3340
2019-02-01 12:41:56,793 - INFO - fastread - 105, 3350
2019-02-01 12:41:56,864 - INFO - fastread - 106, 3360
2019-02-01 12:41:56,975 - INFO - fastread - 106, 3370
2019-02-01 12:41:57,066 - INFO - fastread - 106, 3380
2019-02-01 12:41:57,134 - INFO - fastread - 106, 3390
2019-02-01 12:41:57,197 - INFO - fastread - 106, 3400
2019-02-01 12:41:57,268 - INFO - fastread - 106, 3410
2019-02-01 12:41:57,338 - INFO - fastread - 106, 3420
2019-02-01 12:41:57,399 - INFO - fastread - 106, 3430
2019-02-01 12:41:57,470 - INFO - fastread - 107, 3440
2019-02-01 12:41:57,530 - INFO - fastread - 107, 3450
2019-02-01 12:41:57,601 - INFO - fastread - 107, 3460
2019-02-01 12:41:57,692 - INFO - fastread - 107, 3470
2019-02-01 12:41:57,773 - INFO - fastread - 107, 3480
2019-02-01 12:41:57,844 - INFO - fastread - 107, 3490
2019-02-01 12:41:57,914 - INFO - fastread - 107, 3500
2019-02-01 12:41:57,985 - INFO - fastread - 107, 3510
2019-02-01 12:41:58,056 - INFO - fastread - 107, 3520
2019-02-01 12:41:58,124 - INFO - fastread - 108, 3530
2019-02-01 12:41:58,195 - INFO - fastread - 109, 3540
2019-02-01 12:41:58,266 - INFO - fastread - 109, 3550
2019-02-01 12:41:58,336 - INFO - fastread - 110, 3560
2019-02-01 12:41:58,399 - INFO - fastread - 110, 3570
2019-02-01 12:41:58,480 - INFO - fastread - 110, 3580
2019-02-01 12:41:58,589 - INFO - fastread - 110, 3590
2019-02-01 12:41:58,682 - INFO - fastread - 110, 3600
2019-02-01 12:41:58,773 - INFO - fastread - 110, 3610
2019-02-01 12:41:58,844 - INFO - fastread - 111, 3620
2019-02-01 12:41:58,914 - INFO - fastread - 111, 3630
2019-02-01 12:41:58,985 - INFO - fastread - 111, 3640
2019-02-01 12:41:59,056 - INFO - fastread - 113, 3650
2019-02-01 12:41:59,116 - INFO - fastread - 113, 3660
2019-02-01 12:41:59,177 - INFO - fastread - 113, 3670
2019-02-01 12:41:59,237 - INFO - fastread - 113, 3680
2019-02-01 12:41:59,298 - INFO - fastread - 113, 3690
2019-02-01 12:41:59,359 - INFO - fastread - 114, 3700
2019-02-01 12:41:59,417 - INFO - fastread - 114, 3710
2019-02-01 12:41:59,470 - INFO - fastread - 114, 3720
2019-02-01 12:41:59,530 - INFO - fastread - 114, 3730
2019-02-01 12:41:59,590 - INFO - fastread - 116, 3740
2019-02-01 12:41:59,669 - INFO - fastread - 116, 3750
2019-02-01 12:41:59,730 - INFO - fastread - 116, 3760
2019-02-01 12:41:59,782 - INFO - fastread - 116, 3770
2019-02-01 12:41:59,844 - INFO - fastread - 116, 3780
2019-02-01 12:41:59,905 - INFO - fastread - 116, 3790
2019-02-01 12:41:59,935 - INFO - rig - ++++NEW CLF++++ NBM
2019-02-01 12:41:59,935 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-02-01 12:42:00,096 - INFO - fastread - 1, 10
2019-02-01 12:42:00,114 - INFO - fastread - 4, 20
2019-02-01 12:42:00,117 - INFO - fastread - 6, 30
