2019-02-05 09:46:55,907 - INFO - rig - apache-jmeter-2.10
2019-02-05 09:47:03,618 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 09:47:03,618 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-02-05 09:57:29,187 - INFO - fastread - 33, 830
2019-02-05 09:57:29,251 - INFO - fastread - 33, 840
2019-02-05 09:57:29,319 - INFO - fastread - 33, 850
2019-02-05 09:57:29,382 - INFO - fastread - 34, 860
2019-02-05 09:57:29,442 - INFO - fastread - 34, 870
2019-02-05 09:57:29,503 - INFO - fastread - 34, 880
2019-02-05 09:57:29,574 - INFO - fastread - 35, 890
2019-02-05 09:57:29,635 - INFO - fastread - 35, 900
2019-02-05 09:57:29,687 - INFO - fastread - 35, 910
2019-02-05 09:57:29,755 - INFO - fastread - 36, 920
2019-02-05 09:57:29,818 - INFO - fastread - 36, 930
2019-02-05 09:57:29,876 - INFO - fastread - 37, 940
2019-02-05 09:57:29,939 - INFO - fastread - 37, 950
2019-02-05 09:57:30,000 - INFO - fastread - 37, 960
2019-02-05 09:57:30,061 - INFO - fastread - 37, 970
2019-02-05 09:57:30,112 - INFO - fastread - 38, 980
2019-02-05 09:57:30,181 - INFO - fastread - 38, 990
2019-02-05 09:57:30,244 - INFO - fastread - 38, 1000
2019-02-05 09:57:30,295 - INFO - fastread - 39, 1010
2019-02-05 09:57:30,356 - INFO - fastread - 39, 1020
2019-02-05 09:57:30,446 - INFO - fastread - 39, 1030
2019-02-05 09:57:30,507 - INFO - fastread - 39, 1040
2019-02-05 09:57:30,578 - INFO - fastread - 40, 1050
2019-02-05 09:57:30,638 - INFO - fastread - 41, 1060
2019-02-05 09:57:30,699 - INFO - fastread - 42, 1070
2019-02-05 09:57:30,769 - INFO - fastread - 42, 1080
2019-02-05 09:57:30,832 - INFO - fastread - 43, 1090
2019-02-05 09:57:30,902 - INFO - fastread - 43, 1100
2019-02-05 09:57:30,953 - INFO - fastread - 43, 1110
2019-02-05 09:57:31,012 - INFO - fastread - 43, 1120
2019-02-05 09:57:31,075 - INFO - fastread - 44, 1130
2019-02-05 09:57:31,124 - INFO - fastread - 44, 1140
2019-02-05 09:57:31,193 - INFO - fastread - 45, 1150
2019-02-05 09:57:31,246 - INFO - fastread - 46, 1160
2019-02-05 09:57:31,318 - INFO - fastread - 46, 1170
2019-02-05 09:57:31,396 - INFO - fastread - 46, 1180
2019-02-05 09:57:31,480 - INFO - fastread - 47, 1190
2019-02-05 09:57:31,551 - INFO - fastread - 47, 1200
2019-02-05 09:57:31,623 - INFO - fastread - 47, 1210
2019-02-05 09:57:31,704 - INFO - fastread - 47, 1220
2019-02-05 09:57:31,785 - INFO - fastread - 47, 1230
2019-02-05 09:57:31,855 - INFO - fastread - 48, 1240
2019-02-05 09:57:31,927 - INFO - fastread - 49, 1250
2019-02-05 09:57:32,005 - INFO - fastread - 49, 1260
2019-02-05 09:57:32,078 - INFO - fastread - 50, 1270
2019-02-05 09:57:32,152 - INFO - fastread - 50, 1280
2019-02-05 09:57:32,223 - INFO - fastread - 50, 1290
2019-02-05 09:57:32,294 - INFO - fastread - 51, 1300
2019-02-05 09:57:32,374 - INFO - fastread - 51, 1310
2019-02-05 09:57:32,457 - INFO - fastread - 51, 1320
2019-02-05 09:57:32,519 - INFO - fastread - 51, 1330
2019-02-05 09:57:32,608 - INFO - fastread - 51, 1340
2019-02-05 09:57:32,677 - INFO - fastread - 52, 1350
2019-02-05 09:57:32,741 - INFO - fastread - 53, 1360
2019-02-05 09:57:32,822 - INFO - fastread - 53, 1370
2019-02-05 09:57:32,903 - INFO - fastread - 53, 1380
2019-02-05 09:57:32,973 - INFO - fastread - 53, 1390
2019-02-05 09:57:33,045 - INFO - fastread - 53, 1400
2019-02-05 09:57:33,115 - INFO - fastread - 53, 1410
2019-02-05 09:57:33,197 - INFO - fastread - 53, 1420
2019-02-05 09:57:33,268 - INFO - fastread - 54, 1430
2019-02-05 09:57:33,330 - INFO - fastread - 54, 1440
2019-02-05 09:57:33,399 - INFO - fastread - 54, 1450
2019-02-05 09:57:33,481 - INFO - fastread - 56, 1460
2019-02-05 09:57:33,552 - INFO - fastread - 57, 1470
2019-02-05 09:57:33,632 - INFO - fastread - 57, 1480
2019-02-05 09:57:33,702 - INFO - fastread - 58, 1490
2019-02-05 09:57:33,784 - INFO - fastread - 58, 1500
2019-02-05 09:57:33,847 - INFO - fastread - 58, 1510
2019-02-05 09:57:33,919 - INFO - fastread - 58, 1520
2019-02-05 09:57:34,001 - INFO - fastread - 58, 1530
2019-02-05 09:57:34,081 - INFO - fastread - 59, 1540
2019-02-05 09:57:34,152 - INFO - fastread - 59, 1550
2019-02-05 09:57:34,233 - INFO - fastread - 60, 1560
2019-02-05 09:57:34,304 - INFO - fastread - 60, 1570
2019-02-05 09:57:34,375 - INFO - fastread - 60, 1580
2019-02-05 09:57:34,456 - INFO - fastread - 60, 1590
2019-02-05 09:57:34,517 - INFO - fastread - 61, 1600
2019-02-05 09:57:34,589 - INFO - fastread - 63, 1610
2019-02-05 09:57:34,678 - INFO - fastread - 63, 1620
2019-02-05 09:57:34,750 - INFO - fastread - 64, 1630
2019-02-05 09:57:34,822 - INFO - fastread - 64, 1640
2019-02-05 09:57:34,903 - INFO - fastread - 65, 1650
2019-02-05 09:57:34,974 - INFO - fastread - 66, 1660
2019-02-05 09:57:35,036 - INFO - fastread - 67, 1670
2019-02-05 09:57:35,106 - INFO - fastread - 67, 1680
2019-02-05 09:57:35,188 - INFO - fastread - 69, 1690
2019-02-05 09:57:35,253 - INFO - fastread - 71, 1700
2019-02-05 09:57:35,323 - INFO - fastread - 71, 1710
2019-02-05 09:57:35,404 - INFO - fastread - 71, 1720
2019-02-05 09:57:35,483 - INFO - fastread - 72, 1730
2019-02-05 09:57:35,567 - INFO - fastread - 72, 1740
2019-02-05 09:57:35,638 - INFO - fastread - 73, 1750
2019-02-05 09:57:35,718 - INFO - fastread - 73, 1760
2019-02-05 09:57:35,801 - INFO - fastread - 73, 1770
2019-02-05 09:57:35,869 - INFO - fastread - 74, 1780
2019-02-05 09:57:35,950 - INFO - fastread - 75, 1790
2019-02-05 09:57:36,024 - INFO - fastread - 76, 1800
2019-02-05 09:57:36,106 - INFO - fastread - 76, 1810
2019-02-05 09:57:36,176 - INFO - fastread - 76, 1820
2019-02-05 09:57:36,257 - INFO - fastread - 77, 1830
2019-02-05 09:57:36,329 - INFO - fastread - 77, 1840
2019-02-05 09:57:36,410 - INFO - fastread - 77, 1850
2019-02-05 09:57:36,481 - INFO - fastread - 77, 1860
2019-02-05 09:57:36,553 - INFO - fastread - 77, 1870
2019-02-05 09:57:36,633 - INFO - fastread - 77, 1880
2019-02-05 09:57:36,702 - INFO - fastread - 77, 1890
2019-02-05 09:57:36,765 - INFO - fastread - 77, 1900
2019-02-05 09:57:36,844 - INFO - fastread - 79, 1910
2019-02-05 09:57:36,897 - INFO - fastread - 80, 1920
2019-02-05 09:57:36,968 - INFO - fastread - 80, 1930
2019-02-05 09:57:37,040 - INFO - fastread - 81, 1940
2019-02-05 09:57:37,100 - INFO - fastread - 81, 1950
2019-02-05 09:57:37,162 - INFO - fastread - 81, 1960
2019-02-05 09:57:37,224 - INFO - fastread - 81, 1970
2019-02-05 09:57:37,283 - INFO - fastread - 81, 1980
2019-02-05 09:57:37,346 - INFO - fastread - 81, 1990
2019-02-05 09:57:37,406 - INFO - fastread - 82, 2000
2019-02-05 09:57:37,468 - INFO - fastread - 82, 2010
2019-02-05 09:57:37,527 - INFO - fastread - 82, 2020
2019-02-05 09:57:37,589 - INFO - fastread - 82, 2030
2019-02-05 09:57:37,650 - INFO - fastread - 82, 2040
2019-02-05 09:57:37,720 - INFO - fastread - 82, 2050
2019-02-05 09:57:37,781 - INFO - fastread - 82, 2060
2019-02-05 09:57:37,850 - INFO - fastread - 84, 2070
2019-02-05 09:57:37,914 - INFO - fastread - 84, 2080
2019-02-05 09:57:37,982 - INFO - fastread - 84, 2090
2019-02-05 09:57:38,044 - INFO - fastread - 84, 2100
2019-02-05 09:57:38,095 - INFO - fastread - 84, 2110
2019-02-05 09:57:38,166 - INFO - fastread - 85, 2120
2019-02-05 09:57:38,227 - INFO - fastread - 85, 2130
2019-02-05 09:57:38,300 - INFO - fastread - 85, 2140
2019-02-05 09:57:38,382 - INFO - fastread - 85, 2150
2019-02-05 09:57:38,443 - INFO - fastread - 86, 2160
2019-02-05 09:57:38,505 - INFO - fastread - 86, 2170
2019-02-05 09:57:38,574 - INFO - fastread - 87, 2180
2019-02-05 09:57:38,644 - INFO - fastread - 87, 2190
2019-02-05 09:57:38,705 - INFO - fastread - 88, 2200
2019-02-05 09:57:38,777 - INFO - fastread - 88, 2210
2019-02-05 09:57:38,837 - INFO - fastread - 88, 2220
2019-02-05 09:57:38,889 - INFO - fastread - 89, 2230
2019-02-05 09:57:38,950 - INFO - fastread - 90, 2240
2019-02-05 09:57:39,020 - INFO - fastread - 91, 2250
2019-02-05 09:57:39,081 - INFO - fastread - 92, 2260
2019-02-05 09:57:39,151 - INFO - fastread - 92, 2270
2019-02-05 09:57:39,202 - INFO - fastread - 92, 2280
2019-02-05 09:57:39,263 - INFO - fastread - 93, 2290
2019-02-05 09:57:39,333 - INFO - fastread - 94, 2300
2019-02-05 09:57:39,394 - INFO - fastread - 94, 2310
2019-02-05 09:57:39,456 - INFO - fastread - 94, 2320
2019-02-05 09:57:39,526 - INFO - fastread - 94, 2330
2019-02-05 09:57:39,596 - INFO - fastread - 94, 2340
2019-02-05 09:57:39,659 - INFO - fastread - 95, 2350
2019-02-05 09:57:39,717 - INFO - fastread - 95, 2360
2019-02-05 09:57:39,788 - INFO - fastread - 96, 2370
2019-02-05 09:57:39,841 - INFO - fastread - 97, 2380
2019-02-05 09:57:39,902 - INFO - fastread - 98, 2390
2019-02-05 09:57:39,972 - INFO - fastread - 98, 2400
2019-02-05 09:57:40,031 - INFO - fastread - 99, 2410
2019-02-05 09:57:40,094 - INFO - fastread - 99, 2420
2019-02-05 09:57:40,153 - INFO - fastread - 100, 2430
2019-02-05 09:57:40,216 - INFO - fastread - 100, 2440
2019-02-05 09:57:40,276 - INFO - fastread - 100, 2450
2019-02-05 09:57:40,337 - INFO - fastread - 100, 2460
2019-02-05 09:57:40,409 - INFO - fastread - 100, 2470
2019-02-05 09:57:40,459 - INFO - fastread - 100, 2480
2019-02-05 09:57:40,529 - INFO - fastread - 101, 2490
2019-02-05 09:57:40,591 - INFO - fastread - 101, 2500
2019-02-05 09:57:40,652 - INFO - fastread - 102, 2510
2019-02-05 09:57:40,723 - INFO - fastread - 102, 2520
2019-02-05 09:57:40,795 - INFO - fastread - 104, 2530
2019-02-05 09:57:40,856 - INFO - fastread - 106, 2540
2019-02-05 09:57:40,916 - INFO - fastread - 107, 2550
2019-02-05 09:57:40,986 - INFO - fastread - 107, 2560
2019-02-05 09:57:41,047 - INFO - fastread - 107, 2570
2019-02-05 09:57:41,119 - INFO - fastread - 107, 2580
2019-02-05 09:57:41,190 - INFO - fastread - 107, 2590
2019-02-05 09:57:41,251 - INFO - fastread - 108, 2600
2019-02-05 09:57:41,322 - INFO - fastread - 109, 2610
2019-02-05 09:57:41,384 - INFO - fastread - 110, 2620
2019-02-05 09:57:41,437 - INFO - fastread - 110, 2630
2019-02-05 09:57:41,498 - INFO - fastread - 110, 2640
2019-02-05 09:57:41,568 - INFO - fastread - 110, 2650
2019-02-05 09:57:41,629 - INFO - fastread - 110, 2660
2019-02-05 09:57:41,690 - INFO - fastread - 110, 2670
2019-02-05 09:57:41,764 - INFO - fastread - 110, 2680
2019-02-05 09:57:41,822 - INFO - fastread - 111, 2690
2019-02-05 09:57:41,886 - INFO - fastread - 111, 2700
2019-02-05 09:57:41,956 - INFO - fastread - 112, 2710
2019-02-05 09:57:42,016 - INFO - fastread - 114, 2720
2019-02-05 09:57:42,075 - INFO - fastread - 115, 2730
2019-02-05 09:57:42,129 - INFO - fastread - 115, 2740
2019-02-05 09:57:42,197 - INFO - fastread - 115, 2750
2019-02-05 09:57:42,260 - INFO - fastread - 116, 2760
2019-02-05 09:57:42,320 - INFO - fastread - 117, 2770
2019-02-05 09:57:42,392 - INFO - fastread - 117, 2780
2019-02-05 09:57:42,462 - INFO - fastread - 117, 2790
2019-02-05 09:57:42,514 - INFO - fastread - 118, 2800
2019-02-05 09:57:42,595 - INFO - fastread - 118, 2810
2019-02-05 09:57:42,663 - INFO - fastread - 118, 2820
2019-02-05 09:57:42,717 - INFO - fastread - 118, 2830
2019-02-05 09:57:42,787 - INFO - fastread - 118, 2840
2019-02-05 09:57:42,848 - INFO - fastread - 121, 2850
2019-02-05 09:57:42,899 - INFO - fastread - 122, 2860
2019-02-05 09:57:42,960 - INFO - fastread - 122, 2870
2019-02-05 09:57:43,029 - INFO - fastread - 123, 2880
2019-02-05 09:57:43,089 - INFO - fastread - 124, 2890
2019-02-05 09:57:43,150 - INFO - fastread - 125, 2900
2019-02-05 09:57:43,204 - INFO - fastread - 125, 2910
2019-02-05 09:57:43,271 - INFO - fastread - 125, 2920
2019-02-05 09:57:43,325 - INFO - fastread - 127, 2930
2019-02-05 09:57:43,395 - INFO - fastread - 127, 2940
2019-02-05 09:57:43,466 - INFO - fastread - 127, 2950
2019-02-05 09:57:43,535 - INFO - fastread - 129, 2960
2019-02-05 09:57:43,599 - INFO - fastread - 131, 2970
2019-02-05 09:57:43,660 - INFO - fastread - 132, 2980
2019-02-05 09:57:43,709 - INFO - fastread - 132, 2990
2019-02-05 09:57:43,781 - INFO - fastread - 133, 3000
2019-02-05 09:57:43,842 - INFO - fastread - 134, 3010
2019-02-05 09:57:43,903 - INFO - fastread - 135, 3020
2019-02-05 09:57:43,962 - INFO - fastread - 135, 3030
2019-02-05 09:57:44,014 - INFO - fastread - 136, 3040
2019-02-05 09:57:44,085 - INFO - fastread - 137, 3050
2019-02-05 09:57:44,156 - INFO - fastread - 137, 3060
2019-02-05 09:57:44,225 - INFO - fastread - 137, 3070
2019-02-05 09:57:44,278 - INFO - fastread - 137, 3080
2019-02-05 09:57:44,349 - INFO - fastread - 138, 3090
2019-02-05 09:57:44,402 - INFO - fastread - 138, 3100
2019-02-05 09:57:44,474 - INFO - fastread - 138, 3110
2019-02-05 09:57:44,535 - INFO - fastread - 138, 3120
2019-02-05 09:57:44,597 - INFO - fastread - 138, 3130
2019-02-05 09:57:44,657 - INFO - fastread - 139, 3140
2019-02-05 09:57:44,727 - INFO - fastread - 140, 3150
2019-02-05 09:57:44,798 - INFO - fastread - 142, 3160
2019-02-05 09:57:44,861 - INFO - fastread - 142, 3170
2019-02-05 09:57:44,928 - INFO - fastread - 142, 3180
2019-02-05 09:57:44,991 - INFO - fastread - 143, 3190
2019-02-05 09:57:45,051 - INFO - fastread - 144, 3200
2019-02-05 09:57:45,120 - INFO - fastread - 144, 3210
2019-02-05 09:57:45,183 - INFO - fastread - 145, 3220
2019-02-05 09:57:45,233 - INFO - fastread - 145, 3230
2019-02-05 09:57:45,303 - INFO - fastread - 145, 3240
2019-02-05 09:57:45,373 - INFO - fastread - 145, 3250
2019-02-05 09:57:45,434 - INFO - fastread - 145, 3260
2019-02-05 09:57:45,495 - INFO - fastread - 145, 3270
2019-02-05 09:57:45,556 - INFO - fastread - 145, 3280
2019-02-05 09:57:45,619 - INFO - fastread - 146, 3290
2019-02-05 09:57:45,689 - INFO - fastread - 146, 3300
2019-02-05 09:57:45,751 - INFO - fastread - 146, 3310
2019-02-05 09:57:45,821 - INFO - fastread - 146, 3320
2019-02-05 09:57:45,882 - INFO - fastread - 146, 3330
2019-02-05 09:57:45,954 - INFO - fastread - 146, 3340
2019-02-05 09:57:46,024 - INFO - fastread - 148, 3350
2019-02-05 09:57:46,084 - INFO - fastread - 148, 3360
2019-02-05 09:57:46,153 - INFO - fastread - 148, 3370
2019-02-05 09:57:46,216 - INFO - fastread - 150, 3380
2019-02-05 09:57:46,269 - INFO - fastread - 150, 3390
2019-02-05 09:57:46,338 - INFO - fastread - 150, 3400
2019-02-05 09:57:46,408 - INFO - fastread - 151, 3410
2019-02-05 09:57:46,461 - INFO - fastread - 153, 3420
2019-02-05 09:57:46,523 - INFO - fastread - 153, 3430
2019-02-05 09:57:46,595 - INFO - fastread - 153, 3440
2019-02-05 09:57:46,655 - INFO - fastread - 153, 3450
2019-02-05 09:57:46,723 - INFO - fastread - 153, 3460
2019-02-05 09:57:46,796 - INFO - fastread - 153, 3470
2019-02-05 09:57:46,847 - INFO - fastread - 153, 3480
2019-02-05 09:57:46,898 - INFO - fastread - 153, 3490
2019-02-05 09:57:46,956 - INFO - fastread - 154, 3500
2019-02-05 09:57:47,019 - INFO - fastread - 154, 3510
2019-02-05 09:57:47,078 - INFO - fastread - 156, 3520
2019-02-05 09:57:47,141 - INFO - fastread - 156, 3530
2019-02-05 09:57:47,202 - INFO - fastread - 156, 3540
2019-02-05 09:57:47,263 - INFO - fastread - 159, 3550
2019-02-05 09:57:47,333 - INFO - fastread - 159, 3560
2019-02-05 09:57:47,396 - INFO - fastread - 160, 3570
2019-02-05 09:57:47,468 - INFO - fastread - 161, 3580
2019-02-05 09:57:47,529 - INFO - fastread - 161, 3590
2019-02-05 09:57:47,591 - INFO - fastread - 161, 3600
2019-02-05 09:57:47,652 - INFO - fastread - 162, 3610
2019-02-05 09:57:47,721 - INFO - fastread - 162, 3620
2019-02-05 09:57:47,785 - INFO - fastread - 162, 3630
2019-02-05 09:57:47,855 - INFO - fastread - 164, 3640
2019-02-05 09:57:47,916 - INFO - fastread - 164, 3650
2019-02-05 09:57:47,977 - INFO - fastread - 164, 3660
2019-02-05 09:57:48,047 - INFO - fastread - 164, 3670
2019-02-05 09:57:48,110 - INFO - fastread - 165, 3680
2019-02-05 09:57:48,188 - INFO - fastread - 165, 3690
2019-02-05 09:57:48,240 - INFO - fastread - 166, 3700
2019-02-05 09:57:48,301 - INFO - fastread - 167, 3710
2019-02-05 09:57:48,363 - INFO - fastread - 167, 3720
2019-02-05 09:57:48,423 - INFO - fastread - 167, 3730
2019-02-05 09:57:48,484 - INFO - fastread - 167, 3740
2019-02-05 09:57:48,536 - INFO - fastread - 167, 3750
2019-02-05 09:57:48,606 - INFO - fastread - 167, 3760
2019-02-05 09:57:48,667 - INFO - fastread - 167, 3770
2019-02-05 09:57:48,719 - INFO - fastread - 168, 3780
2019-02-05 09:57:48,789 - INFO - fastread - 168, 3790
2019-02-05 09:57:48,850 - INFO - fastread - 168, 3800
2019-02-05 09:57:48,922 - INFO - fastread - 168, 3810
2019-02-05 09:57:48,992 - INFO - fastread - 168, 3820
2019-02-05 09:57:49,043 - INFO - fastread - 169, 3830
2019-02-05 09:57:49,104 - INFO - fastread - 170, 3840
2019-02-05 09:57:49,176 - INFO - fastread - 170, 3850
2019-02-05 09:57:49,235 - INFO - fastread - 170, 3860
2019-02-05 09:57:49,304 - INFO - fastread - 170, 3870
2019-02-05 09:57:49,366 - INFO - fastread - 170, 3880
2019-02-05 09:57:49,418 - INFO - fastread - 171, 3890
2019-02-05 09:57:49,479 - INFO - fastread - 171, 3900
2019-02-05 09:57:49,540 - INFO - fastread - 171, 3910
2019-02-05 09:57:49,605 - INFO - fastread - 172, 3920
2019-02-05 09:57:49,662 - INFO - fastread - 172, 3930
2019-02-05 09:57:49,733 - INFO - fastread - 173, 3940
2019-02-05 09:57:49,793 - INFO - fastread - 173, 3950
2019-02-05 09:57:49,844 - INFO - fastread - 173, 3960
2019-02-05 09:57:49,915 - INFO - fastread - 174, 3970
2019-02-05 09:57:49,975 - INFO - fastread - 174, 3980
2019-02-05 09:57:50,036 - INFO - fastread - 175, 3990
2019-02-05 09:57:50,108 - INFO - fastread - 175, 4000
2019-02-05 09:57:50,178 - INFO - fastread - 175, 4010
2019-02-05 09:57:50,249 - INFO - fastread - 175, 4020
2019-02-05 09:57:50,300 - INFO - fastread - 175, 4030
2019-02-05 09:57:50,369 - INFO - fastread - 175, 4040
2019-02-05 09:57:50,422 - INFO - fastread - 175, 4050
2019-02-05 09:57:50,493 - INFO - fastread - 175, 4060
2019-02-05 09:57:50,545 - INFO - fastread - 176, 4070
2019-02-05 09:57:50,606 - INFO - fastread - 176, 4080
2019-02-05 09:57:50,667 - INFO - fastread - 176, 4090
2019-02-05 09:57:50,727 - INFO - fastread - 176, 4100
2019-02-05 09:57:50,799 - INFO - fastread - 176, 4110
2019-02-05 09:57:50,869 - INFO - fastread - 176, 4120
2019-02-05 09:57:50,939 - INFO - fastread - 177, 4130
2019-02-05 09:57:51,001 - INFO - fastread - 179, 4140
2019-02-05 09:57:51,063 - INFO - fastread - 180, 4150
2019-02-05 09:57:51,113 - INFO - fastread - 180, 4160
2019-02-05 09:57:51,184 - INFO - fastread - 180, 4170
2019-02-05 09:57:51,255 - INFO - fastread - 180, 4180
2019-02-05 09:57:51,309 - INFO - fastread - 181, 4190
2019-02-05 09:57:51,368 - INFO - fastread - 182, 4200
2019-02-05 09:57:51,438 - INFO - fastread - 183, 4210
2019-02-05 09:57:51,499 - INFO - fastread - 183, 4220
2019-02-05 09:57:51,569 - INFO - fastread - 183, 4230
2019-02-05 09:57:51,628 - INFO - fastread - 183, 4240
2019-02-05 09:57:51,692 - INFO - fastread - 183, 4250
2019-02-05 09:57:51,763 - INFO - fastread - 184, 4260
2019-02-05 09:57:51,814 - INFO - fastread - 184, 4270
2019-02-05 09:57:51,884 - INFO - fastread - 185, 4280
2019-02-05 09:57:51,945 - INFO - fastread - 187, 4290
2019-02-05 09:57:52,006 - INFO - fastread - 188, 4300
2019-02-05 09:57:52,064 - INFO - fastread - 189, 4310
2019-02-05 09:57:52,123 - INFO - fastread - 189, 4320
2019-02-05 09:57:52,188 - INFO - fastread - 191, 4330
2019-02-05 09:57:52,249 - INFO - fastread - 191, 4340
2019-02-05 09:57:52,310 - INFO - fastread - 192, 4350
2019-02-05 09:57:52,382 - INFO - fastread - 192, 4360
2019-02-05 09:57:52,443 - INFO - fastread - 192, 4370
2019-02-05 09:57:52,513 - INFO - fastread - 193, 4380
2019-02-05 09:57:52,574 - INFO - fastread - 195, 4390
2019-02-05 09:57:52,646 - INFO - fastread - 195, 4400
2019-02-05 09:57:52,707 - INFO - fastread - 196, 4410
2019-02-05 09:57:52,774 - INFO - fastread - 196, 4420
2019-02-05 09:57:52,828 - INFO - fastread - 196, 4430
2019-02-05 09:57:52,896 - INFO - fastread - 196, 4440
2019-02-05 09:57:52,959 - INFO - fastread - 196, 4450
2019-02-05 09:57:53,020 - INFO - fastread - 197, 4460
2019-02-05 09:57:53,081 - INFO - fastread - 197, 4470
2019-02-05 09:57:53,151 - INFO - fastread - 199, 4480
2019-02-05 09:57:53,202 - INFO - fastread - 199, 4490
2019-02-05 09:57:53,263 - INFO - fastread - 199, 4500
2019-02-05 09:57:53,324 - INFO - fastread - 199, 4510
2019-02-05 09:57:53,385 - INFO - fastread - 199, 4520
2019-02-05 09:57:53,435 - INFO - fastread - 200, 4530
2019-02-05 09:57:53,506 - INFO - fastread - 200, 4540
2019-02-05 09:57:53,580 - INFO - fastread - 201, 4550
2019-02-05 09:57:53,641 - INFO - fastread - 201, 4560
2019-02-05 09:57:53,693 - INFO - fastread - 202, 4570
2019-02-05 09:57:53,760 - INFO - fastread - 203, 4580
2019-02-05 09:57:53,821 - INFO - fastread - 203, 4590
2019-02-05 09:57:53,884 - INFO - fastread - 204, 4600
2019-02-05 09:57:53,945 - INFO - fastread - 204, 4610
2019-02-05 09:57:54,014 - INFO - fastread - 204, 4620
2019-02-05 09:57:54,083 - INFO - fastread - 204, 4630
2019-02-05 09:57:54,138 - INFO - fastread - 204, 4640
2019-02-05 09:57:54,200 - INFO - fastread - 205, 4650
2019-02-05 09:57:54,259 - INFO - fastread - 205, 4660
2019-02-05 09:57:54,324 - INFO - fastread - 205, 4670
2019-02-05 09:57:54,385 - INFO - fastread - 206, 4680
2019-02-05 09:57:54,446 - INFO - fastread - 206, 4690
2019-02-05 09:57:54,515 - INFO - fastread - 207, 4700
2019-02-05 09:57:54,579 - INFO - fastread - 207, 4710
2019-02-05 09:57:54,647 - INFO - fastread - 208, 4720
2019-02-05 09:57:54,701 - INFO - fastread - 209, 4730
2019-02-05 09:57:54,769 - INFO - fastread - 209, 4740
2019-02-05 09:57:54,832 - INFO - fastread - 209, 4750
2019-02-05 09:57:54,893 - INFO - fastread - 209, 4760
2019-02-05 09:57:54,951 - INFO - fastread - 210, 4770
2019-02-05 09:57:55,014 - INFO - fastread - 210, 4780
2019-02-05 09:57:55,075 - INFO - fastread - 210, 4790
2019-02-05 09:57:55,136 - INFO - fastread - 210, 4800
2019-02-05 09:57:55,207 - INFO - fastread - 210, 4810
2019-02-05 09:57:55,257 - INFO - fastread - 211, 4820
2019-02-05 09:57:55,334 - INFO - fastread - 211, 4830
2019-02-05 09:57:55,400 - INFO - fastread - 212, 4840
2019-02-05 09:57:55,451 - INFO - fastread - 213, 4850
2019-02-05 09:57:55,514 - INFO - fastread - 213, 4860
2019-02-05 09:57:55,575 - INFO - fastread - 214, 4870
2019-02-05 09:57:55,635 - INFO - fastread - 214, 4880
2019-02-05 09:57:55,696 - INFO - fastread - 214, 4890
2019-02-05 09:57:55,767 - INFO - fastread - 215, 4900
2019-02-05 09:57:55,827 - INFO - fastread - 215, 4910
2019-02-05 09:57:55,888 - INFO - fastread - 215, 4920
2019-02-05 09:57:55,967 - INFO - fastread - 216, 4930
2019-02-05 09:57:56,021 - INFO - fastread - 216, 4940
2019-02-05 09:57:56,091 - INFO - fastread - 216, 4950
2019-02-05 09:57:56,163 - INFO - fastread - 217, 4960
2019-02-05 09:57:56,233 - INFO - fastread - 217, 4970
2019-02-05 09:57:56,312 - INFO - fastread - 219, 4980
2019-02-05 09:57:56,375 - INFO - fastread - 219, 4990
2019-02-05 09:57:56,467 - INFO - fastread - 219, 5000
2019-02-05 09:57:56,546 - INFO - fastread - 219, 5010
2019-02-05 09:57:56,631 - INFO - fastread - 219, 5020
2019-02-05 09:57:56,710 - INFO - fastread - 220, 5030
2019-02-05 09:57:56,799 - INFO - fastread - 220, 5040
2019-02-05 09:57:56,877 - INFO - fastread - 222, 5050
2019-02-05 09:57:56,960 - INFO - fastread - 222, 5060
2019-02-05 09:57:57,043 - INFO - fastread - 222, 5070
2019-02-05 09:57:57,126 - INFO - fastread - 222, 5080
2019-02-05 09:57:57,214 - INFO - fastread - 222, 5090
2019-02-05 09:57:57,297 - INFO - fastread - 222, 5100
2019-02-05 09:57:57,382 - INFO - fastread - 224, 5110
2019-02-05 09:57:57,461 - INFO - fastread - 224, 5120
2019-02-05 09:57:57,544 - INFO - fastread - 224, 5130
2019-02-05 09:57:57,625 - INFO - fastread - 224, 5140
2019-02-05 09:57:57,706 - INFO - fastread - 224, 5150
2019-02-05 09:57:57,788 - INFO - fastread - 224, 5160
2019-02-05 09:57:57,858 - INFO - fastread - 225, 5170
2019-02-05 09:57:57,940 - INFO - fastread - 227, 5180
2019-02-05 09:57:58,011 - INFO - fastread - 228, 5190
2019-02-05 09:57:58,082 - INFO - fastread - 228, 5200
2019-02-05 09:57:58,163 - INFO - fastread - 228, 5210
2019-02-05 09:57:58,255 - INFO - fastread - 228, 5220
2019-02-05 09:57:58,325 - INFO - fastread - 228, 5230
2019-02-05 09:57:58,397 - INFO - fastread - 229, 5240
2019-02-05 09:57:58,476 - INFO - fastread - 229, 5250
2019-02-05 09:57:58,549 - INFO - fastread - 230, 5260
2019-02-05 09:57:58,621 - INFO - fastread - 230, 5270
2019-02-05 09:57:58,701 - INFO - fastread - 230, 5280
2019-02-05 09:57:58,772 - INFO - fastread - 230, 5290
2019-02-05 09:57:58,844 - INFO - fastread - 231, 5300
